0.000000000000000000e+00,3.332893655449562108e-16,2.212290492889149830e-16,2.954434512169242558e-06,1.700052448198253720e-14,4.199941971560699875e-16,1.888807350507512266e-14,1.912980192209573720e-12,4.972596604114373671e-15,6.223860828893860412e-12,2.899543607863714246e-07,1.024850647278813254e-01,4.139867388250376755e-17,5.119574147264586289e-02,5.078676737995322132e-16,2.665558687672655025e-01,7.435589548452739144e-15,2.214745531852511609e-15,3.874001077974421853e-17,1.561998817458167688e-14,1.502559759930938766e-14,3.929614854424090008e-15,2.716558220423417772e-16,1.210281757022774350e-15,6.319162013884107881e-16,2.242417872303095436e-06,1.596322867300239820e-14,4.665774253577228327e-16,1.892415953100310953e-15,1.853920606374910255e-14,6.724520978546525045e-15,3.621143500603819522e-17,1.254755474896586180e-15,3.064728648392544101e-16,1.483498800857676758e-15,7.512503034229146392e-11,1.846586382512689455e-14,7.247735308318514856e-13,3.998212680181036404e-17,6.653237879976631496e-07,5.977570788976387181e-15,2.662482836190889213e-01,2.042564708323026218e-15,2.721810024210538320e-15,2.338218173852075537e-15,1.292731177637932960e-16,3.040190521287396256e-15,7.492537562939616513e-15,2.212137909072483450e-15,4.912711792726793820e-17,2.681466484278868826e-16,3.566482937637671992e-16,1.322827077141273761e-15,2.904866213333546611e-07,7.656401204584677077e-12,8.280541106750886292e-15,6.114875199392686512e-15,6.739595163748899255e-13,1.120246327149764573e-15,5.848652499386129854e-14,3.953246431228338098e-17,3.099089118178945954e-15,1.741001924519120734e-16,9.419034858410305893e-16
3.332893655449562108e-16,0.000000000000000000e+00,2.245893647838125828e-12,4.049192751577630233e-16,3.352807360046522506e-15,3.396223745697041980e-08,3.199324668857961765e-15,2.114826489190503610e-15,6.039200083871012548e-14,2.345240488206260989e-15,1.897409048355687112e-16,3.299787801759474993e-16,1.914733660605687184e-13,6.292621948806231511e-16,1.914949215430128177e-08,3.626287854118452075e-16,3.334607048607554660e-14,3.982545459692556635e-14,1.962680710285005786e-13,4.576362137508475607e-15,4.029624589771495546e-15,4.097692203012884277e-14,6.016054072603914939e-07,7.042871144638381691e-14,1.834705967722498319e-05,3.555999471216578818e-16,3.631055292510892531e-15,2.091653648844298729e-08,3.447235446387789441e-14,1.341400391181070708e-14,1.956535634344357856e-14,1.745989435388534188e-13,7.643382714528275329e-14,1.140386745809872772e-06,2.366972609196171501e-11,1.695668834260219272e-15,9.305011956880058819e-15,1.567026614169764487e-15,1.759534359194492336e-13,2.738904644367331134e-16,1.378122834815357205e-14,4.291601630640660923e-16,3.678142969500315964e-14,4.326621559134389359e-14,5.524243357103762539e-14,7.721191772435445211e-13,6.106049466072364723e-14,1.375671386014232110e-14,3.449575480155103822e-14,2.443831606374227863e-13,7.224711328768218920e-07,4.855689307954324518e-01,1.214822720295414381e-13,1.673862838857093665e-16,1.095535151673849772e-15,3.290759499108811157e-14,4.754536440232809099e-14,2.824712826448779721e-15,3.303428032473798676e-11,3.438709712366041037e-15,1.799693748119717920e-13,9.605516389173011194e-14,1.641764000844730080e-12,3.433614481081188607e-01
2.212290492889149830e-16,2.245893647838125828e-12,0.000000000000000000e+00,2.470950062815484445e-16,1.398032538601350893e-15,1.242563347012984189e-12,1.324533489574943415e-15,9.934620008823943775e-16,2.023358271459273520e-14,1.140060913626071001e-15,1.161061483218369731e-16,2.278691306403935869e-16,1.296562460590982287e-08,3.920261201952943407e-16,1.045183661829419348e-12,2.400912104588015039e-16,1.048199982768435991e-14,1.172754198570929254e-14,1.380710324626163644e-08,1.634540474773608403e-15,1.632766492184150688e-15,1.140796669372622282e-14,8.629422519860916324e-12,1.756110173692956739e-14,5.470392674424142957e-12,2.425831099912405591e-16,1.658268141980212414e-15,8.816974321696777225e-13,1.033721894629165537e-14,4.645224959802482709e-15,5.241307115612002719e-15,1.172904831090875454e-08,1.884237577404460177e-14,3.667818347462340211e-12,5.172123958348741431e-13,9.938925285472451976e-16,3.473338190699040101e-15,7.676751322195864452e-16,1.349346885228678070e-08,1.997953225185409346e-16,4.397577827222794234e-15,2.673285230437573028e-16,1.153786544447366954e-14,1.156812254003749639e-14,1.815936876417232488e-14,1.545789177516044029e-07,1.660381738158611900e-14,4.370605686048954878e-15,1.131845351620204189e-14,1.873999079999896910e-08,3.388781699831865239e-12,2.267017887249241651e-12,3.392796721195833643e-14,1.176207179518472945e-16,5.628205334532154850e-16,1.075414217702720021e-14,1.494293607215106642e-14,1.567449562241016708e-15,5.074807536194608478e-13,1.427845611118976436e-15,1.310887579403809928e-08,2.398716355402013774e-14,7.964409421298684899e-01,3.904027859181006307e-12
2.954434512169242558e-06,4.049192751577630233e-16,2.470950062815484445e-16,0.000000000000000000e+00,1.867899564904684304e-14,4.681217755703351715e-16,2.170939072433368844e-14,1.986910961071495244e-12,5.787960766353636545e-15,7.143632062390778135e-12,7.020976185022219558e-05,6.041197217915280332e-06,4.931364602301394911e-17,5.201252854518539790e-05,5.538414904856947278e-16,2.747724858476967360e-06,8.447074205040733866e-15,2.338226056792099153e-15,4.533593501574687072e-17,1.807890666854010873e-14,1.668220847296424231e-14,4.701450137224354920e-15,3.227748891033525170e-16,1.477874295803032897e-15,7.399117458768195945e-16,7.134320720067639510e-01,1.725650499861580959e-14,5.703903472849547639e-16,2.269634566550124428e-15,2.264423742081559638e-14,8.290056548626999708e-15,4.345457755791137382e-17,1.463887480512196607e-15,3.410915626422802855e-16,1.597876854282105039e-15,8.482502764575904172e-11,2.105036806885269418e-14,7.624427656228718796e-13,4.445539180772132274e-17,1.723422262484931638e-04,6.999737776905127514e-15,2.761496027574953086e-06,2.232392385614246482e-15,3.225628968892171179e-15,2.536591546319149559e-15,1.462475033009900272e-16,3.444870530787011626e-15,8.889402531440913593e-15,2.417788368878867416e-15,5.988707108941026187e-17,3.115210762396359306e-16,4.237190756032687351e-16,1.483031728808493292e-15,6.858975430707222448e-05,8.748835176475484377e-12,9.333858703921567200e-15,7.038303407310146207e-15,6.313555350587451464e-13,1.327882305978957424e-15,6.606292897925230916e-14,4.528811155617545523e-17,3.745057353355025274e-15,2.035161039491274628e-16,1.098302840496036329e-15
1.700052448198253720e-14,3.352807360046522506e-15,1.398032538601350893e-15,1.867899564904684304e-14,0.000000000000000000e+00,4.475943425402194509e-15,1.472081103736782026e-01,3.080251084215637320e-13,5.957035113023862444e-13,2.420189705729951228e-13,8.469975803979723192e-15,1.631325873841607989e-14,2.328322382092999641e-16,2.969112242026854790e-14,5.924417497884554893e-15,2.024180644123470034e-14,1.493941988406276861e-12,2.232713349804888925e-13,2.218408696982172058e-16,1.442769820886374843e-01,1.487510449602422458e-01,5.185748256440029594e-13,2.066369647984932277e-15,9.786264364212610905e-14,5.692394604035459129e-15,1.676627928535140686e-14,1.812146208743951048e-01,5.918205698730060519e-15,2.149261690500019178e-13,7.159218021128698333e-08,2.265080456626122759e-12,2.033531031138014286e-16,9.522621494017275893e-14,2.591543338233195815e-15,3.353167364749533207e-14,1.399220852103906883e-13,1.024798017298789017e-07,3.070434651548927739e-13,2.221582477522294145e-16,1.267057938337973512e-14,2.961786597819608149e-12,2.373715942614053929e-14,1.995853947121016034e-13,2.993028679372543425e-13,2.177776087459095201e-13,7.718309377645880789e-16,2.795849943693266047e-13,4.194632022999969193e-12,2.336068797914410877e-13,3.005094605746225286e-16,2.231041411088109574e-15,3.443180540988405611e-15,9.336302716694375263e-14,7.964224437265397755e-15,1.007550556594121171e-13,1.960852077534974208e-12,8.775779393339775614e-13,1.384274309582652102e-12,2.509717485290273740e-14,1.497476832578468198e-01,2.192763285055567124e-16,2.955995825565992113e-13,1.135738457237584309e-15,9.618568720412962229e-15
4.199941971560699875e-16,3.396223745697041980e-08,1.242563347012984189e-12,4.681217755703351715e-16,4.475943425402194509e-15,0.000000000000000000e+00,4.292413073047327184e-15,2.425961405589047787e-15,8.665268271872747119e-14,2.678219735330349714e-15,2.228599098296869056e-16,4.197945408168494778e-16,8.982877784733539652e-14,7.378007703920450728e-16,3.947365169469985169e-01,4.481076626492323921e-16,4.626370445496462702e-14,5.399708688491860863e-14,9.417963187389786979e-14,5.769047096105316271e-15,5.479530716957413962e-15,5.323281153427288188e-14,3.712702294065871756e-09,8.790311869665247177e-14,2.822365099722673115e-08,4.430815397284820264e-16,5.103097110681723498e-15,3.918233865455986176e-01,4.836621397150541634e-14,1.761295662123174434e-14,2.413745068826286997e-14,7.987902191916963447e-14,9.455437877348308337e-14,7.010921098364861171e-09,4.895093045610844647e-11,2.096716838009996265e-15,1.247053749372877565e-14,1.845941570992929250e-15,8.534551286871630769e-14,3.532223766262015680e-16,1.848263938506829427e-14,5.374800450404909492e-16,5.238945322680644213e-14,5.576213600580116404e-14,8.094033165410811824e-14,3.798077298219354049e-13,7.753539312662284673e-14,1.784917795178946691e-14,4.909391962400417600e-14,1.166088698118579705e-13,5.549535944146575715e-09,3.162502708097643475e-08,1.646442798950678227e-13,2.088071700348639559e-16,1.291362283269366897e-15,4.635984523117793521e-14,6.465290267251306213e-14,3.816586586843021829e-15,6.297048108004897223e-11,4.422559176494775426e-15,8.735124063207907181e-14,1.184869227980255447e-13,8.528938676567577588e-13,9.739794189045337757e-07
1.888807350507512266e-14,3.199324668857961765e-15,1.324533489574943415e-15,2.170939072433368844e-14,1.472081103736782026e-01,4.292413073047327184e-15,0.000000000000000000e+00,3.688371424263712601e-13,4.714059166417435828e-13,2.949129419227845684e-13,1.032602451243533637e-14,1.841504792387964999e-14,2.186331991818814572e-16,3.639477540838886219e-14,5.503942563661202450e-15,2.245017860938648644e-14,1.358290703610137757e-12,1.904739978427424035e-13,2.111774407930559486e-16,1.150383118108389002e-01,1.125012489327010118e-01,4.849088205234147754e-13,2.040845570421421358e-15,8.696134459386393094e-14,5.631674389514494234e-15,2.054479549170580412e-14,1.332255608593915785e-01,5.912707503662752422e-15,1.891761873359253914e-13,7.531137479622896851e-08,2.153934556112370855e-12,1.936109935894915297e-16,8.134476467618387357e-14,2.411462271064583497e-15,2.889999147593780514e-14,1.601872839818871289e-13,1.075467957300685111e-07,3.604368850071420322e-13,2.032776371219581358e-16,1.488114507950131776e-14,3.028217294192582470e-12,2.711903346634324255e-14,1.650875881784656171e-13,2.843962829614908639e-13,1.977805945726354922e-13,6.955769965697811395e-16,2.488542206200690744e-13,4.057431365878239537e-12,2.002298702687186710e-13,2.724962405627384893e-16,2.048960856487393995e-15,3.238260279786570759e-15,8.314173579706275799e-14,9.091983621112784564e-15,1.190884540850915744e-13,1.721675512839490418e-12,7.628803795985486439e-13,1.478444827734934631e-12,2.312927752462692388e-14,2.236143270769757885e-01,2.113969909049919966e-16,2.696503141588800685e-13,1.098702626292189470e-15,9.378986364993601198e-15
1.912980192209573720e-12,2.114826489190503610e-15,9.934620008823943775e-16,1.986910961071495244e-12,3.080251084215637320e-13,2.425961405589047787e-15,3.688371424263712601e-13,0.000000000000000000e+00,4.979989856906233859e-14,4.123207533840914979e-09,8.949060560070840707e-13,1.651011116479022571e-12,1.851337344156208450e-16,3.632032746257968393e-12,2.788602049874576656e-15,2.216406653813061022e-12,9.073314275021232281e-14,2.329022866334622257e-14,1.800902073535894826e-16,3.024217158836583462e-13,2.772702925302412629e-13,4.781329323041795326e-14,1.453186937777443970e-15,1.274635551618928821e-14,3.579218799810561392e-15,1.775235822264398230e-12,2.710467248934295808e-13,3.031559530173611706e-15,2.024071776505480698e-14,3.435578873302094102e-13,1.025464857114254961e-13,1.673219111206526726e-16,1.325515594967123251e-14,1.594272194801424352e-15,9.585855050477181992e-15,4.488850177621628201e-10,3.414860422229264728e-13,4.011067489370876427e-01,1.685096014253631863e-16,1.216176818551626655e-12,9.295470015023463123e-14,3.199728439165248712e-12,2.002475396811363824e-14,3.302285358495689419e-14,2.469724622029455930e-14,5.913066929483100883e-16,3.488580062505824444e-14,1.152973154916071437e-13,2.204126189522641648e-14,2.172295097948750095e-16,1.392364092259124144e-15,1.959961862002302194e-15,1.238785355694172479e-14,7.676224656401260600e-13,8.490439939414607008e-10,1.023044530758944806e-13,7.004574485310794439e-14,3.810494327861064789e-01,7.903031661859278743e-15,1.333763797579809009e-12,1.714173792218444906e-16,3.649046508530097725e-14,8.389443855773236923e-16,5.746226354004415884e-15
4.972596604114373671e-15,6.039200083871012548e-14,2.023358271459273520e-14,5.787960766353636545e-15,5.957035113023862444e-13,8.665268271872747119e-14,4.714059166417435828e-13,4.979989856906233859e-14,0.000000000000000000e+00,4.815356870942492500e-14,2.478769112083997759e-15,4.811695898521810761e-15,3.161179570089397566e-15,8.510755979219418392e-15,1.197816121054736900e-13,5.853171340665652040e-15,7.467960603350832676e-09,5.063388189320342653e-02,2.951857003174362827e-15,8.269737577536260435e-13,7.798910532041328957e-13,1.586077324330727178e-03,3.445716635820095344e-14,1.206256148287050207e-07,1.007042529899042217e-13,5.014472078938872461e-15,6.879325053022393458e-13,1.330743561091704286e-13,1.311592999876024235e-01,5.443308652726303879e-12,2.614895257627349165e-10,2.718750154530308493e-15,1.205455873404311279e-07,4.400754663270028506e-14,1.256380541987425189e-12,3.407841803578729900e-14,2.532415610692367740e-12,4.666717557603687518e-14,2.926275901743210868e-15,3.723781369286798434e-15,8.729084932300430540e-11,6.750467893470919158e-15,7.477814347549580076e-02,1.363892653302315253e-03,2.812153535258122726e-04,1.050036790093354850e-14,1.519428850718400532e-04,7.717559608352384115e-11,1.245184212985201155e-01,4.155182192656771712e-15,3.839569093719050852e-14,6.185352643519088831e-14,1.489570488570743545e-07,2.384892766144543971e-15,2.175895759099782395e-14,5.234663144936735205e-09,1.559726284691323678e-03,1.348103184248754741e-13,9.123628952991772295e-13,3.525638279676341419e-13,2.957260870952520451e-15,2.593158125034683077e-06,1.644910406575555033e-14,1.785401274309228028e-13
6.223860828893860412e-12,2.345240488206260989e-15,1.140060913626071001e-15,7.143632062390778135e-12,2.420189705729951228e-13,2.678219735330349714e-15,2.949129419227845684e-13,4.123207533840914979e-09,4.815356870942492500e-14,0.000000000000000000e+00,3.252993784371711593e-12,5.385327713394346151e-12,2.188056624108423160e-16,1.245860826269301639e-11,3.031334359263789938e-15,7.456090715640849211e-12,8.175462297610256275e-14,2.044180406921289770e-14,2.136145928842509624e-16,2.403333145844980119e-13,2.261769854459585015e-13,4.711499144060608949e-14,1.787522615843051534e-15,1.303115213666911209e-14,4.114315422090980159e-15,6.356376634972952425e-12,2.105195720263967469e-13,3.644209724761193814e-15,1.969457255400540456e-14,2.947657773253162276e-13,9.122600628223623701e-14,2.004463041347505702e-16,1.280091809477187494e-14,1.738127799648698058e-15,9.799975664948896344e-15,3.613774989524216052e-01,2.667397795747386888e-13,1.660429555119900664e-09,1.911841325001629519e-16,4.128922627192961262e-12,8.361031754423350667e-14,1.125058439313215164e-11,1.857180214208991714e-14,3.227944814514089677e-14,2.297406610118685594e-14,6.682854065472387436e-16,3.352033651233855895e-14,1.011387678769150360e-13,1.997922085204251580e-14,2.639922188972961784e-16,1.633337203911713667e-15,2.325161931034452778e-15,1.190304236954776479e-14,2.746935945379285987e-12,4.102038654699601272e-01,8.942421856856821282e-14,6.536508451068920559e-14,1.403183928812646791e-09,8.629830875776422039e-15,1.143166475180027954e-12,2.044322516855295779e-16,3.591216430873185737e-14,9.826715243490132187e-16,6.626048566402391875e-15
