t,chi_hhi_star,lambda2,total_weight,load_cv
132.0,1.250627820161752e-06,0.8011803537914335,76.75893558797448,6.736233754701014e-05
134.0,1.2588768390305725e-06,0.8011510693175825,76.75866918094982,6.815665351535398e-05
136.0,1.2673595015123913e-06,0.801121101291131,76.75839524155246,6.897832994815464e-05
138.0,1.2760830468209766e-06,0.8010904269262941,76.7581135392652,6.982841776999421e-05
140.0,1.2850550585368751e-06,0.8010590223900649,76.75782383268377,7.07080242272272e-05
142.0,1.2942834844510311e-06,0.8010268627418491,76.75752586889558,7.161831649965552e-05
144.0,1.3037766578321637e-06,0.8009939218688644,76.7572193828145,7.256052559117687e-05
146.0,1.3135433202286074e-06,0.8009601724169555,76.75690409646796,7.35359505243286e-05
148.0,1.3235926459406301e-06,0.8009255857164318,76.75657971823233,7.454596286668672e-05
150.0,1.3339342683060811e-06,0.8008901317025192,76.75624594201219,7.559201161877176e-05
152.0,1.3445783079570164e-06,0.8008537788299517,76.7559024463585,7.667562849793342e-05
154.0,1.3555354032211355e-06,0.8008164939812022,76.75554889352068,7.779843365451291e-05
156.0,1.3668167428613552e-06,0.80077824236779,76.75518492842632,7.896214186213789e-05
158.0,1.3784341013649182e-06,0.8007389874240489,76.7548101775823,8.016856922713129e-05
160.0,1.3903998770162674e-06,0.800698690692672,76.75442424789004,8.141964046850732e-05
162.0,1.4027271330125712e-06,0.8006573117012943,76.754026725367,8.271739682387012e-05
164.0,1.4154296419112201e-06,0.8006148078292646,76.75361717376568,8.406400464496837e-05
166.0,1.428521933725272e-06,0.8005711341637046,76.75319513308042,8.54617647521123e-05
168.0,1.4420193480238927e-06,0.8005262433438229,76.75276011793125,8.691312262572385e-05
170.0,1.4559380904300547e-06,0.8004800853923602,76.75231161581252,8.842067952244969e-05
172.0,1.4702952939555725e-06,0.8004326075329077,76.75184908519356,8.998720461317878e-05
174.0,1.485109085663129e-06,0.8003837539916904,76.75137195345593,9.1615648252895e-05
176.0,1.50039865920414e-06,0.8003334657822635,76.75087961465096,9.330915650494786e-05
178.0,1.5161843538431752e-06,0.8002816804713752,76.75037142705901,9.507108705851017e-05
180.0,1.53248774065902e-06,0.8002283319240452,76.74984671052964,9.690502669478523e-05
182.0,1.5493317166933477e-06,0.8001733500256802,76.74930474357939,9.88148104780806e-05
184.0,1.566740607912813e-06,0.8001166603787739,76.74874476022097,0.00010080454287039803
186.0,1.584740281968147e-06,0.80005818397144,76.74816594649465,0.00010287862099508927
188.0,1.6033582718492298e-06,0.7999978368146885,76.74756743666816,0.00010504176030449025
190.0,1.6226239116902183e-06,0.7999355295449391,76.74694830906816,0.0001072990229427624
192.0,1.64256848613675e-06,0.7998711669878446,76.74630758150047,0.00010965584913397964
194.0,1.6632253948847679e-06,0.7998046476789441,76.74564420621115,0.0001121180919734487
196.0,1.6846303342189973e-06,0.799735863336093,76.74495706433363,0.00011469205605375257
198.0,1.7068214976364185e-06,0.7996646982779133,76.74424495975991,0.00011738454042028602
200.0,1.7298397979366878e-06,0.7995910287817212,76.74350661236464,0.00012020288642456913
202.0,1.7537291135085805e-06,0.7995147223734489,76.74274065050122,0.00012315503112952112
204.0,1.7785365619429077e-06,0.7994356370410306,76.74194560267665,0.00012624956702135746
206.0,1.8043128045778083e-06,0.7993536203614464,76.7411198882988,0.0001294958089013901
208.0,1.8311123861291763e-06,0.7992685085301873,76.74026180737286,0.0001329038689702665
210.0,1.858994114218405e-06,0.799180125280175,76.73936952900522,0.0001364847412817315
212.0,1.8880214843652774e-06,0.7990882806751932,76.73844107855078,0.00014025039693836948
214.0,1.9182631569332436e-06,0.7989927697605064,76.73747432321294,0.00014421389163391893
216.0,1.949793493580854e-06,0.7988933710505879,76.73646695587507,0.00014838948742338284
218.0,1.982693162062519e-06,0.7987898448305637,76.73541647690436,0.00015279279093318351
220.0,2.017049819749275e-06,0.7986819312440782,76.73432017362555,0.0001574409106215512
222.0,2.0529588880781824e-06,0.7985693481356246,76.73317509710927,0.00016235263617828724
224.0,2.090524432351818e-06,0.7984517886098061,76.73197803585583,0.00016754864373244151
226.0,2.129860163973514e-06,0.7983289182632897,76.73072548587996,0.00017305173123974366
228.0,2.171090585450805e-06,0.7982003720371641,76.72941361660884,0.0001788870892793448
230.0,2.214352302438912e-06,0.7980657506276404,76.72803823189483,0.0001850826135389996
232.0,2.2597955319269365e-06,0.7979246163811851,76.72659472530711,0.00019166926655745463
234.0,2.3075858416014615e-06,0.797776488585723,76.72507802869927,0.00019868149788640154
236.0,2.3579061627477217e-06,0.797620838051826,76.72348255284498,0.0002061577338111732
238.0,2.410959128148723e-06,0.797457080856008,76.72180211867804,0.00021414095023342776
240.0,2.466969797784066e-06,0.7972845710912567,76.72002987735877,0.00022267934540814166
242.0,2.526188849371996e-06,0.7971025924364277,76.71815821699218,0.00023182713311925763
244.0,2.5888963287700005e-06,0.7969103483141969,76.71617865332769,0.00024164548180957782
246.0,2.655406078059084e-06,0.7967069503545835,76.71408170114316,0.00025220363146751526
248.0,2.7260709882977688e-06,0.7964914048144655,76.71185672221768,0.00026358022813540826
250.0,2.8012892614481085e-06,0.7962625965187499,76.70949174477654,0.00027586492631400094
252.0,2.8815119145922324e-06,0.7960192697803469,76.7069732479758,0.0002891603230686308
254.0,2.9672518230370604e-06,0.7957600056161582,76.70428590328443,0.00030358430535889727
256.0,3.0590946824818254e-06,0.7954831943945225,76.70141226238638,0.0003192729154886492
258.0,3.157712381355454e-06,0.7951870028116254,76.6983323782747,0.00033638387066211423
260.0,3.263879423068246e-06,0.7948693337803584,76.69502334228508,0.0003551009143350951
262.0,3.3784932389868478e-06,0.7945277773970496,76.69145871454549,0.0003756392335010321
264.0,3.502599507716557e-06,0.7941595505897441,76.68760781816863,0.0003982522531981897
266.0,3.6374239760132246e-06,0.793761422289369,76.68343485771754,0.00042324022603953173
268.0,3.784412807588624e-06,0.7933296199196694,76.67889780889459,0.0004509611832355443
270.0,3.945284237947971e-06,0.7928597115516791,76.6739470073555,0.0004818450235099172
272.0,4.122095392733162e-06,0.7923464560326253,76.66852333748243,0.0005164118164498625
274.0,4.3173296994271625e-06,0.7917836105034093,76.66255588294727,0.0005552958317146565
276.0,4.534012649685477e-06,0.7911636805414488,76.65595884384533,0.0005992774447403968
278.0,4.7758671746197385e-06,0.7904775920472037,76.64862744036036,0.0006493260237975476
280.0,5.047525274176553e-06,0.7897142548815973,76.64043239456714,0.0007066583517733604
282.0,5.35482096754055e-06,0.7888599744476577,76.63121238396269,0.0007728193753003402
284.0,5.70520313134988e-06,0.7878976460495334,76.62076354832982,0.0008497956048119256
286.0,6.108328966349103e-06,0.7868056331124493,76.60882462846087,0.0009401771790492709
288.0,6.576936269873849e-06,0.7855561757387398,76.59505548309211,0.001047393997855384
290.0,7.128157861592303e-06,0.7841130853595764,76.57900531432824,0.0011760672377977021
292.0,7.785558911589686e-06,0.7824283260687459,76.5600644450411,0.001332545323494205
294.0,8.582397736831399e-06,0.7804368089616335,76.53738896767962,0.0015257434616965724
296.0,9.5670406367109e-06,0.7780482228768677,76.50977901941107,0.0017684993966017993
298.0,1.0812345775025966e-05,0.7751337634944451,76.47547447510655,0.0020798403553355664
300.0,1.2432758841716415e-05,0.7715036955489584,76.4317964662971,0.0024889285577674464
302.0,1.4617359783962536e-05,0.7668676045669239,76.3744847842666,0.003042255454103898
304.0,1.7698466462622782e-05,0.7607600088422509,76.29639522232839,0.0038174957709540902
306.0,2.2307053668907563e-05,0.7523917785842519,76.1847416792148,0.004951963966382032
308.0,2.9765485241144358e-05,0.7403295050771224,76.01470773154043,0.006705697598826925
310.0,4.322881591384872e-05,0.7217381743162051,75.73292828632879,0.009614226361087205
312.0,7.16669824144338e-05,0.6904101805887841,75.20874468653003,0.014894201761959549
314.0,0.00014750617196092694,0.631313100344571,74.0688309709441,0.02556428447538416
316.0,0.0004286854736025048,0.5088417142230511,71.12345019883914,0.048377544064673615
318.0,0.0017788289559066478,0.2911901314337735,63.78535993306866,0.07990631246895877
320.0,0.0065829017053366315,0.09773548165324022,53.88018708053281,0.06971566495798713
322.0,0.018221057697553878,0.02313265331613928,47.1128519978563,0.06723001914380274
324.0,0.04296503833459995,0.0044210093313108096,45.12888610600048,0.1480539534814243
326.0,0.07850975707252768,0.0005723732606681566,47.33314846635631,0.1963682930963784
328.0,0.13932230579675792,4.018170880550594e-05,49.356917468163324,0.26179953272793133
330.0,0.2513567202063731,2.143466318312872e-06,49.99451613100058,0.27119573276705194
332.0,0.4112028354878235,1.0284532243494206e-07,54.145701003971375,0.24260296731942002
334.0,0.5236003986647667,4.250207439754228e-09,61.02704309481169,0.20632543628399955
336.0,0.5960554664911315,1.5619282823718087e-10,64.00297966769067,0.23355103848626954
338.0,0.6499013103405826,5.5473384204836015e-12,59.79919547499888,0.36332672566973423
340.0,0.6966813368518118,2.8360448247254435e-13,52.782715644169244,0.5521300768510556
342.0,0.7266812208820692,2.212858481444005e-14,47.09366592090523,0.690219176076727
344.0,0.769703057846687,2.0034981625588276e-15,43.35358530515536,0.7966399186274258
346.0,0.7911254334325879,3.913553142372749e-16,40.88989787036178,0.867651339989129
348.0,0.811887939820847,3.4643449366721104e-17,38.1347376180058,0.963579637653923
350.0,0.8153991400918954,-5.897366255428663e-17,35.321182819481294,1.0417137333924555
352.0,0.8145515762046514,-2.139949067089998e-16,32.899438843854995,1.1376456766092973
354.0,0.8138431288816654,-1.7730321216476013e-16,30.06385956639415,1.2185602788987298
356.0,0.8130851277718323,-2.1782833339669921e-16,28.25301684268264,1.3000615976863024
358.0,0.8100161639193859,-2.560386613622332e-16,28.01132920753539,1.3176610942393303
360.0,0.7940084373166636,-2.9926896608879457e-16,27.98221711532702,1.319919875413154
362.0,0.7454809286425224,-3.9855063016583574e-16,27.971954041767177,1.3201877425393096
364.0,0.6477609435529786,-3.707707087825474e-16,27.951169078089748,1.320238356290159
366.0,0.5409966412530165,-3.0461465102476886e-16,27.88650856282009,1.3204631782170035
368.0,0.4670547454067691,-2.890866431656935e-16,27.643845520989608,1.3230155472877827
370.0,0.4203034097105276,-3.25452816686327e-16,27.6586379910687,1.3227817523447458
372.0,0.36968304736844765,-4.180372114025854e-16,27.90145526917988,1.3203876030930424
374.0,0.3227548384160383,-4.2248974265914947e-16,27.97458880285042,1.320187657011422
376.0,0.27824513760822445,-4.2281649961555665e-16,27.123273961697898,1.3379620134887835
378.0,0.24177209011183393,-4.314792156531319e-16,26.48320509923969,1.3752502250412044
380.0,0.20935043780475882,-5.757610333628041e-16,26.410886950447477,1.380833411223167
382.0,0.19103537588993524,-4.712974785260161e-16,26.401465933338837,1.3815816560926752
384.0,0.18854555695125907,-4.540445736454273e-16,26.400197999347558,1.3816827467759767
386.0,0.1884611116892268,-4.509845881561775e-16,26.400026673705593,1.3816964218522685
388.0,0.1884593756703647,-4.716964078267856e-16,26.40000355564493,1.3816982711984716
390.0,0.18845919606512976,-4.796835630207898e-16,26.40000045667623,1.3816985208877532
392.0,0.18845810681674716,-3.372926649672372e-16,26.40000005060867,1.3816985544137876
394.0,0.18845006653924795,-5.475094574345094e-16,26.400000001642354,1.3816985588316617
396.0,0.18839080038943792,-4.772335041864562e-16,26.399999997706107,1.3816985593759183
398.0,0.18796057660363477,-4.001557005777005e-16,26.39999999838225,1.3816985594254756
400.0,0.18515680011867547,-5.222599998653627e-16,26.3999999990169,1.381698559421354
402.0,0.17509811484730758,-6.937252496991981e-16,26.399999999346825,1.3816985594159308
404.0,0.1681197782814159,-5.767292356205408e-16,26.399999999501127,1.3816985594130107
406.0,0.16753162608232955,-5.301191681061406e-16,26.39999999957128,1.3816985594116333
408.0,0.16751673878542342,-3.64831262526592e-16,26.399999999602908,1.3816985594110054
410.0,0.16751645274019367,-5.426216500229697e-16,26.399999999617133,1.3816985594107223
412.0,0.16751644746651984,-4.904862325561762e-16,26.39999999962353,1.3816985594105946
414.0,0.16751644736981608,-9.399081203896058e-16,26.399999999626402,1.3816985594105373
416.0,0.1675164473680325,-3.9242917708227005e-16,26.399999999627692,1.3816985594105116
418.0,0.16751644736799437,-5.345957429027216e-16,26.399999999628275,1.3816985594105
420.0,0.16751644736799123,-7.128245196643621e-16,26.399999999628534,1.381698559410495
422.0,0.16751644736799004,-5.608038055267326e-16,26.399999999628648,1.381698559410493
424.0,0.16751644736798954,-5.565556304751003e-16,26.399999999628704,1.3816985594104916
426.0,0.16751644736798932,-6.850923374335882e-16,26.39999999962873,1.3816985594104914
428.0,0.16751644736798915,-7.543339816961897e-16,26.39999999962874,1.381698559410491
430.0,0.16751644736798915,-5.776478986408641e-16,26.399999999628744,1.381698559410491
432.0,0.16751644736798915,-4.853571885641779e-16,26.399999999628747,1.3816985594104905
434.0,0.1675164473679891,-6.511656766895336e-16,26.399999999628747,1.3816985594104905
436.0,0.1675164473679891,-5.284760108221955e-16,26.399999999628747,1.3816985594104905
438.0,0.1675164473679891,-7.112613101182245e-16,26.399999999628747,1.3816985594104905
440.0,0.16751644736798912,-6.436187032363154e-16,26.399999999628747,1.3816985594104905
442.0,0.1675164473679891,-6.40466627616708e-16,26.399999999628747,1.3816985594104905
444.0,0.1675164473679891,-4.569162095530007e-16,26.399999999628747,1.3816985594104905
446.0,0.1675164473679891,-6.737228446755105e-16,26.399999999628747,1.3816985594104905
448.0,0.1675164473679891,-7.109017647498697e-16,26.399999999628744,1.381698559410491
450.0,0.1675164473679891,-6.463068703854073e-16,26.399999999628747,1.3816985594104905
452.0,0.1675164473679891,-5.780136292888625e-16,26.399999999628747,1.3816985594104905
454.0,0.16751644736798912,-6.302377425303885e-16,26.399999999628747,1.3816985594104905
456.0,0.1675164473679891,-6.565229484725555e-16,26.399999999628747,1.3816985594104905
458.0,0.1675164473679891,-5.417427702348955e-16,26.399999999628747,1.3816985594104905
460.0,0.1675164473679891,-4.93793524068553e-16,26.399999999628747,1.3816985594104905
462.0,0.1675164473679891,-6.460414191454938e-16,26.399999999628747,1.3816985594104905
464.0,0.1675164473679891,-5.829406834891771e-16,26.399999999628747,1.3816985594104905
466.0,0.1675164473679891,-4.095055211207386e-16,26.399999999628747,1.3816985594104905
468.0,0.1675164473679891,-6.365732509287203e-16,26.399999999628747,1.3816985594104905
470.0,0.1675164473679891,-6.717866985870943e-16,26.39999999962875,1.381698559410491
472.0,0.1675164473679891,-6.061557159216736e-16,26.39999999962875,1.3816985594104907
474.0,0.1675164473679891,-5.78002238255177e-16,26.399999999628747,1.3816985594104907
476.0,0.1675164473679891,-6.96071718959442e-16,26.399999999628747,1.3816985594104905
478.0,0.1675164473679891,-8.080390253849698e-16,26.399999999628747,1.3816985594104905
480.0,0.1675164473679891,-8.437613984660718e-16,26.399999999628747,1.3816985594104905
482.0,0.1675164473679891,-6.443736731989507e-16,26.399999999628747,1.3816985594104905
484.0,0.1675164473679891,-6.321690725894559e-16,26.39999999962874,1.381698559410491
486.0,0.1675164473679891,-4.860917864468134e-16,26.399999999628733,1.3816985594104907
488.0,0.1675164473679891,-6.906811862688977e-16,26.399999999628733,1.3816985594104907
490.0,0.1675164473679891,-9.941539103543118e-16,26.399999999628733,1.3816985594104905
492.0,0.1675164473679891,-8.013876168379553e-16,26.399999999628726,1.3816985594104907
494.0,0.1675164473679891,-8.156117341677134e-16,26.399999999628726,1.3816985594104907
496.0,0.1675164473679891,-7.333567964570117e-16,26.399999999628722,1.3816985594104907
498.0,0.1675164473679891,-5.807733903637869e-16,26.399999999628722,1.3816985594104907
500.0,0.16751644736798912,-6.324471472755069e-16,26.39999999962872,1.381698559410491
502.0,0.16751644736798912,-6.310558065496321e-16,26.39999999962872,1.381698559410491
504.0,0.16751644736798912,-5.840155282845623e-16,26.399999999628726,1.3816985594104905
506.0,0.16751644736798912,-5.287717325672113e-16,26.399999999628722,1.3816985594104907
508.0,0.16751644736798912,-8.407398068886195e-16,26.39999999962872,1.381698559410491
510.0,0.16751644736798912,-7.294999170690483e-16,26.39999999962872,1.381698559410491
512.0,0.16751644736798912,-5.117061526717611e-16,26.39999999962872,1.381698559410491
514.0,0.16751644736798912,-5.670064435422679e-16,26.39999999962872,1.381698559410491
516.0,0.16751644736798912,-5.453352789570836e-16,26.39999999962872,1.381698559410491
518.0,0.16751644736798912,-6.219872776328597e-16,26.39999999962872,1.381698559410491
520.0,0.16751644736798912,-6.756967128479524e-16,26.39999999962872,1.381698559410491
522.0,0.16751644736798912,-7.208786067712253e-16,26.39999999962872,1.381698559410491
524.0,0.16751644736798912,-6.848611926430629e-16,26.39999999962872,1.381698559410491
526.0,0.16751644736798912,-6.176927262405674e-16,26.39999999962872,1.381698559410491
528.0,0.16751644736798912,-5.165259627168745e-16,26.39999999962872,1.381698559410491
530.0,0.16751644736798912,-6.156701878286838e-16,26.39999999962872,1.381698559410491
532.0,0.16751644736798912,-5.792967452937014e-16,26.39999999962872,1.381698559410491
534.0,0.16751644736798912,-6.944041455789141e-16,26.39999999962872,1.381698559410491
536.0,0.16751644736798912,-6.921695341183339e-16,26.39999999962872,1.381698559410491
538.0,0.16751644736798912,-1.0516553254716657e-15,26.39999999962872,1.381698559410491
540.0,0.16751644736798912,-6.947447126584546e-16,26.39999999962872,1.381698559410491
542.0,0.16751644736798912,-7.33917587533036e-16,26.39999999962872,1.381698559410491
544.0,0.16751644736798912,-5.39464332834685e-16,26.39999999962872,1.381698559410491
546.0,0.16751644736798912,-7.557078526094799e-16,26.39999999962872,1.381698559410491
548.0,0.16751644736798912,-5.10222234564778e-16,26.39999999962872,1.381698559410491
550.0,0.16751644736798912,-6.989333233303039e-16,26.39999999962872,1.381698559410491
552.0,0.16751644736798912,-5.526707661949734e-16,26.39999999962872,1.381698559410491
554.0,0.16751644736798912,-6.181181419078223e-16,26.39999999962872,1.381698559410491
556.0,0.16751644736798912,-5.831351885887797e-16,26.39999999962872,1.381698559410491
558.0,0.16751644736798912,-7.709145806929739e-16,26.39999999962872,1.381698559410491
560.0,0.16751644736798912,-4.279940847501315e-16,26.39999999962872,1.381698559410491
562.0,0.16751644736798912,-5.404850410122271e-16,26.39999999962872,1.381698559410491
564.0,0.16751644736798912,-1.0782664700069934e-15,26.39999999962872,1.381698559410491
566.0,0.16751644736798912,-5.446401096849043e-16,26.39999999962872,1.381698559410491
568.0,0.16751644736798912,-5.402174389331343e-16,26.39999999962872,1.381698559410491
570.0,0.16751644736798912,-7.328789382575066e-16,26.39999999962872,1.381698559410491
572.0,0.16751644736798912,-6.750557118131682e-16,26.39999999962872,1.381698559410491
574.0,0.16751644736798912,-6.338531051522814e-16,26.39999999962872,1.381698559410491
576.0,0.16751644736798912,-4.666513108234628e-16,26.39999999962872,1.381698559410491
578.0,0.16751644736798912,-5.173219635247389e-16,26.39999999962872,1.381698559410491
580.0,0.16751644736798912,-7.662876193125855e-16,26.39999999962872,1.381698559410491
582.0,0.16751644736798912,-5.974129384450612e-16,26.39999999962872,1.381698559410491
584.0,0.16751644736798912,-5.80959533709802e-16,26.39999999962872,1.381698559410491
586.0,0.16751644736798912,-8.392827857638435e-16,26.39999999962872,1.381698559410491
588.0,0.16751644736798912,-6.1736389710025e-16,26.39999999962872,1.381698559410491
590.0,0.16751644736798912,-7.096316096546894e-16,26.39999999962872,1.381698559410491
592.0,0.16751644736798912,-5.915055681771579e-16,26.39999999962872,1.381698559410491
594.0,0.16751644736798912,-9.521249332255227e-16,26.39999999962872,1.381698559410491
596.0,0.16751644736798912,-6.060449755328983e-16,26.39999999962872,1.381698559410491
598.0,0.16751644736798912,-5.212877748139033e-16,26.39999999962872,1.381698559410491
600.0,0.16751644736798912,-4.6318518777121365e-16,26.39999999962872,1.381698559410491
602.0,0.16751644736798912,-6.770073945848668e-16,26.39999999962872,1.381698559410491
604.0,0.16751644736798912,-6.437662370711268e-16,26.39999999962872,1.381698559410491
606.0,0.16751644736798912,-7.203559152441483e-16,26.39999999962872,1.381698559410491
608.0,0.16751644736798912,-6.003206686088583e-16,26.39999999962872,1.381698559410491
610.0,0.16751644736798912,-6.426626387579436e-16,26.39999999962872,1.381698559410491
612.0,0.16751644736798912,-6.538350897786979e-16,26.39999999962872,1.381698559410491
614.0,0.16751644736798912,-5.834974252002787e-16,26.39999999962872,1.381698559410491
616.0,0.16751644736798912,-4.54385966735264e-16,26.39999999962872,1.381698559410491
618.0,0.16751644736798912,-6.95638038582888e-16,26.39999999962872,1.381698559410491
620.0,0.16751644736798912,-6.981621843219883e-16,26.39999999962872,1.381698559410491
622.0,0.16751644736798912,-5.536523185533396e-16,26.39999999962872,1.381698559410491
624.0,0.16751644736798912,-6.741795033372943e-16,26.39999999962872,1.381698559410491
626.0,0.16751644736798912,-7.450638865798436e-16,26.39999999962872,1.381698559410491
628.0,0.16751644736798912,-6.124584651786997e-16,26.39999999962872,1.381698559410491
630.0,0.16751644736798912,-5.417233172506999e-16,26.39999999962872,1.381698559410491
632.0,0.16751644736798912,-7.913429447092087e-16,26.39999999962872,1.381698559410491
634.0,0.16751644736798912,-8.060197758161583e-16,26.39999999962872,1.381698559410491
636.0,0.16751644736798912,-7.125253818490234e-16,26.39999999962872,1.381698559410491
638.0,0.16751644736798912,-5.482984765906972e-16,26.39999999962872,1.381698559410491
640.0,0.16751644736798912,-4.110870052292876e-16,26.39999999962872,1.381698559410491
642.0,0.16751644736798912,-7.537410085394594e-16,26.39999999962872,1.381698559410491
644.0,0.16751644736798912,-5.949095090305321e-16,26.39999999962872,1.381698559410491
646.0,0.16751644736798912,-5.906290627805499e-16,26.39999999962872,1.381698559410491
648.0,0.16751644736798912,-7.746089902344331e-16,26.39999999962872,1.381698559410491
650.0,0.16751644736798912,-7.493111740844913e-16,26.39999999962872,1.381698559410491
652.0,0.16751644736798912,-4.2602371186516255e-16,26.39999999962872,1.381698559410491
654.0,0.16751644736798912,-8.083793692205016e-16,26.39999999962872,1.381698559410491
656.0,0.16751644736798912,-7.248168350126239e-16,26.39999999962872,1.381698559410491
658.0,0.16751644736798912,-5.914991414555167e-16,26.39999999962872,1.381698559410491
