0.000000000000000000e+00,8.893181625142437795e-323,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,9.829157519207039286e-315,1.235164114603116360e-322,1.235164114603116360e-322,4.298099382713632249e-318,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,5.621498681007536830e-318,1.235164114603116360e-322,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323,1.144732267316082786e-308,1.235164114603116360e-322,8.893181625142437795e-323,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323,1.235164114603116360e-322,8.893181625142437795e-323,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,1.235164114603116360e-322,8.893181625142437795e-323,1.235164114603116360e-322,1.235164114603116360e-322,2.940958216982951824e-316,8.893181625142437795e-323,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,7.553618193561772863e-315,8.893181625142437795e-323,8.893181625142437795e-323,1.235164114603116360e-322,1.235164114603116360e-322,3.120271586310392550e-319,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323,8.893181625142437795e-323,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323,1.235164114603116360e-322,4.243085173049209446e-319,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323,1.235164114603116360e-322,8.893181625142437795e-323,2.322108535453858758e-322,1.235164114603116360e-322,8.893181625142437795e-323,8.893181625142437795e-323,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323,1.235164114603116360e-322,8.893181625142437795e-323,8.893181625142437795e-323,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,3.519382311018328663e-316,1.235164114603116360e-322,8.893181625142437795e-323,8.893181625142437795e-323,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323
8.893181625142437795e-323,0.000000000000000000e+00,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,6.916919041777451618e-323,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,6.916919041777451618e-323,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,6.916919041777451618e-323,6.916919041777451618e-323,6.916919041777451618e-323,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,6.916919041777451618e-323,8.893181625142437795e-323,8.893181625142437795e-323,6.916919041777451618e-323,8.893181625142437795e-323,8.893181625142437795e-323,6.916919041777451618e-323,8.893181625142437795e-323,3.999999999943699702e-01,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,6.916919041777451618e-323,6.916919041777451618e-323,6.916919041777451618e-323,6.916919041777451618e-323,6.916919041777451618e-323,6.916919041777451618e-323,8.893181625142437795e-323,6.916919041777451618e-323,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,6.916919041777451618e-323,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,6.916919041777451618e-323,6.916919041777451618e-323,6.916919041777451618e-323,8.893181625142437795e-323,6.916919041777451618e-323,6.916919041777451618e-323,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,6.916919041777451618e-323,6.916919041777451618e-323,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,6.916919041777451618e-323,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,6.916919041777451618e-323,8.893181625142437795e-323,6.916919041777451618e-323,8.893181625142437795e-323,8.893181625142437795e-323,6.916919041777451618e-323,6.916919041777451618e-323,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,3.999999999943696372e-01,8.893181625142437795e-323,6.916919041777451618e-323,6.916919041777451618e-323,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,6.916919041777451618e-323,6.916919041777451618e-323,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,6.916919041777451618e-323
1.235164114603116360e-322,8.893181625142437795e-323,0.000000000000000000e+00,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323,1.235164114603116360e-322,8.893181625142437795e-323,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,1.235164114603116360e-322,8.893181625142437795e-323,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,1.235164114603116360e-322,8.893181625142437795e-323,8.893181625142437795e-323,7.063238197719527865e-311,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323,8.893181625142437795e-323,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323,1.235164114603116360e-322,8.893181625142437795e-323,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323,8.893181625142437795e-323,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323,1.235164114603116360e-322,8.893181625142437795e-323,8.893181625142437795e-323,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323,8.893181625142437795e-323,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323
1.235164114603116360e-322,8.893181625142437795e-323,1.235164114603116360e-322,0.000000000000000000e+00,2.147209296826057481e-320,1.235164114603116360e-322,1.235164114603116360e-322,1.017775230432967881e-321,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,3.260833262552227192e-322,9.140214448063061067e-322,8.893181625142437795e-323,2.000965865657048504e-321,1.704526478152300577e-321,1.235164114603116360e-322,8.893181625142437795e-323,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323,1.091885077309154863e-321,8.893181625142437795e-323,4.248964554234720280e-322,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,2.588903984208131891e-321,8.893181625142437795e-323,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323,1.235164114603116360e-322,1.235164114603116360e-322,5.039469587580714751e-322,1.235164114603116360e-322,4.495997377155343552e-322,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,1.235164114603116360e-322,8.893181625142437795e-323,8.893181625142437795e-323,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323,8.893181625142437795e-323,1.235164114603116360e-322,9.980126045993180192e-322,1.235164114603116360e-322,8.893181625142437795e-323,1.235164114603116360e-322,1.235164114603116360e-322,9.535466964736058303e-322,2.462357079155247958e-310,1.235164114603116360e-322,8.893181625142437795e-323,1.235164114603116360e-322,8.893181625142437795e-323,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323,8.893181625142437795e-323,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.625475974817701130e-321,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323,1.235164114603116360e-322,8.893181625142437795e-323,8.893181625142437795e-323,1.808280263778962352e-321,3.754898908393473736e-322,1.235164114603116360e-322,4.644217070907717515e-322,1.235164114603116360e-322,2.233176719202434380e-321,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323,8.893181625142437795e-323,7.855643768875820052e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323
1.235164114603116360e-322,8.893181625142437795e-323,1.235164114603116360e-322,2.147209296826057481e-320,0.000000000000000000e+00,1.235164114603116360e-322,1.235164114603116360e-322,2.865580745879229956e-322,5.630531270651732206e-304,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.655119913568175923e-321,1.251497924854627971e-318,8.893181625142437795e-323,1.304333305020890877e-321,4.545403941739468206e-322,1.235164114603116360e-322,8.893181625142437795e-323,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323,1.320010007963433629e-318,8.893181625142437795e-323,1.501959563357389494e-321,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,9.387247270983684339e-322,8.893181625142437795e-323,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,1.235164114603116360e-322,8.893181625142437795e-323,8.893181625142437795e-323,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323,8.893181625142437795e-323,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,2.063712202678886815e-320,1.235164114603116360e-322,8.893181625142437795e-323,1.235164114603116360e-322,8.893181625142437795e-323,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323,8.893181625142437795e-323,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.190698206477404171e-321,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323,1.235164114603116360e-322,8.893181625142437795e-323,8.893181625142437795e-323,3.507866085472850464e-322,1.422909060022790047e-321,1.235164114603116360e-322,8.547335673053565214e-322,1.235164114603116360e-322,3.507866085472850464e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323,8.893181625142437795e-323,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323
1.235164114603116360e-322,8.893181625142437795e-323,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,0.000000000000000000e+00,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323,1.235164114603116360e-322,1.235164114603116360e-322,2.780866508223320847e-305,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,1.235164114603116360e-322,6.126414008431457148e-322,1.235164114603116360e-322,8.893181625142437795e-323,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323,1.235164114603116360e-322,3.079017104882648463e-320,8.893181625142437795e-323,1.235164114603116360e-322,8.893181625142437795e-323,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,1.235164114603116360e-322,8.893181625142437795e-323,2.181539174662694329e-311,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323,1.235164114603116360e-322,1.235164114603116360e-322,4.693623635491842170e-322,1.630416631276113596e-322,4.199557989650595626e-322,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,1.235164114603116360e-322,8.893181625142437795e-323,8.893181625142437795e-323,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323,8.893181625142437795e-323,1.235164114603116360e-322,1.235164114603116360e-322,1.432790372939614978e-322,8.893181625142437795e-323,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323,1.235164114603116360e-322,8.893181625142437795e-323,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323,8.893181625142437795e-323,1.235164114603116360e-322,1.235164114603116360e-322,2.108354643625830740e-311,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323,1.235164114603116360e-322,8.893181625142437795e-323,8.893181625142437795e-323,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,5.335908975085462677e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323,8.893181625142437795e-323,1.235164114603116360e-322,1.235164114603116360e-322,3.058760413403157355e-320,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323
9.829157519207039286e-315,8.893181625142437795e-323,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,0.000000000000000000e+00,1.235164114603116360e-322,1.235164114603116360e-322,8.001101635667941447e-318,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.016959033986038142e-317,1.235164114603116360e-322,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323,9.891042882612465265e-315,1.235164114603116360e-322,8.893181625142437795e-323,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323,1.235164114603116360e-322,8.893181625142437795e-323,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,1.235164114603116360e-322,8.893181625142437795e-323,1.235164114603116360e-322,1.235164114603116360e-322,1.176776395064950776e-315,8.893181625142437795e-323,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,1.134475569584780814e-308,8.893181625142437795e-323,8.893181625142437795e-323,1.235164114603116360e-322,1.235164114603116360e-322,7.196510790759013038e-319,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323,8.893181625142437795e-323,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323,1.235164114603116360e-322,9.000196244031651797e-319,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323,1.235164114603116360e-322,8.893181625142437795e-323,3.013800439631603919e-322,1.235164114603116360e-322,8.893181625142437795e-323,8.893181625142437795e-323,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323,1.235164114603116360e-322,8.893181625142437795e-323,8.893181625142437795e-323,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.320548455526240795e-315,1.235164114603116360e-322,8.893181625142437795e-323,8.893181625142437795e-323,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323
1.235164114603116360e-322,8.893181625142437795e-323,1.235164114603116360e-322,1.017775230432967881e-321,2.865580745879229956e-322,1.235164114603116360e-322,1.235164114603116360e-322,0.000000000000000000e+00,2.173888841701484794e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.170145075610408315e-319,2.654614715105017682e-320,8.893181625142437795e-323,4.943771048243848660e-317,4.381973992420790211e-316,1.235164114603116360e-322,8.893181625142437795e-323,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323,1.235164114603116360e-322,1.482196937523739633e-322,8.893181625142437795e-323,2.354716868079381030e-320,8.893181625142437795e-323,6.739055409274602863e-320,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,2.943519206258169926e-316,8.893181625142437795e-323,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323,1.235164114603116360e-322,1.235164114603116360e-322,3.211426697968102537e-321,2.272701970869734103e-322,4.491056720696931087e-321,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,1.235164114603116360e-322,8.893181625142437795e-323,8.893181625142437795e-323,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323,8.893181625142437795e-323,1.828042889612612213e-322,4.077990129574152179e-310,1.235164114603116360e-322,8.893181625142437795e-323,1.235164114603116360e-322,1.235164114603116360e-322,1.506109714782455965e-319,3.359646391720476500e-322,1.235164114603116360e-322,8.893181625142437795e-323,1.235164114603116360e-322,8.893181625142437795e-323,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323,8.893181625142437795e-323,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,5.739240453199255976e-317,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323,1.235164114603116360e-322,8.893181625142437795e-323,8.893181625142437795e-323,7.431636631614862268e-319,7.135296057239282591e-320,1.235164114603116360e-322,1.002849507272103823e-318,1.235164114603116360e-322,1.386387727482205103e-318,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323,8.893181625142437795e-323,6.737079146691237876e-320,1.235164114603116360e-322,1.432790372939614978e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323
1.235164114603116360e-322,8.893181625142437795e-323,1.235164114603116360e-322,1.235164114603116360e-322,5.630531270651732206e-304,1.235164114603116360e-322,1.235164114603116360e-322,2.173888841701484794e-322,0.000000000000000000e+00,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.669941882943413319e-321,1.135061474099221398e-318,8.893181625142437795e-323,1.235164114603116360e-321,3.409052956304601155e-322,1.235164114603116360e-322,8.893181625142437795e-323,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323,1.172827852067326284e-318,8.893181625142437795e-323,1.457493655231677305e-321,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,7.262764993866324199e-322,8.893181625142437795e-323,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323,8.893181625142437795e-323,8.893181625142437795e-323,1.235164114603116360e-322,8.893181625142437795e-323,8.893181625142437795e-323,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323,8.893181625142437795e-323,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323,1.235164114603116360e-322,8.893181625142437795e-323,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323,8.893181625142437795e-323,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.126469672518042121e-321,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323,1.235164114603116360e-322,8.893181625142437795e-323,8.893181625142437795e-323,1.333977243771365669e-322,1.413027747105965116e-321,1.235164114603116360e-322,9.387247270983684339e-322,1.235164114603116360e-322,1.581010066691988941e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323,8.893181625142437795e-323,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,1.235164114603116360e-322,8.893181625142437795e-323
