t,chi_hhi_star,lambda2,total_weight,load_cv
72.0,1.674630991702547e-06,0.8034166119846465,51.175592625034255,6.679495751735274e-05
74.0,1.6827851874168943e-06,0.803391299910436,51.17547675477591,6.734736654786338e-05
76.0,1.6912489244399722e-06,0.8033653972419823,51.17535644287018,6.792342790443178e-05
78.0,1.700030185689148e-06,0.8033388859611874,51.17523157699816,6.852389626288298e-05
80.0,1.7091373673119703e-06,0.8033117472436415,51.17510203902626,6.914956925470038e-05
82.0,1.718579300357925e-06,0.8032839614153416,51.174967704705494,6.980128995108599e-05
84.0,1.7283652739883718e-06,0.8032555079065041,51.17482844334943,7.047994953680411e-05
86.0,1.738505060350564e-06,0.803226365202254,51.174684117489264,7.118649019010465e-05
88.0,1.7490089412499245e-06,0.8031965107899396,51.17453458250406,7.192190818606816e-05
90.0,1.7598877367621508e-06,0.8031659211028024,51.174379686224256,7.268725724265729e-05
92.0,1.7711528359501996e-06,0.8031345714597117,51.17421926850628,7.348365213084894e-05
94.0,1.7828162298574972e-06,0.8031024360006397,51.17405316077578,7.431227257189354e-05
96.0,1.7948905469716122e-06,0.8030694876175232,51.1738811855369,7.517436744800411e-05
98.0,1.807389091372578e-06,0.803035697880132,51.17370315584486,7.607125935435606e-05
100.0,1.8203258837939377e-06,0.8030010369565135,51.17351887473832,7.70043495242201e-05
102.0,1.8337157058570284e-06,0.8029654735275548,51.173328134628434,7.79751231619939e-05
104.0,1.8475741477620067e-06,0.8029289746951476,51.17313071664052,7.898515522215648e-05
106.0,1.861917659745041e-06,0.8028915058833934,51.17292638990417,8.003611667775138e-05
108.0,1.8767636076490998e-06,0.802853030732235,51.17271491078711,8.112978132461394e-05
110.0,1.8921303329935171e-06,0.8028135109828235,51.17249602206765,8.226803317517155e-05
112.0,1.908037217959916e-06,0.8027729063538692,51.17226945204001,8.345287449915506e-05
114.0,1.9245047557708728e-06,0.802731174408144,51.172034913546085,8.46864345778404e-05
116.0,1.941554626981095e-06,0.802688270408204,51.171792102926744,8.597097924326141e-05
118.0,1.9592097822619178e-06,0.8026441471603164,51.171540698884655,8.730892128471758e-05
120.0,1.9774945323280463e-06,0.8025987548454449,51.17128036125013,8.870283181280976e-05
122.0,1.9964346457283715e-06,0.8025520408360326,51.17101072964003,9.015545268342255e-05
124.0,2.0160574553098425e-06,0.802503949497173,51.17073142199905,9.166971009546267e-05
126.0,2.0363919742563156e-06,0.8024544219705985,51.1704420330113,9.324872949084281e-05
128.0,2.0574690227137335e-06,0.8024033959397313,51.17014213236838,9.489585190156737e-05
130.0,2.079321366143896e-06,0.8023508053738405,51.169831262879,9.661465190586998e-05
132.0,2.1019838666787996e-06,0.8022965802490993,51.169508938402885,9.84089573777782e-05
134.0,2.125493648921362e-06,0.8022406462440933,51.169174641589834,0.00010028287123789106
136.0,2.149890281812059e-06,0.80218292440699,51.16882782140211,0.00010224079544025484
138.0,2.175215978404846e-06,0.8021233307912741,51.16846789039602,0.0001042874574626169
140.0,2.201515815626138e-06,0.8020617760565097,51.16809422173461,0.0001064279396038913
142.0,2.228837976382967e-06,0.8019981650301825,51.167706145900524,0.00010866771143379273
144.0,2.25723401670068e-06,0.8019323962261019,51.16730294707318,0.00011101266579032793
146.0,2.2867591609501037e-06,0.8018643613142833,51.166883859129925,0.0001134691587749396
148.0,2.3174726286552084e-06,0.8017939445365057,51.166448061225026,0.0001160440542635222
150.0,2.349437996876703e-06,0.8017210220609526,51.165994672893746,0.00011874477352571217
152.0,2.382723602746164e-06,0.8016454612684073,51.16552274862119,0.00012157935063693493
154.0,2.417402991428969e-06,0.801567119961393,51.165031271806875,0.00012455649446963763
156.0,2.453555415569628e-06,0.8014858454863897,51.16451914804503,0.00012768565817635063
158.0,2.4912663932341205e-06,0.801401473757792,51.16398519762933,0.00013097711721904543
160.0,2.5306283324617666e-06,0.8013138281705504,51.16342814717561,0.00013444205717332973
162.0,2.571741231854221e-06,0.8012227183864156,51.16284662023982,0.00013809267273558876
164.0,2.6147134681642345e-06,0.8011279389763438,51.16223912678838,0.00014194227960408933
166.0,2.659662683703786e-06,0.8010292678987885,51.16160405135447,0.00014600544118989055
168.0,2.7067167885713146e-06,0.8009264647903194,51.160939639685935,0.00015029811245638843
170.0,2.756015095330427e-06,0.8008192690410161,51.160243983656606,0.0001548378035962565
172.0,2.8077096069078488e-06,0.8007073976224203,51.159515004173485,0.00015964376674886514
174.0,2.8619664822883872e-06,0.8005905426301659,51.158750431763366,0.00016473720955598005
176.0,2.9189677091566596e-06,0.800468368496677,51.15794778446492,0.00017014154007792263
178.0,2.9789130182045817e-06,0.8003405088211512,51.15710434258199,0.00017588264846980526
180.0,3.042022080628986e-06,0.80020656275421,51.156217119768286,0.0001819892318918701
182.0,3.108537038627859e-06,0.800066090862625,51.15528282980984,0.00018849317044577414
184.0,3.178725428954159e-06,0.7999186103849164,51.15429784834349,0.00019542996355235493
186.0,3.252883572205857e-06,0.7997635897707406,51.153258168592814,0.00020283923819639936
188.0,3.3313405162310488e-06,0.7996004423749484,51.15215935000809,0.00021076534296478756
190.0,3.414462641612019e-06,0.7994285191499454,51.15099645845518,0.00021925804493215555
192.0,3.5026590617933717e-06,0.7992471001461164,51.14976399629546,0.00022837335037789697
194.0,3.596387981456326e-06,0.7990553845877081,51.148455820318986,0.0002381744752884162
196.0,3.6961642161781396e-06,0.7988524792383493,51.147065045012354,0.00024873299791495037
198.0,3.8025681268058083e-06,0.7986373847030539,51.145583928031165,0.0002601302337399571
200.0,3.916256286820736e-06,0.7984089792279004,51.14400373396415,0.0002724588836108744
202.0,4.037974284982889e-06,0.7981659994489246,51.14231457146731,0.0002858250192908348
204.0,4.168572175222642e-06,0.7979070174002523,51.140505197536314,0.0003003504882903916
206.0,4.309023230061537e-06,0.7976304129078067,51.13856278097238,0.00031617584302003104
208.0,4.46044684529222e-06,0.7973343402543626,51.13647261483791,0.000333463930041864
210.0,4.624136699950977e-06,0.7970166876842472,51.1342177646946,0.0003524043163149145
212.0,4.801595621945239e-06,0.796675027893346,51.131778635385956,0.0003732187848290302
214.0,4.994579082434323e-06,0.7963065570821187,51.12913243366657,0.00039616820766015233
216.0,5.205149894337365e-06,0.7959080193785941,51.126252496506254,0.00042156120862722025
218.0,5.435747600804699e-06,0.7954756123813058,51.12310744455536,0.00044976517270608134
220.0,5.6892773261044375e-06,0.795004868106039,51.11966010577612,0.0004812203635515817
222.0,5.969224704092257e-06,0.7944905015619665,51.11586613371001,0.0005164582017056063
224.0,6.279806176763549e-06,0.7939262162551506,51.1116722153329,0.0005561251770822615
226.0,6.626167906559368e-06,0.7933044516942678,51.107013720389396,0.0006010144868659118
228.0,7.0146524767816606e-06,0.7926160517880192,51.101811580271814,0.0006521084101386691
230.0,7.4531616222354125e-06,0.7918498238132201,51.09596808825126,0.0007106358252508679
232.0,7.951657379397037e-06,0.7909919436682304,51.08936116492232,0.0007781514293938755
234.0,8.522866612572943e-06,0.7900251415335585,51.081836400577274,0.0008566466127440815
236.0,9.183290763700652e-06,0.7889275679431009,51.0731958135591,0.0009487074050561297
238.0,9.95468464115891e-06,0.7876711850595701,51.06318165014249,0.0010577439338982813
240.0,1.086627535488032e-05,0.7862194362178787,51.051452512878114,0.0011883311304074866
242.0,1.195818469582365e-05,0.7845237898480079,51.03754729027062,0.0013467271422901196
244.0,1.3286876007018441e-05,0.7825184763569187,51.02082907907055,0.001541684183810142
246.0,1.4934142282767143e-05,0.7801122272771143,51.000395113966675,0.0017857570632714723
248.0,1.7022574767470306e-05,0.7771748514002162,50.9749265568994,0.0020974916638368353
250.0,1.974353459081411e-05,0.7735145260530332,50.942426772155216,0.0025052389372921162
252.0,2.341080558219753e-05,0.7688375317730158,50.899741149543665,0.003054127420344537
254.0,2.857111931020248e-05,0.7626727805720838,50.8416202334057,0.0038195448533781574
256.0,3.625276418344922e-05,0.7542206868293059,50.75875078258447,0.004934988078146587
258.0,4.8590204352053055e-05,0.742025670316868,50.633224244729334,0.006654271342324933
260.0,7.063365747584613e-05,0.7231972729047186,50.426873179263204,0.009503650060549129
262.0,0.00011667257706026352,0.6913602977100441,50.04689712312407,0.014690662125973333
264.0,0.00023850121521174888,0.6308908682375307,49.22887279650378,0.02524783562941447
266.0,0.0006916992240933293,0.5044312172061531,47.13054391319629,0.047922373229595264
268.0,0.002872756734873515,0.28156228079322926,41.991867385780544,0.07698848737088361
270.0,0.010393783433827792,0.09159021864742824,35.32919594395956,0.0639572860582537
272.0,0.027954577306275805,0.020905193362502624,30.916576333582924,0.09525984684066272
274.0,0.0614522869796047,0.0034243622777041034,29.570673986319036,0.18593159035101
276.0,0.11897006370286484,0.00027283679268216485,30.00769440510585,0.2755280019647638
278.0,0.2660412025079519,1.3201263700634997e-05,29.255743491891153,0.2683297053183705
280.0,0.46149272132802255,6.049456684099313e-07,32.443731872595336,0.23046280235551217
282.0,0.6437278617808427,2.50367531762264e-08,37.95624611516088,0.2350701676560328
284.0,0.7432461811066134,8.950911761274164e-10,42.621460759990256,0.21814708270098884
286.0,0.7798700456405507,3.193183024762795e-11,40.24849274975958,0.37525469686976554
288.0,0.7991046143136926,1.3725225689705005e-12,33.45331112538969,0.5918904264821531
290.0,0.8163349833629016,7.810507959820614e-14,25.774249908375875,0.8926546590804947
292.0,0.8248453235142642,5.955754695320575e-15,20.90856323107024,1.1256717810151728
294.0,0.8400847491891028,8.626748334278681e-16,18.92476242463343,1.2467433437339088
296.0,0.851104016793189,3.2242926362745867e-16,17.51839383220939,1.3322300344420905
298.0,0.8579662518808464,1.7448492511521518e-16,16.709564340021185,1.4128234811355986
300.0,0.858249777651503,-3.126582566326448e-17,15.85390863932404,1.4610498876720626
302.0,0.8582239149961803,-3.393747558462147e-16,15.211978136408483,1.527806268781266
304.0,0.8579958392616525,-1.405234018115473e-16,14.525954191903997,1.5804422516134824
306.0,0.8563412041389271,-1.176794776334161e-16,14.415586567712104,1.5961922681843914
308.0,0.8451603882672248,-9.808880185998482e-17,14.402061893185344,1.5982847639455093
310.0,0.7901369533117357,-2.937234818559975e-16,14.400271076869513,1.5985666380472836
312.0,0.6522988818829387,-1.8384847952172926e-16,14.40003391097396,1.5986046583615479
314.0,0.48304624767142823,-1.9150759877756048e-16,14.400003470661924,1.5986097553872005
316.0,0.34025909381434405,-9.47936397795486e-17,14.3999999922335,1.5986104235765088
318.0,0.26143727397069394,-4.0007472578168966e-16,14.399999789400589,1.598610504294791
320.0,0.22445714948422474,-3.582332203434799e-16,14.399999878271712,1.5986105108551127
322.0,0.19791063293792543,-2.3691411495218373e-16,14.399999941746634,1.5986105097821568
324.0,0.17785115275308894,-5.497161954084597e-16,14.39999997328882,1.5986105087558864
326.0,0.15956658800481968,-3.693829969821909e-16,14.399999987837258,1.598610508221104
328.0,0.14467156825302713,-6.693455230023267e-16,14.399999994418444,1.598610507970842
330.0,0.13573565759096234,-3.0046189203000156e-16,14.399999997380196,1.5986105078570423
332.0,0.13387659855544404,-3.505790068251091e-16,14.399999998711356,1.5986105078057262
334.0,0.13380605044702376,-2.473825452252634e-16,14.39999999930948,1.5986105077826434
336.0,0.1338045911894782,-4.2548920776513623e-16,14.39999999957822,1.5986105077722683
338.0,0.13380456400156387,-6.643651386594284e-16,14.399999999698974,1.5986105077676056
340.0,0.13380456350167735,-2.891755228509019e-16,14.399999999753229,1.598610507765511
342.0,0.13380456349217346,-3.826560600552682e-16,14.399999999777606,1.5986105077645698
344.0,0.13380456349184425,-3.4792024161557776e-16,14.399999999788562,1.5986105077641466
346.0,0.1338045634917685,-3.2137942817281277e-16,14.399999999793483,1.5986105077639567
348.0,0.1338045634917358,-4.923552574636015e-16,14.399999999795694,1.598610507763871
350.0,0.13380456349172112,-4.092650375514787e-16,14.39999999979669,1.5986105077638326
352.0,0.13380456349171452,-3.879438041352676e-16,14.399999999797135,1.5986105077638157
354.0,0.13380456349171155,-6.04744559541133e-16,14.399999999797336,1.5986105077638078
356.0,0.13380456349171022,-2.9235511662495325e-16,14.399999999797423,1.5986105077638044
358.0,0.13380456349170963,-2.5936696793718915e-16,14.399999999797467,1.5986105077638026
360.0,0.13380456349170936,-4.844652903108294e-16,14.399999999797483,1.598610507763802
362.0,0.13380456349170924,-5.148474154333406e-16,14.399999999797492,1.598610507763802
364.0,0.1338045634917092,-6.337389700508167e-16,14.399999999797497,1.5986105077638013
366.0,0.13380456349170916,-7.984036227009078e-16,14.399999999797497,1.5986105077638013
368.0,0.13380456349170916,-4.759486989309262e-16,14.399999999797497,1.5986105077638013
370.0,0.13380456349170916,-3.349961838319178e-16,14.399999999797497,1.5986105077638018
372.0,0.13380456349170916,-4.2008773352176336e-16,14.399999999797497,1.5986105077638013
374.0,0.13380456349170916,-4.040539692162907e-16,14.399999999797497,1.5986105077638015
376.0,0.13380456349170916,-4.0129437307390307e-16,14.399999999797497,1.5986105077638018
378.0,0.13380456349170916,-7.187604287047672e-16,14.3999999997975,1.5986105077638013
380.0,0.13380456349170916,-5.052425266790477e-16,14.3999999997975,1.5986105077638013
382.0,0.13380456349170913,-5.735255691230586e-16,14.3999999997975,1.5986105077638018
384.0,0.13380456349170916,-3.105763586401466e-16,14.3999999997975,1.5986105077638018
386.0,0.13380456349170916,-4.351984503202511e-16,14.3999999997975,1.5986105077638018
388.0,0.13380456349170916,-2.723917315817666e-16,14.3999999997975,1.5986105077638018
390.0,0.13380456349170916,-4.1509247602088053e-16,14.399999999797497,1.5986105077638018
392.0,0.13380456349170916,-3.730121351313693e-16,14.3999999997975,1.5986105077638018
394.0,0.13380456349170916,-5.828819880156262e-16,14.399999999797497,1.5986105077638013
396.0,0.13380456349170916,-6.443145969553952e-16,14.3999999997975,1.5986105077638018
398.0,0.13380456349170916,-3.2468032909147784e-16,14.3999999997975,1.5986105077638015
400.0,0.13380456349170916,-3.668335322285083e-16,14.399999999797497,1.5986105077638018
402.0,0.13380456349170916,-4.263730631086896e-16,14.399999999797497,1.5986105077638015
404.0,0.13380456349170913,-6.230646548116209e-16,14.399999999797501,1.5986105077638015
406.0,0.13380456349170913,-5.612715734997509e-16,14.399999999797497,1.5986105077638015
408.0,0.13380456349170916,-4.2566657905651417e-16,14.399999999797497,1.5986105077638018
410.0,0.13380456349170913,-3.5280585859112727e-16,14.399999999797497,1.5986105077638015
412.0,0.13380456349170916,-5.895909885623566e-16,14.3999999997975,1.5986105077638018
414.0,0.13380456349170916,-3.658982896953419e-16,14.399999999797497,1.5986105077638013
416.0,0.13380456349170916,-5.226462222782904e-16,14.399999999797497,1.5986105077638013
418.0,0.13380456349170916,-2.509822027763776e-16,14.399999999797501,1.5986105077638015
420.0,0.13380456349170916,-3.0902480069449925e-16,14.399999999797497,1.5986105077638013
422.0,0.13380456349170916,-4.578611769236261e-16,14.399999999797501,1.5986105077638018
424.0,0.13380456349170913,-6.423175521850566e-16,14.399999999797501,1.5986105077638018
426.0,0.13380456349170916,-3.821204881231021e-16,14.399999999797496,1.5986105077638015
428.0,0.13380456349170916,-3.862593816551179e-16,14.399999999797497,1.5986105077638013
430.0,0.13380456349170916,-5.519659247742861e-16,14.399999999797497,1.5986105077638018
432.0,0.13380456349170916,-4.95135269640279e-16,14.399999999797494,1.5986105077638018
434.0,0.13380456349170916,-4.2090910150237907e-16,14.399999999797497,1.5986105077638018
436.0,0.13380456349170916,-3.9999688524158876e-16,14.399999999797494,1.5986105077638015
438.0,0.13380456349170916,-6.014969547013358e-16,14.399999999797496,1.5986105077638013
440.0,0.13380456349170916,-6.746412136426946e-16,14.399999999797497,1.5986105077638013
442.0,0.13380456349170916,-5.420173559857773e-16,14.399999999797497,1.5986105077638013
444.0,0.13380456349170916,-7.513212606536724e-16,14.399999999797497,1.5986105077638013
446.0,0.13380456349170916,-4.60832814408808e-16,14.399999999797497,1.5986105077638013
448.0,0.13380456349170916,-5.538110894584582e-16,14.399999999797497,1.5986105077638013
450.0,0.13380456349170916,-5.42785943725977e-16,14.399999999797497,1.5986105077638013
452.0,0.13380456349170916,-6.242779003509154e-16,14.399999999797497,1.5986105077638013
454.0,0.13380456349170916,-5.820113168801122e-16,14.399999999797497,1.5986105077638013
456.0,0.13380456349170916,-4.148327988510822e-16,14.399999999797497,1.5986105077638013
458.0,0.13380456349170916,-5.9750729581467235e-16,14.399999999797497,1.5986105077638013
460.0,0.13380456349170916,-3.4465355915092814e-16,14.399999999797497,1.5986105077638013
462.0,0.13380456349170916,-3.910629144673746e-16,14.399999999797497,1.5986105077638013
464.0,0.13380456349170916,-5.508010457743246e-16,14.399999999797497,1.5986105077638013
466.0,0.13380456349170916,-7.102117863435875e-16,14.399999999797497,1.5986105077638013
468.0,0.13380456349170916,-5.068603380771305e-16,14.399999999797497,1.5986105077638013
470.0,0.13380456349170916,-4.193873352915059e-16,14.399999999797497,1.5986105077638013
472.0,0.13380456349170916,-3.5517041858962013e-16,14.399999999797497,1.5986105077638013
474.0,0.13380456349170916,-6.276571702403414e-16,14.399999999797497,1.5986105077638013
476.0,0.13380456349170916,-3.9606180415330774e-16,14.399999999797497,1.5986105077638013
478.0,0.13380456349170916,-5.080203365719873e-16,14.399999999797497,1.5986105077638013
480.0,0.13380456349170916,-6.056975752108506e-16,14.399999999797497,1.5986105077638013
482.0,0.13380456349170916,-4.472361508378485e-16,14.399999999797497,1.5986105077638013
484.0,0.13380456349170916,-4.325824631907974e-16,14.399999999797497,1.5986105077638013
486.0,0.13380456349170916,-5.060839062088147e-16,14.399999999797497,1.5986105077638013
488.0,0.13380456349170916,-3.9310817004897355e-16,14.399999999797497,1.5986105077638013
490.0,0.13380456349170916,-4.123498179460889e-16,14.399999999797497,1.5986105077638013
492.0,0.13380456349170916,-4.230553168404488e-16,14.399999999797497,1.5986105077638013
494.0,0.13380456349170916,-4.055876161862837e-16,14.399999999797497,1.5986105077638013
496.0,0.13380456349170916,-6.850104932491006e-16,14.399999999797497,1.5986105077638013
498.0,0.13380456349170916,-4.804956701328301e-16,14.399999999797497,1.5986105077638013
500.0,0.13380456349170916,-4.4389304725859456e-16,14.399999999797497,1.5986105077638013
502.0,0.13380456349170916,-4.172440836060348e-16,14.399999999797497,1.5986105077638013
504.0,0.13380456349170916,-2.990723382335798e-16,14.399999999797497,1.5986105077638013
506.0,0.13380456349170916,-4.3142605618444503e-16,14.399999999797497,1.5986105077638013
508.0,0.13380456349170916,-4.864874135303494e-16,14.399999999797497,1.5986105077638013
510.0,0.13380456349170916,-4.584618742740168e-16,14.399999999797497,1.5986105077638013
512.0,0.13380456349170916,-4.359167038220393e-16,14.399999999797497,1.5986105077638013
514.0,0.13380456349170916,-5.336839212960678e-16,14.399999999797497,1.5986105077638013
516.0,0.13380456349170916,-6.770885111503976e-16,14.399999999797497,1.5986105077638013
518.0,0.13380456349170916,-4.650603319822291e-16,14.399999999797497,1.5986105077638013
520.0,0.13380456349170916,-5.317536198511083e-16,14.399999999797497,1.5986105077638013
522.0,0.13380456349170916,-5.774704359888337e-16,14.399999999797497,1.5986105077638013
524.0,0.13380456349170916,-6.3411077418753985e-16,14.399999999797497,1.5986105077638013
526.0,0.13380456349170916,-5.362744828431637e-16,14.399999999797497,1.5986105077638013
528.0,0.13380456349170916,-4.448072533713614e-16,14.399999999797497,1.5986105077638013
530.0,0.13380456349170916,-5.20632744234983e-16,14.399999999797497,1.5986105077638013
532.0,0.13380456349170916,-5.42438676150188e-16,14.399999999797497,1.5986105077638013
534.0,0.13380456349170916,-5.220050720107395e-16,14.399999999797497,1.5986105077638013
536.0,0.13380456349170916,-6.255688432848346e-16,14.399999999797497,1.5986105077638013
538.0,0.13380456349170916,-6.413661677497353e-16,14.399999999797497,1.5986105077638013
540.0,0.13380456349170916,-6.451274181620328e-16,14.399999999797497,1.5986105077638013
542.0,0.13380456349170916,-3.6596544321796256e-16,14.399999999797497,1.5986105077638013
544.0,0.13380456349170916,-5.470546049407486e-16,14.399999999797497,1.5986105077638013
546.0,0.13380456349170916,-4.19736860658872e-16,14.399999999797497,1.5986105077638013
548.0,0.13380456349170916,-4.799151279370324e-16,14.399999999797497,1.5986105077638013
550.0,0.13380456349170916,-4.905471215968149e-16,14.399999999797497,1.5986105077638013
552.0,0.13380456349170916,-3.8127959961351395e-16,14.399999999797497,1.5986105077638013
554.0,0.13380456349170916,-3.4385256185957633e-16,14.399999999797497,1.5986105077638013
556.0,0.13380456349170916,-5.288448152030287e-16,14.399999999797497,1.5986105077638013
558.0,0.13380456349170916,-5.522459140842506e-16,14.399999999797497,1.5986105077638013
560.0,0.13380456349170916,-3.6633074561534813e-16,14.399999999797497,1.5986105077638013
562.0,0.13380456349170916,-4.2577876082154673e-16,14.399999999797497,1.5986105077638013
564.0,0.13380456349170916,-4.549678589724155e-16,14.399999999797497,1.5986105077638013
566.0,0.13380456349170916,-5.030091231405916e-16,14.399999999797497,1.5986105077638013
568.0,0.13380456349170916,-4.4046141188096226e-16,14.399999999797497,1.5986105077638013
570.0,0.13380456349170916,-6.21613464460407e-16,14.399999999797497,1.5986105077638013
572.0,0.13380456349170916,-3.3553046478628803e-16,14.399999999797497,1.5986105077638013
574.0,0.13380456349170916,-5.155650737492119e-16,14.399999999797497,1.5986105077638013
576.0,0.13380456349170916,-7.046536485949354e-16,14.399999999797497,1.5986105077638013
578.0,0.13380456349170916,-4.082435126808488e-16,14.399999999797497,1.5986105077638013
580.0,0.13380456349170916,-3.958530595354757e-16,14.399999999797497,1.5986105077638013
582.0,0.13380456349170916,-7.026067049819199e-16,14.399999999797497,1.5986105077638013
584.0,0.13380456349170916,-5.899506114610829e-16,14.399999999797497,1.5986105077638013
586.0,0.13380456349170916,-4.567358124495723e-16,14.399999999797497,1.5986105077638013
588.0,0.13380456349170916,-5.015284485283137e-16,14.399999999797497,1.5986105077638013
590.0,0.13380456349170916,-4.400671369753279e-16,14.399999999797497,1.5986105077638013
592.0,0.13380456349170916,-4.92708794669741e-16,14.399999999797497,1.5986105077638013
594.0,0.13380456349170916,-4.765023836525174e-16,14.399999999797497,1.5986105077638013
596.0,0.13380456349170916,-4.488710382377929e-16,14.399999999797497,1.5986105077638013
598.0,0.13380456349170916,-4.3889744824397793e-16,14.399999999797497,1.5986105077638013
600.0,0.13380456349170916,-3.144697313571824e-16,14.399999999797497,1.5986105077638013
602.0,0.13380456349170916,-5.723022233020327e-16,14.399999999797497,1.5986105077638013
604.0,0.13380456349170916,-5.501433592947938e-16,14.399999999797497,1.5986105077638013
606.0,0.13380456349170916,-6.261119532075526e-16,14.399999999797497,1.5986105077638013
608.0,0.13380456349170916,-3.258238630586152e-16,14.399999999797497,1.5986105077638013
610.0,0.13380456349170916,-4.4339577265958167e-16,14.399999999797497,1.5986105077638013
612.0,0.13380456349170916,-4.743721146005528e-16,14.399999999797497,1.5986105077638013
614.0,0.13380456349170916,-6.005649217500323e-16,14.399999999797497,1.5986105077638013
616.0,0.13380456349170916,-7.459076398805015e-16,14.399999999797497,1.5986105077638013
618.0,0.13380456349170916,-4.543380899768621e-16,14.399999999797497,1.5986105077638013
620.0,0.13380456349170916,-5.316739549688441e-16,14.399999999797497,1.5986105077638013
622.0,0.13380456349170916,-8.089158263465387e-16,14.399999999797497,1.5986105077638013
624.0,0.13380456349170916,-4.496826986460045e-16,14.399999999797497,1.5986105077638013
626.0,0.13380456349170916,-3.3255224686714757e-16,14.399999999797497,1.5986105077638013
628.0,0.13380456349170916,-6.978069219373215e-16,14.399999999797497,1.5986105077638013
630.0,0.13380456349170916,-3.01539368056719e-16,14.399999999797497,1.5986105077638013
632.0,0.13380456349170916,-5.331042864562879e-16,14.399999999797497,1.5986105077638013
634.0,0.13380456349170916,-5.531034612029918e-16,14.399999999797497,1.5986105077638013
636.0,0.13380456349170916,-4.806887830559815e-16,14.399999999797497,1.5986105077638013
638.0,0.13380456349170916,-3.8144006014344595e-16,14.399999999797497,1.5986105077638013
640.0,0.13380456349170916,-4.4295035289708217e-16,14.399999999797497,1.5986105077638013
642.0,0.13380456349170916,-4.574141293213164e-16,14.399999999797497,1.5986105077638013
644.0,0.13380456349170916,-6.311075018481357e-16,14.399999999797497,1.5986105077638013
646.0,0.13380456349170916,-5.36241703820428e-16,14.399999999797497,1.5986105077638013
648.0,0.13380456349170916,-6.238866001739067e-16,14.399999999797497,1.5986105077638013
650.0,0.13380456349170916,-5.321589465445004e-16,14.399999999797497,1.5986105077638013
652.0,0.13380456349170916,-5.992186536218189e-16,14.399999999797497,1.5986105077638013
654.0,0.13380456349170916,-4.573069743402047e-16,14.399999999797497,1.5986105077638013
656.0,0.13380456349170916,-4.3378531864480555e-16,14.399999999797497,1.5986105077638013
