t,chi_hhi_star,lambda2,total_weight,load_cv
114.0,8.71015989706127e-07,0.8008863949903346,102.34898214250245,4.8294940958425003e-05
116.0,8.743233216575422e-07,0.8008719399575572,102.34879167326707,4.859687018171874e-05
118.0,8.777159690142809e-07,0.8008572344909207,102.34859626670607,4.89086291144708e-05
120.0,8.811956078407323e-07,0.8008422729129555,102.34839582707292,4.923045092295434e-05
122.0,8.84763975637994e-07,0.8008270493604078,102.34819025511597,4.9562578240800515e-05
124.0,8.884228737191753e-07,0.8008115577768569,102.34797944794416,4.990526357391644e-05
126.0,8.92174169705656e-07,0.8007957919049709,102.347763298886,5.025876972770045e-05
128.0,8.960198001502284e-07,0.8007797452783806,102.34754169734131,5.062337025790608e-05
130.0,8.999617732965724e-07,0.8007634112131471,102.34731452862533,5.0999349946447495e-05
132.0,9.040021719818417e-07,0.8007467827988025,102.34708167380482,5.1387005303900075e-05
134.0,9.081431566900493e-07,0.8007298528889374,102.3468430095256,5.178664510025653e-05
136.0,9.123869687668005e-07,0.8007126140913062,102.3465984078312,5.219859092568478e-05
138.0,9.167359338037166e-07,0.800695058757429,102.34634773597165,5.2623177783249406e-05
140.0,9.211924652039673e-07,0.8006771789716498,102.34609085620261,5.306075471575207e-05
142.0,9.257590679387277e-07,0.8006589665396254,102.34582762557325,5.35116854687248e-05
144.0,9.304383425074009e-07,0.8006404129762099,102.34555789570311,5.39763491920118e-05
146.0,9.352329891135288e-07,0.8006215094926917,102.34528151254666,5.445514118254257e-05
148.0,9.401458120703816e-07,0.80060224698335,102.34499831614505,5.4948473671097e-05
150.0,9.451797244511011e-07,0.8005826160112842,102.34470814036419,5.545677665572032e-05
152.0,9.503377529976798e-07,0.8005626067934701,102.34441081261829,5.5980498785488385e-05
154.0,9.55623043307677e-07,0.800542209184996,102.34410615357791,5.652010829743424e-05
156.0,9.610388653144166e-07,0.8005214126624207,102.34379397686155,5.707609401101297e-05
158.0,9.66588619082441e-07,0.800500206306206,102.34347408870968,5.764896638349971e-05
160.0,9.72275840936716e-07,0.8004785787821495,102.34314628764008,5.8239258631043925e-05
162.0,9.781042099501138e-07,0.8004565183217619,102.34281036408312,5.884752791997078e-05
164.0,9.84077554812385e-07,0.8004340127015157,102.34246609999587,5.947435663321425e-05
166.0,9.90199861107406e-07,0.800411049220886,102.34211326845337,6.012035371758495e-05
168.0,9.964752790255875e-07,0.800387614679103,102.34175163321555,6.07861561176729e-05
170.0,1.0029081315445144e-06,0.8003636953505285,102.34138094826821,6.147243030289459e-05
172.0,1.0095029231081237e-06,0.8003392769585571,102.34100095733612,6.217987389453222e-05
174.0,1.0162643488411875e-06,0.8003143446479417,102.34061139336636,6.290921740049136e-05
176.0,1.0231973043391625e-06,0.8002888829554314,102.34021197797959,6.366122606594031e-05
178.0,1.0303068960717136e-06,0.8002628757785951,102.33980242088731,6.443670184883392e-05
180.0,1.0375984524498375e-06,0.8002363063427069,102.33938241927206,6.523648552983061e-05
182.0,1.0450775356012565e-06,0.8002091571655464,102.33895165712839,6.606145896770954e-05
184.0,1.0527499539114874e-06,0.8001814100199598,102.33850980456137,6.691254751132928e-05
186.0,1.0606217753854897e-06,0.8001530458940146,102.33805651703938,6.779072258111879e-05
188.0,1.068699341896108e-06,0.8001240449485678,102.33759143459787,6.869700443375604e-05
190.0,1.0769892843848288e-06,0.8000943864720466,102.3371141809904,6.963246512512746e-05
192.0,1.0854985390935094e-06,0.8000640488322247,102.33662436278226,7.059823168816402e-05
194.0,1.0942343649060514e-06,0.8000330094247652,102.3361215683831,7.159548954346318e-05
196.0,1.1032043618900691e-06,0.800001244618271,102.33560536701285,7.262548616270341e-05
198.0,1.112416491138615e-06,0.7999687296955573,102.33507530759587,7.368953500660266e-05
200.0,1.1218790960137725e-06,0.7999354387908509,102.33453091757765,7.478901976098808e-05
202.0,1.1316009249154487e-06,0.7999013448225777,102.33397170165745,7.5925398897927e-05
204.0,1.1415911556980193e-06,0.7998664194213696,102.33339714042975,7.710021059011648e-05
206.0,1.1518594218797416e-06,0.7998306328528967,102.33280668892723,7.831507801102167e-05
208.0,1.1624158407969792e-06,0.7997939539350782,102.33219977505631,7.957171505558633e-05
210.0,1.173271043874573e-06,0.7997563499491996,102.33157579791639,8.087193252062442e-05
212.0,1.1844362092003794e-06,0.7997177865443922,102.33093412599234,8.221764478763994e-05
214.0,1.1959230966086556e-06,0.7996782276349031,102.33027409520916,8.36108770560726e-05
216.0,1.2077440855020428e-06,0.799637635289508,102.32959500683612,8.505377317930151e-05
218.0,1.2199122156630922e-06,0.7995959696123536,102.32889612522709,8.654860416221913e-05
220.0,1.2324412313349228e-06,0.7995531886144532,102.32817667538148,8.80977773856515e-05
222.0,1.2453456288783449e-06,0.7995092480749607,102.32743584030956,8.970384662958921e-05
224.0,1.2586407083500918e-06,0.7994641013912699,102.3266727581829,9.136952297646369e-05
226.0,1.2723426293812686e-06,0.7994176994168736,102.32588651924999,9.309768668439128e-05
228.0,1.286468471779563e-06,0.7993699902857936,102.32507616249386,9.489140013095739e-05
230.0,1.3010363013282022e-06,0.799320919222283,102.32424067200606,9.675392194035677e-05
232.0,1.316065241305275e-06,0.7992704283343216,102.32337897304885,9.868872242011783e-05
234.0,1.3315755503145805e-06,0.7992184563892871,102.32248992777392,0.00010069950044938426
236.0,1.3475887070827804e-06,0.7991649385699743,102.3215723305619,0.00010279020197773216
238.0,1.3641275029632395e-06,0.7991098062089294,102.32062490294352,0.00010496504031443244
240.0,1.381216142971429e-06,0.7990529864988135,102.31964628805744,0.00010722851841025003
242.0,1.3988803562857505e-06,0.7989944021762486,102.31863504459511,0.00010958545336103192
244.0,1.417147517261022e-06,0.7989339711762536,102.31758964017654,0.00011204100339126275
246.0,1.4360467781388045e-06,0.7988716062540459,102.31650844409339,0.00011460069761206089
248.0,1.4556092147922365e-06,0.7988072145705566,102.3153897193481,0.00011727046888641787
250.0,1.475867987023531e-06,0.7987406972375244,102.31423161390829,0.00012005669018180348
252.0,1.496858515131916e-06,0.7986719488175166,102.3130321510844,0.00012296621484312497
254.0,1.5186186747118058e-06,0.798600856773563,102.31178921892703,0.00012600642128042224
256.0,1.5411890119097765e-06,0.7985273008624034,102.31050055852528,0.00012918526263855083
258.0,1.564612981688819e-06,0.7984511524644833,102.30916375107087,0.00013251132209882513
260.0,1.588937212016258e-06,0.7983722738428857,102.30777620353443,0.0001359938745608115
262.0,1.6142117973203918e-06,0.7982905173222544,102.30633513277652,0.00013964295556671654
264.0,1.6404906250640382e-06,0.7982057243774564,102.304837547891,0.00014346943846486754
266.0,1.6678317398719783e-06,0.7981177246202052,102.3032802305471,0.00014748512096727552
268.0,1.6962977503407659e-06,0.7980263346700803,102.30165971306104,0.00015170282244174096
270.0,1.725956284471346e-06,0.7979313568942726,102.29997225388573,0.00015613649350064313
272.0,1.7568805006352538e-06,0.797832577997922,102.29821381015716,0.0001608013397092375
274.0,1.7891496621194159e-06,0.7977297674439918,102.29638000687784,0.00016571396154938013
276.0,1.8228497846610242e-06,0.7976226756781664,102.29446610224704,0.00017089251314540748
278.0,1.858074368002837e-06,0.7975110321301521,102.29246694856523,0.00017635688270666638
280.0,1.894925224445036e-06,0.7973945429578732,102.29037694804006,0.00018212889817689678
282.0,1.93351341970588e-06,0.7972728884951724,102.28819000270263,0.0001882325622288483
284.0,1.973960344227915e-06,0.7971457203566229,102.28589945749935,0.00019469432152704772
286.0,2.0163989364811285e-06,0.7970126581445444,102.28349803545129,0.00020154337613605082
288.0,2.060975083976964e-06,0.7968732856930857,102.28097776356309,0.00020881203611641084
290.0,2.1078492327914814e-06,0.7967271467717408,102.278329887908,0.00021653613377954072
292.0,2.157198242630666e-06,0.7965737401554795,102.27554477600168,0.00022475550183209596
294.0,2.20921753217376e-06,0.7964125139500047,102.27261180419413,0.0002335145298169775
296.0,2.2641235689618135e-06,0.7962428590377117,102.26951922733315,0.00024286281396494644
298.0,2.3221567699841534e-06,0.7960641014815,102.26625402736414,0.00025285591895063235
300.0,2.383584893997664e-06,0.7958754936882718,102.2628017367959,0.0002635562742938706
302.0,2.448707025358817e-06,0.7956762040897631,102.25914623203974,0.0002750342335086958
304.0,2.517858272906863e-06,0.7954653050428154,102.25526949046733,0.00028736933091408096
306.0,2.5914153377259677e-06,0.7952417585809372,102.25115130355556,0.00030065177972256
308.0,2.669803142497994e-06,0.795004399559575,102.24676893660282,0.00031498426621768676
310.0,2.7535027654183053e-06,0.7947519156229613,102.24209672307731,0.00033048410932175226
312.0,2.8430609870899998e-06,0.7944828232726298,102.23710557851902,0.00034728587375421505
314.0,2.9391018446988923e-06,0.7941954391256544,102.23176241482419,0.00036554454980669966
316.0,3.0423407014173423e-06,0.7938878451991911,102.22602943035639,0.00038543944564005373
318.0,3.1536014906917145e-06,0.7935578467259073,102.21986324418974,0.0004071789819160281
320.0,3.2738379994787915e-06,0.7932029205626513,102.21321383323846,0.0004310066377428322
322.0,3.4041603326834887e-06,0.7928201516603272,102.206023218126,0.00045720837740516454
324.0,3.5458680836864518e-06,0.7924061542559391,102.19822382604343,0.0004861219979692298
326.0,3.700492268187659e-06,0.7919569733406306,102.18973643456836,0.0005181489915445665
328.0,3.869848828313474e-06,0.7914679604212971,102.18046756653392,0.0005537697320164721
330.0,4.056107583813288e-06,0.7909336154357576,102.17030615816863,0.000593563103545995
332.0,4.26188205578411e-06,0.7903473836113653,102.15911925417642,0.0006382321317155623
334.0,4.490347864695067e-06,0.7897013916266289,102.14674638382381,0.0006886378274852646
336.0,4.745400806948607e-06,0.788986100944127,102.13299212508986,0.0007458444195817173
338.0,5.031870893512267e-06,0.7881898465135686,102.11761614320321,0.0008111806112589081
340.0,5.355816677127661e-06,0.787298214378975,102.10031965222899,0.0008863237476683469
342.0,5.724936961731044e-06,0.7862931890410743,102.08072672116342,0.0009734173189269796
344.0,6.149157750937718e-06,0.7851519655766096,102.05835800410554,0.0010752379147061526
346.0,6.641486980643515e-06,0.7838452634946961,102.03259309580665,0.0011954371247753547
348.0,7.219289300098115e-06,0.7823348829004182,102.00261539423039,0.0013388997617767462
350.0,7.906239507946247e-06,0.7805700785810958,101.96732932513179,0.0015122875005621407
352.0,8.735409983917989e-06,0.7784820360072978,101.92523254673998,0.0017248870603224244
354.0,9.754327615908569e-06,0.7759751983485953,101.8742122237474,0.0019899758417872143
356.0,1.1033608060456627e-05,0.7729131707927448,101.81120800696095,0.002327101390733197
358.0,1.2682438332034496e-05,0.7690948777441095,101.73162989040345,0.0027660477064857156
360.0,1.4878013858350965e-05,0.7642123078055191,101.62830005319871,0.0033540784939538877
362.0,1.7925630926191387e-05,0.7577714038619947,101.48940858919013,0.004169935284998206
364.0,2.239262735471745e-05,0.7489340035929006,101.29426175146206,0.005352755315671637
366.0,2.9441947079461952e-05,0.7361767317467749,101.00360225783123,0.007166688052018171
368.0,4.1790817949692005e-05,0.7164857140199177,100.53497382837465,0.010158931228545115
370.0,6.703943875040807e-05,0.6832641809254849,99.69096954321162,0.015584119599818912
372.0,0.00013249838669381438,0.620559769744826,97.91831875974718,0.0265912188941469
374.0,0.00037270033281428157,0.49074408490722726,93.49153589834717,0.05028239605081874
376.0,0.0015190370256980392,0.26443189323835475,83.10027042611921,0.08309538356686337
378.0,0.005160828338679493,0.07834086185847537,70.72818467733308,0.10104214813687105
380.0,0.013761574998151584,0.015981132566923382,60.667619320218726,0.1248587448770506
382.0,0.03744473115233278,0.002894255288289499,51.68585478145924,0.17009949299020627
384.0,0.10047825478466788,0.00042626850469539056,48.36949755037366,0.24494809546224697
386.0,0.20605540266690592,3.5815067165622194e-05,52.677535491098354,0.34703694746359187
388.0,0.3412458717058111,1.9343626956070037e-06,60.01115412216055,0.34136079810374553
390.0,0.4918092973313404,8.728388675398707e-08,68.76269197219581,0.3191267963016985
392.0,0.6138908001296701,3.5486572445432235e-09,80.3335569212654,0.2653904500556275
394.0,0.6639107500104001,1.3193143085372447e-10,84.51956470019508,0.27719168398812943
396.0,0.6835141312441622,5.057244297014602e-12,84.22524661767285,0.3545387940295958
398.0,0.6885236112046871,2.1732942013418074e-13,74.98062265196126,0.5132737914158644
400.0,0.6969371425047635,1.0941415065712725e-14,67.01204475097535,0.6675940943955119
402.0,0.7132943295999604,5.949874640328322e-16,61.78239346683083,0.7659046864376234
404.0,0.7280861567678961,2.074196479181563e-16,60.578208508131965,0.8100326744791806
406.0,0.731229116462818,-3.779087554162115e-17,61.096168469644965,0.8140222552735737
408.0,0.7310005408531755,-2.224212100627175e-16,59.20287253361613,0.8374614272200488
410.0,0.7308333533012386,-2.2343446219591927e-16,56.845763641675994,0.8805895609196359
412.0,0.7306922923957776,-3.5153649438996413e-16,54.703460937884934,0.9284007976925457
414.0,0.7301517772042446,-4.61497264694629e-16,54.43496289511176,0.9378965979922713
416.0,0.7266125796308286,-4.435463569143075e-16,54.402024287012324,0.9391522244899477
418.0,0.7082170659912634,-4.1002207489502453e-16,54.39801985434073,0.9393160769992779
420.0,0.6584698760116157,-5.806548070215561e-16,54.39748705429363,0.9393357572912002
422.0,0.5801838950796304,-4.2258809205717833e-16,54.39719297460796,0.9393373233692408
424.0,0.4702778596041167,-4.1380682146190697e-16,54.396757038039986,0.9393370654010179
426.0,0.3901093937511867,-4.556453952099568e-16,54.39612068992314,0.9393368545740417
428.0,0.3459942355407156,-4.969258164290999e-16,54.395220696356716,0.9393368065535093
430.0,0.33075956230932824,-4.981385324334623e-16,54.39393405092749,0.9393368995364213
432.0,0.32259051526891824,-5.731792999876345e-16,54.392028088521684,0.939337170048068
434.0,0.30132978771005353,-5.610896666028511e-16,54.38904584851915,0.9393377881721067
436.0,0.27713411209877126,-5.234178319286192e-16,54.38400413554241,0.9393393016709768
438.0,0.2622511762888595,-4.91413048191282e-16,54.37447337326244,0.9393437258034942
440.0,0.26026434588206526,-4.771978982783578e-16,54.35309013338009,0.93936106598166
442.0,0.2603832147019627,-5.349031437837296e-16,54.28965205843655,0.9394730293625162
444.0,0.26236647783210193,-5.045917019298005e-16,54.05175993744035,0.9407079015257048
446.0,0.26963085605418236,-5.34393465243705e-16,54.05193799721479,0.9407064913748564
448.0,0.27054888017236134,-7.319756700356204e-16,54.2982282035684,0.9394525870095617
450.0,0.270576244994716,-5.78648181152995e-16,54.37444264345375,0.9393437413750101
452.0,0.27057696192292907,-5.954144675823538e-16,53.5583973131359,0.9474656352014372
454.0,0.2705769694472751,-8.417075682231914e-16,52.887192116205824,0.9660116078420249
456.0,0.2705769695337844,-5.959295683170333e-16,52.811392985230995,0.9687931866024466
458.0,0.27057696949905097,-4.214525037907926e-16,52.80153436635114,0.9691652494971235
460.0,0.270576969237026,-5.847113505392409e-16,52.80020751570853,0.969215505403658
462.0,0.2705769673045868,-4.472534980121739e-16,52.80002808102516,0.9692223049788383
464.0,0.27057695302839313,-6.711554741706036e-16,52.8000037996604,0.9692232251677476
466.0,0.27057684754359757,-5.889985445136556e-16,52.80000051358303,0.9692233497011353
468.0,0.2705760681444192,-7.059139735325168e-16,52.80000006886287,0.969223366554874
470.0,0.27057031092024525,-5.720848888775778e-16,52.80000000867711,0.9692233688357741
472.0,0.2705278685369071,-6.660349733883861e-16,52.800000000532094,0.9692233691444577
474.0,0.27021953238472546,-6.657709196688858e-16,52.7999999994299,0.9692233691862326
476.0,0.2681994709526794,-6.762267124668649e-16,52.799999999280786,0.9692233691918858
478.0,0.2607737244198062,-8.401753085302643e-16,52.79999999926063,0.9692233691926507
480.0,0.2553773332558037,-5.3193860198318525e-16,52.799999999257906,0.969223369192754
482.0,0.2549029111443579,-8.0944553778174205e-16,52.79999999925755,0.969223369192768
484.0,0.2548907407214332,-5.128045583699245e-16,52.7999999992575,0.96922336919277
486.0,0.25489050637043387,-6.774025694105055e-16,52.799999999257494,0.9692233691927701
488.0,0.2548905020485668,-6.267871819756484e-16,52.799999999257494,0.9692233691927703
490.0,0.25489050196933527,-3.7003340368658436e-16,52.799999999257494,0.9692233691927701
492.0,0.254890501967884,-5.6372720066049e-16,52.799999999257494,0.9692233691927703
494.0,0.25489050196785734,-7.062605280894864e-16,52.799999999257494,0.9692233691927701
496.0,0.2548905019678569,-8.506085205832848e-16,52.799999999257494,0.9692233691927703
498.0,0.2548905019678569,-5.724558781979076e-16,52.7999999992575,0.9692233691927701
500.0,0.2548905019678569,-6.365858817470617e-16,52.799999999257494,0.9692233691927703
502.0,0.2548905019678569,-6.837756063270545e-16,52.799999999257494,0.9692233691927701
504.0,0.2548905019678569,-7.708184484450058e-16,52.7999999992575,0.9692233691927703
506.0,0.2548905019678569,-6.650627423525375e-16,52.799999999257494,0.9692233691927703
508.0,0.2548905019678569,-8.322688584715914e-16,52.799999999257494,0.9692233691927701
510.0,0.2548905019678569,-7.162342918614356e-16,52.799999999257494,0.9692233691927703
512.0,0.2548905019678569,-5.098187815913816e-16,52.799999999257494,0.9692233691927703
514.0,0.2548905019678569,-6.447466570960858e-16,52.799999999257494,0.9692233691927703
516.0,0.2548905019678569,-7.619058650359414e-16,52.799999999257494,0.9692233691927701
518.0,0.2548905019678569,-7.404202982102411e-16,52.799999999257494,0.9692233691927703
520.0,0.2548905019678569,-7.955520571546683e-16,52.799999999257494,0.9692233691927703
522.0,0.2548905019678569,-1.0160245007499291e-15,52.799999999257494,0.9692233691927701
524.0,0.2548905019678569,-5.099997821971557e-16,52.799999999257494,0.9692233691927703
526.0,0.2548905019678569,-6.806045798857911e-16,52.7999999992575,0.9692233691927701
528.0,0.2548905019678569,-7.730993683937902e-16,52.799999999257494,0.9692233691927701
530.0,0.2548905019678569,-6.464980081734092e-16,52.799999999257494,0.9692233691927701
532.0,0.2548905019678569,-5.290348771823603e-16,52.799999999257494,0.9692233691927701
534.0,0.2548905019678569,-7.153899465952417e-16,52.799999999257494,0.9692233691927701
536.0,0.2548905019678569,-6.783048282009267e-16,52.799999999257494,0.96922336919277
538.0,0.2548905019678569,-8.006297890868648e-16,52.79999999925749,0.9692233691927701
540.0,0.2548905019678569,-6.313048121229179e-16,52.79999999925749,0.9692233691927703
542.0,0.2548905019678569,-5.7053121839748e-16,52.79999999925749,0.9692233691927701
544.0,0.2548905019678569,-6.059740254632013e-16,52.79999999925748,0.9692233691927701
546.0,0.2548905019678569,-7.138672595254979e-16,52.799999999257466,0.9692233691927702
548.0,0.2548905019678569,-5.804482465113061e-16,52.79999999925747,0.9692233691927701
550.0,0.2548905019678569,-6.183983455090641e-16,52.799999999257466,0.9692233691927702
552.0,0.2548905019678569,-5.948519030417436e-16,52.799999999257466,0.9692233691927701
554.0,0.2548905019678569,-7.478789375588772e-16,52.79999999925745,0.9692233691927704
556.0,0.2548905019678569,-7.413791542330059e-16,52.79999999925745,0.9692233691927702
558.0,0.2548905019678569,-7.428989593149338e-16,52.79999999925745,0.9692233691927702
560.0,0.2548905019678569,-7.428989593149338e-16,52.79999999925745,0.9692233691927702
562.0,0.2548905019678569,-7.428989593149338e-16,52.79999999925745,0.9692233691927702
564.0,0.2548905019678569,-7.428989593149338e-16,52.79999999925745,0.9692233691927702
566.0,0.2548905019678569,-7.428989593149338e-16,52.79999999925745,0.9692233691927702
568.0,0.2548905019678569,-7.428989593149338e-16,52.79999999925745,0.9692233691927702
570.0,0.2548905019678569,-7.428989593149338e-16,52.79999999925745,0.9692233691927702
572.0,0.2548905019678569,-7.428989593149338e-16,52.79999999925745,0.9692233691927702
574.0,0.2548905019678569,-7.428989593149338e-16,52.79999999925745,0.9692233691927702
576.0,0.2548905019678569,-7.428989593149338e-16,52.79999999925745,0.9692233691927702
578.0,0.2548905019678569,-7.428989593149338e-16,52.79999999925745,0.9692233691927702
580.0,0.2548905019678569,-7.428989593149338e-16,52.79999999925745,0.9692233691927702
582.0,0.2548905019678569,-7.428989593149338e-16,52.79999999925745,0.9692233691927702
584.0,0.2548905019678569,-7.428989593149338e-16,52.79999999925745,0.9692233691927702
586.0,0.2548905019678569,-7.428989593149338e-16,52.79999999925745,0.9692233691927702
588.0,0.2548905019678569,-7.428989593149338e-16,52.79999999925745,0.9692233691927702
590.0,0.2548905019678569,-7.428989593149338e-16,52.79999999925745,0.9692233691927702
592.0,0.2548905019678569,-7.428989593149338e-16,52.79999999925745,0.9692233691927702
594.0,0.2548905019678569,-7.428989593149338e-16,52.79999999925745,0.9692233691927702
596.0,0.2548905019678569,-7.428989593149338e-16,52.79999999925745,0.9692233691927702
598.0,0.2548905019678569,-7.428989593149338e-16,52.79999999925745,0.9692233691927702
600.0,0.2548905019678569,-7.428989593149338e-16,52.79999999925745,0.9692233691927702
602.0,0.2548905019678569,-7.428989593149338e-16,52.79999999925745,0.9692233691927702
604.0,0.2548905019678569,-7.428989593149338e-16,52.79999999925745,0.9692233691927702
606.0,0.2548905019678569,-7.428989593149338e-16,52.79999999925745,0.9692233691927702
608.0,0.2548905019678569,-7.428989593149338e-16,52.79999999925745,0.9692233691927702
610.0,0.2548905019678569,-7.428989593149338e-16,52.79999999925745,0.9692233691927702
612.0,0.2548905019678569,-7.428989593149338e-16,52.79999999925745,0.9692233691927702
614.0,0.2548905019678569,-7.428989593149338e-16,52.79999999925745,0.9692233691927702
616.0,0.2548905019678569,-7.428989593149338e-16,52.79999999925745,0.9692233691927702
618.0,0.2548905019678569,-7.428989593149338e-16,52.79999999925745,0.9692233691927702
620.0,0.2548905019678569,-7.428989593149338e-16,52.79999999925745,0.9692233691927702
622.0,0.2548905019678569,-7.428989593149338e-16,52.79999999925745,0.9692233691927702
624.0,0.2548905019678569,-7.428989593149338e-16,52.79999999925745,0.9692233691927702
626.0,0.2548905019678569,-7.428989593149338e-16,52.79999999925745,0.9692233691927702
628.0,0.2548905019678569,-7.428989593149338e-16,52.79999999925745,0.9692233691927702
630.0,0.2548905019678569,-7.428989593149338e-16,52.79999999925745,0.9692233691927702
632.0,0.2548905019678569,-7.428989593149338e-16,52.79999999925745,0.9692233691927702
634.0,0.2548905019678569,-7.428989593149338e-16,52.79999999925745,0.9692233691927702
636.0,0.2548905019678569,-7.428989593149338e-16,52.79999999925745,0.9692233691927702
638.0,0.2548905019678569,-7.428989593149338e-16,52.79999999925745,0.9692233691927702
640.0,0.2548905019678569,-7.428989593149338e-16,52.79999999925745,0.9692233691927702
642.0,0.2548905019678569,-7.428989593149338e-16,52.79999999925745,0.9692233691927702
644.0,0.2548905019678569,-7.428989593149338e-16,52.79999999925745,0.9692233691927702
646.0,0.2548905019678569,-7.428989593149338e-16,52.79999999925745,0.9692233691927702
648.0,0.2548905019678569,-7.428989593149338e-16,52.79999999925745,0.9692233691927702
650.0,0.2548905019678569,-7.428989593149338e-16,52.79999999925745,0.9692233691927702
652.0,0.2548905019678569,-7.428989593149338e-16,52.79999999925745,0.9692233691927702
654.0,0.2548905019678569,-7.428989593149338e-16,52.79999999925745,0.9692233691927702
