t,chi_hhi_star,lambda2,total_weight,load_cv
46.0,1.5757186396524713e-06,0.8034607633158661,51.177005834325456,5.725117151723791e-05
48.0,1.5808289163353124e-06,0.8034362896446849,51.17693367239692,5.756765553788204e-05
50.0,1.5861737729089001e-06,0.803411240482367,51.17685812988867,5.7899614820917514e-05
52.0,1.5917579334286678e-06,0.80338559831393,51.1767791405361,5.8247520799683225e-05
54.0,1.5975863847246747e-06,0.8033593448418601,51.1766966343604,5.8611874828123935e-05
56.0,1.603664388679946e-06,0.8033324609439156,51.17661053749843,5.899320990383442e-05
58.0,1.6099974954047798e-06,0.8033049266281289,51.17652077202018,5.939209254425115e-05
60.0,1.6165915573792561e-06,0.8032767209847773,51.176427255732776,5.980912482285656e-05
62.0,1.623452744637307e-06,0.8032478221350653,51.17632990197015,6.0244946576833024e-05
64.0,1.6305875610743235e-06,0.8032182071762572,51.17622861936728,6.0700237799838894e-05
66.0,1.6380028619698078e-06,0.8031878521229706,51.1761233116175,6.117572123715967e-05
68.0,1.645705872823321e-06,0.8031567318443047,51.17601387721191,6.167216520074389e-05
70.0,1.6537042096152363e-06,0.8031248199964816,51.17590020915905,6.219038662527222e-05
72.0,1.6620059006072504e-06,0.8030920889505947,51.17578219468351,6.273125438801686e-05
74.0,1.6706194098212475e-06,0.8030585097150718,51.17565971490134,6.329569291758983e-05
76.0,1.6795536623380121e-06,0.8030240518523856,51.17553264447069,6.388468612023737e-05
78.0,1.688818071580466e-06,0.8029886833895185,51.175400851215045,6.449928165494797e-05
80.0,1.6984225687546653e-06,0.8029523707216193,51.17526419571706,6.51405955920412e-05
82.0,1.7083776346531746e-06,0.8029150785082596,51.175122530880046,6.580981749521487e-05
84.0,1.7186943340322882e-06,0.8028767695616041,51.17497570145416,6.650821596968069e-05
86.0,1.7293843528104796e-06,0.8028374047257626,51.174823543524234,6.723714472579043e-05
88.0,1.7404600383554428e-06,0.8027969427465007,51.1746658839554,6.799804921270903e-05
90.0,1.7519344431622466e-06,0.8027553401304008,51.17450253979247,6.879247388337514e-05
92.0,1.7638213722530564e-06,0.8027125509924649,51.17433331760874,6.962207015948615e-05
94.0,1.776135434677849e-06,0.8026685268910425,51.17415801279897,7.048860517397393e-05
96.0,1.788892099526341e-06,0.802623216648835,51.173976408811114,7.139397137810572e-05
98.0,1.8021077569234606e-06,0.8025765661585912,51.17378827631043,7.234019711135861e-05
100.0,1.8157997845341077e-06,0.8025285181719455,51.17359337226898,7.332945824491325e-05
102.0,1.8299866201571877e-06,0.8024790120696735,51.1733914389726,7.43640910247243e-05
104.0,1.8446878410818902e-06,0.8024279836114251,51.17318220293659,7.54466062559458e-05
106.0,1.8599242509465136e-06,0.8023753646627745,51.172965373719975,7.657970499001308e-05
108.0,1.8757179749443662e-06,0.8023210828971414,51.17274064262732,7.77662958984996e-05
110.0,1.892092564333759e-06,0.8022650614698611,51.17250768128514,7.900951454214242e-05
112.0,1.9090731113306737e-06,0.8022072186613135,51.172266140078754,8.031274477357124e-05
114.0,1.9266863756179e-06,0.8021474674856245,51.17201564643311,8.167964254655695e-05
116.0,1.944960923865367e-06,0.8020857152610236,51.17175580291904,8.311416244362827e-05
118.0,1.963927283860797e-06,0.8020218631373894,51.171486185163985,8.462058728043931e-05
120.0,1.9836181150817756e-06,0.8019558055759279,51.171206339542806,8.620356119842195e-05
122.0,2.004068397788837e-06,0.8018874297752406,51.1709157806213,8.786812672098552e-05
124.0,2.025315643060734e-06,0.8018166150372199,51.17061398832072,8.961976632062922e-05
126.0,2.0474001265265846e-06,0.8017432320652967,51.17030040476682,9.146444913182554e-05
128.0,2.070365148996861e-06,0.8016671421864603,51.16997443078176,9.340868354506786e-05
130.0,2.094257327695784e-06,0.8015881964872391,51.16963542197005,9.545957653854986e-05
132.0,2.1191269223870083e-06,0.8015062348523198,51.169282684342946,9.762490074415495e-05
134.0,2.145028201390661e-06,0.8014210848927857,51.16891546941561,9.991317041418815e-05
136.0,2.172019853331408e-06,0.8013325607489094,51.16853296870164,0.0001023337276550158
138.0,2.2001654514494923e-06,0.8012404617500347,51.16813430751583,0.00010489684053222056
140.0,2.229533978499186e-06,0.8011445709112741,51.16771853798171,0.00010761381494013272
142.0,2.2602004216961227e-06,0.8010446532433657,51.16728463112133,0.0001104971224701534
144.0,2.2922464488940405e-06,0.8009404538480643,51.16683146788364,0.00011356054692895078
146.0,2.3257611792615703e-06,0.800831695766654,51.16635782894052,0.00011681935265877063
148.0,2.3608420642579643e-06,0.8007180775434709,51.165862383048584,0.00012029047842017056
150.0,2.3975958978023773e-06,0.8005992704594533,51.165343673734846,0.00012399276134139343
152.0,2.43613997829454e-06,0.8004749153824308,51.16480010401804,0.00012794719634516962
154.0,2.4766034498145165e-06,0.8003446191708442,51.16422991881833,0.00013217723758029718
156.0,2.519128855553432e-06,0.8002079505553201,51.16363118463705,0.00013670914976081372
158.0,2.5638739436649896e-06,0.8000644354076144,51.16300176599955,0.00014157241902214643
160.0,2.611013774629179e-06,0.799913551288051,51.16233929804393,0.0001468002350256317
162.0,2.6607431903685254e-06,0.7997547211399603,51.16164115450095,0.00015243005870101733
164.0,2.7132797194436112e-06,0.7995873059715399,51.1609044101378,0.00015850429335509023
166.0,2.768867010524849e-06,0.7994105963305694,51.16012579651989,0.00016507108109980567
168.0,2.827778909119539e-06,0.7992238023335698,51.15930164966739,0.00017218525191856345
170.0,2.8903243218538335e-06,0.7990260419557423,51.15842784782875,0.00017990945955755966
172.0,2.956853050482448e-06,0.7988163272179564,51.15749973713669,0.000188315547257325
174.0,3.027762827164975e-06,0.7985935478176477,51.156512042320756,0.00019748619777898774
176.0,3.1035078473210384e-06,0.7983564516356728,51.155458758878254,0.0002075169370907665
178.0,3.184609182053865e-06,0.798103621402566,51.154333022090555,0.0002185185806627443
180.0,3.271667566412964e-06,0.7978334466140307,51.15312694692541,0.00023062023723107589
182.0,3.3653792135361785e-06,0.797544089531106,51.15183143106701,0.00024397301946010064
184.0,3.4665555135843374e-06,0.7972334437634246,51.15043591088849,0.0002587546574341066
186.0,3.576147762900119e-06,0.7968990834835163,51.148928056876365,0.00027517527404672044
188.0,3.695278466084397e-06,0.7965382007122148,51.14729339046991,0.0002934846678961722
190.0,3.825281310704535e-06,0.7961475272865945,51.14551479795582,0.0003139815691442569
192.0,3.967752704904949e-06,0.7957232369799621,51.14357190816484,0.00033702550160190895
194.0,4.12461890480949e-06,0.7952608216515507,51.141440288051584,0.0003630521220328604
196.0,4.298224415717304e-06,0.7947549330564669,51.139090391960835,0.00039259324871761286
198.0,4.491449803566846e-06,0.7941991787316272,51.13648617362995,0.00042630328728833906
200.0,4.707870742187142e-06,0.7935858557069874,51.133583230209915,0.00046499449371564393
202.0,4.951975769528709e-06,0.7929055989106331,51.13032628748788,0.0005096846115504003
204.0,5.229469039719574e-06,0.792146910816053,51.126645743011835,0.0005616620939938009
206.0,5.547698403573978e-06,0.7912955231101754,51.122452838679756,0.0006225767219801931
208.0,5.916272055149641e-06,0.7903335165684894,51.11763280162622,0.0006945675544895524
210.0,6.347965294112245e-06,0.7892380861053566,51.11203491012776,0.0007804468391620171
212.0,6.860084865764839e-06,0.7879797738612349,51.10545779727029,0.0008839696398203414
214.0,7.476575350868652e-06,0.7865198854900919,51.09762718789232,0.0010102379599940042
216.0,8.23136724761588e-06,0.7848066182666208,51.088161262273786,0.001166321668619917
218.0,9.173878144421987e-06,0.7827690952648306,51.07651511950601,0.0013622396877865156
220.0,1.037840294132675e-05,0.7803078769147129,51.061888608684235,0.0016125608444729378
222.0,1.196086889307123e-05,0.7772793086064396,51.0430671728948,0.001939113458344809
224.0,1.4110332403984374e-05,0.7734685810460471,51.01813402230936,0.002375771044005722
226.0,1.71519916027414e-05,0.7685409984264295,50.98392048373677,0.0029773365267707634
228.0,2.1683147727451056e-05,0.761948476505927,50.93488587145728,0.0038370336582257574
230.0,2.889535105531401e-05,0.7527370756173839,50.860648013835316,0.005123435572772795
232.0,4.143378312881027e-05,0.7391161469836867,50.7399884919636,0.007165155490842892
234.0,6.607142049351486e-05,0.7173948391538323,50.52447229620198,0.01066436065980267
236.0,0.00012390970666803578,0.6790814779512394,50.08696149265728,0.01728575373595318
238.0,0.000300903307397428,0.6027750623083619,49.037829177646955,0.031240127243843743
240.0,0.0010634918132753465,0.4426738495449551,46.15811476982603,0.05975691057042696
242.0,0.004734095176720015,0.20550766203792004,39.952122647982875,0.08058482446061566
244.0,0.015460218676841874,0.053646948832628466,34.5892951094103,0.0702201053299175
246.0,0.03230737657025377,0.009023381134345546,33.49943810347261,0.1813523993532791
248.0,0.06812914978973512,0.0014746197523412084,33.04314893171569,0.2540917783816627
250.0,0.14478852526988473,0.0001795278114099846,32.513196428847166,0.21681668701440815
252.0,0.23186097083640184,1.0565403177240305e-05,35.6177972724462,0.20112121182518014
254.0,0.3043156497321303,4.3909362716815285e-07,40.380971823476415,0.2090578879028446
256.0,0.3697162409649172,1.5160127273668155e-08,42.86558152769931,0.19614842342976307
258.0,0.43977904375832966,5.12025328830642e-10,42.729804593506096,0.2169790350051203
260.0,0.5083976741662201,1.8094569086041783e-11,41.882384845077496,0.2742259776642052
262.0,0.5722723270706603,6.507669209340615e-13,41.272724266242335,0.3503779014196998
264.0,0.6149205484100859,2.4510315350882337e-14,38.674052933741336,0.4384573927809325
266.0,0.6589276256636545,1.6516380424277543e-15,36.330995819500714,0.5456974896798151
268.0,0.6882941604843125,2.061713476021803e-16,33.790559780267714,0.6267394227949721
270.0,0.7084247919992351,-2.7234396607517504e-16,32.69038840967082,0.6992052253032607
272.0,0.7235490500614186,-3.4861560777067384e-16,31.368257577120197,0.7579165782186637
274.0,0.7258477720917569,-3.682754665739515e-16,30.32955983540281,0.8129109119717527
276.0,0.725613435290483,-2.7357538114766176e-16,28.7853914616138,0.8582392409877008
278.0,0.7256095676593289,-4.324478485094625e-16,27.348791344563296,0.9096153789386072
280.0,0.7267041635804643,-2.790720623753848e-16,25.994721031546707,0.9618865541982308
282.0,0.7403882706115509,-2.7262462571116746e-16,25.427724605107834,0.9778115375861525
284.0,0.7243915889861797,-2.3354134623557316e-16,25.998371338914552,0.9710349799280183
286.0,0.6872240196645426,-3.756085836235042e-16,26.299357328266538,0.9695237618399309
288.0,0.636260266894767,-4.83622675989963e-16,26.13519134996972,0.9702728022025661
290.0,0.5734075925412511,-3.069194238498267e-16,24.320855898632452,1.039582868210693
292.0,0.5148636701800913,-3.747010648633371e-16,24.039219005511264,1.0612544186122923
294.0,0.45554080497918714,-5.060894011228394e-16,24.00490188554312,1.064139321397177
296.0,0.412923219788122,-3.2130784630998674e-16,24.00051325374347,1.0645245192576507
298.0,0.3770625884838817,-3.460892038585721e-16,24.00000381942303,1.0645749553877955
300.0,0.34743332396330556,-4.3241390710583677e-16,23.999971380335033,1.0645810381108078
302.0,0.3178839492548794,-3.4445071674812393e-16,23.999983129744628,1.0645815294668277
304.0,0.2915060190580169,-6.651456386657902e-16,23.99999190326524,1.0645814473981812
306.0,0.2772194192013654,-4.236771570695368e-16,23.999996299407947,1.0645813696986008
308.0,0.27553020033373266,-4.4361736342028777e-16,23.999998330789936,1.0645813293099187
310.0,0.27508362893314725,-2.7433004412166723e-16,23.999999249588,1.0645813104357391
312.0,0.27227996242580293,-4.1440503226191016e-16,23.999999662795176,1.0645813018611539
314.0,0.25762197440887274,-5.403641893998629e-16,23.999999848376877,1.064581297996976
316.0,0.23358667239429765,-5.684634915156821e-16,23.999999931713027,1.0645812962595527
318.0,0.22849047074314252,-4.581638859808868e-16,23.999999969139623,1.0645812954788456
320.0,0.22830254762772367,-4.3457308550534535e-16,23.999999985950392,1.0645812951280835
322.0,0.2282986844506008,-3.414520946625934e-16,23.999999993502072,1.064581294970491
324.0,0.22829861249588257,-3.082482234079135e-16,23.99999999689469,1.0645812948996858
326.0,0.22829861115351258,-5.492408586583521e-16,23.999999998418918,1.0645812948678723
328.0,0.22829861111922106,-4.793378952378609e-16,23.999999999103743,1.0645812948535784
330.0,0.22829861111423544,-6.961928353497338e-16,23.999999999411443,1.0645812948471556
332.0,0.2282986111121862,-3.4635004093114434e-16,23.99999999954969,1.0645812948442699
334.0,0.2282986111112689,-6.437710325892657e-16,23.99999999961181,1.0645812948429736
336.0,0.2282986111108568,-6.078083595640775e-16,23.999999999639726,1.0645812948423907
338.0,0.22829861111067162,-4.28981671288558e-16,23.999999999652264,1.0645812948421292
340.0,0.22829861111058844,-5.946252189948011e-16,23.9999999996579,1.0645812948420112
342.0,0.22829861111055103,-4.2368760297460714e-16,23.99999999966043,1.0645812948419586
344.0,0.22829861111053423,-5.010934969359209e-16,23.99999999966157,1.0645812948419349
346.0,0.2282986111105267,-7.717772462434376e-16,23.99999999966208,1.064581294841924
348.0,0.2282986111105233,-7.062677342830351e-16,23.99999999966231,1.0645812948419193
350.0,0.22829861111052177,-5.803863555145756e-16,23.999999999662414,1.064581294841917
352.0,0.22829861111052108,-7.969170767345223e-16,23.999999999662464,1.0645812948419162
354.0,0.2282986111105208,-3.66073431043839e-16,23.999999999662478,1.0645812948419158
356.0,0.22829861111052063,-5.898154001976001e-16,23.99999999966249,1.0645812948419155
358.0,0.22829861111052058,-5.217180871767291e-16,23.999999999662492,1.0645812948419153
360.0,0.22829861111052058,-5.836879565371e-16,23.9999999996625,1.0645812948419155
362.0,0.22829861111052055,-5.709608693418297e-16,23.999999999662496,1.064581294841915
364.0,0.22829861111052055,-5.086406726592491e-16,23.999999999662496,1.0645812948419155
366.0,0.22829861111052052,-4.834445567782312e-16,23.9999999996625,1.0645812948419153
368.0,0.22829861111052052,-7.172837170567431e-16,23.9999999996625,1.0645812948419153
370.0,0.22829861111052052,-6.114238729638426e-16,23.999999999662496,1.0645812948419155
372.0,0.22829861111052055,-6.179826980656087e-16,23.999999999662496,1.0645812948419153
374.0,0.22829861111052055,-3.9222726287562136e-16,23.9999999996625,1.0645812948419153
376.0,0.22829861111052052,-4.566859195085331e-16,23.9999999996625,1.0645812948419153
378.0,0.22829861111052052,-5.381597892494606e-16,23.9999999996625,1.0645812948419155
380.0,0.22829861111052052,-6.261475201382376e-16,23.9999999996625,1.0645812948419153
382.0,0.22829861111052052,-4.212380910279509e-16,23.999999999662492,1.0645812948419153
384.0,0.22829861111052052,-6.923419463957483e-16,23.999999999662496,1.0645812948419153
386.0,0.22829861111052052,-5.404053365480054e-16,23.999999999662496,1.0645812948419153
388.0,0.22829861111052052,-4.1316485415052466e-16,23.9999999996625,1.064581294841915
390.0,0.22829861111052052,-7.012004117503602e-16,23.9999999996625,1.0645812948419153
392.0,0.22829861111052052,-6.923860359457734e-16,23.999999999662496,1.0645812948419153
394.0,0.22829861111052052,-8.220553071976123e-16,23.999999999662492,1.0645812948419153
396.0,0.22829861111052052,-5.606462001516051e-16,23.9999999996625,1.0645812948419153
398.0,0.22829861111052052,-7.061517790300039e-16,23.999999999662496,1.0645812948419155
400.0,0.22829861111052052,-3.8337434425400906e-16,23.999999999662492,1.0645812948419153
402.0,0.22829861111052052,-4.720981363555905e-16,23.999999999662496,1.064581294841915
404.0,0.22829861111052055,-5.499442578756439e-16,23.999999999662492,1.0645812948419153
406.0,0.22829861111052055,-5.50927143691354e-16,23.999999999662496,1.0645812948419153
408.0,0.22829861111052052,-5.306098439551323e-16,23.999999999662492,1.0645812948419153
410.0,0.22829861111052052,-6.667017921418374e-16,23.999999999662485,1.0645812948419155
412.0,0.22829861111052055,-4.715016113717553e-16,23.99999999966249,1.0645812948419155
414.0,0.22829861111052052,-5.239262697754839e-16,23.999999999662485,1.0645812948419155
416.0,0.22829861111052055,-6.573670641439599e-16,23.999999999662485,1.0645812948419155
418.0,0.22829861111052055,-5.07530156331805e-16,23.999999999662485,1.0645812948419155
420.0,0.22829861111052052,-6.569869429764645e-16,23.999999999662485,1.0645812948419155
422.0,0.22829861111052055,-7.716180694768538e-16,23.999999999662485,1.0645812948419153
424.0,0.22829861111052055,-7.691562746121789e-16,23.999999999662485,1.0645812948419153
426.0,0.22829861111052055,-5.811077544877944e-16,23.99999999966248,1.0645812948419153
428.0,0.22829861111052055,-9.540849825289425e-16,23.99999999966248,1.0645812948419153
430.0,0.22829861111052055,-7.594638325579484e-16,23.999999999662478,1.0645812948419153
432.0,0.22829861111052055,-5.947587873857684e-16,23.999999999662485,1.0645812948419153
434.0,0.22829861111052055,-7.767358985360028e-16,23.999999999662485,1.064581294841915
436.0,0.22829861111052055,-5.730832486445116e-16,23.99999999966248,1.0645812948419153
438.0,0.22829861111052055,-5.255559887038723e-16,23.99999999966248,1.0645812948419153
440.0,0.22829861111052055,-5.558309338159225e-16,23.99999999966248,1.0645812948419153
442.0,0.22829861111052055,-5.255559887038723e-16,23.99999999966248,1.0645812948419153
444.0,0.22829861111052055,-5.7771036569590815e-16,23.99999999966248,1.0645812948419153
446.0,0.22829861111052055,-5.255559887038723e-16,23.99999999966248,1.0645812948419153
448.0,0.22829861111052055,-6.576747232863619e-16,23.99999999966248,1.0645812948419153
450.0,0.22829861111052055,-1.1750677161247579e-15,23.99999999966248,1.0645812948419153
452.0,0.22829861111052055,-9.905836960219527e-16,23.99999999966248,1.0645812948419153
454.0,0.22829861111052055,-1.4445922946491104e-15,23.99999999966248,1.0645812948419153
456.0,0.22829861111052055,-5.384366498684114e-16,23.99999999966248,1.0645812948419153
458.0,0.22829861111052055,-7.481542682756168e-16,23.99999999966248,1.0645812948419153
460.0,0.22829861111052055,-6.868994715060413e-16,23.99999999966248,1.0645812948419153
462.0,0.22829861111052055,-5.255559887038723e-16,23.99999999966248,1.0645812948419153
464.0,0.22829861111052055,-5.255559887038723e-16,23.99999999966248,1.0645812948419153
466.0,0.22829861111052055,-6.3463473487156e-16,23.99999999966248,1.0645812948419153
468.0,0.22829861111052055,-5.255559887038723e-16,23.99999999966248,1.0645812948419153
470.0,0.22829861111052055,-5.933892700038401e-16,23.99999999966248,1.0645812948419153
472.0,0.22829861111052055,-4.868119657345242e-16,23.99999999966248,1.0645812948419153
474.0,0.22829861111052055,-1.0345719096700094e-15,23.99999999966248,1.0645812948419153
476.0,0.22829861111052055,-5.872005960630179e-16,23.99999999966248,1.0645812948419153
478.0,0.22829861111052055,-7.229486884010985e-16,23.99999999966248,1.0645812948419153
480.0,0.22829861111052055,-5.255559887038723e-16,23.99999999966248,1.0645812948419153
482.0,0.22829861111052055,-5.255559887038723e-16,23.99999999966248,1.0645812948419153
484.0,0.22829861111052055,-5.614442319174145e-16,23.99999999966248,1.0645812948419153
486.0,0.22829861111052055,-5.31247367593369e-16,23.99999999966248,1.0645812948419153
488.0,0.22829861111052055,-5.647094597081912e-16,23.99999999966248,1.0645812948419153
490.0,0.22829861111052055,-5.255559887038723e-16,23.99999999966248,1.0645812948419153
492.0,0.22829861111052055,-5.255559887038723e-16,23.99999999966248,1.0645812948419153
494.0,0.22829861111052055,-5.255559887038723e-16,23.99999999966248,1.0645812948419153
496.0,0.22829861111052055,-5.444371765465679e-16,23.99999999966248,1.0645812948419153
498.0,0.22829861111052055,-5.650969640077101e-16,23.99999999966248,1.0645812948419153
500.0,0.22829861111052055,-5.255559887038723e-16,23.99999999966248,1.0645812948419153
502.0,0.22829861111052055,-1.0118644100689816e-15,23.99999999966248,1.0645812948419153
504.0,0.22829861111052055,-5.408319599571861e-16,23.99999999966248,1.0645812948419153
506.0,0.22829861111052055,-6.031137592279244e-16,23.99999999966248,1.0645812948419153
508.0,0.22829861111052055,-5.571135613090129e-16,23.99999999966248,1.0645812948419153
510.0,0.22829861111052055,-5.622926084135204e-16,23.99999999966248,1.0645812948419153
512.0,0.22829861111052055,-1.1270978034045772e-15,23.99999999966248,1.0645812948419153
514.0,0.22829861111052055,-5.255559887038723e-16,23.99999999966248,1.0645812948419153
516.0,0.22829861111052055,-5.255559887038723e-16,23.99999999966248,1.0645812948419153
518.0,0.22829861111052055,-5.255559887038723e-16,23.99999999966248,1.0645812948419153
520.0,0.22829861111052055,-9.618957320819535e-16,23.99999999966248,1.0645812948419153
522.0,0.22829861111052055,-4.868119657345242e-16,23.99999999966248,1.0645812948419153
524.0,0.22829861111052055,-5.255559887038723e-16,23.99999999966248,1.0645812948419153
526.0,0.22829861111052055,-5.588366257918924e-16,23.99999999966248,1.0645812948419153
528.0,0.22829861111052055,-5.503049929682425e-16,23.99999999966248,1.0645812948419153
530.0,0.22829861111052055,-5.318534178828407e-16,23.99999999966248,1.0645812948419153
532.0,0.22829861111052055,-8.919355175953708e-16,23.99999999966248,1.0645812948419153
534.0,0.22829861111052055,-5.255559887038723e-16,23.99999999966248,1.0645812948419153
536.0,0.22829861111052055,-5.255559887038723e-16,23.99999999966248,1.0645812948419153
538.0,0.22829861111052055,-5.255559887038723e-16,23.99999999966248,1.0645812948419153
540.0,0.22829861111052055,-5.592638580324079e-16,23.99999999966248,1.0645812948419153
542.0,0.22829861111052055,-5.255559887038723e-16,23.99999999966248,1.0645812948419153
544.0,0.22829861111052055,-5.524226549889992e-16,23.99999999966248,1.0645812948419153
546.0,0.22829861111052055,-4.868119657345242e-16,23.99999999966248,1.0645812948419153
548.0,0.22829861111052055,-5.255559887038723e-16,23.99999999966248,1.0645812948419153
550.0,0.22829861111052055,-5.255559887038723e-16,23.99999999966248,1.0645812948419153
552.0,0.22829861111052055,-8.004301212519283e-16,23.99999999966248,1.0645812948419153
554.0,0.22829861111052055,-5.727482706758319e-16,23.99999999966248,1.0645812948419153
556.0,0.22829861111052055,-4.868119657345242e-16,23.99999999966248,1.0645812948419153
558.0,0.22829861111052055,-5.255559887038723e-16,23.99999999966248,1.0645812948419153
560.0,0.22829861111052055,-1.2512248966318757e-15,23.99999999966248,1.0645812948419153
562.0,0.22829861111052055,-6.61766111274526e-16,23.99999999966248,1.0645812948419153
564.0,0.22829861111052055,-5.255559887038723e-16,23.99999999966248,1.0645812948419153
566.0,0.22829861111052055,-5.255559887038723e-16,23.99999999966248,1.0645812948419153
568.0,0.22829861111052055,-5.255559887038723e-16,23.99999999966248,1.0645812948419153
570.0,0.22829861111052055,-5.255559887038723e-16,23.99999999966248,1.0645812948419153
572.0,0.22829861111052055,-4.868119657345242e-16,23.99999999966248,1.0645812948419153
574.0,0.22829861111052055,-5.255559887038723e-16,23.99999999966248,1.0645812948419153
576.0,0.22829861111052055,-6.706618267535437e-16,23.99999999966248,1.0645812948419153
578.0,0.22829861111052055,-5.255559887038723e-16,23.99999999966248,1.0645812948419153
580.0,0.22829861111052055,-8.279402719947207e-16,23.99999999966248,1.0645812948419153
582.0,0.22829861111052055,-5.255559887038723e-16,23.99999999966248,1.0645812948419153
584.0,0.22829861111052055,-9.086496027647462e-16,23.99999999966248,1.0645812948419153
586.0,0.22829861111052055,-8.919355175953708e-16,23.99999999966248,1.0645812948419153
588.0,0.22829861111052055,-7.795858152306837e-16,23.99999999966248,1.0645812948419153
590.0,0.22829861111052055,-5.255559887038723e-16,23.99999999966248,1.0645812948419153
592.0,0.22829861111052055,-5.679045500954584e-16,23.99999999966248,1.0645812948419153
594.0,0.22829861111052055,-5.872005960630179e-16,23.99999999966248,1.0645812948419153
596.0,0.22829861111052055,-8.031499978658694e-16,23.99999999966248,1.0645812948419153
598.0,0.22829861111052055,-5.255559887038723e-16,23.99999999966248,1.0645812948419153
600.0,0.22829861111052055,-5.343097094604143e-16,23.99999999966248,1.0645812948419153
602.0,0.22829861111052055,-5.255559887038723e-16,23.99999999966248,1.0645812948419153
604.0,0.22829861111052055,-5.255559887038723e-16,23.99999999966248,1.0645812948419153
606.0,0.22829861111052055,-4.868119657345242e-16,23.99999999966248,1.0645812948419153
608.0,0.22829861111052055,-5.136637520894172e-16,23.99999999966248,1.0645812948419153
610.0,0.22829861111052055,-7.459421588862798e-16,23.99999999966248,1.0645812948419153
612.0,0.22829861111052055,-1.0395916055209254e-15,23.99999999966248,1.0645812948419153
614.0,0.22829861111052055,-5.255559887038723e-16,23.99999999966248,1.0645812948419153
616.0,0.22829861111052055,-5.255559887038723e-16,23.99999999966248,1.0645812948419153
618.0,0.22829861111052055,-5.255559887038723e-16,23.99999999966248,1.0645812948419153
620.0,0.22829861111052055,-5.255559887038723e-16,23.99999999966248,1.0645812948419153
622.0,0.22829861111052055,-6.626353386559347e-16,23.99999999966248,1.0645812948419153
624.0,0.22829861111052055,-5.255559887038723e-16,23.99999999966248,1.0645812948419153
626.0,0.22829861111052055,-6.972425349272307e-16,23.99999999966248,1.0645812948419153
628.0,0.22829861111052055,-5.255559887038723e-16,23.99999999966248,1.0645812948419153
630.0,0.22829861111052055,-5.255559887038723e-16,23.99999999966248,1.0645812948419153
632.0,0.22829861111052055,-5.255559887038723e-16,23.99999999966248,1.0645812948419153
634.0,0.22829861111052055,-5.255559887038723e-16,23.99999999966248,1.0645812948419153
636.0,0.22829861111052055,-5.255559887038723e-16,23.99999999966248,1.0645812948419153
638.0,0.22829861111052055,-1.26349602377612e-15,23.99999999966248,1.0645812948419153
640.0,0.22829861111052055,-6.66129357102393e-16,23.99999999966248,1.0645812948419153
642.0,0.22829861111052055,-1.2084309618221701e-15,23.99999999966248,1.0645812948419153
644.0,0.22829861111052055,-1.2084309618221701e-15,23.99999999966248,1.0645812948419153
646.0,0.22829861111052055,-1.2084309618221701e-15,23.99999999966248,1.0645812948419153
648.0,0.22829861111052055,-1.2084309618221701e-15,23.99999999966248,1.0645812948419153
650.0,0.22829861111052055,-1.2084309618221701e-15,23.99999999966248,1.0645812948419153
652.0,0.22829861111052055,-1.2084309618221701e-15,23.99999999966248,1.0645812948419153
654.0,0.22829861111052055,-5.7771036569590815e-16,23.99999999966248,1.0645812948419153
656.0,0.22829861111052055,-1.2084309618221701e-15,23.99999999966248,1.0645812948419153
