t,chi_hhi_star,lambda2,total_weight,load_cv
166.0,9.98848593576563e-07,0.8002163568495027,102.34162050268986,6.381362358512776e-05
168.0,1.0054707834425382e-06,0.8001888443838843,102.34123902266123,6.459073472272327e-05
170.0,1.0122624652751878e-06,0.8001607206659166,102.34084781165504,6.539159303647595e-05
172.0,1.0192287707396943e-06,0.8001319660593841,102.34044657820962,6.621706160824213e-05
174.0,1.0263750611401794e-06,0.8001025600641226,102.34003501791878,6.706804691923488e-05
176.0,1.0337069400984465e-06,0.800072481268209,102.33961281272362,6.794550151985651e-05
178.0,1.0412302670940711e-06,0.8000417072969396,102.33917963015679,6.885042689717307e-05
180.0,1.0489511719374262e-06,0.8000102147583329,102.33873512253501,6.978387655732117e-05
182.0,1.0568760702471528e-06,0.7999779791848848,102.33827892609611,7.074695934140645e-05
184.0,1.0650116800207322e-06,0.7999449749712682,102.33781066007555,7.174084299557971e-05
186.0,1.0733650393831194e-06,0.7999111753076472,102.33732992571811,7.276675801806958e-05
188.0,1.0819435256166012e-06,0.799876552108238,102.33683630521874,7.382600180806633e-05
190.0,1.0907548755797865e-06,0.7998410759347183,102.33632936058676,7.491994314450559e-05
192.0,1.0998072076363206e-06,0.7998047159140486,102.33580863242705,7.605002702463972e-05
194.0,1.1091090452241624e-06,0.799767439650219,102.33527363863081,7.721777989681808e-05
196.0,1.1186693422127755e-06,0.7997292131293992,102.33472387296801,7.842481532461036e-05
198.0,1.128497510206745e-06,0.7996900006178982,102.33415880357293,7.96728401239322e-05
200.0,1.1386034479747796e-06,0.7996497645523036,102.33357787131274,8.096366101906967e-05
202.0,1.148997573198762e-06,0.7996084654210771,102.33298048802916,8.229919186909083e-05
204.0,1.1596908567604801e-06,0.7995660616368359,102.33236603464064,8.368146152173178e-05
206.0,1.1706948598058406e-06,0.7995225093984434,102.33173385909274,8.511262235813563e-05
208.0,1.1820217738543765e-06,0.7994777625419521,102.3310832741415,8.65949595996531e-05
210.0,1.1936844642500237e-06,0.7994317723793333,102.3304135549546,8.813090145636704e-05
212.0,1.2056965172832907e-06,0.7993844875238117,102.32972393651157,8.972303020551953e-05
214.0,1.2180722913545839e-06,0.7993358537004841,102.32901361078385,9.13740943004942e-05
216.0,1.230826972588138e-06,0.7992858135407628,102.32828172367209,9.308702162143409e-05
218.0,1.243976635357013e-06,0.7992343063589984,102.32752737167615,9.486493399407702e-05
220.0,1.257538308234813e-06,0.7991812679094698,102.32674959826994,9.671116311829421e-05
222.0,1.2715300459514203e-06,0.7991266301216822,102.32594738995002,9.8629268066448e-05
224.0,1.2859710080020097e-06,0.7990703208116889,102.32511967192337,0.00010062305453296422
226.0,1.3008815446413239e-06,0.7990122633668697,102.32426530339461,0.00010269659603929527
228.0,1.3162832910870793e-06,0.7989523764012626,102.32338307240914,0.00010485425732747057
230.0,1.332199270864429e-06,0.7988905733782049,102.32247169020181,0.00010710072020605059
232.0,1.34865400934692e-06,0.798826762196597,102.32152978499522,0.00010944101214959116
234.0,1.3656736586896553e-06,0.7987608447366399,102.3205558951837,0.00011188053799463446
236.0,1.3832861355147417e-06,0.7986927163603421,102.3195484618305,0.00011442511512511588
238.0,1.4015212728988169e-06,0.7986222653614453,102.31850582039613,0.00011708101259646421
240.0,1.4204109884296346e-06,0.7985493723587069,102.31742619160373,0.00011985499471504165
242.0,1.4399894703550367e-06,0.798473909625611,102.31630767133466,0.00012275436966680944
244.0,1.460293384143666e-06,0.7983957403486059,102.31514821943138,0.0001257870438806313
246.0,1.4813621021224478e-06,0.7983147178048152,102.31394564726733,0.00012896158291830618
248.0,1.5032379592641112e-06,0.7982306844488587,102.31269760392146,0.0001322872798096451
250.0,1.5259665386699309e-06,0.7981434708968296,102.31140156077144,0.00013577423189925145
252.0,1.5495969908612553e-06,0.7980528947936806,102.31005479428956,0.00013943342744790672
254.0,1.5741823916486287e-06,0.7979587595481136,102.30865436679156,0.0001432768434400324
256.0,1.5997801441416261e-06,0.7978608529165441,102.30719710484792,0.0001473175562978753
258.0,1.6264524313897518e-06,0.7977589454147282,102.30567957501898,0.00015156986750021616
260.0,1.6542667272672093e-06,0.7976527885320988,102.30409805651841,0.00015604944645946397
262.0,1.6832963745441757e-06,0.7975421127196367,102.30244851034053,0.00016077349343948417
264.0,1.7136212406950314e-06,0.7974266251170988,102.30072654430592,0.00016576092581507932
266.0,1.745328463929947e-06,0.7973060069793633,102.2989273733805,0.00017103259159828425
268.0,1.7785133042768402e-06,0.79717991075444,102.29704577450497,0.0001766115149212687
270.0,1.8132801173965544e-06,0.797047956756937,102.29507603502698,0.00018252317909501323
272.0,1.8497434722881096e-06,0.7969097293701838,102.2930118936529,0.00018879585400359572
274.0,1.888029438317289e-06,0.796764772697303,102.29084647262177,0.00019546097600036354
276.0,1.928277072258735e-06,0.7966125855657888,102.28857219954071,0.00020255359020852974
278.0,1.9706401425595165e-06,0.7964526157707841,102.28618071699532,0.00021011286729045873
280.0,2.015289136145457e-06,0.7962842534183805,102.28366277764641,0.00021818270944615602
282.0,2.0624136032414584e-06,0.7961068232006927,102.28100812202126,0.0002268124637897496
284.0,2.1122249084538564e-06,0.7959195753975704,102.27820533557858,0.00023605776552607105
286.0,2.1649594725384453e-06,0.7957216753536206,102.2752416808321,0.0002459815387772935
288.0,2.220882609882241e-06,0.7955121911209743,102.27210289931207,0.00025665518983740773
290.0,2.280293093148771e-06,0.7952900788844356,102.26877297685948,0.0002681600365363718
292.0,2.3435286106529073e-06,0.7950541656914362,102.26523386409885,0.00028058902891090116
294.0,2.410972326393172e-06,0.7948031288882513,102.26146514180164,0.000294048831377279
296.0,2.483060810828798e-06,0.7945354715074159,102.25744361807315,0.00030866235627715526
298.0,2.560293687321607e-06,0.7942494926472868,102.25314284064369,0.00032457186468290927
300.0,2.643245441582433e-06,0.7939432516167209,102.24853250271008,0.0003419427850267254
302.0,2.7325799792395953e-06,0.7936145242628054,102.24357771431414,0.00036096844674575153
304.0,2.8290687037998297e-06,0.7932607494249921,102.2382381025325,0.00038187598941507233
306.0,2.933613144196313e-06,0.7928789628185453,102.23246669188758,0.0004049337945605975
308.0,3.047273517771371e-06,0.7924657147770756,102.2262085000531,0.00043046090744693527
310.0,3.171305115606256e-06,0.792016967080594,102.21939876118313,0.00045883908433391057
312.0,3.3072051102029516e-06,0.7915279624175938,102.21196065712996,0.000490528339104523
314.0,3.456773414523832e-06,0.7909930576606239,102.2038023910261,0.0005260872054672461
316.0,3.6221927287091153e-06,0.7904055087443945,102.19481337136797,0.0005661994292658853
318.0,3.806135154905321e-06,0.7897571900122192,102.18485917716285,0.0006117095418710801
320.0,4.0119061612939716e-06,0.789038223633655,102.17377482875469,0.0006636708717333624
322.0,4.2436419299689475e-06,0.7882364837960384,102.16135566667754,0.0007234112420553989
324.0,4.50658441268281e-06,0.7873369237043829,102.14734479561912,0.0007926242374524091
326.0,4.807471805561695e-06,0.7863206474068201,102.13141550249146,0.0008734981156672759
328.0,5.1551043365886215e-06,0.785163606925661,102.1131461665239,0.0009689012692121292
330.0,5.561183082097588e-06,0.7838347371843108,102.0919836917418,0.001082654549466731
332.0,6.041586110213749e-06,0.7822932268066127,102.06718893475556,0.0012199403674972317
334.0,6.618367745882909e-06,0.7804844242841489,102.03775305674904,0.0013879332418932685
336.0,7.322997670427246e-06,0.7783335221688614,102.00226534964618,0.0015968002956424853
338.0,8.201816355723972e-06,0.7757354950865558,101.95869697233569,0.0018613421712511016
340.0,9.325649283972581e-06,0.7725384642908076,101.90403251578067,0.0022037885834242602
342.0,1.0807682679848182e-05,0.7685149818027189,101.83361195833311,0.002658775454906339
344.0,1.2838904696461317e-05,0.7633098826647021,101.73988778138278,0.0032826743693388266
346.0,1.5764094808111923e-05,0.7563397083920125,101.60991480270036,0.004172175306832619
348.0,2.026139843491817e-05,0.7465842383151143,101.41985105187153,0.005504067502863506
350.0,2.7822511966201427e-05,0.7321154880257277,101.12164648633345,0.007627991758310863
352.0,4.226066120809966e-05,0.7089210504054037,100.60662536211089,0.011304910423504658
354.0,7.55683109699533e-05,0.6676495760230645,99.59050539933087,0.018380002568107866
356.0,0.00017774265893014633,0.5844670070086242,97.20416097500618,0.03363093543316385
358.0,0.0006266538674985159,0.4102097213392868,90.85074755156937,0.06530733966883105
360.0,0.0026952923389126438,0.17077978036346528,78.5476359112887,0.09090160252191627
362.0,0.00789681187888728,0.04168392615665099,67.72277706603737,0.07768722685227032
364.0,0.018378277505366622,0.008404520784185928,60.832275095601915,0.12698374280724536
366.0,0.041909678241402154,0.0014948806520419047,56.44118678303762,0.1613968329267896
368.0,0.09112437080168972,0.0001530881306026589,55.306649437699,0.23403781677384816
370.0,0.1941773435033642,9.241737942574003e-06,57.338680558438696,0.30277703617967366
372.0,0.34402900423978944,4.0944746233376694e-07,64.1105155458532,0.2643785462712844
374.0,0.46277367951227666,1.60545039585649e-08,74.61056848747913,0.2521824785103133
376.0,0.5552478192351988,5.623126601162759e-10,84.36564238495895,0.229899950449361
378.0,0.6072965729639515,1.8727368816222278e-11,86.71898136866922,0.251176817321573
380.0,0.6491252118010058,7.285753614666749e-13,83.36340253274163,0.35457370718406056
382.0,0.689714698180265,4.1903521307539444e-14,77.06588055091754,0.4711364844777441
384.0,0.7177352520168595,2.6211882793327205e-15,71.27988898186277,0.6019959701909122
386.0,0.7277803197490389,1.03356485882885e-15,68.56431660560042,0.6656259193750993
388.0,0.7344068899421852,3.3226624349126177e-16,63.31919773377782,0.7434416739482312
390.0,0.7344497457327637,-2.655702144771701e-17,57.74296021615072,0.8535702572541226
392.0,0.733991210956132,-2.01708532346947e-16,54.865947525994414,0.9187648523525934
394.0,0.7340169973694546,-3.3110942408112025e-16,53.399434429642696,0.9459554142885276
396.0,0.7378879482810926,-3.004828800515436e-16,52.438987745007125,0.9680705009315667
398.0,0.7430844865026093,-3.096340251720909e-16,52.53686345398194,0.9696114455010046
400.0,0.7408495616591546,-4.0683033132995533e-16,52.722354816007794,0.9692425986669434
402.0,0.7251968158300429,-3.618984605283471e-16,52.74564097584749,0.9692483309820672
404.0,0.6734199937409309,-4.847206250659333e-16,51.58448401489936,0.9863530412807286
406.0,0.6013827272718213,-5.126591385272122e-16,51.22538243824908,0.9981609045921834
408.0,0.5201644652560031,-4.9546268825229935e-16,51.17341913558654,0.9997595894613571
410.0,0.4537007085858402,-4.956587416351813e-16,51.147510762836845,0.9999845086282095
412.0,0.40736149229432517,-4.1849512524156857e-16,51.098302828460874,1.0000630632131813
414.0,0.3503177473062635,-4.524261919268744e-16,50.9402443918067,1.0004877694419327
416.0,0.3063579814983478,-5.04652121921965e-16,50.568104293379164,1.0027686765477637
418.0,0.2915048135052511,-7.112684341988319e-16,50.54976545520648,1.002850232210497
420.0,0.28405266226174386,-6.876576444101238e-16,50.93885991347625,1.000559821125956
422.0,0.2788520706395661,-5.574134541181543e-16,51.03362192469386,1.0001843752053379
424.0,0.2783436975273047,-5.847954841891173e-16,49.76121173380133,1.0223917942353793
426.0,0.27779020044990294,-4.929753943185094e-16,48.30794310899735,1.0527789252390303
428.0,0.2745324142866893,-4.573457167844945e-16,48.03821623672273,1.0630018489482906
430.0,0.2661885121293846,-5.11316747224119e-16,48.00510564972858,1.0643684273757994
432.0,0.2629128753812213,-7.35525591952299e-16,48.00068975096403,1.064552503829546
434.0,0.2627376416892056,-6.36805683737881e-16,48.00009332206916,1.0645773987517753
436.0,0.2627336885327672,-6.016185379614876e-16,48.00001262756535,1.06458076758199
438.0,0.2627332953631628,-5.416523343559708e-16,48.00000170781972,1.0645812234908325
440.0,0.26273093343605736,-5.854232475098483e-16,48.00000023029992,1.0645812851881509
442.0,0.26271350425403356,-6.070011774092689e-16,48.00000003047417,1.0645812935365673
444.0,0.2625854373346874,-5.51833005480864e-16,48.0000000034912,1.0645812946657711
446.0,0.2616768059518067,-5.515697722770476e-16,47.999999999866645,1.0645812948183082
448.0,0.25653647479335395,-4.4015689555234725e-16,47.99999999938833,1.0645812948388245
450.0,0.24414467482111457,-6.705518303771177e-16,47.99999999932909,1.0645812948415438
452.0,0.23379441485129507,-7.027016490276895e-16,47.999999999323535,1.064581294841886
454.0,0.23145965396865165,-7.035371062024716e-16,47.99999999932389,1.0645812948419209
456.0,0.23136281016024185,-7.170602447649865e-16,47.999999999324444,1.0645812948419202
458.0,0.2313607672298512,-7.805728527918801e-16,47.99999999932474,1.0645812948419178
460.0,0.23136072905995564,-9.381191508123921e-16,47.99999999932488,1.0645812948419164
462.0,0.2313607283589525,-9.562095226274922e-16,47.99999999932494,1.0645812948419158
464.0,0.23136072834610827,-6.904458557340413e-16,47.99999999932498,1.0645812948419155
466.0,0.23136072834587293,-6.661338294808136e-16,47.999999999324984,1.0645812948419153
468.0,0.23136072834586857,-7.502865387100337e-16,47.99999999932499,1.0645812948419155
470.0,0.2313607283458685,-4.781435166495218e-16,47.999999999324984,1.0645812948419155
472.0,0.23136072834586846,-5.919620374002368e-16,47.999999999325,1.0645812948419153
474.0,0.23136072834586846,-8.892282414829366e-16,47.999999999325,1.0645812948419153
476.0,0.23136072834586846,-6.963297726984653e-16,47.999999999325,1.0645812948419153
478.0,0.23136072834586846,-6.66133815302379e-16,47.999999999325,1.064581294841915
480.0,0.23136072834586846,-7.638888533706132e-16,47.99999999932499,1.0645812948419153
482.0,0.23136072834586846,-5.591227561936395e-16,47.999999999325,1.0645812948419153
484.0,0.23136072834586846,-4.898845244948378e-16,47.999999999325,1.0645812948419153
486.0,0.23136072834586846,-7.44402229232602e-16,47.999999999325,1.0645812948419153
488.0,0.23136072834586846,-6.426002085449687e-16,47.999999999325,1.0645812948419153
490.0,0.23136072834586846,-6.356000564029016e-16,47.999999999325,1.0645812948419153
492.0,0.23136072834586846,-6.080236772652154e-16,47.99999999932499,1.0645812948419155
494.0,0.23136072834586846,-7.6055966459826355e-16,47.999999999325,1.0645812948419153
496.0,0.23136072834586846,-5.88803228937225e-16,47.999999999325,1.0645812948419153
498.0,0.23136072834586846,-6.573331767030042e-16,47.999999999325,1.0645812948419153
500.0,0.23136072834586846,-6.911474905903476e-16,47.999999999325,1.0645812948419153
502.0,0.23136072834586846,-6.945659629595753e-16,47.999999999325,1.0645812948419153
504.0,0.23136072834586846,-5.909079414930041e-16,47.999999999325,1.0645812948419155
506.0,0.23136072834586846,-4.811265878420034e-16,47.99999999932499,1.064581294841915
508.0,0.23136072834586846,-6.61003616819312e-16,47.999999999325,1.064581294841915
510.0,0.23136072834586846,-7.461634744914085e-16,47.99999999932499,1.0645812948419155
512.0,0.23136072834586846,-5.701104336041672e-16,47.999999999324984,1.0645812948419155
514.0,0.23136072834586846,-6.676890799015756e-16,47.999999999324984,1.0645812948419153
516.0,0.23136072834586846,-5.616679984825432e-16,47.999999999324984,1.0645812948419153
518.0,0.23136072834586846,-6.280851867152078e-16,47.999999999324984,1.0645812948419153
520.0,0.23136072834586846,-5.85462475499766e-16,47.99999999932499,1.0645812948419153
522.0,0.23136072834586846,-6.405518177189802e-16,47.99999999932498,1.0645812948419153
524.0,0.23136072834586846,-7.96964917116136e-16,47.999999999324984,1.064581294841915
526.0,0.23136072834586846,-6.76973637031077e-16,47.999999999324956,1.0645812948419153
528.0,0.23136072834586846,-8.163938301904171e-16,47.999999999324956,1.064581294841915
530.0,0.23136072834586846,-8.198728561583511e-16,47.99999999932496,1.0645812948419153
532.0,0.23136072834586846,-7.589531530679913e-16,47.999999999324956,1.0645812948419153
534.0,0.23136072834586846,-6.996900483335981e-16,47.99999999932495,1.064581294841915
536.0,0.23136072834586846,-6.870839959381624e-16,47.99999999932495,1.064581294841915
538.0,0.23136072834586846,-5.549425486909773e-16,47.99999999932495,1.0645812948419153
540.0,0.23136072834586846,-6.889203898205863e-16,47.99999999932495,1.0645812948419153
542.0,0.23136072834586846,-8.226063290605509e-16,47.99999999932495,1.0645812948419153
544.0,0.23136072834586846,-7.885382389797114e-16,47.99999999932495,1.0645812948419153
546.0,0.23136072834586846,-8.025141540228446e-16,47.99999999932494,1.0645812948419153
548.0,0.23136072834586846,-8.972866662594628e-16,47.99999999932494,1.0645812948419153
550.0,0.23136072834586846,-6.94301359073484e-16,47.99999999932494,1.0645812948419153
552.0,0.23136072834586846,-6.42199101631721e-16,47.99999999932494,1.0645812948419153
554.0,0.23136072834586846,-5.961836598335971e-16,47.99999999932494,1.0645812948419153
556.0,0.23136072834586846,-1.0587744113374993e-15,47.99999999932494,1.0645812948419153
558.0,0.23136072834586846,-7.45738341741799e-16,47.99999999932494,1.0645812948419153
560.0,0.23136072834586846,-8.350425439251028e-16,47.99999999932494,1.0645812948419153
562.0,0.23136072834586846,-9.775311925880847e-16,47.99999999932494,1.0645812948419153
564.0,0.23136072834586846,-5.845580787994746e-16,47.99999999932494,1.0645812948419153
566.0,0.23136072834586846,-7.057133071452573e-16,47.99999999932494,1.0645812948419153
568.0,0.23136072834586846,-6.36911922385403e-16,47.99999999932494,1.0645812948419153
570.0,0.23136072834586846,-6.714902221326692e-16,47.99999999932494,1.0645812948419153
572.0,0.23136072834586846,-8.955434297126276e-16,47.99999999932494,1.0645812948419153
574.0,0.23136072834586846,-7.449337070100245e-16,47.99999999932494,1.0645812948419153
576.0,0.23136072834586846,-9.117086570510118e-16,47.99999999932494,1.0645812948419153
578.0,0.23136072834586846,-5.782688915671672e-16,47.99999999932494,1.0645812948419153
580.0,0.23136072834586846,-5.989591866218234e-16,47.99999999932494,1.0645812948419153
582.0,0.23136072834586846,-6.177658608616774e-16,47.99999999932494,1.0645812948419153
584.0,0.23136072834586846,-8.713732154757034e-16,47.99999999932494,1.0645812948419153
586.0,0.23136072834586846,-6.527238599433636e-16,47.99999999932494,1.0645812948419153
588.0,0.23136072834586846,-5.922581399257718e-16,47.99999999932494,1.0645812948419153
590.0,0.23136072834586846,-6.613186664868376e-16,47.99999999932494,1.0645812948419153
592.0,0.23136072834586846,-6.890630857826686e-16,47.99999999932494,1.0645812948419153
594.0,0.23136072834586846,-5.815331138684045e-16,47.99999999932494,1.0645812948419153
596.0,0.23136072834586846,-6.670915728875903e-16,47.99999999932494,1.0645812948419153
598.0,0.23136072834586846,-4.67744008159297e-16,47.99999999932494,1.0645812948419153
600.0,0.23136072834586846,-6.703942095659106e-16,47.99999999932494,1.0645812948419153
602.0,0.23136072834586846,-7.394422137318105e-16,47.99999999932494,1.0645812948419153
604.0,0.23136072834586846,-7.531916386982773e-16,47.99999999932494,1.0645812948419153
606.0,0.23136072834586846,-8.551612875715806e-16,47.99999999932494,1.0645812948419153
608.0,0.23136072834586846,-6.626266833538868e-16,47.99999999932494,1.0645812948419153
610.0,0.23136072834586846,-5.591678783707236e-16,47.99999999932494,1.0645812948419153
612.0,0.23136072834586846,-6.017276968053821e-16,47.99999999932494,1.0645812948419153
614.0,0.23136072834586846,-6.632659304164748e-16,47.99999999932494,1.0645812948419153
616.0,0.23136072834586846,-6.156569380399637e-16,47.99999999932494,1.0645812948419153
618.0,0.23136072834586846,-8.621879674237282e-16,47.99999999932494,1.0645812948419153
620.0,0.23136072834586846,-7.914139845947866e-16,47.99999999932494,1.0645812948419153
622.0,0.23136072834586846,-6.2475533686325255e-16,47.99999999932494,1.0645812948419153
624.0,0.23136072834586846,-7.127258311395429e-16,47.99999999932494,1.0645812948419153
626.0,0.23136072834586846,-6.909011804612749e-16,47.99999999932494,1.0645812948419153
628.0,0.23136072834586846,-9.595912130050568e-16,47.99999999932494,1.0645812948419153
630.0,0.23136072834586846,-7.436715406514104e-16,47.99999999932494,1.0645812948419153
632.0,0.23136072834586846,-7.092893472879244e-16,47.99999999932494,1.0645812948419153
634.0,0.23136072834586846,-5.723396071451088e-16,47.99999999932494,1.0645812948419153
636.0,0.23136072834586846,-7.054960805774383e-16,47.99999999932494,1.0645812948419153
638.0,0.23136072834586846,-7.252117716615331e-16,47.99999999932494,1.0645812948419153
640.0,0.23136072834586846,-6.085589718420442e-16,47.99999999932494,1.0645812948419153
642.0,0.23136072834586846,-5.999937143651081e-16,47.99999999932494,1.0645812948419153
644.0,0.23136072834586846,-6.32512716076618e-16,47.99999999932494,1.0645812948419153
646.0,0.23136072834586846,-6.394744475309363e-16,47.99999999932494,1.0645812948419153
648.0,0.23136072834586846,-6.737076220189569e-16,47.99999999932494,1.0645812948419153
650.0,0.23136072834586846,-6.682375838196884e-16,47.99999999932494,1.0645812948419153
652.0,0.23136072834586846,-7.779187967874187e-16,47.99999999932494,1.0645812948419153
654.0,0.23136072834586846,-5.707190975320402e-16,47.99999999932494,1.0645812948419153
656.0,0.23136072834586846,-7.660356264580873e-16,47.99999999932494,1.0645812948419153
