t,chi_hhi_star,lambda2,total_weight,load_cv
234.0,9.120360758742877e-06,0.7871096348186136,51.07465949635575,0.0011730898083454173
236.0,9.958924180057601e-06,0.7855590515530516,51.06392963798886,0.001328918955945672
238.0,1.097092857604351e-05,0.7837383672508669,51.05112794871347,0.0015197666068977407
240.0,1.2213635021671084e-05,0.7815720452177896,51.03561774536743,0.0017571188807236047
242.0,1.3771412497062699e-05,0.778954164765412,51.01648303472625,0.0020576276364727385
244.0,1.577319546390724e-05,0.7757318102574141,50.992362842088596,0.0024461790467954526
246.0,1.8424814263691838e-05,0.771676507693968,50.96115658284818,0.0029613153961308273
248.0,2.207272793372636e-05,0.7664325960482755,50.91947092365999,0.003665309538034371
250.0,2.7339558358784593e-05,0.759418197958927,50.861511967148644,0.0046640369226892365
252.0,3.544068375883067e-05,0.7496211657634948,50.77668631894763,0.0061490896932944895
254.0,4.901717166890392e-05,0.7351401730010235,50.6438861407267,0.008495159867300603
256.0,7.46943883152107e-05,0.7120354227518031,50.416185540024806,0.012510482389661343
258.0,0.0001327578908294122,0.6710567257626159,49.97377683357665,0.020166759642028752
260.0,0.00030570358700342514,0.5873189989330875,48.95987226821355,0.03697333724332271
262.0,0.0010776160097673584,0.40194686219259546,46.314483721873806,0.07776694696951081
264.0,0.005086316203875339,0.1524168955314887,41.41309216072294,0.1427683669110485
266.0,0.015212604864958752,0.033808954832112756,36.65867661215712,0.18823509764996743
268.0,0.045534645243975526,0.005886501811294584,32.41434060283109,0.19301343530174475
270.0,0.08645862894486117,0.00047119538941668845,31.049283665626724,0.15573707369408227
272.0,0.16735973481403704,2.462339149486504e-05,30.823400498323966,0.21586317974984545
274.0,0.27162486483987325,1.151997579539942e-06,32.37881413762295,0.25418077946582424
276.0,0.394948554069944,4.652593166047416e-08,35.77592829279815,0.2629764766419957
278.0,0.4911176332959427,1.5898601126127722e-09,39.68091871210764,0.24768065226969915
280.0,0.557174889488129,5.857354332345368e-11,40.53324817983746,0.29605763598729934
282.0,0.6345814462636288,3.2188321323090458e-12,39.46771357635411,0.3838254657446333
284.0,0.6567959821485172,2.493139591015713e-13,38.911259182868,0.4868599502407033
286.0,0.6623317461838545,1.0835272005716066e-14,38.897367330072456,0.5270120775578363
288.0,0.664401873702894,2.0872651402612846e-16,36.47500635017623,0.588632533197409
290.0,0.6751357556857458,-1.2945161462691479e-16,34.132308626346116,0.6799137818586107
292.0,0.6761284970970102,-2.1808284432276638e-16,32.78336140260412,0.7325170811573564
294.0,0.6814941017951892,-2.7972800223876765e-16,32.31851096064927,0.7500128802069307
296.0,0.6963994153662452,-2.963743093906398e-16,31.747193981748453,0.7613122531711148
298.0,0.7111935727498375,-3.9528043102979856e-16,31.513180407316504,0.7761926383103287
300.0,0.7155909371991225,-5.015457435564198e-16,31.81269697585713,0.774862203049354
302.0,0.7110981971982894,-5.993112222504142e-16,30.938882134529422,0.7956841943242156
304.0,0.688163966984418,-3.263381455709888e-16,30.181787705964034,0.8243762602122456
306.0,0.6374912554179798,-7.216825189158496e-16,28.984855078729986,0.8696759534528102
308.0,0.5678512530831403,-6.770618387709014e-16,28.823402679470256,0.8802841281297111
310.0,0.5113621657030629,-4.187028441925481e-16,28.80310002855785,0.8816974457364086
312.0,0.476663809060837,-4.575147593066552e-16,28.80040160986546,0.8818876948598906
314.0,0.4246468089901426,-5.82805511626571e-16,28.80004649727691,0.8819132615424845
316.0,0.38008752954077796,-4.694562000388031e-16,28.800002760478304,0.8819166456344342
318.0,0.3582049472874249,-5.564404087992286e-16,28.799998784259937,0.8819170695372114
320.0,0.3515094628707994,-3.7418324896835365e-16,28.79999912051678,0.8819171115801784
322.0,0.3432661305681438,-5.747801351615885e-16,28.799999559344606,0.8819171103798124
324.0,0.3378998395517708,-4.0619963841065126e-16,28.79999979559598,0.8819171071202022
326.0,0.33222909598031725,-4.221703914370335e-16,28.79999990707848,0.8819171052870683
328.0,0.31400704268067614,-7.438323221871631e-16,28.799999957903896,0.8819171044134116
330.0,0.29413597099627664,-7.269947845356038e-16,28.79999998084407,0.8819171040140572
332.0,0.27828798361268603,-5.918845025377177e-16,28.799999991166768,0.8819171038336864
334.0,0.2756357805484513,-4.800961207152028e-16,28.79999999580742,0.8819171037525119
336.0,0.27554744927840036,-4.949824865314768e-16,28.79999999789301,0.8819171037160197
338.0,0.2755456686004969,-8.998858227405762e-16,28.799999998830216,0.8819171036996198
340.0,0.275545635542774,-5.717156992499501e-16,28.79999999925135,0.8819171036922505
342.0,0.2755456349335238,-5.549361422930595e-16,28.799999999440587,0.8819171036889389
344.0,0.27554563492115797,-6.012862406309659e-16,28.799999999525618,0.8819171036874511
346.0,0.27554563492039036,-4.282182385378317e-16,28.799999999563823,0.8819171036867827
348.0,0.2755456349201331,-6.069398314172209e-16,28.79999999958099,0.8819171036864821
350.0,0.27554563492001916,-3.5897965636391307e-16,28.7999999995887,0.8819171036863471
352.0,0.275545634919968,-8.321387891122359e-16,28.799999999592167,0.8819171036862866
354.0,0.275545634919945,-5.516238615741417e-16,28.799999999593723,0.8819171036862593
356.0,0.27554563491993467,-9.054476976774083e-16,28.799999999594426,0.8819171036862471
358.0,0.27554563491993,-5.148187075757272e-16,28.79999999959474,0.8819171036862415
360.0,0.27554563491992795,-5.414971521909745e-16,28.79999999959489,0.8819171036862391
362.0,0.275545634919927,-5.172566994682998e-16,28.799999999594945,0.8819171036862379
364.0,0.27554563491992656,-4.684825140479153e-16,28.799999999594974,0.8819171036862374
366.0,0.27554563491992645,-8.716756857957808e-16,28.799999999594984,0.8819171036862372
368.0,0.27554563491992634,-4.538962015573365e-16,28.799999999594995,0.881917103686237
370.0,0.27554563491992623,-8.667496238410641e-16,28.799999999594995,0.8819171036862372
372.0,0.27554563491992623,-4.761945283496348e-16,28.799999999595,0.8819171036862372
374.0,0.27554563491992623,-6.503398172494896e-16,28.799999999594995,0.8819171036862372
376.0,0.27554563491992623,-8.51583883450775e-16,28.799999999594995,0.8819171036862372
378.0,0.27554563491992623,-6.14825770346367e-16,28.799999999595,0.8819171036862371
380.0,0.27554563491992623,-7.641349950589463e-16,28.799999999594995,0.8819171036862371
382.0,0.27554563491992623,-5.790700721465952e-16,28.799999999594995,0.8819171036862372
384.0,0.27554563491992623,-4.366101895737664e-16,28.799999999594995,0.881917103686237
386.0,0.27554563491992623,-1.0705906932758102e-15,28.799999999594995,0.8819171036862372
388.0,0.27554563491992623,-7.496177729305031e-16,28.799999999594995,0.8819171036862371
390.0,0.27554563491992623,-5.815781794712346e-16,28.799999999594995,0.8819171036862372
392.0,0.27554563491992623,-7.192000902835319e-16,28.799999999595,0.8819171036862372
394.0,0.27554563491992623,-8.967516293044983e-16,28.799999999594995,0.881917103686237
396.0,0.27554563491992623,-5.227430054560886e-16,28.799999999594995,0.8819171036862372
398.0,0.27554563491992623,-5.88382949829368e-16,28.799999999595,0.8819171036862371
400.0,0.27554563491992623,-5.838790632207605e-16,28.799999999594995,0.8819171036862372
402.0,0.27554563491992623,-7.144117814158674e-16,28.799999999594995,0.8819171036862372
404.0,0.27554563491992623,-7.847574576429432e-16,28.799999999594995,0.8819171036862372
406.0,0.27554563491992623,-6.883969786456429e-16,28.799999999594995,0.8819171036862372
408.0,0.27554563491992623,-8.499470585742698e-16,28.799999999594995,0.8819171036862372
410.0,0.27554563491992623,-6.219280939513335e-16,28.799999999594995,0.8819171036862372
412.0,0.27554563491992623,-8.433767583337062e-16,28.799999999595,0.881917103686237
414.0,0.27554563491992623,-4.732062729744288e-16,28.799999999594995,0.881917103686237
416.0,0.27554563491992623,-5.031350636592335e-16,28.799999999595,0.8819171036862372
418.0,0.27554563491992623,-6.831287749611941e-16,28.799999999594995,0.8819171036862372
420.0,0.27554563491992623,-6.28916317443276e-16,28.799999999595,0.8819171036862371
422.0,0.27554563491992623,-6.829875751631833e-16,28.799999999595002,0.8819171036862371
424.0,0.27554563491992623,-6.350777356759382e-16,28.799999999594995,0.8819171036862372
426.0,0.27554563491992623,-7.223056245267265e-16,28.799999999595,0.8819171036862371
428.0,0.27554563491992623,-5.638794949197238e-16,28.799999999595002,0.881917103686237
430.0,0.27554563491992623,-7.437438878536226e-16,28.799999999595002,0.8819171036862371
432.0,0.27554563491992623,-6.645170441295197e-16,28.799999999594995,0.8819171036862372
434.0,0.27554563491992623,-7.534182012667571e-16,28.799999999594995,0.881917103686237
436.0,0.27554563491992623,-6.830212897770159e-16,28.799999999594995,0.881917103686237
438.0,0.27554563491992623,-7.266524646904166e-16,28.799999999594995,0.881917103686237
440.0,0.27554563491992623,-6.927619412203224e-16,28.799999999594988,0.8819171036862371
442.0,0.27554563491992623,-5.983034591682957e-16,28.799999999594988,0.8819171036862371
444.0,0.27554563491992623,-3.834928561636589e-16,28.79999999959499,0.8819171036862372
446.0,0.27554563491992623,-4.532652476499322e-16,28.799999999594995,0.8819171036862369
448.0,0.27554563491992623,-9.522518411733216e-16,28.799999999594995,0.8819171036862369
450.0,0.27554563491992623,-6.356368236403485e-16,28.799999999594995,0.8819171036862369
452.0,0.27554563491992623,-8.020060723493383e-16,28.799999999594995,0.8819171036862369
454.0,0.27554563491992623,-5.291051390252377e-16,28.799999999594995,0.8819171036862369
456.0,0.27554563491992623,-7.18111467566599e-16,28.799999999594995,0.8819171036862369
458.0,0.27554563491992623,-6.408951683986967e-16,28.799999999594995,0.8819171036862369
460.0,0.27554563491992623,-7.02605202029206e-16,28.799999999594995,0.8819171036862369
462.0,0.27554563491992623,-7.929094693738109e-16,28.799999999594995,0.8819171036862369
464.0,0.27554563491992623,-5.910248580517513e-16,28.799999999594995,0.8819171036862369
466.0,0.27554563491992623,-5.21199068609183e-16,28.799999999594995,0.8819171036862369
468.0,0.27554563491992623,-7.081253055920899e-16,28.799999999594995,0.8819171036862369
470.0,0.27554563491992623,-5.579941278028948e-16,28.799999999594995,0.8819171036862369
472.0,0.27554563491992623,-7.019106082096627e-16,28.799999999594995,0.8819171036862369
474.0,0.27554563491992623,-8.850437946477791e-16,28.799999999594995,0.8819171036862369
476.0,0.27554563491992623,-5.96027649416314e-16,28.799999999594995,0.8819171036862369
478.0,0.27554563491992623,-5.93382263627335e-16,28.799999999594995,0.8819171036862369
480.0,0.27554563491992623,-7.79349451241104e-16,28.799999999594995,0.8819171036862369
482.0,0.27554563491992623,-5.513106258123761e-16,28.799999999594995,0.8819171036862369
484.0,0.27554563491992623,-6.22625127587214e-16,28.799999999594995,0.8819171036862369
486.0,0.27554563491992623,-4.894788726850785e-16,28.799999999594995,0.8819171036862369
488.0,0.27554563491992623,-8.050739304515758e-16,28.799999999594995,0.8819171036862369
490.0,0.27554563491992623,-6.666722907024878e-16,28.799999999594995,0.8819171036862369
492.0,0.27554563491992623,-7.948838928975258e-16,28.799999999594995,0.8819171036862369
494.0,0.27554563491992623,-5.903087177330487e-16,28.799999999594995,0.8819171036862369
496.0,0.27554563491992623,-7.845237824956087e-16,28.799999999594995,0.8819171036862369
498.0,0.27554563491992623,-6.529225154389785e-16,28.799999999594995,0.8819171036862369
500.0,0.27554563491992623,-4.635782843630581e-16,28.799999999594995,0.8819171036862369
502.0,0.27554563491992623,-7.734286324189823e-16,28.799999999594995,0.8819171036862369
504.0,0.27554563491992623,-6.379666512013209e-16,28.799999999594995,0.8819171036862369
506.0,0.27554563491992623,-8.411325038478634e-16,28.799999999594995,0.8819171036862369
508.0,0.27554563491992623,-5.964489468061369e-16,28.799999999594995,0.8819171036862369
510.0,0.27554563491992623,-7.906208140551825e-16,28.799999999594995,0.8819171036862369
512.0,0.27554563491992623,-7.907562962513962e-16,28.799999999594995,0.8819171036862369
514.0,0.27554563491992623,-6.510039845157672e-16,28.799999999594995,0.8819171036862369
516.0,0.27554563491992623,-6.770400589670435e-16,28.799999999594995,0.8819171036862369
518.0,0.27554563491992623,-5.929532621942018e-16,28.799999999594995,0.8819171036862369
520.0,0.27554563491992623,-8.062306538249353e-16,28.799999999594995,0.8819171036862369
522.0,0.27554563491992623,-5.653173291478625e-16,28.799999999594995,0.8819171036862369
524.0,0.27554563491992623,-7.277981831886694e-16,28.799999999594995,0.8819171036862369
526.0,0.27554563491992623,-7.275319699701571e-16,28.799999999594995,0.8819171036862369
528.0,0.27554563491992623,-6.887139392783166e-16,28.799999999594995,0.8819171036862369
530.0,0.27554563491992623,-1.0049193297296113e-15,28.799999999594995,0.8819171036862369
532.0,0.27554563491992623,-7.258858704996757e-16,28.799999999594995,0.8819171036862369
534.0,0.27554563491992623,-8.125246437326069e-16,28.799999999594995,0.8819171036862369
536.0,0.27554563491992623,-5.793032096245896e-16,28.799999999594995,0.8819171036862369
538.0,0.27554563491992623,-6.993354926822218e-16,28.799999999594995,0.8819171036862369
540.0,0.27554563491992623,-4.508015124328322e-16,28.799999999594995,0.8819171036862369
542.0,0.27554563491992623,-6.668181751365868e-16,28.799999999594995,0.8819171036862369
544.0,0.27554563491992623,-7.501428178065454e-16,28.799999999594995,0.8819171036862369
546.0,0.27554563491992623,-4.812337492692238e-16,28.799999999594995,0.8819171036862369
548.0,0.27554563491992623,-1.0334827503956385e-15,28.799999999594995,0.8819171036862369
550.0,0.27554563491992623,-8.579844144463515e-16,28.799999999594995,0.8819171036862369
552.0,0.27554563491992623,-9.50438764647877e-16,28.799999999594995,0.8819171036862369
554.0,0.27554563491992623,-4.570373610115254e-16,28.799999999594995,0.8819171036862369
556.0,0.27554563491992623,-7.425393943970876e-16,28.799999999594995,0.8819171036862369
558.0,0.27554563491992623,-5.869148389519514e-16,28.799999999594995,0.8819171036862369
560.0,0.27554563491992623,-5.329823330249205e-16,28.799999999594995,0.8819171036862369
562.0,0.27554563491992623,-6.669546307079694e-16,28.799999999594995,0.8819171036862369
564.0,0.27554563491992623,-4.06728908817541e-16,28.799999999594995,0.8819171036862369
566.0,0.27554563491992623,-6.473920861506285e-16,28.799999999594995,0.8819171036862369
568.0,0.27554563491992623,-7.994223352193183e-16,28.799999999594995,0.8819171036862369
570.0,0.27554563491992623,-8.50521059880244e-16,28.799999999594995,0.8819171036862369
572.0,0.27554563491992623,-5.873521278107213e-16,28.799999999594995,0.8819171036862369
574.0,0.27554563491992623,-7.648656042712367e-16,28.799999999594995,0.8819171036862369
576.0,0.27554563491992623,-7.34419746641622e-16,28.799999999594995,0.8819171036862369
578.0,0.27554563491992623,-7.020478415047846e-16,28.799999999594995,0.8819171036862369
580.0,0.27554563491992623,-7.796340390578947e-16,28.799999999594995,0.8819171036862369
582.0,0.27554563491992623,-6.100404672636586e-16,28.799999999594995,0.8819171036862369
584.0,0.27554563491992623,-5.791914164913614e-16,28.799999999594995,0.8819171036862369
586.0,0.27554563491992623,-1.0951832694249133e-15,28.799999999594995,0.8819171036862369
588.0,0.27554563491992623,-8.586762607161876e-16,28.799999999594995,0.8819171036862369
590.0,0.27554563491992623,-8.509728641849033e-16,28.799999999594995,0.8819171036862369
592.0,0.27554563491992623,-4.896401657690015e-16,28.799999999594995,0.8819171036862369
594.0,0.27554563491992623,-4.803190986206729e-16,28.799999999594995,0.8819171036862369
596.0,0.27554563491992623,-7.356641520895243e-16,28.799999999594995,0.8819171036862369
598.0,0.27554563491992623,-6.017927217257862e-16,28.799999999594995,0.8819171036862369
600.0,0.27554563491992623,-6.983132368987987e-16,28.799999999594995,0.8819171036862369
602.0,0.27554563491992623,-7.402287784896069e-16,28.799999999594995,0.8819171036862369
604.0,0.27554563491992623,-7.124404560800523e-16,28.799999999594995,0.8819171036862369
606.0,0.27554563491992623,-7.732706286001382e-16,28.799999999594995,0.8819171036862369
608.0,0.27554563491992623,-4.86354927822115e-16,28.799999999594995,0.8819171036862369
610.0,0.27554563491992623,-8.429350425917173e-16,28.799999999594995,0.8819171036862369
612.0,0.27554563491992623,-5.122231325140614e-16,28.799999999594995,0.8819171036862369
614.0,0.27554563491992623,-6.081879659645682e-16,28.799999999594995,0.8819171036862369
616.0,0.27554563491992623,-9.042783988671674e-16,28.799999999594995,0.8819171036862369
618.0,0.27554563491992623,-5.094999651378063e-16,28.799999999594995,0.8819171036862369
620.0,0.27554563491992623,-6.957970972551153e-16,28.799999999594995,0.8819171036862369
622.0,0.27554563491992623,-7.485715116333407e-16,28.799999999594995,0.8819171036862369
624.0,0.27554563491992623,-4.801946578350134e-16,28.799999999594995,0.8819171036862369
626.0,0.27554563491992623,-6.535117513152773e-16,28.799999999594995,0.8819171036862369
628.0,0.27554563491992623,-7.440388173049369e-16,28.799999999594995,0.8819171036862369
630.0,0.27554563491992623,-6.882542864660132e-16,28.799999999594995,0.8819171036862369
632.0,0.27554563491992623,-8.750351393381126e-16,28.799999999594995,0.8819171036862369
634.0,0.27554563491992623,-6.671862062050776e-16,28.799999999594995,0.8819171036862369
636.0,0.27554563491992623,-6.940992717663217e-16,28.799999999594995,0.8819171036862369
638.0,0.27554563491992623,-7.315429893383243e-16,28.799999999594995,0.8819171036862369
640.0,0.27554563491992623,-7.599840352158e-16,28.799999999594995,0.8819171036862369
642.0,0.27554563491992623,-6.117955025509696e-16,28.799999999594995,0.8819171036862369
644.0,0.27554563491992623,-5.410411198969386e-16,28.799999999594995,0.8819171036862369
646.0,0.27554563491992623,-7.516063556247953e-16,28.799999999594995,0.8819171036862369
648.0,0.27554563491992623,-5.105751449625132e-16,28.799999999594995,0.8819171036862369
650.0,0.27554563491992623,-5.940812108593654e-16,28.799999999594995,0.8819171036862369
652.0,0.27554563491992623,-5.571149302688582e-16,28.799999999594995,0.8819171036862369
654.0,0.27554563491992623,-8.932417182710817e-16,28.799999999594995,0.8819171036862369
656.0,0.27554563491992623,-7.038679099719172e-16,28.799999999594995,0.8819171036862369
658.0,0.27554563491992623,-4.3915980243592907e-16,28.799999999594995,0.8819171036862369
