t,chi_hhi_star,lambda2,total_weight,load_cv
80.0,5.315896163608404e-07,0.8003651626950955,153.52973592258195,3.505559043543564e-05
82.0,5.32459643585974e-07,0.8003578069510873,153.52962332947374,3.5176652509622475e-05
84.0,5.333548197482968e-07,0.80035035283397,153.52950743221106,3.5301191173789635e-05
86.0,5.342753824896517e-07,0.8003427988305833,153.52938820014953,3.5429251371467826e-05
88.0,5.352215774415271e-07,0.8003351433907687,153.52926560160483,3.556087963821015e-05
90.0,5.361936583972942e-07,0.8003273849263519,153.52913960383063,3.5696124142682135e-05
92.0,5.371918874928483e-07,0.8003195218100875,153.52901017299516,3.5835034729921485e-05
94.0,5.382165353933034e-07,0.8003115523745669,153.52887727415748,3.597766296613336e-05
96.0,5.392678814884313e-07,0.8003034749110856,153.52874087124235,3.612406218553061e-05
98.0,5.403462140950905e-07,0.8002952876684697,153.52860092701417,3.6274287539131474e-05
100.0,5.414518306678915e-07,0.8002869888518618,153.52845740304997,3.642839604570701e-05
102.0,5.425850380188151e-07,0.8002785766214595,153.52831025971147,3.658644664484261e-05
104.0,5.4374615254482e-07,0.800270049091209,153.52815945611525,3.6748500252225245e-05
106.0,5.449355004647978e-07,0.800261404327452,153.52800495010308,3.691461981734069e-05
108.0,5.461534180665217e-07,0.800252640347519,153.52784669820963,3.7084870383571524e-05
110.0,5.474002519624012e-07,0.8002437551182737,153.52768465562994,3.725931915099439e-05
112.0,5.486763593560317e-07,0.8002347465546007,153.52751877618516,3.7438035541555386e-05
114.0,5.499821083193625e-07,0.8002256125178387,153.52734901228683,3.762109126735415e-05
116.0,5.513178780805056e-07,0.8002163508141497,153.52717531490003,3.780856040166277e-05
118.0,5.52684059323466e-07,0.8002069591928327,153.52699763350512,3.800051945296706e-05
120.0,5.54081054499399e-07,0.8001974353445667,153.52681591605722,3.819704744227481e-05
122.0,5.555092781505239e-07,0.8001877768995906,153.52663010894526,3.839822598371847e-05
124.0,5.569691572471692e-07,0.8001779814258115,153.5264401569483,3.8604139368609926e-05
126.0,5.584611315378756e-07,0.8001680464268361,153.52624600319083,3.8814874653127e-05
128.0,5.599856539140454e-07,0.8001579693399317,153.5260475890958,3.9030521749858125e-05
130.0,5.615431907887357e-07,0.8001477475339005,153.52584485433619,3.925117352333124e-05
132.0,5.631342224918328e-07,0.800137378306873,153.52563773678412,3.947692588956791e-05
134.0,5.647592436798797e-07,0.8001268588840139,153.52542617245837,3.9707877920285404e-05
136.0,5.664187637637441e-07,0.8001161864151345,153.52521009546965,3.994413195150025e-05
138.0,5.681133073531939e-07,0.8001053579722088,153.52498943796328,4.018579369693322e-05
140.0,5.698434147197853e-07,0.8000943705467896,153.52476413006008,4.0432972366593956e-05
142.0,5.716096422792109e-07,0.8000832210473201,153.5245340997944,4.0685780790570484e-05
144.0,5.734125630932265e-07,0.8000719062963323,153.5242992730498,4.0944335548414154e-05
146.0,5.752527673924789e-07,0.8000604230275309,153.52405957349208,4.1208757104370986e-05
148.0,5.771308631215504e-07,0.8000487678827579,153.52381492249918,4.1479169948736745e-05
150.0,5.790474765064181e-07,0.8000369374088249,153.52356523908887,4.1755702745789304e-05
152.0,5.810032526465671e-07,0.800024928054216,153.52331043984253,4.203848848826928e-05
154.0,5.82998856131476e-07,0.8000127361656503,153.52305043882626,4.232766465930342e-05
156.0,5.850349716839429e-07,0.8000003579844951,153.52278514750859,4.2623373401632167e-05
158.0,5.871123048309088e-07,0.7999877896430253,153.52251447467447,4.2925761694852557e-05
160.0,5.892315826033064e-07,0.7999750271605224,153.52223832633564,4.323498154097029e-05
162.0,5.913935542661513e-07,0.7999620664392008,153.52195660563723,4.3551190158808774e-05
164.0,5.935989920806448e-07,0.7999489032599559,153.52166921276014,4.387455018758029e-05
166.0,5.958486921000336e-07,0.7999355332779244,153.52137604481942,4.420522990030035e-05
168.0,5.981434750000596e-07,0.7999219520178439,153.5210769957576,4.454340342751554e-05
170.0,6.0048418694744e-07,0.7999081548692077,153.52077195623406,4.4889250991872004e-05
172.0,6.028717005060046e-07,0.7998941370811978,153.5204608135089,4.5242959154238704e-05
174.0,6.053069155849369e-07,0.7998798937573851,153.52014345132164,4.56047210718564e-05
176.0,6.077907604291881e-07,0.7998654198501903,153.5198197497648,4.59747367694902e-05
178.0,6.103241926558878e-07,0.7998507101550839,153.51948958515143,4.6353213423993534e-05
180.0,6.129082003380841e-07,0.7998357593045192,153.51915282987648,4.674036566322976e-05
182.0,6.155438031390705e-07,0.7998205617615755,153.51880935227211,4.713641588030596e-05
184.0,6.1823205349932e-07,0.7998051118133056,153.518459016456,4.754159456375013e-05
186.0,6.209740378800251e-07,0.799789403563759,153.5181016821725,4.7956140644726096e-05
188.0,6.23770878064842e-07,0.7997734309266755,153.51773720462683,4.838030186240128e-05
190.0,6.266237325245749e-07,0.7997571876178194,153.51736543431048,4.8814335148268625e-05
192.0,6.295337978467592e-07,0.7997406671469406,153.51698621681925,4.9258507030956915e-05
194.0,6.32502310235792e-07,0.7997238628093388,153.51659939266156,4.971309406239487e-05
196.0,6.355305470854222e-07,0.7997067676770079,153.51620479705838,5.0178383266909e-05
198.0,6.386198286291576e-07,0.7996893745893372,153.51580225973254,5.065467261471059e-05
200.0,6.417715196731549e-07,0.7996716761433411,153.51539160468803,5.11422715209591e-05
202.0,6.44987031415184e-07,0.7996536646833907,153.51497264997835,5.1641501372549627e-05
204.0,6.482678233560726e-07,0.7996353322904177,153.51454520746307,5.215269608381383e-05
206.0,6.516154053084188e-07,0.7996166707705586,153.51410908255212,5.267620268367748e-05
208.0,6.550313395086415e-07,0.7995976716432042,153.51366407393687,5.3212381935507084e-05
210.0,6.585172428384482e-07,0.7995783261284157,153.51320997330782,5.3761608992579986e-05
212.0,6.620747891621805e-07,0.7995586251336791,153.51274656505706,5.432427409108847e-05
214.0,6.657057117880125e-07,0.7995385592399346,153.5122736259655,5.490078328312706e-05
216.0,6.694118060597474e-07,0.799518118686862,153.51179092487342,5.549155921285768e-05
218.0,6.731949320877861e-07,0.7994972933573525,153.51129822233355,5.6097041938210996e-05
220.0,6.770570176284839e-07,0.7994760727611256,153.5107952702455,5.671768980149733e-05
222.0,6.810000611200665e-07,0.7994544460174359,153.51028181147004,5.735398035260161e-05
224.0,6.850261348875889e-07,0.799432401836801,153.50975757942268,5.800641132795503e-05
226.0,6.89137388524618e-07,0.7994099285017001,153.50922229764456,5.867550168954031e-05
228.0,6.933360524668565e-07,0.7993870138461595,153.5086756793493,5.936179272819378e-05
230.0,6.976244417674524e-07,0.7993636452341597,153.5081174269444,6.006584923588563e-05
232.0,7.020049600895496e-07,0.7993398095367812,153.50754723152554,6.078826075162481e-05
234.0,7.064801039294716e-07,0.7993154931080019,153.5069647723414,6.152964288726339e-05
236.0,7.110524670875187e-07,0.7992906817590496,153.5063697162281,6.229063873807795e-05
238.0,7.157247454022777e-07,0.7992653607312143,153.5057617170097,6.307192038547817e-05
240.0,7.204997417678346e-07,0.7992395146670063,153.5051404148637,6.387419049811275e-05
242.0,7.253803714530575e-07,0.7992131275795413,153.5045054356487,6.469818403951514e-05
244.0,7.303696677456844e-07,0.7991861828200275,153.50385639019095,6.554467008998358e-05
246.0,7.354707879433226e-07,0.7991586630432146,153.50319287352772,6.641445379230781e-05
248.0,7.406870197169127e-07,0.7991305501706505,153.50251446410383,6.730837843057736e-05
250.0,7.46021787875584e-07,0.7991018253515898,153.501820722918,6.822732765306128e-05
252.0,7.514786615602108e-07,0.7990724689213635,153.50111119261564,6.917222785092139e-05
254.0,7.570613619007281e-07,0.7990424603570354,153.50038539652348,7.01440507051639e-05
256.0,7.627737701702723e-07,0.7990117782301142,153.49964283762222,7.114381591634029e-05
258.0,7.686199364760322e-07,0.7989804001561103,153.49888299745209,7.217259413170876e-05
260.0,7.746040890277497e-07,0.7989483027406715,153.49810533494633,7.323151008722794e-05
262.0,7.807306440299957e-07,0.7989154615220421,153.49730928518704,7.432174598237385e-05
264.0,7.870042162475143e-07,0.7988818509095327,153.49649425807664,7.544454510820462e-05
266.0,7.934296302985753e-07,0.7988474441176803,153.49565963691919,7.660121575106261e-05
268.0,8.000119327354725e-07,0.7988122130957499,153.49480477690352,7.779313539620748e-05
270.0,8.067564049775199e-07,0.7987761284521754,153.49392900348022,7.902175525870692e-05
272.0,8.136685771680202e-07,0.7987391593735196,153.49303161062377,8.02886051710833e-05
274.0,8.207542430335264e-07,0.7987012735374792,153.4921118589706,8.159529886120332e-05
276.0,8.28019475831742e-07,0.7986624370194224,153.49116897382146,8.294353965638803e-05
278.0,8.35470645482964e-07,0.7986226141918867,153.49020214299722,8.433512665458891e-05
280.0,8.43114436989013e-07,0.7985817676164119,153.48921051453559,8.57719614072982e-05
282.0,8.509578702554082e-07,0.7985398579270194,153.48819319421338,8.725605516415755e-05
284.0,8.590083214439001e-07,0.7984968437045681,153.48714924287998,8.87895367343551e-05
286.0,8.672735459954977e-07,0.7984526813411568,153.48607767358428,9.03746610270665e-05
288.0,8.757617034801627e-07,0.7984073248936205,153.48497744847583,9.201381833928872e-05
290.0,8.84481384445511e-07,0.7983607259251039,153.48384747545978,9.370954446816559e-05
292.0,8.934416394561953e-07,0.7983128333335489,153.48268660458143,9.546453173369305e-05
294.0,9.026520105368911e-07,0.7982635931658232,153.48149362411522,9.72816410082747e-05
296.0,9.121225652561777e-07,0.7982129484160698,153.48026725632866,9.91639148610176e-05
298.0,9.21863933715745e-07,0.7981608388066898,153.4790061528892,0.00010111459193835468
300.0,9.318873487403915e-07,0.7981072005501827,153.47770888987873,0.00010313712271760958
302.0,9.422046895987118e-07,0.7980519660898735,153.47637396237445,0.00010523518678765571
304.0,9.528285296261612e-07,0.7979950638173037,153.47499977855261,0.00010741271183081958
306.0,9.637721881643774e-07,0.7979364177637954,153.4735846532637,0.00010967389450301415
308.0,9.750497872856507e-07,0.7978759472633995,153.47212680102342,0.00011202322343536557
310.0,9.86676313828353e-07,0.7978135665840785,153.47062432835511,0.00011446550461085558
312.0,9.986676873377068e-07,0.7977491845235692,153.46907522541323,0.00011700588940514625
314.0,1.011040834584494e-06,0.7976827039659299,153.46747735680543,0.00011964990561976648
316.0,1.023813771422679e-06,0.7976140213942147,153.46582845152335,0.00012240349188469282
318.0,1.0370056928511162e-06,0.7975430263541511,153.46412609187735,0.00012527303586019783
320.0,1.0506370722630122e-06,0.7974696008629524,153.46236770131762,0.00012826541673268148
322.0,1.0647297710065224e-06,0.7973936187566192,153.46055053100795,0.00013138805257239958
324.0,1.0793071595375684e-06,0.7973149449681247,153.45867164499862,0.0001346489532087158
326.0,1.0943942516366385e-06,0.7972334347277937,153.4567279038234,0.00013805677938026967
328.0,1.1100178533767228e-06,0.7971489326759122,153.45471594632033,0.00014162090903727982
330.0,1.1262067287871437e-06,0.7970612718761212,153.45263216944525,0.00014535151181544067
332.0,1.1429917844583557e-06,0.7969702727164082,153.45047270581233,0.00014925963286864112
334.0,1.1604062756859427e-06,0.7968757416824644,153.44823339865496,0.00015335728744695742
336.0,1.1784860371725816e-06,0.7967774699857888,153.4459097738506,0.00015765756784423722
338.0,1.197269741801448e-06,0.7966752320260566,153.4434970085967,0.00016217476462285395
340.0,1.2167991915861022e-06,0.7965687836639327,153.44098989625593,0.00016692450436479905
342.0,1.2371196456077226e-06,0.7964578602764936,153.43838280680748,0.0001719239066063701
344.0,1.2582801905950892e-06,0.7963421745626703,153.4356696422439,0.00017719176310976412
346.0,1.2803341608209338e-06,0.7962214140604096,153.43284378613697,0.00018274874322389797
348.0,1.30333961521706e-06,0.7960952383303996,153.42989804645407,0.00018861762981650068
350.0,1.3273598811004431e-06,0.795963275752957,153.42682459053816,0.00019482359115132405
352.0,1.3524641757195747e-06,0.7958251198746464,153.42361487095658,0.00020139449517824905
354.0,1.3787283190520802e-06,0.7956803252290829,153.4202595406736,0.00020836127405187937
356.0,1.4062355540176943e-06,0.7955284025414885,153.41674835569225,0.0002157583483633887
358.0,1.4350774936468604e-06,0.7953688132084105,153.41307006293152,0.0002236241226457162
360.0,1.4653552189419213e-06,0.7952009629215677,153.40921227063555,0.00023200156630714678
362.0,1.4971805564041086e-06,0.7950241942770527,153.40516129802663,0.00024093889740776873
364.0,1.5306775707837602e-06,0.7948377781765488,153.40090200018392,0.000250490390811837
366.0,1.5659843169248935e-06,0.7946409037840214,153.39641756320904,0.0002607173374803985
368.0,1.6032549051517832e-06,0.7944326667469356,153.39168926357814,0.0002716891883544963
370.0,1.6426619481849903e-06,0.7942120553221914,153.38669618409588,0.00028348492487581295
372.0,1.684399475026359e-06,0.7939779339592584,153.38141487696834,0.0002961947093195045
374.0,1.7286864199206588e-06,0.7937290237804813,153.37581896205586,0.00030992188261391067
376.0,1.7757708241732932e-06,0.7934638792532637,153.36987864517383,0.0003247853963554932
378.0,1.8259349277618252e-06,0.7931808601598253,153.36356013712015,0.0003409227909012787
380.0,1.8795013798179653e-06,0.7928780977223802,153.35682494856695,0.0003584938649838039
382.0,1.9368408671262117e-06,0.7925534534139267,153.34962902856043,0.0003776852274217392
384.0,1.998381554887259e-06,0.792204468547701,153.34192170441094,0.0003987159827261053
386.0,2.06462086444359e-06,0.7918283021497989,153.3336443671999,0.00042184488626198995
388.0,2.136140293627874e-06,0.7914216538189641,153.32472882848194,0.0004473794206604063
390.0,2.213624239469077e-06,0.7909806671770709,153.31509524781933,0.0004756874074608123
392.0,2.2978841443621283e-06,0.790500807983556,153.3046494942366,0.0005072119975779269
394.0,2.389889807964353e-06,0.7899767088326887,153.29327975252855,0.000542491213078838
396.0,2.490810470010577e-06,0.7894019692791979,153.28085210984878,0.0005821836901386927
398.0,2.6020694042819447e-06,0.7887688957902149,153.26720474702614,0.0006271029758923668
400.0,2.7254174824663245e-06,0.7880681593848975,153.25214019321686,0.0006782637827452716
402.0,2.8630338185051417e-06,0.7872883390536405,153.23541485020945,0.0007369452012474028
404.0,3.017665782054391e-06,0.7864153041779488,153.2167246013417,0.0008047783456743894
406.0,3.192827403678755e-06,0.785431366078971,153.19568469986575,0.0008838698112244054
408.0,3.393086323026344e-06,0.7843140921659575,153.1718011258062,0.0009769786220893203
410.0,3.624488338411522e-06,0.7830346165454573,153.1444289266209,0.0010877747605121245
412.0,3.8952017420379625e-06,0.7815551813868249,153.11271019147028,0.0012212250295207522
414.0,4.216523692646653e-06,0.779825472017763,153.07547924553276,0.00138418285815884
416.0,4.604504098352231e-06,0.7777770039612419,153.03111338174025,0.0015863143558932922
418.0,5.082665475081737e-06,0.7753142573373593,152.9772897896856,0.0018415972262548525
420.0,5.6867590845784275e-06,0.7723001699322519,152.910574148207,0.002170832756628794
422.0,6.4735114214685614e-06,0.7685314091379214,152.82569248300382,0.0026060277524550123
424.0,7.537696989068964e-06,0.7636941652188763,152.71417333120723,0.00319840305453993
426.0,9.047939403117815e-06,0.7572805770762201,152.56165429240264,0.004033851712844305
428.0,1.1328666202314633e-05,0.7484199630483374,152.34212907874166,0.005264759938940577
430.0,1.5069442252620446e-05,0.7355106097725707,152.00450904574612,0.007180654983025688
432.0,2.1940041725304906e-05,0.7153430720883859,151.437624607998,0.010379171320374019
434.0,3.675959642805176e-05,0.68083117428681,150.36652991879882,0.01621669309974184
436.0,7.718252589018095e-05,0.6151148666142879,148.00252437164227,0.0280188215981915
438.0,0.0002296316804372177,0.4829753047457088,141.8690419122667,0.05289001806326755
440.0,0.0009675735233221,0.27017120438788705,126.86635825360413,0.08692690201721935
442.0,0.003821619850762387,0.09134624089430235,107.19785742580592,0.08343895594873221
444.0,0.010771683353855229,0.021759657519811012,95.00446875833356,0.09628239504548405
446.0,0.024149872445577997,0.004403121680224174,89.1810303309594,0.12924172179432522
448.0,0.05281440016177128,0.0006325955482131974,87.61565558632155,0.18184814659440918
450.0,0.1051370800511662,4.351191575480755e-05,89.8500478519679,0.23055544558870247
452.0,0.18629359214108865,2.0846853519663905e-06,95.1812405077106,0.2460508373528342
454.0,0.28911264760360705,8.605325207627494e-08,104.7571952150128,0.24384825315225792
456.0,0.40050141778113635,3.379364686093886e-09,114.10979124109886,0.23636500071865768
458.0,0.5162950635998322,1.4210559609054813e-10,120.96786391941437,0.2365986696368915
460.0,0.5889509439744636,7.837355750471713e-12,124.69969136372356,0.27822999102626117
462.0,0.6459371251852449,4.720327529722075e-13,122.86767959089894,0.35383231504604684
464.0,0.6784372833579658,2.947071136836598e-14,112.07669744908725,0.49141141577920955
466.0,0.6958464050853543,2.0674349921929127e-15,100.59479482418863,0.6545395011973175
468.0,0.7164406540973265,5.132698650954441e-16,93.88802318200193,0.739742359895604
470.0,0.730258876461639,-7.504514760039553e-18,87.50224914644647,0.8237237808724436
472.0,0.7422774894471735,-1.515002621601171e-16,84.3187653573484,0.8771712441334362
474.0,0.7503241603734083,-2.719894527697217e-16,81.54769243432376,0.9164132802508766
476.0,0.7517445922445247,-2.3706101422044747e-16,77.9587593280537,0.9671869759780318
478.0,0.7537346593831986,-3.0123358597715457e-16,75.14337027193673,1.0037374701931818
480.0,0.7609299723282663,-4.446627573449302e-16,72.23553396883445,1.0400301266310779
482.0,0.7577038565239418,-4.118820457976143e-16,71.46265653744922,1.0617468579787122
484.0,0.732889511182084,-4.492502732192151e-16,71.68867749345662,1.064775415286005
486.0,0.6929608731664306,-3.58567931678509e-16,70.38212173521813,1.0761104891918138
488.0,0.6290959685457403,-3.7015876206464533e-16,67.63519447069194,1.11290241170318
490.0,0.5284839919681018,-4.575350135512015e-16,67.11177897084318,1.131078518212814
492.0,0.44764486499897,-4.4398365938283265e-16,67.07686210707612,1.1336236601783507
494.0,0.39717114494357847,-4.677804461118537e-16,66.35076796592611,1.1374688239298891
496.0,0.36005251308262337,-4.4317257495207664e-16,65.26892234377658,1.1562905570581838
498.0,0.3359394992152368,-5.184757437501002e-16,65.4118809863607,1.1579724057015197
500.0,0.31238084644631114,-6.080411447896153e-16,65.44759260058652,1.15828647818505
502.0,0.29061227876081586,-4.671853378723954e-16,64.86301926857173,1.1607053311682483
504.0,0.27845237055367505,-6.343246466501931e-16,63.80929008145659,1.179626725836924
506.0,0.26530482313989145,-5.66893000930157e-16,63.91291081460379,1.1826822784918565
508.0,0.25874199210638826,-5.294406523754081e-16,63.96451020805331,1.1831389293207286
510.0,0.2553848294571888,-5.488450969633007e-16,63.09107066160911,1.191071751867432
512.0,0.24522379890081084,-5.055546504920698e-16,62.45496580997238,1.206353415313379
514.0,0.23187495863070107,-5.115593734112584e-16,62.36498261228154,1.2086111365205112
516.0,0.22739099155533576,-8.186132413374668e-16,62.302696861364225,1.2089832427752365
518.0,0.22697217583760146,-6.964041246262954e-16,62.09994363037711,1.2098089996683479
520.0,0.22752925842165023,-6.232823886973617e-16,62.00241713025821,1.210481990035878
522.0,0.22415874608815395,-5.234403001624017e-16,62.26588744543304,1.2091009831720831
524.0,0.22355106777170453,-6.420714220121378e-16,62.36111570733341,1.20895012347958
526.0,0.2227174222205263,-6.617863389588146e-16,61.80762432768601,1.2123322567635804
528.0,0.21883931726720118,-7.802230748121812e-16,60.90118785968521,1.231561130512377
530.0,0.2139818687255421,-1.1135247027366196e-15,60.785336899843756,1.2349307292985536
532.0,0.21306009247339755,-5.612201816153106e-16,60.74567548355652,1.2354018560216062
534.0,0.21179582791141974,-6.167595512444533e-16,60.66054895302578,1.2356263837382226
536.0,0.2089857440408227,-7.640813598153352e-16,60.386208902532076,1.2371931111914973
538.0,0.20972068164393193,-6.892497698568921e-16,60.51163849679426,1.236281652628603
540.0,0.20974324332936015,-8.175079742333338e-16,60.721033057205666,1.2354996178905542
542.0,0.20974515592471343,-7.351537111726644e-16,60.76463666809847,1.2354513820617203
544.0,0.2097434466446642,-5.952946822293924e-16,59.67939457673948,1.2485690158623783
546.0,0.20972419689686816,-6.666557427297218e-16,59.249532394567325,1.2608276879005473
548.0,0.20957481817386658,-7.765991861454204e-16,59.19722952393654,1.2625123249613077
550.0,0.2085530398423158,-6.566139105821381e-16,59.18613030593198,1.2627395854011068
552.0,0.20418047738811917,-6.693020966566971e-16,59.17680989309261,1.2627735472872974
554.0,0.1998730735701495,-6.150493823875835e-16,59.15842772277131,1.2627902149528152
556.0,0.1994483116002516,-7.179332990837394e-16,59.10733623153628,1.262863394214801
558.0,0.20024917877261983,-8.541806658821294e-16,58.91201896327233,1.2636560285230325
560.0,0.2051586692023758,-7.778290140028985e-16,58.80267150987314,1.2644600356373763
562.0,0.20621909647099393,-6.832450872188763e-16,59.069353279697154,1.2629534903301571
564.0,0.20621072015568065,-7.512524261821468e-16,59.169931422956736,1.2627821330411315
566.0,0.20590540349597458,-5.508562741505681e-16,58.65959846487,1.265907550116845
568.0,0.20401002886142386,-7.224944478321707e-16,57.72577504868268,1.286668024929675
570.0,0.19855383477146304,-4.774582888106382e-16,57.6162062528606,1.2904163343723436
572.0,0.19597830157569396,-7.296606601956942e-16,57.602178164442094,1.2909163928764058
574.0,0.19582064994186799,-7.109466582292913e-16,57.600294504832476,1.290983888487129
576.0,0.19581700917499884,-9.16992209148063e-16,57.60003985112142,1.2909930196215968
578.0,0.19581693354646607,-6.811993974549657e-16,57.60000539246952,1.2909942553236768
580.0,0.19581688278942794,-8.126637390858847e-16,57.60000072908931,1.290994422556621
582.0,0.19581651710254933,-6.386697646010687e-16,57.60000009797109,1.2909944451891178
584.0,0.19581381578816537,-7.452477578423737e-16,57.60000001255856,1.290994448252093
586.0,0.19579388807179227,-8.434472096019414e-16,57.60000000099923,1.2909944486666214
588.0,0.19564839338666162,-7.340588389488628e-16,57.59999999943484,1.2909944487227218
590.0,0.1946618536785662,-9.359293787212173e-16,57.59999999922313,1.2909944487303142
592.0,0.1903681708330001,-6.300408905637649e-16,57.59999999919448,1.2909944487313414
594.0,0.18593912411928898,-7.517407846175667e-16,57.5999999991906,1.2909944487314806
596.0,0.18538929009511917,-8.046274044025304e-16,57.599999999190075,1.2909944487314995
598.0,0.1853733557383931,-8.346156823297889e-16,57.599999999190004,1.2909944487315022
600.0,0.18537304254934328,-8.095551578355414e-16,57.59999999919,1.2909944487315028
602.0,0.18537303675695854,-6.827551081609891e-16,57.59999999918999,1.2909944487315024
604.0,0.18537303665072705,-8.316007144458579e-16,57.599999999189976,1.2909944487315024
606.0,0.18537303664878102,-5.563989441590662e-16,57.59999999918999,1.2909944487315024
608.0,0.18537303664874538,-7.236846748120836e-16,57.59999999918999,1.2909944487315022
610.0,0.18537303664874472,-9.258765609347803e-16,57.599999999189976,1.2909944487315024
612.0,0.18537303664874472,-7.467740403994529e-16,57.59999999918997,1.2909944487315024
614.0,0.18537303664874472,-6.66268294397478e-16,57.59999999918997,1.2909944487315024
616.0,0.18537303664874472,-7.259811095297013e-16,57.59999999918996,1.2909944487315026
618.0,0.18537303664874472,-7.713724955657555e-16,57.59999999918996,1.2909944487315026
620.0,0.18537303664874472,-6.731324396508818e-16,57.59999999918996,1.2909944487315024
622.0,0.18537303664874472,-6.508836910175898e-16,57.59999999918996,1.2909944487315024
624.0,0.18537303664874472,-6.159501362713121e-16,57.59999999918996,1.2909944487315024
626.0,0.18537303664874472,-8.162510332553558e-16,57.59999999918996,1.2909944487315024
628.0,0.18537303664874472,-7.689108049240928e-16,57.59999999918996,1.2909944487315024
630.0,0.18537303664874472,-6.393179201855165e-16,57.59999999918996,1.2909944487315024
632.0,0.18537303664874472,-7.829812190047138e-16,57.59999999918996,1.2909944487315024
634.0,0.18537303664874472,-7.219171167773928e-16,57.59999999918996,1.2909944487315024
636.0,0.18537303664874472,-8.472242666916626e-16,57.59999999918996,1.2909944487315024
638.0,0.18537303664874472,-6.010416242021847e-16,57.59999999918996,1.2909944487315024
640.0,0.18537303664874472,-6.665796213272597e-16,57.59999999918996,1.2909944487315024
642.0,0.18537303664874472,-6.113931027630437e-16,57.59999999918996,1.2909944487315024
644.0,0.18537303664874472,-6.811823957990529e-16,57.59999999918996,1.2909944487315024
646.0,0.18537303664874472,-7.410671421444436e-16,57.59999999918996,1.2909944487315024
648.0,0.18537303664874472,-7.09257354495989e-16,57.59999999918996,1.2909944487315024
650.0,0.18537303664874472,-5.439082764117911e-16,57.59999999918996,1.2909944487315024
652.0,0.18537303664874472,-6.637036844130795e-16,57.59999999918996,1.2909944487315024
654.0,0.18537303664874472,-7.361112830192503e-16,57.59999999918996,1.2909944487315024
