t,chi_hhi_star,lambda2,total_weight,load_cv
658.0,0.1725362942908974,-6.570605934753284e-16,35.99999999949371,1.3581032524927288
660.0,0.1725362942908974,-5.75192012104155e-16,35.99999999949371,1.3581032524927288
662.0,0.1725362942908974,-5.937980112253656e-16,35.99999999949371,1.3581032524927288
664.0,0.1725362942908974,-6.339490414414683e-16,35.99999999949371,1.3581032524927288
666.0,0.1725362942908974,-6.683108915240473e-16,35.99999999949371,1.3581032524927288
668.0,0.1725362942908974,-5.728911182548685e-16,35.99999999949371,1.3581032524927288
670.0,0.1725362942908974,-7.306681313908104e-16,35.99999999949371,1.3581032524927288
672.0,0.1725362942908974,-5.520804582593548e-16,35.99999999949371,1.3581032524927288
674.0,0.1725362942908974,-5.9690433632786945e-16,35.99999999949371,1.3581032524927288
676.0,0.1725362942908974,-6.646509162024374e-16,35.99999999949371,1.3581032524927288
678.0,0.1725362942908974,-9.182910041443488e-16,35.99999999949371,1.3581032524927288
680.0,0.1725362942908974,-5.812718144312441e-16,35.99999999949371,1.3581032524927288
682.0,0.1725362942908974,-7.22156749800753e-16,35.99999999949371,1.3581032524927288
684.0,0.1725362942908974,-5.85925359749411e-16,35.99999999949371,1.3581032524927288
686.0,0.1725362942908974,-5.175949509120231e-16,35.99999999949371,1.3581032524927288
688.0,0.1725362942908974,-7.070899373866216e-16,35.99999999949371,1.3581032524927288
690.0,0.1725362942908974,-6.400112303069925e-16,35.99999999949371,1.3581032524927288
692.0,0.1725362942908974,-6.595722078006244e-16,35.99999999949371,1.3581032524927288
694.0,0.1725362942908974,-6.151781820307487e-16,35.99999999949371,1.3581032524927288
696.0,0.1725362942908974,-6.692612078206684e-16,35.99999999949371,1.3581032524927288
698.0,0.1725362942908974,-5.410367985133489e-16,35.99999999949371,1.3581032524927288
700.0,0.1725362942908974,-6.859571568915748e-16,35.99999999949371,1.3581032524927288
702.0,0.1725362942908974,-8.775304995451106e-16,35.99999999949371,1.3581032524927288
704.0,0.1725362942908974,-6.259900975830307e-16,35.99999999949371,1.3581032524927288
706.0,0.1725362942908974,-5.677434796678801e-16,35.99999999949371,1.3581032524927288
708.0,0.1725362942908974,-6.603499641450842e-16,35.99999999949371,1.3581032524927288
710.0,0.1725362942908974,-6.24095382970955e-16,35.99999999949371,1.3581032524927288
712.0,0.1725362942908974,-7.050858350295263e-16,35.99999999949371,1.3581032524927288
714.0,0.1725362942908974,-6.459969517368359e-16,35.99999999949371,1.3581032524927288
716.0,0.1725362942908974,-4.655054959814719e-16,35.99999999949371,1.3581032524927288
718.0,0.1725362942908974,-6.031223574082507e-16,35.99999999949371,1.3581032524927288
720.0,0.1725362942908974,-8.623981097844112e-16,35.99999999949371,1.3581032524927288
722.0,0.1725362942908974,-5.482550728204311e-16,35.99999999949371,1.3581032524927288
724.0,0.1725362942908974,-5.996559528475709e-16,35.99999999949371,1.3581032524927288
726.0,0.1725362942908974,-5.592844819869331e-16,35.99999999949371,1.3581032524927288
728.0,0.1725362942908974,-7.619505422433987e-16,35.99999999949371,1.3581032524927288
730.0,0.1725362942908974,-5.79768757563974e-16,35.99999999949371,1.3581032524927288
732.0,0.1725362942908974,-5.817411277434131e-16,35.99999999949371,1.3581032524927288
734.0,0.1725362942908974,-6.109958554430257e-16,35.99999999949371,1.3581032524927288
736.0,0.1725362942908974,-8.453903987708023e-16,35.99999999949371,1.3581032524927288
738.0,0.1725362942908974,-6.639522620243039e-16,35.99999999949371,1.3581032524927288
740.0,0.1725362942908974,-7.114778802788524e-16,35.99999999949371,1.3581032524927288
742.0,0.1725362942908974,-7.453964262593659e-16,35.99999999949371,1.3581032524927288
744.0,0.1725362942908974,-6.167619130782181e-16,35.99999999949371,1.3581032524927288
746.0,0.1725362942908974,-7.305774338172312e-16,35.99999999949371,1.3581032524927288
748.0,0.1725362942908974,-7.041464462276103e-16,35.99999999949371,1.3581032524927288
750.0,0.1725362942908974,-7.528233038591506e-16,35.99999999949371,1.3581032524927288
752.0,0.1725362942908974,-5.61700705263958e-16,35.99999999949371,1.3581032524927288
754.0,0.1725362942908974,-7.79073700033808e-16,35.99999999949371,1.3581032524927288
756.0,0.1725362942908974,-7.9102491451547225e-16,35.99999999949371,1.3581032524927288
758.0,0.1725362942908974,-8.192367777624242e-16,35.99999999949371,1.3581032524927288
760.0,0.1725362942908974,-6.388970099666301e-16,35.99999999949371,1.3581032524927288
762.0,0.1725362942908974,-5.70277514206232e-16,35.99999999949371,1.3581032524927288
764.0,0.1725362942908974,-7.306427030575209e-16,35.99999999949371,1.3581032524927288
766.0,0.1725362942908974,-6.179249173209952e-16,35.99999999949371,1.3581032524927288
768.0,0.1725362942908974,-1.0996781005007252e-15,35.99999999949371,1.3581032524927288
770.0,0.1725362942908974,-8.183879000487883e-16,35.99999999949371,1.3581032524927288
772.0,0.1725362942908974,-5.671098071460576e-16,35.99999999949371,1.3581032524927288
774.0,0.1725362942908974,-6.684539882622587e-16,35.99999999949371,1.3581032524927288
776.0,0.1725362942908974,-7.787902896894552e-16,35.99999999949371,1.3581032524927288
778.0,0.1725362942908974,-6.029235732587122e-16,35.99999999949371,1.3581032524927288
780.0,0.1725362942908974,-6.065762777289485e-16,35.99999999949371,1.3581032524927288
782.0,0.1725362942908974,-8.033382096442392e-16,35.99999999949371,1.3581032524927288
784.0,0.1725362942908974,-1.1436115631880206e-15,35.99999999949371,1.3581032524927288
786.0,0.1725362942908974,-7.478474280295179e-16,35.99999999949371,1.3581032524927288
788.0,0.1725362942908974,-5.520357543582452e-16,35.99999999949371,1.3581032524927288
790.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
792.0,0.1725362942908974,-5.500131051718895e-16,35.99999999949371,1.3581032524927288
794.0,0.1725362942908974,-6.346201345603426e-16,35.99999999949371,1.3581032524927288
796.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
798.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
800.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
802.0,0.1725362942908974,-9.46545318869926e-16,35.99999999949371,1.3581032524927288
804.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
806.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
808.0,0.1725362942908974,-6.202198847478432e-16,35.99999999949371,1.3581032524927288
810.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
812.0,0.1725362942908974,-9.405506311980436e-16,35.99999999949371,1.3581032524927288
814.0,0.1725362942908974,-7.676212826059671e-16,35.99999999949371,1.3581032524927288
816.0,0.1725362942908974,-6.334707819665239e-16,35.99999999949371,1.3581032524927288
818.0,0.1725362942908974,-7.496535080011459e-16,35.99999999949371,1.3581032524927288
820.0,0.1725362942908974,-6.671290152951276e-16,35.99999999949371,1.3581032524927288
822.0,0.1725362942908974,-6.667072543888468e-16,35.99999999949371,1.3581032524927288
824.0,0.1725362942908974,-9.019718754694241e-16,35.99999999949371,1.3581032524927288
826.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
828.0,0.1725362942908974,-9.46545318869926e-16,35.99999999949371,1.3581032524927288
830.0,0.1725362942908974,-1.0191692635307315e-15,35.99999999949371,1.3581032524927288
832.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
834.0,0.1725362942908974,-7.676212826059671e-16,35.99999999949371,1.3581032524927288
836.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
838.0,0.1725362942908974,-6.728082287753146e-16,35.99999999949371,1.3581032524927288
840.0,0.1725362942908974,-6.714353781526458e-16,35.99999999949371,1.3581032524927288
842.0,0.1725362942908974,-7.061945057297086e-16,35.99999999949371,1.3581032524927288
844.0,0.1725362942908974,-6.686667088462196e-16,35.99999999949371,1.3581032524927288
846.0,0.1725362942908974,-5.696771989828361e-16,35.99999999949371,1.3581032524927288
848.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
850.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
852.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
854.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
856.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
858.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
860.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
862.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
864.0,0.1725362942908974,-7.676212826059671e-16,35.99999999949371,1.3581032524927288
866.0,0.1725362942908974,-7.061945057297086e-16,35.99999999949371,1.3581032524927288
868.0,0.1725362942908974,-7.429425452661845e-16,35.99999999949371,1.3581032524927288
870.0,0.1725362942908974,-6.707668912590501e-16,35.99999999949371,1.3581032524927288
872.0,0.1725362942908974,-7.027434419578172e-16,35.99999999949371,1.3581032524927288
874.0,0.1725362942908974,-8.096293173846511e-16,35.99999999949371,1.3581032524927288
876.0,0.1725362942908974,-8.342362522389053e-16,35.99999999949371,1.3581032524927288
878.0,0.1725362942908974,-5.807941892229629e-16,35.99999999949371,1.3581032524927288
880.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
882.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
884.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
886.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
888.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
890.0,0.1725362942908974,-9.46545318869926e-16,35.99999999949371,1.3581032524927288
892.0,0.1725362942908974,-9.46545318869926e-16,35.99999999949371,1.3581032524927288
894.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
896.0,0.1725362942908974,-5.467881893630533e-16,35.99999999949371,1.3581032524927288
898.0,0.1725362942908974,-9.00110921853853e-16,35.99999999949371,1.3581032524927288
900.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
902.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
904.0,0.1725362942908974,-9.083762860280621e-16,35.99999999949371,1.3581032524927288
906.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
908.0,0.1725362942908974,-9.46545318869926e-16,35.99999999949371,1.3581032524927288
910.0,0.1725362942908974,-9.46545318869926e-16,35.99999999949371,1.3581032524927288
912.0,0.1725362942908974,-9.46545318869926e-16,35.99999999949371,1.3581032524927288
914.0,0.1725362942908974,-9.46545318869926e-16,35.99999999949371,1.3581032524927288
916.0,0.1725362942908974,-9.46545318869926e-16,35.99999999949371,1.3581032524927288
918.0,0.1725362942908974,-9.46545318869926e-16,35.99999999949371,1.3581032524927288
920.0,0.1725362942908974,-9.46545318869926e-16,35.99999999949371,1.3581032524927288
922.0,0.1725362942908974,-9.46545318869926e-16,35.99999999949371,1.3581032524927288
924.0,0.1725362942908974,-9.46545318869926e-16,35.99999999949371,1.3581032524927288
926.0,0.1725362942908974,-9.46545318869926e-16,35.99999999949371,1.3581032524927288
928.0,0.1725362942908974,-9.46545318869926e-16,35.99999999949371,1.3581032524927288
930.0,0.1725362942908974,-9.46545318869926e-16,35.99999999949371,1.3581032524927288
932.0,0.1725362942908974,-9.46545318869926e-16,35.99999999949371,1.3581032524927288
934.0,0.1725362942908974,-9.46545318869926e-16,35.99999999949371,1.3581032524927288
936.0,0.1725362942908974,-9.46545318869926e-16,35.99999999949371,1.3581032524927288
938.0,0.1725362942908974,-9.46545318869926e-16,35.99999999949371,1.3581032524927288
940.0,0.1725362942908974,-9.46545318869926e-16,35.99999999949371,1.3581032524927288
942.0,0.1725362942908974,-9.46545318869926e-16,35.99999999949371,1.3581032524927288
944.0,0.1725362942908974,-9.46545318869926e-16,35.99999999949371,1.3581032524927288
946.0,0.1725362942908974,-9.46545318869926e-16,35.99999999949371,1.3581032524927288
948.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
950.0,0.1725362942908974,-9.46545318869926e-16,35.99999999949371,1.3581032524927288
952.0,0.1725362942908974,-9.46545318869926e-16,35.99999999949371,1.3581032524927288
954.0,0.1725362942908974,-9.46545318869926e-16,35.99999999949371,1.3581032524927288
956.0,0.1725362942908974,-9.46545318869926e-16,35.99999999949371,1.3581032524927288
958.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
960.0,0.1725362942908974,-9.46545318869926e-16,35.99999999949371,1.3581032524927288
962.0,0.1725362942908974,-9.46545318869926e-16,35.99999999949371,1.3581032524927288
964.0,0.1725362942908974,-9.46545318869926e-16,35.99999999949371,1.3581032524927288
966.0,0.1725362942908974,-9.46545318869926e-16,35.99999999949371,1.3581032524927288
968.0,0.1725362942908974,-9.46545318869926e-16,35.99999999949371,1.3581032524927288
970.0,0.1725362942908974,-9.46545318869926e-16,35.99999999949371,1.3581032524927288
972.0,0.1725362942908974,-9.46545318869926e-16,35.99999999949371,1.3581032524927288
974.0,0.1725362942908974,-9.46545318869926e-16,35.99999999949371,1.3581032524927288
976.0,0.1725362942908974,-9.46545318869926e-16,35.99999999949371,1.3581032524927288
978.0,0.1725362942908974,-9.46545318869926e-16,35.99999999949371,1.3581032524927288
980.0,0.1725362942908974,-9.46545318869926e-16,35.99999999949371,1.3581032524927288
982.0,0.1725362942908974,-9.46545318869926e-16,35.99999999949371,1.3581032524927288
984.0,0.1725362942908974,-9.46545318869926e-16,35.99999999949371,1.3581032524927288
986.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
988.0,0.1725362942908974,-9.46545318869926e-16,35.99999999949371,1.3581032524927288
990.0,0.1725362942908974,-9.46545318869926e-16,35.99999999949371,1.3581032524927288
992.0,0.1725362942908974,-9.46545318869926e-16,35.99999999949371,1.3581032524927288
994.0,0.1725362942908974,-9.46545318869926e-16,35.99999999949371,1.3581032524927288
996.0,0.1725362942908974,-9.46545318869926e-16,35.99999999949371,1.3581032524927288
998.0,0.1725362942908974,-9.46545318869926e-16,35.99999999949371,1.3581032524927288
1000.0,0.1725362942908974,-9.46545318869926e-16,35.99999999949371,1.3581032524927288
1002.0,0.1725362942908974,-9.46545318869926e-16,35.99999999949371,1.3581032524927288
1004.0,0.1725362942908974,-9.46545318869926e-16,35.99999999949371,1.3581032524927288
1006.0,0.1725362942908974,-9.46545318869926e-16,35.99999999949371,1.3581032524927288
1008.0,0.1725362942908974,-9.46545318869926e-16,35.99999999949371,1.3581032524927288
1010.0,0.1725362942908974,-9.46545318869926e-16,35.99999999949371,1.3581032524927288
1012.0,0.1725362942908974,-9.46545318869926e-16,35.99999999949371,1.3581032524927288
1014.0,0.1725362942908974,-9.46545318869926e-16,35.99999999949371,1.3581032524927288
1016.0,0.1725362942908974,-9.46545318869926e-16,35.99999999949371,1.3581032524927288
1018.0,0.1725362942908974,-9.46545318869926e-16,35.99999999949371,1.3581032524927288
1020.0,0.1725362942908974,-9.46545318869926e-16,35.99999999949371,1.3581032524927288
1022.0,0.1725362942908974,-9.46545318869926e-16,35.99999999949371,1.3581032524927288
1024.0,0.1725362942908974,-9.46545318869926e-16,35.99999999949371,1.3581032524927288
1026.0,0.1725362942908974,-9.46545318869926e-16,35.99999999949371,1.3581032524927288
1028.0,0.1725362942908974,-9.46545318869926e-16,35.99999999949371,1.3581032524927288
1030.0,0.1725362942908974,-9.46545318869926e-16,35.99999999949371,1.3581032524927288
1032.0,0.1725362942908974,-9.46545318869926e-16,35.99999999949371,1.3581032524927288
1034.0,0.1725362942908974,-9.46545318869926e-16,35.99999999949371,1.3581032524927288
1036.0,0.1725362942908974,-9.46545318869926e-16,35.99999999949371,1.3581032524927288
1038.0,0.1725362942908974,-9.46545318869926e-16,35.99999999949371,1.3581032524927288
1040.0,0.1725362942908974,-9.46545318869926e-16,35.99999999949371,1.3581032524927288
1042.0,0.1725362942908974,-9.46545318869926e-16,35.99999999949371,1.3581032524927288
1044.0,0.1725362942908974,-9.46545318869926e-16,35.99999999949371,1.3581032524927288
1046.0,0.1725362942908974,-9.46545318869926e-16,35.99999999949371,1.3581032524927288
1048.0,0.1725362942908974,-9.46545318869926e-16,35.99999999949371,1.3581032524927288
1050.0,0.1725362942908974,-9.46545318869926e-16,35.99999999949371,1.3581032524927288
1052.0,0.1725362942908974,-9.46545318869926e-16,35.99999999949371,1.3581032524927288
1054.0,0.1725362942908974,-9.46545318869926e-16,35.99999999949371,1.3581032524927288
1056.0,0.1725362942908974,-9.46545318869926e-16,35.99999999949371,1.3581032524927288
1058.0,0.1725362942908974,-9.46545318869926e-16,35.99999999949371,1.3581032524927288
1060.0,0.1725362942908974,-9.46545318869926e-16,35.99999999949371,1.3581032524927288
1062.0,0.1725362942908974,-9.46545318869926e-16,35.99999999949371,1.3581032524927288
1064.0,0.1725362942908974,-9.46545318869926e-16,35.99999999949371,1.3581032524927288
1066.0,0.1725362942908974,-9.46545318869926e-16,35.99999999949371,1.3581032524927288
1068.0,0.1725362942908974,-9.46545318869926e-16,35.99999999949371,1.3581032524927288
1070.0,0.1725362942908974,-9.46545318869926e-16,35.99999999949371,1.3581032524927288
1072.0,0.1725362942908974,-9.46545318869926e-16,35.99999999949371,1.3581032524927288
1074.0,0.1725362942908974,-9.46545318869926e-16,35.99999999949371,1.3581032524927288
1076.0,0.1725362942908974,-9.46545318869926e-16,35.99999999949371,1.3581032524927288
1078.0,0.1725362942908974,-9.46545318869926e-16,35.99999999949371,1.3581032524927288
1080.0,0.1725362942908974,-9.46545318869926e-16,35.99999999949371,1.3581032524927288
1082.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1084.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1086.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1088.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1090.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1092.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1094.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1096.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1098.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1100.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1102.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1104.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1106.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1108.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1110.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1112.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1114.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1116.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1118.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1120.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1122.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1124.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1126.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1128.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1130.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1132.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1134.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1136.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1138.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1140.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1142.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1144.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1146.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1148.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1150.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1152.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1154.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1156.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1158.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1160.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1162.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1164.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1166.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1168.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1170.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1172.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1174.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1176.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1178.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1180.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1182.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1184.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1186.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1188.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1190.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1192.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1194.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1196.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1198.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1200.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1202.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1204.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1206.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1208.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1210.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1212.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1214.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1216.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1218.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1220.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1222.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1224.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1226.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1228.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1230.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1232.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1234.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1236.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1238.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1240.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1242.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1244.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1246.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1248.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1250.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1252.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1254.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1256.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1258.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1260.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1262.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1264.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1266.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1268.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1270.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1272.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1274.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1276.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1278.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1280.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1282.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1284.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1286.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1288.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1290.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1292.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1294.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1296.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1298.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1300.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1302.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1304.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1306.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1308.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1310.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
1312.0,0.1725362942908974,-8.084915881951458e-16,35.99999999949371,1.3581032524927288
