t,chi_hhi,lambda2,w_total
0.0,4.8633056118458384e-06,0.7374133935672216,94.74455467990367
0.5,4.855416174824208e-06,0.7373619755062057,94.65195507833005
1.0,4.850058236026257e-06,0.7373820368251992,94.58807989385096
1.5,4.8464805536489155e-06,0.7374283535793336,94.54399479016747
2.0,4.844165731400176e-06,0.7374749812257582,94.513555517904
2.5,4.8427569260006694e-06,0.7375090316190206,94.49253045268482
3.0,4.842007800660427e-06,0.7375270639855247,94.47800228837887
3.5,4.84174820975818e-06,0.7375302518556939,94.46795842011005
4.0,4.841860601835299e-06,0.7375062144267375,94.46100971652334
4.5,4.842263760513798e-06,0.737485246751832,94.45619705994949
5.0,4.842901585989102e-06,0.7374678358914136,94.45285808176878
5.5,4.8437353471281284e-06,0.7374528649829304,94.45053527654636
6.0,4.844738327096001e-06,0.7374395240408017,94.44891260543966
6.5,4.845892121548613e-06,0.7374272470905151,94.44777173603057
7.0,4.847184078692479e-06,0.7374156439944582,94.44696182700322
7.5,4.848605528741867e-06,0.7374044479476569,94.44637866072789
8.0,4.8501505592926445e-06,0.7373934775003631,94.44595022960193
8.5,4.851815168311863e-06,0.7373826097991181,94.44562677915695
9.0,4.853596678358381e-06,0.7373717619976737,94.4453739294035
9.5,4.855493331532162e-06,0.7373608784525478,94.4451679225326
10.0,4.857504009454087e-06,0.7373499219503196,94.44499233956154
10.5,4.859628039742589e-06,0.7373388677186314,94.44483583182266
11.0,4.861865062319774e-06,0.737327699348183,94.44469055359846
11.5,4.864214937100314e-06,0.7373164060219735,94.4445510791848
12.0,4.866677680294233e-06,0.7373049806368283,94.44441365465505
12.5,4.8692534204939576e-06,0.7372934185330522,94.44427568087876
13.0,4.87194236843554e-06,0.7372817166380601,94.44413535632106
13.5,4.874744796207721e-06,0.7372698728914686,94.44399143023998
14.0,4.877661022986989e-06,0.7372578858612616,94.44384303216174
14.5,4.8806914052792504e-06,0.7372457544894052,94.44368955405866
15.0,4.883836330269773e-06,0.737233477924914,94.44353056894136
15.5,4.887096211319284e-06,0.7372210554157702,94.4433657746102
16.0,4.890471484937186e-06,0.7372084862402488,94.44319495479044
16.5,4.893962608774436e-06,0.737195769664441,94.44301795227744
17.0,4.8975700603177396e-06,0.7371829049170348,94.44283465038038
17.5,4.901294336066704e-06,0.7371698911753188,94.44264496009899
18.0,4.905135951043005e-06,0.7371567275583579,94.44244881126146
18.5,4.909095438529214e-06,0.7371434131246353,94.44224614639884
19.0,4.913173349965454e-06,0.7371299468723728,94.44203691651006
19.5,4.917370254954568e-06,0.7371163277413622,94.44182107813299
20.0,4.92168674134427e-06,0.7371025546155486,94.44159859131759
20.5,4.926123415362057e-06,0.7370886263258968,94.44136941822248
21.0,4.930680901788655e-06,0.737074541653249,94.4411335221416
21.5,4.935359844157839e-06,0.7370602993310071,94.44089086682821
22.0,4.940160904978825e-06,0.7370458980475527,94.44064141602414
22.5,4.945084765973169e-06,0.73703133644836,94.44038513313035
23.0,4.9501321283252775e-06,0.7370166131378059,94.44012198097545
23.5,4.955303712944296e-06,0.7370017266806739,94.43985192165142
24.0,4.960600260735531e-06,0.7369866756033847,94.4395749163956
24.5,4.966022532882814e-06,0.7369714583949691,94.43929092550465
25.0,4.971571311137097e-06,0.7369560735078177,94.43899990827035
25.5,4.977247398116114e-06,0.7369405193582272,94.43870182293023
26.0,4.983051617613287e-06,0.7369247943267728,94.43839662662856
26.5,4.988984814913611e-06,0.7369088967585253,94.43808427538383
27.0,4.995047857120673e-06,0.7368928249631348,94.43776472406122
27.5,5.001241633492896e-06,0.7368765772147969,94.4374379263478
28.0,5.007567055788799e-06,0.7368601517521179,94.4371038347295
28.5,5.01402505862326e-06,0.7368435467778907,94.43676240046943
29.0,5.020616599833296e-06,0.7368267604587928,94.4364135735868
29.5,5.027342660855727e-06,0.7368097909250154,94.43605730283574
30.0,5.034204247115021e-06,0.7367926362698315,94.43569353568441
30.5,5.04120238842243e-06,0.7367752945491098,94.43532221829382
31.0,5.048338139387345e-06,0.7367577637807808,94.43494329549603
31.5,5.055612579840272e-06,0.7367400419442537,94.43455671077228
32.0,5.06302681526889e-06,0.7367221269797988,94.43416240623037
32.5,5.070581977265868e-06,0.7367040167878878,94.43376032258134
33.0,5.078279223990861e-06,0.7366857092284982,94.43335039911584
33.5,5.086119740645043e-06,0.7366672021203865,94.4329325736796
34.0,5.09410473996057e-06,0.7366484932403267,94.43250678264823
34.5,5.102235462703274e-06,0.7366295803223191,94.43207296090144
35.0,5.11051317819129e-06,0.7366104610567674,94.43163104179624
35.5,5.11893918482819e-06,0.736591133089628,94.43118095713962
36.0,5.127514810651187e-06,0.7365715940215267,94.43072263716041
36.5,5.136241413896886e-06,0.7365518414068488,94.43025601048004
37.0,5.14512038358232e-06,0.7365318727527977,94.4297810040828
37.5,5.15415314010371e-06,0.7365116855184255,94.42929754328503
38.0,5.163341135852578e-06,0.7364912771136322,94.42880555170343
38.5,5.172685855849619e-06,0.7364706448981336,94.42830495122243
39.0,5.1821888183986594e-06,0.7364497861804031,94.42779566196072
39.5,5.191851575757476e-06,0.736428698216575,94.4272776022366
40.0,5.201675714830992e-06,0.7364073782093208,94.42675068853245
40.5,5.211662857883038e-06,0.7363858233066906,94.42621483545815
41.0,5.221814663270141e-06,0.7363640306009204,94.42566995571337
41.5,5.232132826196375e-06,0.7363419971272056,94.42511596004877
42.0,5.242619079491985e-06,0.7363197198624377,94.424552757226
42.5,5.2532751944131824e-06,0.736297195723905,94.42398025397667
43.0,5.264102981467576e-06,0.7362744215679562,94.42339835495994
43.5,5.275104291263376e-06,0.7362513941886233,94.42280696271897
44.0,5.286281015384431e-06,0.7362281103162055,94.42220597763588
44.5,5.2976350872908624e-06,0.7362045666158126,94.42159529788573
45.0,5.309168483248013e-06,0.7361807596858627,94.42097481938868
45.5,5.32088322328218e-06,0.7361566860565413,94.42034443576105
46.0,5.3327813721665375e-06,0.736132342188208,94.41970403826487
46.5,5.344865040436065e-06,0.7361077244697617,94.4190535157557
47.0,5.357136385433609e-06,0.7360828292169558,94.41839275462908
47.5,5.369597612388498e-06,0.7360576526706621,94.41772163876536
48.0,5.382250975527301e-06,0.7360321909950842,94.41704004947266
48.5,5.395098779220213e-06,0.7360064402759177,94.41634786542835
49.0,5.408143379160994e-06,0.7359803965184526,94.41564496261859
49.5,5.421387183585022e-06,0.7359540556456236,94.41493121427595
50.0,5.4348326545245185e-06,0.7359274134959941,94.4142064908154
50.5,5.44848230910352e-06,0.735900465821685,94.41347065976791
51.0,5.4623387208727015e-06,0.7358732082862385,94.41272358571241
51.5,5.476404521186815e-06,0.7358456364624137,94.41196513020533
52.0,5.490682400625627e-06,0.7358177458299183,94.41119515170809
52.5,5.505175110459716e-06,0.7357895317730664,94.4104135055123
53.0,5.519885464162983e-06,0.7357609895783667,94.40962004366251
53.5,5.53481633897392e-06,0.7357321144320323,94.40881461487679
54.0,5.549970677506892e-06,0.7357029014174147,94.40799706446438
54.5,5.565351489414947e-06,0.7356733455123552,94.40716723424114
55.0,5.580961853107552e-06,0.7356434415864541,94.40632496244194
55.5,5.596804917523421e-06,0.7356131843982495,94.4054700836306
56.0,5.6128839039614915e-06,0.7355825685923112,94.40460242860655
56.5,5.6292021079730125e-06,0.7355515886962349,94.40372182430873
57.0,5.645762901314406e-06,0.7355202391175445,94.4028280937163
57.5,5.662569733966789e-06,0.7354885141404913,94.40192105574607
58.0,5.679626136221222e-06,0.7354564079227485,94.40100052514657
58.5,5.696935720835279e-06,0.7354239144919966,94.4000663123887
59.0,5.714502185261372e-06,0.7353910277423995,94.39911822355263
59.5,5.732329313950406e-06,0.7353577414309602,94.39815606021105
60.0,5.75042098073447e-06,0.7353240491737555,94.39717961930846
60.5,5.768781151290214e-06,0.7352899444420472,94.39618869303641
61.0,5.78741388568804e-06,0.7352554205582583,94.39518306870451
61.5,5.80632334102777e-06,0.7352204706918164,94.39416252860714
62.0,5.825513774167292e-06,0.735185087854852,94.39312684988548
62.5,5.844989544545285e-06,0.7351492648977557,94.39207580438489
63.0,5.864755117104613e-06,0.7351129945045727,94.39100915850743
63.5,5.884815065317154e-06,0.7350762691882484,94.38992667305908
64.0,5.9051740743166256e-06,0.7350390812856998,94.38882810309185
64.5,5.925836944144218e-06,0.7350014229527204,94.38771319774025
65.0,5.94680859310906e-06,0.7349632861587022,94.38658170005195
65.5,5.968094061270582e-06,0.7349246626811717,94.38543334681253
66.0,5.989698514048132e-06,0.7348855441001324,94.38426786836405
66.5,6.011627245960949e-06,0.7348459217922033,94.38308498841695
67.0,6.033885684506368e-06,0.7348057869245466,94.38188442385524
67.5,6.056479394180785e-06,0.7347651304485755,94.38066588453472
68.0,6.079414080650206e-06,0.734723943093432,94.37942907307384
68.5,6.102695595076377e-06,0.7346822153592263,94.37817368463668
69.0,6.126329938606018e-06,0.7346399375100284,94.37689940670828
69.5,6.150323267029184e-06,0.7345970995665947,94.37560591886137
