t,chi_hhi,lambda2,w_total
0.0,3.8303479291824994e-05,0.7930136054402315,51.262509748647865
0.5,3.820984300849052e-05,0.7909809922140927,51.05905293163626
1.0,3.815455783197692e-05,0.7896646458414243,50.92315977609947
1.5,3.8127166064227944e-05,0.7887822933204391,50.83216300774032
2.0,3.812077003515627e-05,0.7881677457041214,50.77109732846162
2.5,3.813080085822154e-05,0.7877237600055218,50.73002300774779
3.0,3.815422898150406e-05,0.7873908214770688,50.702311475762315
3.5,3.81890500032134e-05,0.7871306177804518,50.683530212918924
4.0,3.823394613058612e-05,0.7869179410443022,50.670709703512166
4.5,3.828806165056376e-05,0.7867361740827319,50.66185802163079
5.0,3.83508533050395e-05,0.78657435710363,50.65563779282532
5.5,3.842199029184983e-05,0.786425200142346,50.6511504881241
6.0,3.850128733384341e-05,0.7862837731374667,50.64779205902923
6.5,3.858865986992516e-05,0.7861466717241223,50.645156169779675
7.0,3.868409408552931e-05,0.7860114935712124,50.642969266643895
7.5,3.878762691656606e-05,0.7858765072536047,50.641046979142935
8.0,3.889933276640424e-05,0.7857404385706813,50.63926483093829
8.5,3.9019314747425375e-05,0.7856023293258778,50.63753855718548
9.0,3.9147698976865655e-05,0.785461441958956,50.63581087425571
9.5,3.928463093885829e-05,0.785317194007085,50.63404258474557
10.0,3.943027324892439e-05,0.785169112434426,50.63220659592227
10.5,3.958480437546731e-05,0.785016801434013,50.630283896297314
11.0,3.9748418019957814e-05,0.7848599194823606,50.62826084831097
11.5,3.992132295665789e-05,0.7846981628074164,50.62612736557915
12.0,4.010374319968127e-05,0.7845312533325225,50.62387568458831
12.5,4.029591841038383e-05,0.7843589297615909,50.62149953578529
13.0,4.049810448868869e-05,0.7841809408789717,50.61899358290789
13.5,4.071057431272416e-05,0.7839970404168539,50.616353042358334
14.0,4.093361860533458e-05,0.7838069830353352,50.61357342329808
14.5,4.116754691579953e-05,0.7836105210932628,50.610650348554636
15.0,4.141268871192541e-05,0.7834074019802018,50.60757942947937
15.5,4.166939458256546e-05,0.7831973658440775,50.604356176664886
16.0,4.1938037554249455e-05,0.7829801435938035,50.600975934323046
16.5,4.2219014528420794e-05,0.7827554550875048,50.597433830082345
17.0,4.25127478481179e-05,0.782523007438845,50.59372473461974
17.5,4.2819687004998786e-05,0.7822824933892958,50.5898432273225
18.0,4.3140310499565014e-05,0.7820335897048795,50.58578356536742
18.5,4.347512786939844e-05,0.7817759555633085,50.58153965439916
