t,chi_hhi,lambda2,w_total
0.0,1.982482644710829e-05,0.787768532951421,102.43703461169
0.5,1.9794311856660234e-05,0.7870390702763588,102.04441771197759
1.0,1.977502817402555e-05,0.786817686392489,101.78198125083946
1.5,1.9763864716077988e-05,0.7868458658790749,101.60616892499456
2.0,1.9758761126966727e-05,0.7869545556988431,101.48818838930498
2.5,1.9758345943835572e-05,0.7870330530027863,101.40889644485607
3.0,1.9761703820022106e-05,0.7870255483377726,101.35551557862165
3.5,1.976822339222559e-05,0.7869458595133598,101.31949471617557
4.0,1.9777496844283906e-05,0.7868416012759556,101.29510106846968
4.5,1.9789253144690505e-05,0.7867373028754686,101.27848665387756
5.0,1.980331346416104e-05,0.7866402287266439,101.2670664983649
5.5,1.981956131503405e-05,0.7865522775069019,101.25910309010803
6.0,1.983792251316586e-05,0.7864727323616674,101.25342805690207
6.5,1.985835171645345e-05,0.7863998237246541,101.24925547311435
7.0,1.9880823377039333e-05,0.7863316956281036,101.24605650350314
7.5,1.9905325660234978e-05,0.7862667660175773,101.24347517487759
8.0,1.993185635964835e-05,0.7862037895806157,101.24127175617332
8.5,1.9960420156466346e-05,0.7861418182371439,101.23928468569697
9.0,1.999102678432523e-05,0.7860801392212917,101.23740496461517
9.5,2.002368980460554e-05,0.7860182175958678,101.2355589323353
10.0,2.0058425793423493e-05,0.7859556499410417,101.23369667887505
10.5,2.009525380651279e-05,0.7858921291546317,101.23178424878603
11.0,2.013419503190518e-05,0.7858274184109486,101.22979839559892
11.5,2.017527256976723e-05,0.785761332133962,101.22772305206699
12.0,2.0218511298600842e-05,0.7856937221603149,101.22554695470431
12.5,2.0263937800376335e-05,0.7856244676769801,101.22326204487533
13.0,2.031158032618973e-05,0.7855534678819889,101.22086239230205
13.5,2.0361468790097534e-05,0.785480636603828,101.21834347000859
14.0,2.0413634782882883e-05,0.7854058983300813,101.21570166566491
14.5,2.0468111600262327e-05,0.7853291852524807,101.21293395192933
15.0,2.05249342819056e-05,0.7852504350479134,101.21003766371038
15.5,2.0584139658896354e-05,0.7851695891949384,101.20701034730568
16.0,2.064576640811219e-05,0.7850865916821348,101.20384965783771
16.5,2.070985511257702e-05,0.7850013880048284,101.20055328911768
17.0,2.0776448327231946e-05,0.7849139243753097,101.1971189252581
17.5,2.0845590649839674e-05,0.7848241470919622,101.19354420684371
18.0,2.0917328796924193e-05,0.784732002027245,101.18982670682038
18.5,2.0991711684778183e-05,0.7846374342048917,101.1859639128398
19.0,2.1068790515667427e-05,0.7845403874442253,101.18195321386108
19.5,2.1148618869432603e-05,0.7844408040549623,101.1777918895246
20.0,2.1231252800744253e-05,0.7843386245699021,101.17347710129383
20.5,2.1316750942315882e-05,0.7842337875058699,101.16900588468326
21.0,2.140517461441983e-05,0.784126229145493,101.16437514210804
21.5,2.149658794108884e-05,0.7840158833340685,101.15958163603531
22.0,2.1591057973424988e-05,0.7839026812870508,101.1546219822151
22.5,2.1688654820476864e-05,0.7837865514046698,101.14949264283337
23.0,2.1789451788180744e-05,0.7836674190909425,101.14418991947234
23.5,2.189352552690958e-05,0.7835452065749371,101.13870994579239
24.0,2.2000956188213317e-05,0.7834198327326147,101.13304867986696
24.5,2.2111827591385557e-05,0.7832912129079183,101.12720189611457
25.0,2.2226227400541336e-05,0.7831592587320482,101.12116517677794
25.5,2.234424731294947e-05,0.7830238779400428,101.11493390290431
26.0,2.246598325942503e-05,0.7828849741838897,101.10850324478294
26.5,2.259153561765206e-05,0.7827424468414045,101.10186815179439
