t,chi_hhi,lambda2,w_total
0.0,9.632141672726158e-07,0.803720773579453,51.18895315386246
0.5,9.604391832173814e-07,0.8039581657522457,51.187977035936854
1.0,9.585960052433249e-07,0.8041280371641734,51.18732720554254
1.5,9.573811073146635e-07,0.8042436755245695,51.18689450522239
2.0,9.565903268172728e-07,0.8043188393351898,51.18660627981744
2.5,9.560863325642582e-07,0.8043659593187502,51.186414172198695
3.0,9.557767456096366e-07,0.8043945987496888,51.18628599905064
3.5,9.555994236700229e-07,0.8044113769043619,51.18620034261761
4.0,9.555125632952475e-07,0.8044206413623539,51.18614295050917
4.5,9.55488042346682e-07,0.8044251828489458,51.18610433918738
5.0,9.55506941904621e-07,0.8044267757425485,51.186078198776215
5.5,9.555565340987762e-07,0.8044265435301556,51.18606033131612
6.0,9.556282559540038e-07,0.8044251956354437,51.18604794412033
6.5,9.557163464633986e-07,0.8044231784925786,51.18603917950138
7.0,9.558169297779571e-07,0.8044207714807338,51.18603280182515
7.5,9.559273984657704e-07,0.8044181478591254,51.1860279892752
8.0,9.560459986236986e-07,0.8044154135501604,51.18602419530239
8.5,9.5617155075904e-07,0.8044126318795698,51.18602105644715
9.0,9.563032620084956e-07,0.804409839383383,51.1860183310187
9.5,9.564405997925567e-07,0.8044070559103766,51.186015858304756
10.0,9.565832068018032e-07,0.8044042910693363,51.186013531440516
10.5,9.567308437898672e-07,0.8044015483284561,51.18601127936432
11.0,9.56883351070961e-07,0.8043988276048607,51.18600905481777
11.5,9.57040622605245e-07,0.8043961268834967,51.186006826366125
12.0,9.572025885515086e-07,0.8043934432134557,51.18600457309269
12.5,9.573692035204667e-07,0.804390773306745,51.18600228107133
13.0,9.575404386630124e-07,0.8043881138850357,51.1859999410214
13.5,9.577162763383457e-07,0.8043854618684018,51.18599754674895
14.0,9.578967065234048e-07,0.804382814466586,51.18599509411054
14.5,9.580817243901416e-07,0.8043801692115864,51.18599258032464
15.0,9.582713286711599e-07,0.8043775239562175,51.185990003513986
15.5,9.584655205591486e-07,0.8043748768541482,51.18598736240145
16.0,9.586643029590348e-07,0.8043722263309875,51.18598465610795
16.5,9.588676799867663e-07,0.8043695710521866,51.185981884018204
17.0,9.590756566284528e-07,0.8043669098911164,51.185979045691504
17.5,9.592882385084984e-07,0.8043642418991398,51.18597614080245
18.0,9.595054317345463e-07,0.8043615662785598,51.18597316910159
18.5,9.597272427901928e-07,0.8043588823587607,51.18597013038922
19.0,9.599536784626024e-07,0.8043561895755177,51.18596702449807
19.5,9.601847457946704e-07,0.8043534874532755,51.185963851281656
20.0,9.60420452049888e-07,0.804350775590122,51.1859606106067
20.5,9.606608046907607e-07,0.8043480536451219,51.18595730234797
21.0,9.609058113620198e-07,0.8043453213277056,51.185953926384926
21.5,9.611554798807181e-07,0.8043425783888257,51.18595048259938
22.0,9.61409818228513e-07,0.8043398246135922,51.18594697087411
22.5,9.6166883454769e-07,0.8043370598151766,51.185943391091755
23.0,9.619325371366427e-07,0.8043342838297627,51.18593974313417
23.5,9.622009344486571e-07,0.8043314965123779,51.18593602688202
24.0,9.624740350892045e-07,0.8043286977334537,51.185932242214434
24.5,9.62751847818417e-07,0.8043258873759946,51.18592838900878
25.0,9.630343815464964e-07,0.8043230653332423,51.18592446714058
25.5,9.633216453362543e-07,0.80432023150676,51.185920476483375
26.0,9.636136484033045e-07,0.8043173858048519,51.18591641690868
26.5,9.639104001156118e-07,0.8043145281412685,51.18591228828589
27.0,9.642119099932727e-07,0.8043116584341402,51.185908090482314
27.5,9.645181877102933e-07,0.8043087766051009,51.18590382336305
28.0,9.648292430949278e-07,0.80430588257857,51.18589948679106
28.5,9.65145086129531e-07,0.8043029762811603,51.185895080627105
29.0,9.654657269525647e-07,0.8043000576411947,51.18589060472969
29.5,9.657911758577644e-07,0.8042971265883043,51.18588605895516
30.0,9.661214432960674e-07,0.8042941830531025,51.18588144315754
30.5,9.664565398762242e-07,0.8042912269669139,51.18587675718866
31.0,9.667964763647063e-07,0.8042882582615527,51.185872000898016
31.5,9.67141263688025e-07,0.8042852768691404,51.185867174132866
32.0,9.67490912932967e-07,0.804282282721955,51.18586227673816
32.5,9.67845435346114e-07,0.8042792757523034,51.18585730855651
33.0,9.68204842337354e-07,0.8042762558924247,51.185852269428224
33.5,9.685691454784746e-07,0.8042732230743979,51.18584715919128
34.0,9.689383565058396e-07,0.8042701772300768,51.18584197768128
34.5,9.693124873195706e-07,0.8042671182910268,51.18583672473147
35.0,9.696915499866332e-07,0.8042640461884798,51.185831400172745
35.5,9.700755567398675e-07,0.804260960853289,51.18582600383355
36.0,9.704645199804468e-07,0.8042578622158966,51.18582053553996
36.5,9.708584522776177e-07,0.804254750206304,51.18581499511562
37.0,9.712573663709687e-07,0.8042516247540459,51.18580938238174
37.5,9.71661275170812e-07,0.8042484857881694,51.185803697157084
38.0,9.720701917591261e-07,0.8042453332372163,51.18579793925791
38.5,9.724841293914403e-07,0.8042421670292036,51.185792108498056
39.0,9.729031014971094e-07,0.8042389870916136,51.18578620468881
39.5,9.733271216804047e-07,0.8042357933513786,51.18578022763898
40.0,9.737562037227558e-07,0.8042325857348684,51.18577417715482
40.5,9.741903615827229e-07,0.8042293641678827,51.18576805304005
41.0,9.746296093976486e-07,0.80422612857564,51.18576185509583
41.5,9.750739614849296e-07,0.8042228788827677,51.18575558312074
42.0,9.755234323428358e-07,0.8042196150132956,51.185749236910745
42.5,9.759780366527096e-07,0.804216336890647,51.18574281625922
43.0,9.76437789279075e-07,0.8042130444376304,51.185736320956906
43.5,9.769027052709625e-07,0.8042097375764338,51.18572975079188
44.0,9.773727998648883e-07,0.8042064162286159,51.185723105549556
44.5,9.778480884839372e-07,0.8042030803150997,51.18571638501268
45.0,9.783285867401947e-07,0.8041997297561667,51.18570958896129
45.5,9.788143104362237e-07,0.8041963644714473,51.18570271717266
46.0,9.79305275565964e-07,0.804192984379917,51.185695769421386
