t,chi_hhi,lambda2,w_total
0.0,7.99777334696417e-05,0.7934125632540261,25.696772488061548
0.5,7.942104234940225e-05,0.7919170141502929,25.570804665319095
1.0,7.907180947524332e-05,0.7910375617884745,25.486936541070776
1.5,7.887009155624472e-05,0.7905453013285868,25.430921145024485
2.0,7.877639316009822e-05,0.7902797666981243,25.39340469429628
2.5,7.876454616615697e-05,0.7901299933617567,25.368200348880322
3.0,7.88171846681478e-05,0.7899906384389003,25.351195472335256
3.5,7.892281308357519e-05,0.7897236405969935,25.339646970620095
4.0,7.907388086244178e-05,0.7893710582162494,25.331720976135323
4.5,7.92655067043967e-05,0.7890208144999842,25.326189459942526
5.0,7.949462823574692e-05,0.7886873266791636,25.32222905364967
5.5,7.975943337333444e-05,0.7883678849313647,25.319287095362064
6.0,8.005897960261314e-05,0.7880575907958878,25.31699218728554
6.5,8.039293930403074e-05,0.7877519293076779,25.31509436126574
7.0,8.076142998965755e-05,0.7874471377761375,25.31342499960197
7.5,8.116490195264947e-05,0.787140136759979,25.311869964399015
8.0,8.1604064891504e-05,0.7868283892926815,25.31035157029292
8.5,8.207984112742952e-05,0.7865097701381022,25.308816483165128
9.0,8.259333710134417e-05,0.7861824597644441,25.307227591971625
9.5,8.314582757997108e-05,0.7858448614947507,25.30555854504729
10.0,8.373874885632293e-05,0.7854955371492229,25.30379007330277
10.5,8.437369849024505e-05,0.785133156691959,25.30190751148203
11.0,8.505243999519315e-05,0.7847564582724756,25.299899122215578
11.5,8.577691146961498e-05,0.7843642159053399,25.29775495741907
12.0,8.654923758433108e-05,0.7839552127098215,25.295466078664006
12.5,8.73717446315264e-05,0.7835282181373313,25.293024016554167
13.0,8.824697855785514e-05,0.783081967981979,25.290420388306707
13.5,8.917772607231514e-05,0.7826151462332783,25.28764661898063
14.0,9.016703905919982e-05,0.7821263680170258,25.28469372935794
14.5,9.121826265215977e-05,0.7816141630004857,25.281552165206683
15.0,9.233506744862603e-05,0.7810769587251828,25.2782116504464
15.5,9.352148647351458e-05,0.7805130633844997,25.274661051871938
16.0,9.478195764585683e-05,0.7799206475902865,25.27088824642382
16.5,9.6121372669806e-05,0.7792977246769859,25.26687998409089
17.0,9.754513347156219e-05,0.7786421290755563,25.26262174076872
17.5,9.905921754648842e-05,0.777951492253544,25.258097556020186
18.0,0.00010067025387897792,0.7772232156615237,25.25328985084667
18.5,0.00010238561146748491,0.7764544400479164,25.24817922037078
19.0,0.00010421350294939602,0.7756420104009263,25.242744195799872
19.5,0.00010616310640195103,0.7747824356433761,25.2369609691928
20.0,0.0001082447091317405,0.7738718420372518,25.230803073369962
20.5,0.00011046987820358334,0.7729059190413174,25.22424100773891
21.0,0.0001128516636627228,0.7718798560959086,25.217241798773813
21.5,0.00011540484195744793,0.7707882684690178,25.209768481270594
22.0,0.00011814620908782441,0.7696251098673631,25.201779483138075
22.5,0.0001210949356486177,0.7683835689690566,25.19322789215711
23.0,0.00012427299941927936,0.767055946336065,25.18406057754292
23.5,0.00012770571578576729,0.7656335072683106,25.17421713186831
24.0,0.00013142239248625564,0.7641063050044841,25.16362858938325
24.5,0.00013545714356357153,0.7624629671729067,25.1522158642215
25.0,0.00013984990885275583,0.7606904364338761,25.13988783533818
25.5,0.00014464774109505278,0.7587736536752776,25.12653898276187
26.0,0.00014990644469824258,0.756695168708312,25.11204644974108
26.5,0.0001556926809959368,0.7544346588583457,25.096266364586278
27.0,0.00016208669870079143,0.7519683297359214,25.07902920010834
27.5,0.0001691859113331237,0.7492681642132653,25.060133871241547
28.0,0.00017710963533171476,0.7463009743875406,25.03934016353515
28.5,0.0001860054382923283,0.743027195900714,25.01635893319452
29.0,0.00019605775004999257,0.7393993427280263,24.990839303218955
29.5,0.00020749969827413154,0.735360011060404,24.9623517700046
30.0,0.00022062960724055837,0.7308392798294945,24.930365685650074
30.5,0.00023583434712070252,0.725751298077977,24.894218925519716
31.0,0.0002536229166982412,0.7199897694240135,24.853076586802644
31.5,0.00027467558624916623,0.7134219331906503,24.805874140623573
32.0,0.0002999171466192701,0.7058804912069788,24.751238357737876
32.5,0.00033062824247591057,0.6971527318803733,24.68737624207924
33.0,0.00036861810114321915,0.6869658640573582,24.61191776542242
33.5,0.00041649827469382694,0.6749673364213198,24.52169209045032
34.0,0.00047812588014671737,0.6606988336747962,24.412409433072554
34.5,0.0005593362507647489,0.6435631250638651,24.278213994303876
35.0,0.0006691758753401483,0.6227850389487939,24.111075785802587
35.5,0.000822001883847287,0.5973739583843096,23.900025176711306
36.0,0.0010410547979526376,0.5661103212174984,23.630366395197512
36.5,0.001364386256993778,0.5276106050109869,23.283370126884584
37.0,0.0018539720743736524,0.48057843971053366,22.83773816556859
37.5,0.002607190705981308,0.42439108494090005,22.275289283405904
38.0,0.0037637459335689337,0.360056694412329,21.59329730847937
38.5,0.005488598941835188,0.291088224202762,20.82044020688972
39.0,0.007905717697028298,0.22324280064221017,20.021035212794047
39.5,0.01100413737473645,0.16258564171772497,19.27010836008418
40.0,0.01463582174121357,0.11312345829793788,18.610918520451378
40.5,0.018675932410019927,0.0758631583442242,18.035290917404517
41.0,0.023185551958673924,0.04952481967866951,17.50416064553305
41.5,0.028430246361827914,0.031770473657533806,16.980709913420775
42.0,0.03486928842879519,0.020150532628935583,16.44335683547297
42.5,0.04330654989967715,0.01262238072482142,15.881538877487703
43.0,0.05516976697123356,0.007731620981537491,15.304188820405198
43.5,0.07242748311032284,0.0045742634557466915,14.762949562364994
44.0,0.0962425480989644,0.0026037285274570815,14.332593195130737
44.5,0.1250184475568193,0.0014333686567259347,14.03103143913522
45.0,0.15692662135904598,0.0007677711262609055,13.801227817508808
45.5,0.1954098412104413,0.00040104240215173227,13.605112910406188
46.0,0.2461194231763616,0.00020421099560313563,13.501735663274463
46.5,0.3076054121881823,0.00010131525379572288,13.623582334456948
47.0,0.3689390691495016,4.8968131848324647e-05,14.066164493528982
47.5,0.420080745236741,2.3061477800151757e-05,14.806819042021058
48.0,0.4603243404538587,1.0594735731775432e-05,15.731455938376344
48.5,0.49399506398323134,4.7592972525501344e-06,16.703301155820554
49.0,0.5246779173561584,2.0973347520826116e-06,17.613437996343436
49.5,0.553726470104425,9.101358375908567e-07,18.399529213691565
50.0,0.5826940639249745,3.905433823926507e-07,19.049929418432576
50.5,0.6132050718152391,1.6674259674692934e-07,19.56638852593889
51.0,0.6453154966906831,7.181869130077017e-08,19.90661850827271
51.5,0.6791123281211107,3.177265964048271e-08,20.12704843338689
52.0,0.7138720896236604,1.446612362962751e-08,20.355247528714145
52.5,0.7452697583458834,6.724266311874842e-09,20.502683113471445
53.0,0.7697512963099604,3.175385343509166e-09,20.32965579192665
53.5,0.7881387276875036,1.5233346650047397e-09,19.831194634089897
54.0,0.8012553946003105,7.427694330460808e-10,19.278379922897617
