t,chi_hhi,lambda2,w_total
0.0,4.9676507167758396e-05,0.7975108062609583,25.676208334348473
0.5,4.933279829388944e-05,0.7968708765297201,25.59253586891765
1.0,4.911042741923973e-05,0.7965599719168688,25.536753238059887
1.5,4.897277330771919e-05,0.7964388241171978,25.499488675961757
2.0,4.8895508625815075e-05,0.7964177727025671,25.47455205017942
2.5,4.8862403351825695e-05,0.7964361308496039,25.457834433447267
3.0,4.8862607590027235e-05,0.7964150872363512,25.446599294474055
3.5,4.8888868270363624e-05,0.7962413656102847,25.439020038137734
4.0,4.893634779950832e-05,0.796017590886143,25.43387559802753
4.5,4.900183651680152e-05,0.7958026580880905,25.430348853888553
5.0,4.9083225477945984e-05,0.7956014031086929,25.427892595090192
5.5,4.9179152575174715e-05,0.7954114452692865,25.426140151327594
6.0,4.928876464523582e-05,0.7952297392753667,25.424845695158485
6.5,4.941155745540481e-05,0.795053604250981,25.423844315567173
7.0,4.95472681033197e-05,0.7948808398858909,25.423025292558492
7.5,4.9695802752724744e-05,0.794709665360094,25.422314198153487
8.0,4.985718822346549e-05,0.7945386349090942,25.42166090423224
8.5,5.003153970443717e-05,0.7943665635251332,25.421031545748495
9.0,5.0219039378934766e-05,0.7941924676426548,25.420403133573583
9.5,5.041992244952529e-05,0.7940155190047612,25.419759942690284
10.0,5.0634468194567625e-05,0.793835008894829,25.419091090084066
10.5,5.086299446150333e-05,0.7936503202613509,25.418388909903094
11.0,5.110585452440459e-05,0.7934609058162719,25.417647862879452
11.5,5.136343558652936e-05,0.7932662706670738,25.41686380371759
12.0,5.1636158447785415e-05,0.7930659584085246,25.416033488267402
12.5,5.192447801919545e-05,0.7928595398681068,25.415154241246643
13.0,5.222888447670471e-05,0.7926466038942134,25.414223731382616
13.5,5.254990492195434e-05,0.7924267497189773,25.413239818339726
14.0,5.2888105469413137e-05,0.7921995805330131,25.412200447526303
14.5,5.324409371526686e-05,0.7919646979880063,25.411103576732156
15.0,5.3618521569056655e-05,0.7917216974021948,25.409947123812763
15.5,5.4012088447696355e-05,0.791470163488533,25.40872892816163
16.0,5.442554484577494e-05,0.7912096664592458,25.40744672107113
16.5,5.485969630759902e-05,0.7909397583862078,25.406098101658852
17.0,5.5315407836400835e-05,0.7906599697159811,25.404680516087854
17.5,5.5793608785553516e-05,0.7903698058527729,25.403191238507635
18.0,5.6295298285893356e-05,0.7900687437330829,25.401627352603754
18.5,5.682155127314e-05,0.7897562283231085,25.399985732944575
19.0,5.737352519015197e-05,0.7894316689746312,25.39826302550567
19.5,5.79524674509021e-05,0.7890944355774671,25.39645562686978
20.0,5.855972376698461e-05,0.7887438544469645,25.394559661665955
20.5,5.919674745360516e-05,0.7883792038835287,25.392570957840032
21.0,5.9865109850946655e-05,0.787999709337925,25.390485019350354
21.5,6.056651201904859e-05,0.7876045381111036,25.388296995862007
22.0,6.130279789073707e-05,0.7871927935104044,25.386001648974776
22.5,6.207596909845378e-05,0.7867635083751859,25.383593314464747
23.0,6.288820172824211e-05,0.7863156378738413,25.381065859947505
23.5,6.374186529892813e-05,0.7858480514606075,25.378412637281045
24.0,6.463954431834264e-05,0.7853595238640956,25.375626428916497
24.5,6.55840628334095e-05,0.7848487249595582,25.372699387271247
25.0,6.657851246955637e-05,0.7843142083529562,25.36962296603775
25.5,6.762628455056182e-05,0.7837543984760101,25.366387842146327
26.0,6.873110700669687e-05,0.783167575956686,25.362983826864287
26.5,6.989708692220722e-05,0.7825518609876283,25.359399764227287
27.0,7.112875974941968e-05,0.7819051943643346,25.35562341465039
27.5,7.24311464348464e-05,0.7812253158033803,25.351641321140093
28.0,7.38098199736107e-05,0.7805097390761551,25.34743865500638
28.5,7.527098324702308e-05,0.7797557234022088,25.342999037329644
29.0,7.682156042297215e-05,0.7789602404342683,25.33830433164127
29.5,7.846930473502733e-05,0.778119936029133,25.33333440228565
30.0,8.022292613661514e-05,0.7772310858281922,25.328066831694613
30.5,8.209224319523965e-05,0.7762895434596712,25.322476588251444
31.0,8.408836470717074e-05,0.7752906799106368,25.3165356344608
31.5,8.622390795461212e-05,0.7742293122857061,25.31021246265218
32.0,8.851326240278163e-05,0.7730996197521397,25.303471542268053
32.5,9.097291009127899e-05,0.7718950439423385,25.29627265870899
33.0,9.362181721624242e-05,0.7706081704112311,25.288570118438958
33.5,9.648191571110675e-05,0.7692305868829772,25.2803117882018
34.0,9.957869941294421e-05,0.7677527129089272,25.27143792723096
34.5,0.00010294196721404402,0.7661635941157507,25.261879759510542
35.0,0.00010660675625449355,0.764450652339072,25.251557717445834
35.5,0.00011061452288289747,0.7625993804628308,25.2403792672946
36.0,0.00011501464951312794,0.7605929675101444,25.22823619838207
36.5,0.00011986638417025781,0.7584118351692276,25.215001219604456
37.0,0.00012524136024455934,0.7560330610853319,25.2005236539083
37.5,0.0001312269025124746,0.7534296563410864,25.18462394836692
38.0,0.0001379304106775152,0.7505696537845201,25.167086615482958
38.5,0.0001454852373013199,0.7474149491135997,25.147651077655468
39.0,0.0001540586648003143,0.7439198162772482,25.12599968241625
39.5,0.0001638628711087545,0.740028990513337,25.101741862754448
40.0,0.00017517021262487421,0.7356751729654348,25.07439299206506
40.5,0.0001883348406274764,0.7307757557462996,25.043345862803015
41.0,0.00020382376280415567,0.7252284893011206,25.00783180504418
41.5,0.0002222622382897497,0.7189057067885992,24.966867110980214
42.0,0.0002445013299933929,0.7116465732502393,24.919178431098416
42.5,0.0002717203789472791,0.703246631851664,24.863097857893607
43.0,0.0003055856363622083,0.6934436758049072,24.796414131187902
43.5,0.000348501061919176,0.6818987146660566,24.71616041681994
44.0,0.00040401342358130615,0.6681706489616478,24.618311462540962
44.5,0.0004774804038616378,0.651683569408728,24.497355293010134
45.0,0.0005771930602035616,0.631687263457499,24.3457037595718
45.5,0.0007162864161910864,0.6072166882628839,24.152933095777925
46.0,0.0009159973307534332,0.5770694170138915,23.904955524684365
46.5,0.001211105733003933,0.5398492680669885,23.583540783997815
47.0,0.001658435155085566,0.49417612948195966,23.16733668917696
47.5,0.0023480044439387953,0.4392140729206242,22.63672319638811
48.0,0.0034112021884491295,0.37559842651471603,21.985285006731935
48.5,0.005008713690551543,0.3064123566221059,21.23637556771161
49.0,0.007272308551174516,0.23720374096270364,20.45119003547255
49.5,0.010209710925596853,0.1742770455126527,19.708649731565114
50.0,0.013678745827458302,0.12220001694792386,19.062249588346955
50.5,0.017526419280606942,0.0824924187293358,18.513732538201417
51.0,0.02175947312357203,0.05414372279053827,18.029417864771737
51.5,0.026560586419622854,0.034890727524110744,17.576166325138544
52.0,0.032230092133960955,0.022240395818438223,17.13764066243413
52.5,0.0392762465300668,0.014036949281696822,16.702590804387746
53.0,0.04870045366627486,0.008697203582378204,16.254075089512163
53.5,0.062203744409529464,0.00522308660618143,15.784556295719291
54.0,0.0817023029091592,0.003023676671247694,15.320704317756347
54.5,0.10760223418114279,0.001694248575149626,14.915156722318255
55.0,0.13823689871770178,0.0009244551729205673,14.618875430483886
55.5,0.17228964556997273,0.0004925019321793556,14.486232180907866
56.0,0.2091246660331169,0.000255899872714731,14.562782054024009
56.5,0.24815641869403227,0.00012928930967063748,14.850286341548234
57.0,0.2893384458754073,6.336633349464114e-05,15.313626120131413
57.5,0.3311149887420144,3.0123081054310453e-05,15.913815263758302
58.0,0.3695399278627499,1.3917819385478566e-05,16.61564325522769
58.5,0.4031464339756059,6.272281482485568e-06,17.39127539887761
59.0,0.432648459643099,2.7690042358139566e-06,18.21234166014692
59.5,0.4579187892610262,1.2024888513051987e-06,19.03580810398781
60.0,0.47981065162168196,5.155543201338167e-07,19.81949312315226
60.5,0.5003649511493324,2.1900139894344574e-07,20.533978136298416
61.0,0.5200564979237822,9.27437650442054e-08,21.121719627853007
61.5,0.536524337870381,3.9742038007990775e-08,21.473358341454755
62.0,0.5497774511195761,1.7527431278844626e-08,21.60315950503543
62.5,0.5643932364350317,7.97181757883687e-09,21.549039654897815
63.0,0.5870777710764237,3.742485387283176e-09,21.241820189077863
63.5,0.6217120644080645,1.825573182167666e-09,20.716522643941467
64.0,0.6636976004259879,9.221713661310148e-10,20.062514330998408
64.5,0.7042470422797548,4.774032310686245e-10,19.458051223967566
65.0,0.7385018779095487,2.5105155055029954e-10,19.044005531672433
65.5,0.7670981913486208,1.3322952261987737e-10,18.721538820244717
66.0,0.7893563500797423,7.09902048748403e-11,18.537990547980765
66.5,0.8032992566612207,3.782988376085023e-11,18.46358949340401
67.0,0.8103392706886123,2.0099223937312568e-11,18.390942435566586
67.5,0.8134215169431491,1.0613835995930093e-11,18.206848546965354
68.0,0.8146440458091606,5.554561313644614e-12,17.90278244525272
68.5,0.8150748506434999,2.8753383487480957e-12,17.687461327810638
69.0,0.8151881458358712,1.4706281909471392e-12,17.572868646705963
69.5,0.8151821394467645,7.440821342797217e-13,17.4390054076739
70.0,0.8151368226858887,3.73867058780975e-13,17.001331388306603
70.5,0.8150833267310252,1.884975116043034e-13,15.995279396476684
71.0,0.8150330066103466,9.603241230932338e-14,14.63041839747206
71.5,0.8149893447838008,4.9976874861023944e-14,13.257651738388898
72.0,0.8149527833850225,2.6300359354109235e-14,12.13726266368032
72.5,0.8149226918032503,1.3968851087795627e-14,11.050923307720375
