t,chi_hhi,lambda2,w_total
0.0,4.994762287185081e-07,0.8111796520546674,25.607620833434847
0.5,4.961736622722585e-07,0.8112970166404043,25.604518160994488
1.0,4.939436594288675e-07,0.8113935453511705,25.602440120960765
1.5,4.92437219431897e-07,0.8114696984255151,25.60104825433057
2.0,4.914190575727643e-07,0.8115284270019252,25.600115951425582
2.5,4.907305253605541e-07,0.8115731903486554,25.599491461847897
3.0,4.902646376284944e-07,0.8115933702261356,25.599073152894437
3.5,4.899492444982596e-07,0.8115934549540853,25.598792952106344
4.0,4.897356877188293e-07,0.8115913344423946,25.598605262963314
4.5,4.89591152148337e-07,0.8115884289433053,25.598479542851713
5.0,4.894935079341604e-07,0.8115852855323974,25.598395332530647
5.5,4.894278319412275e-07,0.8115821603370351,25.598338927032597
6.0,4.893840615952452e-07,0.8115791771511754,25.598301145796402
6.5,4.89355412426483e-07,0.8115763914968973,25.598275839014782
7.0,4.893373107304259e-07,0.8115738214227779,25.598258887100446
7.5,4.893266736563933e-07,0.811571464163558,25.598247530460256
8.0,4.893214236549454e-07,0.8115693058070494,25.598239920528048
8.5,4.893201609908761e-07,0.8115673270820986,25.598234819011644
9.0,4.893219428907542e-07,0.8115655068302509,25.59823139642486
9.5,4.893261346040032e-07,0.8115638240393946,25.598229097128545
10.0,4.893323089659085e-07,0.8115622589721646,25.59822754892476
10.5,4.893401786884548e-07,0.8115607937265471,25.59822650249623
11.0,4.893495507015829e-07,0.8115594124466616,25.59822579083857
11.5,4.893602953882961e-07,0.8115581013250796,25.59822530208518
12.0,4.893723258393e-07,0.8115568484878003,25.598224961303643
12.5,4.893855838859497e-07,0.811555643819804,25.598224718301786
13.0,4.894000306835622e-07,0.8115544787671239,25.5982245394595
13.5,4.894156403777478e-07,0.8115533461370027,25.598224402257244
14.0,4.894323958329962e-07,0.811552239908356,25.59822429161099
14.5,4.894502857683947e-07,0.8115511550588175,25.598224197417167
15.0,4.894693028233365e-07,0.8115500874109425,25.598224112908206
15.5,4.894894422647442e-07,0.8115490334979178,25.59822403355101
16.0,4.895107011153575e-07,0.811547990447862,25.598223956309106
16.5,4.895330775711051e-07,0.8115469558851304,25.598223879148442
17.0,4.89556570608848e-07,0.8115459278467776,25.598223800706364
17.5,4.89581179727538e-07,0.8115449047122718,25.59822372006984
18.0,4.896069047739852e-07,0.8115438851446299,25.598223636627004
18.5,4.896337458268503e-07,0.8115428680413088,25.598223549967642
19.0,4.896617031167719e-07,0.8115418524933553,25.598223459816573
19.5,4.896907769836762e-07,0.8115408377515079,25.59822336598905
20.0,4.89720967833701e-07,0.811539823198123,25.598223268360844
20.5,4.897522761259752e-07,0.8115388083239564,25.59822316684824
21.0,4.897847023523481e-07,0.8115377927089954,25.59822306139463
21.5,4.89818247033423e-07,0.8115367760066398,25.598222951961553
22.0,4.898529107113961e-07,0.8115357579306656,25.59822283852265
22.5,4.89888693942015e-07,0.8115347382444861,25.59822272105967
23.0,4.899255973005815e-07,0.8115337167523118,25.598222599559755
23.5,4.89963621375012e-07,0.8115326932918754,25.59822247401364
24.0,4.900027667684817e-07,0.8115316677284485,25.598222344414456
24.5,4.900430340963942e-07,0.8115306399499234,25.5982222107569
25.0,4.900844239893011e-07,0.8115296098627661,25.59822207303672
25.5,4.901269370892673e-07,0.8115285773886938,25.598221931250325
26.0,4.901705740555433e-07,0.8115275424619433,25.598221785394557
26.5,4.902153355594988e-07,0.8115265050270262,25.598221635466537
27.0,4.902612222862744e-07,0.8115254650368862,25.598221481463536
27.5,4.903082349371505e-07,0.8115244224513816,25.598221323382923
28.0,4.903563742287206e-07,0.8115233772360452,25.598221161222103
28.5,4.904056408889811e-07,0.8115223293610605,25.598220994978487
29.0,4.904560356660894e-07,0.8115212788004216,25.598220824649474
29.5,4.90507559318889e-07,0.8115202255312458,25.59822065023243
30.0,4.905602126232995e-07,0.8115191695332057,25.598220471724694
30.5,4.90613996372262e-07,0.8115181107880652,25.598220289123553
31.0,4.906689113710561e-07,0.8115170492792992,25.59822010242624
31.5,4.907249584429745e-07,0.8115159849917781,25.59821991162995
