t,chi_hhi,lambda2,w_total
0.0,0.0017153503964087466,0.6507592309943906,97.40715273679535
0.5,0.0017180381512019137,0.5175765328406168,77.30326677983444
1.0,0.001728388818145443,0.4357735339612288,65.22276304215812
1.5,0.0017463671396629546,0.38016473467323303,57.168231718341076
2.0,0.0017723438460189476,0.3395770541379346,51.40038891695052
2.5,0.0018070125606750292,0.3082717854948154,47.03792337785916
3.0,0.0018514062160787973,0.28298162387622294,43.583973166310116
3.5,0.0019069647618483406,0.26169555864066474,40.734829113755055
4.0,0.001975650827096311,0.24309341684240818,38.29235442409512
4.5,0.0020601275480346577,0.2256895870544486,36.11997571160096
5.0,0.0021640283920551233,0.207693861326042,34.11894182351012
5.5,0.00229237191673407,0.19015441871124059,32.21482730513425
6.0,0.002452215284776643,0.17280448855201058,30.34962096327675
6.5,0.0026537186594734422,0.1554725690939744,28.47712200008644
7.0,0.002911952667892844,0.13809876942477525,26.560523813371613
7.5,0.0032501329030523046,0.12073908670166456,24.571688347408138
8.0,0.003705807353943151,0.10356894699114373,22.49199173783823
8.5,0.004343733214681461,0.08687730808638419,20.314867703265715
9.0,0.005285417239213488,0.0710428217032147,18.05024898904604
9.5,0.006782351606637232,0.056488334029347165,15.730562999964786
10.0,0.00939110783691987,0.0436143774378764,13.415575756780466
10.5,0.014274967533999986,0.030331084719792588,11.19037177565016
11.0,0.023423408520228572,0.01911192892631534,9.15539283385379
11.5,0.039876863346379535,0.011733858309701384,7.4149939030661285
12.0,0.0682469872688046,0.007103103809492491,6.06301920834826
12.5,0.11277607111249291,0.004264899406163704,5.164547778170223
13.0,0.17298796617245274,0.0025457715487373876,4.7488401253970665
13.5,0.24354817872652507,0.0015112357328920685,4.820574162753147
14.0,0.3180310677965893,0.0008916117336563327,5.380467398405903
14.5,0.3904183802027935,0.0005222353282144596,6.439379087181631
15.0,0.45547270231543824,0.00030325266549661523,8.018379055408012
15.5,0.5108200576084871,0.00017431522559874558,10.142929168285306
16.0,0.5568113468901346,9.904070531218833e-05,12.83527197675784
16.5,0.5940693639438352,5.5554027318690655e-05,16.10160407033881
17.0,0.6227201700762206,3.075241450168655e-05,19.913019836852392
17.5,0.6436684718765815,1.6830055536394293e-05,24.181470690074846
18.0,0.658914629417733,9.162909604787228e-06,28.749138663181654
18.5,0.6704246137901575,5.012325285040833e-06,33.416911414586934
19.0,0.6797145915448192,2.7703756273660533e-06,37.96390461065825
19.5,0.687579121270119,1.543671473324105e-06,42.13879561800767
20.0,0.6936627808053533,8.623606520606616e-07,45.771412280281695
20.5,0.6972638227868002,4.4312227952107584e-07,48.74056539325211
21.0,0.6986902802500294,2.1785504165164037e-07,50.96549364556215
21.5,0.6990691090530257,1.0656822539711172e-07,52.60718829455534
22.0,0.6995453433515753,5.1868296629657406e-08,53.813138821978704
22.5,0.7012474057577418,2.510961766416489e-08,54.5111372606386
23.0,0.7047686655801075,1.2085771523158941e-08,54.69340842976953
23.5,0.7093622809918986,5.780142480275718e-09,54.687867331611685
24.0,0.7134963816067798,2.7448105220794473e-09,54.7601713934384
24.5,0.7164242535223269,1.2936196108484026e-09,55.05514068673651
25.0,0.7186101134307843,6.051446427975707e-10,55.49959333324347
25.5,0.7206884571162733,2.8114974715320894e-10,56.003236162367074
