t,chi_hhi,lambda2,w_total
0.0,0.00015377961180017714,0.7738149414932612,51.060827135275034
0.5,0.00015352540572621153,0.7658577081942988,50.389054490912656
1.0,0.00015351826832025206,0.760382677929555,49.9410475028518
1.5,0.00015371254430257076,0.7566120521886476,49.63939204364347
2.0,0.0001540799143308544,0.7539393035119102,49.4344224899555
2.5,0.00015460306972190757,0.7519529612093183,49.293663305256025
3.0,0.00015527198064373908,0.7503909395026256,49.19559740269132
3.5,0.00015608161123668212,0.7490912902370741,49.12583560838549
4.0,0.00015703048797714253,0.7479524228242577,49.07469016455413
4.5,0.0001581197946987411,0.7469072750051535,49.03560371976404
5.0,0.00015935280541476616,0.7459091252275811,49.004116202569286
5.5,0.00016073454142409119,0.7449240807844854,48.97717786085539
6.0,0.00016227158265673264,0.7439267806384688,48.95268886857979
6.5,0.00016397198954531587,0.7428976581721108,48.92918899529717
7.0,0.0001658453083877783,0.7418210585996186,48.90564748017063
7.5,0.00016790264421979138,0.7406838896435837,48.88132017421327
8.0,0.00017015679292803012,0.7394746315348273,48.85565197863144
8.5,0.00017262243008473908,0.738182595425446,48.82820981493819
9.0,0.00017531635865940828,0.7367973523347142,48.79863614895467
9.5,0.00017825782199222312,0.7353082754529003,48.76661629009678
10.0,0.00018146889269375445,0.7337041527924023,48.73185483299378
10.5,0.00018497495292095874,0.7319728369842181,48.69405804764378
11.0,0.00018880528725257546,0.7301009055529833,48.65291998541542
11.5,0.0001929938167236235,0.7280733089393795,48.6081107024625
12.0,0.00019758001222984717,0.7258729853222712,48.55926540951245
12.5,0.00020261003851175177,0.7234804211928301,48.505973602890506
13.0,0.00020813819774488415,0.7208731347527032,48.44776735741727
13.5,0.00021422876653978055,0.7180250554887977,48.38410799153813
14.0,0.00022095835506502057,0.7149057674910473,48.31437025943847
14.5,0.0002284189668230648,0.7114795758154353,48.237823083318204
15.0,0.00023672200961023278,0.7077043438352781,48.15360559968059
15.5,0.00024600361363281894,0.7035300342208403,48.060696932274055
16.0,0.0002564317692678321,0.6988968658517122,47.957877581725235
16.5,0.00026821603257239297,0.693732972313435,47.84367957833042
17.0,0.0002816209065018953,0.6879514133681541,47.71632149357269
17.5,0.00029698456359796265,0.6814463481446209,47.57362292646401
18.0,0.00031474545355150523,0.6740881287717053,47.41289100950893
18.5,0.00033548074049680226,0.6657170213983743,47.23076861181002
19.0,0.0003599627846511731,0.6561352242850356,47.023030037766866
19.5,0.00038924360616380497,0.6450968693352402,46.78430500763044
20.0,0.0004247834392026484,0.6322958512225605,46.507705831829966
20.5,0.0004686497692065225,0.6173518077414898,46.18432736097539
21.0,0.0005238303643317037,0.5997957264065494,45.80258875582153
21.5,0.0005947319178619098,0.5790590954124686,45.34740104128508
22.0,0.00068798051885593,0.5544751815816217,44.79919836343858
22.5,0.0008137061502247742,0.5253088076455779,44.13300890385631
23.0,0.0009875781856172566,0.49084127083356965,43.318030209289844
23.5,0.0012339374995365949,0.4505436896271612,42.31865574395101
24.0,0.0015903791230512585,0.4043580452099234,41.09842617525915
24.5,0.00211398126641229,0.3530453461346722,39.62831032118036
25.0,0.002888942243057275,0.2984524257311484,37.89889444678576
25.5,0.004034355579213192,0.2434624699302715,35.93197447159176
26.0,0.005708613698100742,0.19145692188460353,33.783128678904454
26.5,0.00810679760184088,0.14540222489991558,31.528366922852236
27.0,0.011466003942825155,0.10704123821992406,29.237899322442036
27.5,0.016142826747969984,0.07668022406375481,26.95401036041131
28.0,0.022878691486933347,0.05357217264417101,24.695657167092165
