t,chi_hhi,lambda2,w_total
0.0,0.0016371054796807155,0.6351444368784034,97.45529588107733
0.5,0.0016382231783236122,0.5057819531247069,77.8886173132856
1.0,0.0016463036803377458,0.42603937945888193,66.08987957576915
1.5,0.001661281701458221,0.37180047717725967,58.21636638598527
2.0,0.0016834477582822287,0.33229834807027886,52.58274311161555
2.5,0.001713374542664144,0.3019802083609888,48.3304242281132
3.0,0.0017519294135305296,0.2776769676289816,44.97339258606979
3.5,0.00180033111709784,0.25743601356184387,42.213545791037824
4.0,0.0018602478536163876,0.23997799987525154,39.85574061300523
4.5,0.0019339492640115304,0.22441888595402393,37.764912189053206
5.0,0.0020245390525026902,0.21010932736504667,35.842820490601994
5.5,0.002136316496960438,0.19641375610526668,34.01472368097724
6.0,0.002275354266655826,0.1812844328218316,32.22144671292348
6.5,0.0024504570834701324,0.16497428657952537,30.414617531421914
7.0,0.0026748274611524815,0.14804193202350108,28.55397256738795
7.5,0.0029691264057782095,0.13039222013176638,26.60626265250897
8.0,0.003367483365824548,0.1121136473514251,24.54572195981476
8.5,0.003930238918729069,0.0936679019593749,22.35643977117759
9.0,0.004773333813197949,0.07600453456151826,20.037313870767615
9.5,0.006141555519849995,0.06038362033454803,17.610301445601053
10.0,0.00859597702879294,0.04770898830005845,15.131349206925115
10.5,0.01344425338586933,0.03305081705014405,12.698545774214864
11.0,0.023431156238043004,0.020720809242308506,10.444746216973442
11.5,0.043015625715990935,0.012670457573802517,8.507495822231622
12.0,0.07671391177567574,0.0076499351089921825,6.993463664693985
12.5,0.12583794859173345,0.004589004020058052,5.96102126585615
13.0,0.18696035377042586,0.0027421454496729322,5.427365119628137
13.5,0.25414929403579806,0.0016332641755734917,5.3892145198176165
14.0,0.3224030435966875,0.0009693908420193282,5.839387476943258
14.5,0.38940155913523866,0.0005729533114469559,6.775741543519132
15.0,0.4544855087762172,0.00033692665419412154,8.206659307432334
15.5,0.5160396288825916,0.0001969350327186066,10.147330082423835
16.0,0.5706685395990496,0.0001143003923722744,12.598469896030903
16.5,0.6146772519147462,6.581513287986139e-05,15.52225902362013
17.0,0.6471932945263231,3.757932128937489e-05,18.85383302985061
17.5,0.6705510018151257,2.1288799886192547e-05,22.50983376660338
18.0,0.6878676762996412,1.199739396013251e-05,26.352435358336415
18.5,0.7013627619412628,6.759168893872319e-06,30.177426018827955
19.0,0.7119553123852049,3.7255961884325858e-06,33.745808138899136
19.5,0.7197990649165452,1.8194281152727426e-06,36.88984945269801
20.0,0.7253821069188111,8.815642474974892e-07,39.5314296882851
20.5,0.729302456497418,4.247901821061041e-07,41.60999965275572
21.0,0.731914295266663,2.0381581885409416e-07,43.239656080072066
21.5,0.7336247139673651,9.750023205051311e-08,44.530176408971435
22.0,0.7349563635598065,4.657049246463491e-08,45.467076015686615
22.5,0.73636272652594,2.2242258343412142e-08,46.195524993861405
23.0,0.7378882360189449,1.063315038940297e-08,46.959662555642836
23.5,0.7392367448399326,5.092006443540655e-09,47.761623215460645
24.0,0.7402902227194703,2.4444162094161834e-09,48.406705145851674
24.5,0.7409515406992332,1.1769729318012815e-09,48.684017614982906
25.0,0.7409501429217866,5.685661469411101e-10,48.680392007095335
25.5,0.7407235973660999,2.7556631017707074e-10,48.65946678408714
26.0,0.7414483396803295,1.3399300931123254e-10,48.63681517629838
26.5,0.7437950825857498,6.535824419249028e-11,48.642402127161965
27.0,0.7470581985043092,3.197397328666586e-11,48.72587743931982
27.5,0.7503261216947861,1.568346548548456e-11,48.91131389921593
28.0,0.7534348303547352,7.710849903113294e-12,49.177041043819784
28.5,0.7565018778494051,3.799421641876559e-12,49.48243623725249
29.0,0.7595203178619528,1.8758486464805944e-12,49.78120603398774
29.5,0.7624595785790378,9.27859896642e-13,49.98689166313124
30.0,0.7651826048133084,4.598388710063532e-13,49.98163426482725
30.5,0.7677179614549958,2.2836536204739065e-13,49.84970982045324
31.0,0.7707534763365018,1.1339304422187188e-13,49.765861673443226
31.5,0.7750969568647234,5.652330946757969e-14,49.735030199064425
32.0,0.7804763207745959,2.8235761708702957e-14,49.72382336300747
32.5,0.785998536063481,1.4132962767040709e-14,49.62473197642824
33.0,0.7910904141379418,7.245466417552115e-15,49.21090203864656
33.5,0.7959524811738944,4.204881185924451e-15,48.323035081595
34.0,0.8009484961409374,1.2966532706745298e-15,47.458375406632605
34.5,0.8050995605212682,1.0951461309641075e-15,46.89827887029761
35.0,0.8076825773247416,6.889054430201832e-16,46.49625349588563
