t,chi_hhi,lambda2,w_total
0.0,2.061780202523555e-05,0.7312780044906804,94.66902289744621
0.5,2.059241126845436e-05,0.72990958615166,94.3261385405996
1.0,2.057639487181223e-05,0.729074793107761,94.08985245043343
1.5,2.0567418965988047e-05,0.7285567916657536,93.92669152100439
2.0,2.0563890852805115e-05,0.7281975766128984,93.81384321928131
2.5,2.056471906781436e-05,0.7278709289026939,93.73567770016166
3.0,2.056915407013814e-05,0.7275720297791575,93.681446711961
3.5,2.0576681021971124e-05,0.7273335052131819,93.64373997634084
4.0,2.0586946930224346e-05,0.7271474994144418,93.61743942992426
4.5,2.0599710805469348e-05,0.7269997444675823,93.59900577753581
5.0,2.0614809409694904e-05,0.7268767227770955,93.58598935238201
5.5,2.063213364462672e-05,0.7267631004948764,93.57669360016521
6.0,2.0651612242901223e-05,0.726659016243324,93.5699430049825
6.5,2.0673200490393435e-05,0.7265658354401181,93.56492277279884
7.0,2.0696872423696707e-05,0.7264808878337058,93.56106795535939
7.5,2.0722615432248697e-05,0.726401697786323,93.55798670515546
8.0,2.0750426526377324e-05,0.726326362197498,93.55540712489554
8.5,2.078030976044564e-05,0.7262534591273394,93.55314044315588
9.0,2.0812274457397486e-05,0.7261819301695682,93.55105549434148
9.5,2.084633398959253e-05,0.7261109845374057,93.54906102935792
10.0,2.088250494599141e-05,0.726040026923049,93.54709345246404
10.5,2.0920806567846162e-05,0.725968604580129,93.54510831892591
11.0,2.096126037118526e-05,0.7258963688569707,93.54307443959932
11.5,2.100388989944741e-05,0.7258230473086836,93.54096979276696
12.0,2.1048720567021556e-05,0.7257484234661714,93.53877868892812
12.5,2.1095779566525716e-05,0.7256723221203353,93.53648980427532
13.0,2.1145095821041817e-05,0.7255945985729066,93.53409481644535
13.5,2.119669996834427e-05,0.7255151307418174,93.531587457829
14.0,2.1250624368201978e-05,0.7254338133249197,93.52896285836276
14.5,2.1306903126640715e-05,0.7253505534525538,93.52621708899402
15.0,2.136557213299842e-05,0.7252652674213353,93.52334684423829
15.5,2.14266691069679e-05,0.7251778782168379,93.52034922112577
16.0,2.149023365375678e-05,0.7250883136149383,93.51722156492326
16.5,2.155630732616048e-05,0.724996504710055,93.51396136109503
17.0,2.1624933692797674e-05,0.7249023847601888,93.5105661592582
17.5,2.1696158412086654e-05,0.7248058882684768,93.5070335192525
18.0,2.1770029311768727e-05,0.724706950242331,93.50336097246915
18.5,2.1846596473951252e-05,0.7246055055865911,93.49954599368155
19.0,2.1925912325765665e-05,0.7245014885982317,93.49558598007398
19.5,2.2008031735825664e-05,0.7243948325382223,93.4914782351731
20.0,2.2093012116746012e-05,0.7242854692620231,93.48721995608491
20.5,2.218091353403977e-05,0.7241733288945195,93.48280822292406
21.0,2.227179882176353e-05,0.7240583395383999,93.47823998965742
21.5,2.236573370532909e-05,0.7239404270073391,93.47351207581566
22.0,2.2462786931942826e-05,0.7238195145771382,93.4686211586867
22.5,2.256303040918154e-05,0.7236955227492996,93.46356376571549
23.0,2.2666539352256118e-05,0.7235683690225247,93.45833626691065
23.5,2.277339244056785e-05,0.7234379676683849,93.45293486711009
24.0,2.2883671984209787e-05,0.7233042295079968,93.44735559799368
24.5,2.2997464101122313e-05,0.7231670616869735,93.44159430975391
25.0,2.3114858905673834e-05,0.7230263674462412,93.43564666235167
25.5,2.3235950709502006e-05,0.7228820458865705,93.42950811629345
26.0,2.3360838235522355e-05,0.7227339917248353,93.42317392287248
26.5,2.3489624846090686e-05,0.722582095040132,93.41663911381862
27.0,2.3622418786391946e-05,0.7224262410079788,93.40989849030282
27.5,2.3759333444222633e-05,0.7222663096208336,93.40294661124088
28.0,2.3900487627437342e-05,0.7221021753931871,93.39577778083849
28.5,2.4046005860445545e-05,0.721933707049456,93.38838603531765
29.0,2.4196018701274572e-05,0.7217607671928444,93.3807651287587
29.5,2.4350663080845947e-05,0.7215832119532714,93.37290851798846
30.0,2.4510082666276874e-05,0.7214008906123563,93.36480934643919
30.5,2.467442825018136e-05,0.7212136452033265,93.3564604268958
31.0,2.484385816814042e-05,0.7210213100835676,93.34785422304265
31.5,2.5018538746715632e-05,0.7208237114773544,93.33898282971222
32.0,2.519864478461608e-05,0.7206206669861083,93.32983795172953
32.5,2.5384360069887812e-05,0.7204119850632899,93.32041088123562
33.0,2.5575877936279846e-05,0.720197464450783,93.3106924733631
33.5,2.5773401862263757e-05,0.7199768935733314,93.30067312012348
34.0,2.5977146116542313e-05,0.7197500498872571,93.2903427223528
34.5,2.618733645427765e-05,0.7195166991793348,93.2796906595469
35.0,2.640421086872398e-05,0.7192765948112654,93.26870575740011
35.5,2.662802040344274e-05,0.7190294769047357,93.25737625284276
36.0,2.6859030030844085e-05,0.7187750714615421,93.24568975635123
36.5,2.709751960343114e-05,0.7185130894126472,93.23363321128093
37.0,2.7343784884827276e-05,0.7182432255894153,93.221192849946
37.5,2.7598138668472263e-05,0.7179651576095017,93.20835414613944
38.0,2.786091199277515e-05,0.7176785446690732,93.19510176375508
38.5,2.813245546252854e-05,0.7173830262320798,93.18141950113355
39.0,2.8413140687549847e-05,0.7170782206062558,93.16729023071454
39.5,2.8703361850823556e-05,0.7167637233943402,93.1526958335275
40.0,2.9003537419906967e-05,0.7164391058076409,93.13761712800172
40.5,2.9314112017062365e-05,0.7161039128275751,93.12203379251368
41.0,2.9635558465507745e-05,0.7157576611990485,93.10592428102255
41.5,2.9968380031392997e-05,0.7153998372375913,93.08926573106542
42.0,3.031311288363648e-05,0.7150298944299266,93.07203386329512
42.5,3.0670328796663496e-05,0.7146472508050669,93.05420287164276
43.0,3.1040638124423705e-05,0.7142512860501434,93.03574530307111
43.5,3.142469307791441e-05,0.7138413383417983,93.01663192575283
44.0,3.182319134287866e-05,0.7134167008601413,92.99683158435619
44.5,3.223688007948727e-05,0.7129766179478615,92.97631104094727
45.0,3.2666560351780705e-05,0.7125202808719897,92.95503479981755
45.5,3.311309204158659e-05,0.7120468231399495,92.93296491431471
46.0,3.357739930971542e-05,0.7115553153147378,92.9100607734888
46.5,3.406047667669654e-05,0.7110447592662066,92.88627886605647
47.0,3.456339580640018e-05,0.710514081786281,92.86157251882813
47.5,3.508731308892408e-05,0.7099621274852788,92.8358916063251
48.0,3.563347813447754e-05,0.7093876508740868,92.80918222782773
