t,chi_hhi,lambda2,w_total
0.0,0.0016370745947959886,0.7042408074949141,104.9305525701325
0.5,0.0016396921917765299,0.5626583832469514,83.54021215292912
1.0,0.0016499668934522901,0.47729068822065734,70.93935062616714
1.5,0.0016678476368426108,0.4200076122509352,62.660084790578736
2.0,0.0016937145514671862,0.3785861084187799,56.79966724616632
2.5,0.0017282874082100465,0.34682660614126215,52.40656858908503
3.0,0.0017726442679120618,0.32122335481497866,48.94859716756263
3.5,0.0018282963739034899,0.29960970623429684,46.101732711152714
4.0,0.0018973163623667404,0.2796793661307812,43.654645631872285
4.5,0.0019825367929991386,0.2598022403805341,41.46115218820305
5.0,0.002087854359183012,0.2405522627754332,39.41473262148433
5.5,0.0022187030992492428,0.22147842193727044,37.43411505297263
6.0,0.0023828104833936337,0.20225760555898564,35.454873654181284
6.5,0.002591449132491,0.18270119892629338,33.42461803650106
7.0,0.0028616039251131075,0.16275811821845335,31.300638476050366
7.5,0.0032199424571316766,0.14252726063902293,29.049590287460198
8.0,0.003710637866650242,0.12226866536839982,26.649275379251996
8.5,0.004412273387827881,0.10239916404233364,24.092928829070686
9.0,0.005478408196386609,0.08345831960260318,21.39651935821554
9.5,0.007242061702604082,0.06603840609246361,18.60846083465256
10.0,0.01046212207866706,0.05065810308530519,15.816612457099122
10.5,0.016689830774842117,0.03297926141032238,13.143796812184085
11.0,0.028482802543167526,0.020427460147356555,10.733760511617401
11.5,0.04987637115436874,0.012381534163168485,8.735079845532974
12.0,0.08635624418446679,0.00741775956672753,7.276213056560611
12.5,0.14069360908943693,0.004410805308542401,6.441695097260194
13.0,0.2093417789751282,0.0026055225767401546,6.2725351011882475
13.5,0.2853344032865533,0.0015278111302201736,6.787664711160562
14.0,0.3616591146777185,0.0008878984249191718,8.00624963646241
14.5,0.43170262548732297,0.0005104375694212726,9.951806392208182
15.0,0.4921301628413768,0.0002896876237735111,12.644467658399549
15.5,0.5433313351783748,0.00016199469328095675,16.093614548768777
16.0,0.5852398486561645,8.912494320724468e-05,20.283575707852272
16.5,0.6166377391102769,4.820715943522621e-05,25.137957103988526
17.0,0.6383362930660876,2.5660011819808114e-05,30.49243271388389
17.5,0.6531189871190541,1.350602722157817e-05,36.102984870930726
18.0,0.6634848669813419,7.108647822883872e-06,41.68222737347998
18.5,0.671221891637231,3.7877786430508145e-06,46.95398232445511
19.0,0.6777383559689879,2.0479045097840193e-06,51.62446383580341
