t,chi_hhi,lambda2,w_total
0.0,9.564827102561223e-06,0.7981781448221343,51.16520678381876
0.5,9.538960296013023e-06,0.7984087855017773,51.13089856846837
1.0,9.522632917429729e-06,0.7985883370695542,51.10793954981824
1.5,9.51286470406487e-06,0.7987100665626742,51.09256462297273
2.0,9.507654696807178e-06,0.7987799083804628,51.082260144139255
2.5,9.505658234663408e-06,0.798810711930597,51.075346247567055
3.0,9.505971254950745e-06,0.7988154900081363,51.07069951368355
3.5,9.507985840291195e-06,0.7988041800954125,51.06756830685697
4.0,9.511293294346577e-06,0.7987834123687267,51.06544958402597
4.5,9.515619024982357e-06,0.798757303107242,51.064006607025505
5.0,9.520778759284632e-06,0.7987282963289508,51.06301393044695
5.5,9.526649085391182e-06,0.7986977936926355,51.06232060328229
6.0,9.533147625654194e-06,0.798666570028572,51.06182554474621
6.5,9.54021968871743e-06,0.7986350316749533,51.061461062536274
7.0,9.547829281798112e-06,0.79860337229225,51.06118181928399
7.5,9.555953058195567e-06,0.7985716653160965,51.06095744546482
8.0,9.564576241174235e-06,0.7985399182547567,51.060767593319724
8.5,9.573689878813816e-06,0.798508104287977,51.0605986250325
9.0,9.583288995307844e-06,0.798476180435874,51.06044139512371
9.5,9.593371346119854e-06,0.7984440978048636,51.06028976551197
10.0,9.603936579963943e-06,0.7984118071747812,51.060139611169646
10.5,9.614985674908842e-06,0.7983792618632743,51.059988154285804
11.0,9.626520559219078e-06,0.7983464190174893,51.05983351840199
11.5,9.638543856740443e-06,0.7983132400164118,51.0596744298451
12.0,9.651058716262693e-06,0.7982796903889907,51.05951001779182
12.5,9.664068697545339e-06,0.7982457394866697,51.059339680377306
13.0,9.677577695599644e-06,0.7982113600489547,51.05916299502688
13.5,9.691589890822752e-06,0.7981765277406444,51.05897965839878
14.0,9.70610971663029e-06,0.7981412207034291,51.05878944615368
14.5,9.721141838956125e-06,0.7981054191432281,51.058592185999245
15.0,9.736691143829311e-06,0.7980691049621804,51.058387739622624
15.5,9.752762730465513e-06,0.798032261437127,51.0581759905734
16.0,9.769361908159102e-06,0.7979948729425664,51.05795683612975
16.5,9.786494195814236e-06,0.7979569247142,51.057730181830905
17.0,9.804165323334856e-06,0.7979184026483859,51.05749593779379
17.5,9.822381234350881e-06,0.7978792931327516,51.05725401622338
18.0,9.841148089932616e-06,0.7978395829034259,51.057004329721195
18.5,9.860472273058369e-06,0.7977992589247749,51.056746790127114
19.0,9.880360393681854e-06,0.7977583082880031,51.05648130771718
19.5,9.900819294294806e-06,0.7977167181254587,51.056207790638545
20.0,9.921856055931942e-06,0.7976744755379348,51.05592614450191
20.5,9.943478004563052e-06,0.7976315675326742,51.055636272078196
21.0,9.96569271786558e-06,0.7975879809701406,51.055338073063545
21.5,9.988508032355952e-06,0.797543702517935,51.055031443888765
22.0,1.0011932050885852e-05,0.7974987186105046,51.054716277556935
22.5,1.003597315050308e-05,0.7974530154135158,51.05439246349838
23.0,1.0060639990684422e-05,0.7974065787919496,51.05405988743566
23.5,1.0085941521958707e-05,0.7973593942811469,51.053718431253486
24.0,1.0111886994926329e-05,0.7973114470601446,51.05336797287016
24.5,1.0138485969697701e-05,0.7972627219267721,51.05300838610833
25.0,1.0165748325766328e-05,0.7972132032740493,51.05263954056302
25.5,1.0193684272336742e-05,0.7971628750675168,51.05226130146604
26.0,1.0222304359131019e-05,0.7971117208231738,51.05187352954571
26.5,1.025161948769488e-05,0.7970597235857624,51.051476080881145
27.0,1.0281640923229882e-05,0.7970068659071672,51.05106880675056
27.5,1.0312380306978816e-05,0.7969531298247341,51.050651553473045
28.0,1.034384966918924e-05,0.7968984968393416,51.05022416224339
28.5,1.0376061442693991e-05,0.796842947893074,51.04978646895931
29.0,1.0409028477129549e-05,0.7967864633463672,51.049338304040944
29.5,1.0442764053836246e-05,0.796729022954499,51.04887949224181
30.0,1.0477281901472085e-05,0.7966706058433298,51.04840985245103
30.5,1.0512596212380138e-05,0.7966111904841732,51.04792919748612
31.0,1.0548721659751713e-05,0.7965507546677157,51.04743733387609
31.5,1.0585673415629867e-05,0.7964892754768824,51.04693406163397
32.0,1.062346716979799e-05,0.7964267292585563,51.046419174018475
32.5,1.0662119149606762e-05,0.7963630915940674,51.045892457284076
33.0,1.0701646140792126e-05,0.7962983372683526,51.04535369041891
33.5,1.0742065509339474e-05,0.7962324402376977,51.04480264486961
34.0,1.0783395224459481e-05,0.7961653735959596,51.04423908425272
34.5,1.0825653882737744e-05,0.7960971095391751,51.043662764051476
35.0,1.086886073352758e-05,0.7960276193284517,51.043073431297486
35.5,1.0913035705663475e-05,0.7959568732510266,51.04247082423614
36.0,1.0958199435573666e-05,0.795884840579387,51.04185467197499
36.5,1.1004373296877635e-05,0.7958114895283257,51.04122469411398
37.0,1.105157943155856e-05,0.7957367872098022,51.04058060035645
37.5,1.1099840782814917e-05,0.7956606995854831,51.03992209009979
38.0,1.1149181129687815e-05,0.7955831914168041,51.0392488520045
38.5,1.119962512358608e-05,0.7955042262124096,51.03856056354015
39.0,1.12511983268257e-05,0.7954237661728017,51.03785689050714
39.5,1.1303927253316271e-05,0.7953417721320183,51.03713748653238
40.0,1.1357839411534456e-05,0.7952582034961599,51.03640199253743
40.5,1.1412963349937193e-05,0.7951730181785593,51.0356500361773
41.0,1.1469328704976383e-05,0.7950861725313764,51.03488123124798
41.5,1.1526966251890626e-05,0.7949976212733866,51.03409517706061
42.0,1.15859079584673e-05,0.7949073174137193,51.03329145778019
42.5,1.1646187041973638e-05,0.7948152121712677,51.03246964172638
43.0,1.170783802948521e-05,0.7947212548894947,51.031629280633766
43.5,1.1770896821842758e-05,0.7946253929463086,51.030769908869026
44.0,1.18354007615029e-05,0.7945275716586965,51.029891042601754
44.5,1.1901388704559684e-05,0.7944277341817285,51.02899217892593
45.0,1.1968901097239788e-05,0.7943258214015719,51.02807279492852
45.5,1.2037980057201759e-05,0.7942217718220688,51.02713234670125
46.0,1.2108669459995686e-05,0.794115521444449,51.026170268291764
46.5,1.2181015031069296e-05,0.7940070036396696,51.0251859705895
47.0,1.2255064443748757e-05,0.7938961490128575,51.02417884014166
47.5,1.2330867423640158e-05,0.7937828852592886,51.02314823789395
48.0,1.240847585996839e-05,0.7936671370112646,51.022093497850506
48.5,1.2487943924378865e-05,0.7935488256752268,51.02101392564683
49.0,1.2569328197815177e-05,0.7934278692583723,51.01990879702908
49.5,1.2652687806106514e-05,0.7933041821839686,51.018777356232434
50.0,1.2738084564981119e-05,0.793177675094509,51.01761881425047
50.5,1.2825583135285324e-05,0.793048254641768,51.01643234698716
51.0,1.2915251189248056e-05,0.7929158232627239,51.01521709328166
51.5,1.3007159588736326e-05,0.7927802789402367,51.013972152795944
52.0,1.3101382576513149e-05,0.7926415149472591,51.012696583753595
52.5,1.3197997981631854e-05,0.7924994195732494,51.011389400517594
53.0,1.329708744019901e-05,0.7923538758313258,51.01004957099351
53.5,1.339873663287057e-05,0.7922047611445715,51.008676013842916
54.0,1.3503035540583266e-05,0.7920519470097458,51.00726759549092
54.5,1.3610078720181015e-05,0.7918952986364785,51.005823126909675
55.0,1.3719965601767475e-05,0.7917346745598541,51.00434136015777
55.5,1.3832800809817737e-05,0.7915699262240745,51.00282098465395
56.0,1.3948694510291248e-05,0.7914008975346517,51.001260623160725
56.5,1.4067762786245201e-05,0.7912274243763461,50.999658827451064
57.0,1.4190128044716423e-05,0.7910493340937533,50.998014073628816
57.5,1.4315919457953264e-05,0.7908664449311394,50.99632475706981
58.0,1.4445273442433001e-05,0.790678565427766,50.99458918694738
58.5,1.4578334179492352e-05,0.7904854937645318,50.99280558030178
59.0,1.4715254181851106e-05,0.7902870170573278,50.99097205560862
59.5,1.4856194910815091e-05,0.7900829105919849,50.989086625796034
60.0,1.5001327449524277e-05,0.789872936995131,50.98714719065477
60.5,1.5150833238263491e-05,0.7896568453346412,50.98515152857874
61.0,1.5304904878604556e-05,0.7894343701426346,50.98309728756605
61.5,1.546374701400194e-05,0.7892052303531788,50.980981975402166
62.0,1.562757729543018e-05,0.7889691281459174,50.97880294893733
62.5,1.5796627441778142e-05,0.7887257476858314,50.97655740235929
63.0,1.5971144405989675e-05,0.788474753748126,50.974242354350075
63.5,1.6151391659407443e-05,0.7882157902159334,50.9718546340012
64.0,1.633765060848466e-05,0.787948478436965,50.96939086534531
64.5,1.653022215997492e-05,0.7876724154235163,50.966847450343806
65.0,1.6729428452980395e-05,0.7873871718782476,50.96422055014807
