t,chi_hhi,lambda2,w_total
0.0,0.0004924094043287045,0.671835007029933,94.91790661639476
0.5,0.0004920722522266203,0.6216479220989438,87.4589852467382
1.0,0.0004927940738496435,0.5881806666427754,82.53067787517782
1.5,0.0004945014594435337,0.5649003000801117,79.13229241678675
2.0,0.0004971675438704716,0.5481622431959922,76.71220852937958
2.5,0.0005007948568030777,0.5357663383018421,74.94113676915475
3.0,0.0005054080974041077,0.5262973191670516,73.61045866096059
3.5,0.0005110512253915431,0.518758650724783,72.58183195140941
4.0,0.0005177867949154281,0.5111324278659475,71.76015722626661
4.5,0.0005256967174303911,0.5042029549257624,71.07811147057708
5.0,0.000534884159761097,0.49793275175520485,70.48680806987605
5.5,0.0005454765381541582,0.4919965535963088,69.94988957949573
6.0,0.0005576297275115219,0.4861479281056426,69.43963814967688
6.5,0.0005715337378988011,0.4802000483179516,68.934321007384
7.0,0.0005874202553531068,0.47399870804255667,68.41631776574408
7.5,0.0006055726296808304,0.46740462587909276,67.8707555667543
8.0,0.0006263391501068515,0.4602835017785717,67.28447942850154
8.5,0.0006501508244553223,0.4524989623462805,66.6452444921013
9.0,0.0006775454371076675,0.44390620430035904,65.94105268701156
9.5,0.000709200515813927,0.4343455147316851,65.15957866727763
10.0,0.0007459791729880549,0.4236352126787445,64.28764442345407
10.5,0.0007889949241035815,0.4115636455295392,63.310712333866476
11.0,0.000839705096685336,0.39787996999067804,62.21237532840257
11.5,0.0009000483871795769,0.3822837454441446,60.97383315217688
12.0,0.0009726525414956047,0.36441423375848575,59.5733594357896
12.5,0.0010611571606789442,0.34384260863143695,57.98579208486717
13.0,0.0011707331219939785,0.32007610589827923,56.182131352106616
13.5,0.0013089543519790672,0.29259705911532113,54.12942732108593
14.0,0.0014873399215553822,0.26098943569105565,51.791316950834144
14.5,0.001724270081274056,0.22525077834859566,49.129871263977996
15.0,0.0020509867970106097,0.18637700747579347,46.109805566952645
15.5,0.002525228541447266,0.14697310106683767,42.70628858766603
16.0,0.0032646566935782707,0.11084723298910282,38.9170778233888
16.5,0.0045243575720074185,0.0807451903962944,34.778739798422095
17.0,0.006824717357292628,0.05667607542895844,30.385582418156385
17.5,0.011055966594942623,0.03825529586457283,25.905982168038623
18.0,0.018675850902572677,0.02558453281434286,21.577306719514276
18.5,0.03242241295060501,0.017655425834416805,17.662185969759953
19.0,0.05660868488485538,0.012769512911522857,14.387070032897224
19.5,0.09577738816692377,0.009221914035798615,11.901579295379515
20.0,0.1525108808272953,0.006221562342648115,10.274192391179765
20.5,0.22528998376327486,0.003913635121633365,9.510403587321143
21.0,0.3076106809561121,0.0023438925159328387,9.579797549571477
21.5,0.38977177542109254,0.0013624903834821437,10.442846067384494
22.0,0.46396691989067174,0.0007856283905862169,12.068219606279769
22.5,0.5268405313794995,0.0004489741915595308,14.42647209733433
23.0,0.5782634671508657,0.00025392658914777605,17.467289462761634
23.5,0.6198125295930519,0.00014195340821174067,21.116502855086182
24.0,0.6531151251064723,7.837879869974981e-05,25.285267337079375
24.5,0.6790804133610657,4.274776099282164e-05,29.848543230660457
25.0,0.6983144030236367,2.3079684034240695e-05,34.606430243446155
25.5,0.7119655853244362,1.241254652023007e-05,39.270844276919085
26.0,0.7219185125694374,6.704019883264022e-06,43.502460964186525
26.5,0.7300213911517286,3.5109138319578367e-06,46.98275374241332
27.0,0.7377001277065438,1.803254031867174e-06,49.54053447094479
27.5,0.745293365285261,9.168733862471444e-07,51.27718218026002
28.0,0.7516353482981964,4.624964874704821e-07,52.414556009350264
28.5,0.7561793231762827,2.3187584021204173e-07,53.04909565523343
29.0,0.7596168907874641,1.1573883790714701e-07,53.14879252028179
29.5,0.7625284601711647,5.7609067721575974e-08,52.97087106494793
30.0,0.7650098573109178,2.863379612017836e-08,52.89315120784627
30.5,0.767128905677902,1.4223876751685788e-08,52.8052879090436
31.0,0.7694297953455849,7.065198880274311e-09,52.49989539005964
31.5,0.7720977598679308,3.5099247360229663e-09,52.32203002214212
32.0,0.7741182545420828,1.7439270416927677e-09,52.509058181891334
32.5,0.7747350770317898,8.665323691993382e-10,52.89621077659601
33.0,0.7742835664850944,4.306612706743488e-10,53.12882331099157
33.5,0.7734448643006031,2.142262027418339e-10,52.73576687672765
34.0,0.7727853260873844,1.0676543390545131e-10,51.71005088711908
34.5,0.772724645742547,5.333140075838489e-11,50.4073202581997
35.0,0.7733947692846126,2.668944018189332e-11,49.25412876666559
35.5,0.7745644595525436,1.3372375899376081e-11,48.505241668736204
36.0,0.7759896652426197,6.704317379825553e-12,48.0200538560859
36.5,0.7772935942208035,3.3630453454640816e-12,47.6504207536352
37.0,0.7780321087531279,1.6876039264128435e-12,47.30861293256798
37.5,0.7782521602681591,8.469504197682906e-13,46.84228778046747
38.0,0.7784079066877538,4.253259651015516e-13,46.14160850539802
38.5,0.7789509962488445,2.1378085826520984e-13,45.325200080279544
39.0,0.7799129122055892,1.0733387874469934e-13,44.69659879111431
39.5,0.7810038798159786,5.38234053327379e-14,44.34712681405189
40.0,0.7823050639743525,2.6928678303334215e-14,44.17946573840153
40.5,0.7841072992152817,1.373662628046519e-14,44.11276053290992
41.0,0.7861000983390392,8.129859133917183e-15,44.071039214669014
41.5,0.7876560361019691,2.8623852779751266e-15,43.91715238205374
42.0,0.7887047687779914,1.1568504541494428e-15,43.69400901661052
42.5,0.7895807422314194,7.141435623685687e-16,43.347728059439575
43.0,0.790452513908757,6.39171448986798e-16,42.83363542636967
43.5,0.7913490820787289,3.868149909591475e-16,42.368893585311056
44.0,0.7918470761858649,3.080719306802042e-16,42.0508077349009
44.5,0.7919809450042601,0.0,41.90411611299557
45.0,0.7918758677795253,9.219454733966244e-17,41.7120614792623
45.5,0.7916787996497037,0.0,41.50410840091361
46.0,0.7914301231033509,0.0,41.30990527306641
46.5,0.7911040625508041,0.0,41.080031963781465
47.0,0.7906427943476659,0.0,40.81889488458421
47.5,0.7899495914856163,0.0,40.44848435270245
48.0,0.7888690662146249,0.0,39.98013211185996
48.5,0.7871560600481168,0.0,39.61629025178627
49.0,0.7844330131449836,0.0,39.388037572793735
49.5,0.7801409636572434,0.0,39.234472061378646
50.0,0.7735034051755411,0.0,39.08996423165409
50.5,0.7635456358183549,0.0,38.8908396069929
51.0,0.7492325715528536,0.0,38.637923237809446
51.5,0.7297734711175121,0.0,38.40081537106957
52.0,0.7050427568601475,0.0,38.213932883362524
52.5,0.6758143826930207,0.0,38.09243756609451
53.0,0.6435314963895109,0.0,38.049102916433306
53.5,0.6101709098394139,0.0,38.07151904681858
54.0,0.5779893896200664,0.0,38.13032262653509
54.5,0.5486446529051523,0.0,38.199966640884284
55.0,0.5228577389211106,0.0,38.26549520261943
55.5,0.5007791006269826,0.0,38.32054942590665
56.0,0.48223334081323943,0.0,38.36384798031125
56.5,0.46666400641798256,0.0,38.3965131874341
57.0,0.4532227680618965,0.0,38.42046818495576
57.5,0.4410908388838293,0.0,38.437527420668104
58.0,0.42959415703369297,0.0,38.448398742298686
58.5,0.4180317696169975,0.0,38.44895005599716
59.0,0.4056842005734259,0.0,38.41446958788614
59.5,0.3921855744999826,0.0,38.28432865626548
60.0,0.3778963525037229,0.0,38.08672453319634
60.5,0.36384628170538885,0.0,37.93867804136224
61.0,0.35118831479718127,0.0,37.85340462786701
61.5,0.3405612956144095,0.0,37.80580650358759
62.0,0.33181980676202677,0.0,37.77870813052209
62.5,0.3242618833445061,0.0,37.76295600412837
63.0,0.3171182270843955,0.0,37.753668094434786
63.5,0.3099415905256152,0.0,37.748144817412395
64.0,0.30274358166103155,0.0,37.744845349320784
64.5,0.29591230901143795,0.0,37.742870778568864
65.0,0.2899520928692173,0.0,37.741689342672245
65.5,0.2851417454460233,0.0,37.74098380887581
66.0,0.28132217689727035,0.0,37.740564001228634
66.5,0.2779719737944586,0.0,37.74031561743644
67.0,0.2744818435390961,0.0,37.74016988527219
67.5,0.2704119536571253,0.0,37.740085428215096
68.0,0.2656244084157969,0.0,37.740037375468944
68.5,0.2602843921285365,0.0,37.74001080429215
69.0,0.2547514280381631,0.0,37.73999678543497
69.5,0.24942429660074905,0.0,37.739989996997636
70.0,0.24461270450058625,0.0,37.73998728471993
70.5,0.24045827400872619,0.0,37.739986793776396
71.0,0.23691302191222097,0.0,37.7399874457295
71.5,0.2337855969613582,0.0,37.739988623886056
72.0,0.23082065130477405,0.0,37.73998998440976
72.5,0.22778850055554753,0.0,37.739991343247134
73.0,0.22458217723764187,0.0,37.739992608697705
73.5,0.22127061082248778,0.0,37.73999374141559
74.0,0.21807076059298325,0.0,37.73999473085706
74.5,0.2152499437497652,0.0,37.73999558155608
75.0,0.2129765116550265,0.0,37.73999630524698
75.5,0.21121045678501416,0.0,37.73999691644514
76.0,0.20975316866877933,0.0,37.73999743005518
76.5,0.20841174152068292,0.0,37.73999786015396
77.0,0.20712709351887895,0.0,37.73999821944219
77.5,0.20598063196114658,0.0,37.73999851906647
78.0,0.20509251636510523,0.0,37.739998768637776
78.5,0.20450895036316935,0.0,37.739998976346286
79.0,0.20417955287460618,0.0,37.739999149116066
79.5,0.20401313006186106,0.0,37.73999929276881
80.0,0.20393126998011687,0.0,37.739999412180865
80.5,0.2038842572461763,0.0,37.739999511426056
81.0,0.20384400201805047,0.0,37.739999593901516
81.5,0.20379286735460742,0.0,37.739999662436546
82.0,0.20371525233231408,0.0,37.73999971938549
82.5,0.20359190540786262,0.0,37.73999976670632
83.0,0.2033957183639155,0.0,37.73999980602675
83.5,0.20308888154118654,0.0,37.7399998386996
84.0,0.20262356891663771,0.0,37.739999865849
84.5,0.20195149622236613,0.0,37.73999988840902
85.0,0.20104920083079286,0.0,37.73999990715572
85.5,0.19995730562798922,0.0,37.7399999227339
86.0,0.1988056883690571,0.0,37.739999935679286
86.5,0.1977772276499375,0.0,37.73999994643697
87.0,0.1970109681922097,0.0,37.739999955376774
87.5,0.19653233784143206,0.0,37.739999962805975
88.0,0.1962759351841008,0.0,37.7399999689799
88.5,0.19615426124171256,0.0,37.73999997411069
89.0,0.19610139929085713,0.0,37.73999997837461
89.5,0.19607978035432405,0.0,37.739999981918174
90.0,0.1960712826732512,0.0,37.73999998486309
90.5,0.19606802589542802,0.0,37.7399999873105
91.0,0.1960667972982082,0.0,37.73999998934447
91.5,0.1960663383231435,0.0,37.73999999103485
92.0,0.19606616788293968,0.0,37.73999999243968
92.5,0.19606610481869358,0.0,37.739999993607206
93.0,0.19606608153406127,0.0,37.739999994577516
93.5,0.1960660729465677,0.0,37.739999995383926
94.0,0.19606606978041446,0.0,37.739999996054124
94.5,0.19606606861228568,0.0,37.73999999661112
95.0,0.19606606818030375,0.0,37.73999999707402
95.5,0.1960660680196373,0.0,37.73999999745875
96.0,0.19606606795910494,0.0,37.73999999777848
96.5,0.19606606793565684,0.0,37.739999998044226
97.0,0.19606606792605186,0.0,37.73999999826508
97.5,0.19606606792170514,0.0,37.739999998448624
98.0,0.1960660679194302,0.0,37.739999998601164
98.5,0.1960660679180316,0.0,37.73999999872794
99.0,0.19606606791705034,0.0,37.73999999883331
99.5,0.19606606791630132,0.0,37.73999999892088
100.0,0.19606606791570336,0.0,37.73999999899365
100.5,0.1960660679152154,0.0,37.73999999905415
101.0,0.19606606791481318,0.0,37.73999999910442
101.5,0.19606606791448009,0.0,37.73999999914619
102.0,0.19606606791420372,0.0,37.739999999180924
102.5,0.1960660679139742,0.0,37.73999999920978
103.0,0.1960660679137835,0.0,37.73999999923377
103.5,0.19606606791362502,0.0,37.7399999992537
104.0,0.19606606791349332,0.0,37.73999999927027
104.5,0.19606606791338388,0.0,37.73999999928403
105.0,0.19606606791329292,0.0,37.73999999929548
105.5,0.1960660679132173,0.0,37.739999999304985
106.0,0.19606606791315445,0.0,37.73999999931289
106.5,0.19606606791310227,0.0,37.73999999931946
107.0,0.19606606791305886,0.0,37.73999999932492
107.5,0.19606606791302278,0.0,37.739999999329456
108.0,0.1960660679129928,0.0,37.73999999933322
108.5,0.19606606791296788,0.0,37.73999999933636
109.0,0.19606606791294717,0.0,37.73999999933896
109.5,0.19606606791292996,0.0,37.73999999934113
110.0,0.1960660679129157,0.0,37.73999999934293
110.5,0.1960660679129038,0.0,37.73999999934442
111.0,0.19606606791289388,0.0,37.73999999934567
