t,chi_hhi,lambda2,w_total
0.0,4.820190509198808e-06,0.797059369258231,102.37334530585423
0.5,4.81396859941386e-06,0.7971595519397618,102.28915858526506
1.0,4.809836306874697e-06,0.7972955934312025,102.23278802915601
1.5,4.807142399691222e-06,0.7974224171222728,102.19502508137936
2.0,4.805450733730986e-06,0.7975050798696781,102.16971836179508
2.5,4.804468901565204e-06,0.7975143458701324,102.1527535298846
3.0,4.804000739024468e-06,0.79749251191217,102.14137639263224
3.5,4.80391460776399e-06,0.7974696962597788,102.13374221469462
4.0,4.804122167151268e-06,0.7974491296858737,102.12861493985207
4.5,4.804564146138981e-06,0.7974288229108593,102.12516614441145
5.0,4.8052007980101135e-06,0.7974033690045021,102.12284051181864
5.5,4.806005492964145e-06,0.7973789075363885,102.12126575460306
6.0,4.806960415495923e-06,0.7973570242584885,102.12019226959346
6.5,4.808053674582833e-06,0.7973372901696116,102.11945269910537
7.0,4.809277362605221e-06,0.7973192231446924,102.1189348259503
7.5,4.810626251521973e-06,0.7973024241058722,102.11856340315475
8.0,4.812096917148711e-06,0.7972865797899918,102.11828797206297
8.5,4.813687151046019e-06,0.797271448012688,102.11807469472109
9.0,4.815395565631853e-06,0.7972568421534764,102.1179008774985
9.5,4.817221329099984e-06,0.7972426181334848,102.11775129908341
10.0,4.8191639875378704e-06,0.7972286642180331,102.11761574830037
10.5,4.821223345609234e-06,0.7972148932519476,102.1174873731296
11.0,4.823399386568187e-06,0.7972012368148714,102.11736157365982
11.5,4.8256922186826854e-06,0.7971876408363094,102.11723525976649
12.0,4.828102039384241e-06,0.7971740623015319,102.11710635335375
12.5,4.830629111315509e-06,0.7971604667668797,102.11697345458583
13.0,4.833273746359364e-06,0.7971468264748388,102.11683561808073
13.5,4.836036295020951e-06,0.7971331189145677,102.11669220283798
14.0,4.838917139398196e-06,0.7971193257147979,102.11654277160814
14.5,4.841916688557545e-06,0.7971054317862722,102.11638702341472
15.0,4.8450353755202835e-06,0.7970914246528668,102.11622474830597
15.5,4.848273655327155e-06,0.7970772939264604,102.11605579701231
16.0,4.851632003825562e-06,0.7970630308921715,102.1158800605983
16.5,4.855110916938706e-06,0.7970486281789763,102.11569745681626
17.0,4.858710910260377e-06,0.7970340794968479,102.11550792095287
17.5,4.862432518865272e-06,0.7970193794260836,102.11531139968875
18.0,4.866276297265389e-06,0.7970045232478168,102.11510784697788
18.5,4.870242819466422e-06,0.7969895068072156,102.11489722128081
19.0,4.874332679090191e-06,0.7969743264027452,102.1146794837062
19.5,4.878546489544814e-06,0.7969589786963057,102.11445459676037
20.0,4.882884884226975e-06,0.796943460640148,102.1142225235049
20.5,4.887348516749524e-06,0.7969277694173168,102.11398322698749
21.0,4.891938061186384e-06,0.7969119023930327,102.11373666985551
21.5,4.8966542123332266e-06,0.7968958570749305,102.11348281409258
22.0,4.901497685979933e-06,0.7968796310804963,102.11322162083655
22.5,4.90646921919481e-06,0.796863222110343,102.11295305025276
23.0,4.9115695706185094e-06,0.7968466279262495,102.11267706144335
23.5,4.916799520768862e-06,0.7968298463330755,102.11239361238125
24.0,4.922159872355224e-06,0.7968128751638335,102.11210265985999
24.5,4.9276514506022245e-06,0.7967957122673388,102.11180415945418
25.0,4.933275103584681e-06,0.7967783554979624,102.11149806548696
25.5,4.939031702572314e-06,0.7967608027070995,102.11118433100171
26.0,4.944922142384895e-06,0.7967430517360338,102.1108629077367
26.5,4.950947341758952e-06,0.7967251004099455,102.11053374610114
27.0,4.957108243725287e-06,0.7967069465328489,102.11019679515233
27.5,4.96340581599785e-06,0.796688587883283,102.10985200257295
28.0,4.969841051375436e-06,0.7966700222106231,102.10949931464855
28.5,4.976414968154565e-06,0.796651247231886,102.1091386762447
29.0,4.98312861055581e-06,0.7966322606289427,102.10877003078377
29.5,4.98998304916293e-06,0.7966130600460571,102.10839332022121
30.0,4.996979381375337e-06,0.796593643087688,102.1080084850212
30.5,5.00411873187426e-06,0.7965740073164966,102.10761546413168
31.0,5.011402253103361e-06,0.796554150251528,102.10721419495863
31.5,5.018831125763815e-06,0.7965340693665162,102.10680461333962
32.0,5.026406559324564e-06,0.7965137620882974,102.10638665351657
32.5,5.034129792548138e-06,0.7964932257952961,102.10596024810772
33.0,5.042002094031549e-06,0.7964724578160731,102.10552532807864
33.5,5.05002476276519e-06,0.7964514554279106,102.10508182271255
34.0,5.0581991287074296e-06,0.7964302158554293,102.10462965957956
34.5,5.066526553376829e-06,0.7964087362692162,102.10416876450506
35.0,5.075008430462676e-06,0.7963870137844639,102.10369906153718
35.5,5.083646186453516e-06,0.796365045459605,102.10322047291322
36.0,5.092441281285065e-06,0.7963428282949376,102.10273291902502
36.5,5.101395209008032e-06,0.7963203592312394,102.10223631838336
37.0,5.11050949847535e-06,0.796297635148359,102.10173058758126
37.5,5.119785714050823e-06,0.7962746528637851,102.10121564125615
38.0,5.129225456339475e-06,0.7962514091311873,102.10069139205089
38.5,5.138830362939894e-06,0.7962279006389273,102.10015775057366
39.0,5.148602109219003e-06,0.7962041240085328,102.09961462535648
39.5,5.158542409111335e-06,0.7961800757931378,102.09906192281272
40.0,5.168653015942351e-06,0.7961557524758804,102.09849954719309
40.5,5.178935723276378e-06,0.7961311504682616,102.0979274005404
41.0,5.1893923657916065e-06,0.7961062661084558,102.09734538264291
41.5,5.20002482018152e-06,0.7960810956595774,102.09675339098627
42.0,5.210835006083433e-06,0.7960556353078995,102.09615132070402
42.5,5.221824887036848e-06,0.7960298811610167,102.09553906452646
43.0,5.232996471470621e-06,0.796003829245961,102.09491651272808
43.5,5.244351813721001e-06,0.7959774755072567,102.09428355307325
44.0,5.2558930150817816e-06,0.7959508158049211,102.0936400707605
44.5,5.267622224886396e-06,0.7959238459124047,102.09298594836454
45.0,5.279541641624498e-06,0.7958965615144679,102.09232106577713
45.5,5.291653514093668e-06,0.7958689582049969,102.09164530014567
