t,chi_hhi,lambda2,w_total
0.0,1.946881943186627e-05,0.739735009320988,23.631202585420432
0.5,1.9363199709891606e-05,0.7408681457201947,23.62545486669545
1.0,1.9290840883099188e-05,0.7417585275237633,23.621522339063937
1.5,1.924215349576375e-05,0.7424125058550446,23.618830743469754
2.0,1.921046914708474e-05,0.742845135968713,23.61698694034402
2.5,1.919115015132517e-05,0.7430688182737897,23.6157217216483
3.0,1.9180971458330658e-05,0.7431204883960973,23.614850721568306
3.5,1.9177691133030786e-05,0.7430978209729389,23.614247673099005
4.0,1.9179751667586844e-05,0.7430500964653987,23.613826100283298
4.5,1.91860721850671e-05,0.7429930977474378,23.61352678067536
5.0,1.9195903838659327e-05,0.7429327711151867,23.613309157616964
5.5,1.920872917322283e-05,0.7428717064417627,23.61314545743184
6.0,1.922419207990216e-05,0.7428110759218759,23.61301665949096
6.5,1.9242049044709767e-05,0.7427513676489623,23.61290973566495
7.0,1.9262135220389268e-05,0.7426927168959737,23.612815759462055
7.5,1.928434081788124e-05,0.742635073905411,23.612728610996154
8.0,1.9308594682278724e-05,0.7425782948916562,23.61264409013849
8.5,1.9334852870705565e-05,0.7425221931658853,23.612559309276143
9.0,1.9363090712633146e-05,0.7424665681256057,23.61247227757916
9.5,1.939329729476557e-05,0.7424112214360291,23.61238161641801
10.0,1.9425471634067275e-05,0.7423559656300326,23.612286364582634
10.5,1.9459620026261884e-05,0.7423006281869176,23.612185844980296
11.0,1.9495754212962634e-05,0.7422450529335481,23.61207957341452
11.5,1.9533890119047545e-05,0.74218909989703,23.611967196162045
12.0,1.9574046987473455e-05,0.7421326443050652,23.611848447253024
12.5,1.9616246791238585e-05,0.7420755751620827,23.611723119228692
13.0,1.9660513838874243e-05,0.7420177936610323,23.611591043115098
13.5,1.9706874515285275e-05,0.7419592115846427,23.61145207469672
14.0,1.975535711753493e-05,0.741899749782915,23.61130608509471
14.5,1.9805991757500116e-05,0.7418393367716727,23.611152954284528
15.0,1.9858810311940884e-05,0.7417779074710403,23.610992566619448
15.5,1.9913846406487132e-05,0.7417154020870595,23.610824807721254
16.0,1.9971135424256687e-05,0.7416517651306848,23.61064956230138
16.5,2.0030714532687612e-05,0.7415869445635186,23.610466712613885
17.0,2.0092622724211372e-05,0.7415208910574727,23.610276137336005
17.5,2.0156900867806027e-05,0.741453557354937,23.61007771073646
18.0,2.022359176945455e-05,0.7413848977163823,23.609871302035987
18.5,2.0292740240218953e-05,0.741314867443193,23.60965677489441
19.0,2.0364393171150385e-05,0.7412434224646399,23.60943398697937
19.5,2.04385996145646e-05,0.7411705189790998,23.60920278958561
20.0,2.0515410871513888e-05,0.74109611314082,23.608963027283508
20.5,2.0594880585398273e-05,0.741020160784652,23.60871453758179
21.0,2.0677064841866487e-05,0.7409426171821651,23.608457150593985
21.5,2.0762022275189613e-05,0.7408634368234864,23.60819068870098
22.0,2.0849814181437713e-05,0.7407825732199976,23.607914966204202
22.5,2.0940504638802408e-05,0.7406999787236976,23.607629788965106
23.0,2.103416063550294e-05,0.7406156043596407,23.60733495402769
23.5,2.1130852205769917e-05,0.740529399668354,23.60703024922118
24.0,2.123065257442222e-05,0.740441312555569,23.606715452740442
24.5,2.1333638310653544e-05,0.7403512891469392,23.606390332701814
25.0,2.143988949166059e-05,0.7402592736457301,23.60605464667216
25.5,2.154948987682706e-05,0.7401652081916866,23.605708141168904
26.0,2.1662527093247216e-05,0.7400690327195002,23.60535055112876
26.5,2.1779092833401274e-05,0.7399706848154407,23.604981599342782
27.0,2.189928306592652e-05,0.7398700995708428,23.604600995855137
27.5,2.2023198260468022e-05,0.7397672094312455,23.604208437322917
28.0,2.2150943627690136e-05,0.7396619440400296,23.603803606334047
28.5,2.228262937564279e-05,0.7395542300754618,23.60338617068006
29.0,2.2418370983769188e-05,0.7394439910800729,23.60295578258035
29.5,2.2558289495957662e-05,0.7393311472813122,23.602512077854144
30.0,2.270251183420201e-05,0.7392156154023964,23.602054675036058
30.5,2.2851171134524532e-05,0.7390973084622747,23.601583174430893
31.0,2.3004407107043198e-05,0.7389761355635629,23.601097157102664
31.5,2.316236642217867e-05,0.7388520016672764,23.60059618379273
32.0,2.332520312524738e-05,0.7387248073531003,23.60007979376109
32.5,2.349307908186256e-05,0.7385944485638821,23.5995475035445
33.0,2.3666164456847663e-05,0.7384608163329084,23.59899880562455
33.5,2.384463822959892e-05,0.7383237964924444,23.598433166997914
34.0,2.4028688749175126e-05,0.7381832693618786,23.597850027640444
34.5,2.421851433269362e-05,0.7380391094136693,23.59724879885588
35.0,2.4414323911023234e-05,0.7378911849151382,23.596628861498967
35.5,2.461633772615782e-05,0.7377393575439715,23.59598956406177
36.0,2.4824788085136908e-05,0.7375834819750858,23.59533022061085
36.5,2.503992017593354e-05,0.737423405436293,23.594650108561595
37.0,2.5261992951276226e-05,0.7372589672299347,23.593948466274583
37.5,2.549128008710347e-05,0.7370899982173867,23.593224490457253
38.0,2.572807102304312e-05,0.7369163202629915,23.592477333352296
38.5,2.5972672093233553e-05,0.7367377456336515,23.59170609969212
39.0,2.622540775669669e-05,0.7365540763498684,23.59090984339651
39.5,2.6486621937619362e-05,0.7363651034836095,23.590087563987872
40.0,2.675667948713285e-05,0.7361706063978356,23.58923820269563
40.5,2.7035967779565848e-05,0.7359703519219761,23.588360638217992
41.0,2.7324898457765435e-05,0.7357640934569771,23.587453682105494
41.5,2.7623909343937785e-05,0.7355515700028304,23.586516073726475
42.0,2.793346653450808e-05,0.7353325051006617,23.58554647476988
42.5,2.8254066699916184e-05,0.7351066056805202,23.584543463235118
43.0,2.8586239613023986e-05,0.7348735608049669,23.583505526852502
43.5,2.893055093293281e-05,0.7346330402973358,23.582431055870618
44.0,2.928760527466855e-05,0.7343846932421966,23.58131833513866
44.5,2.9658049599389875e-05,0.7341281463439717,23.58016553540235
45.0,3.0042576964588537e-05,0.7338630021278826,23.578970703721307
45.5,3.0441930679410734e-05,0.7335888369653673,23.577731752903066
46.0,3.0856908916740514e-05,0.7333051989037598,23.576446449834656
46.5,3.128836984126841e-05,0.7330116052773583,23.575112402575936
47.0,3.173723732167665e-05,0.732707540073882,23.57372704605953
47.5,3.220450730541632e-05,0.7323924510267857,23.57228762621981
48.0,3.2691254946764074e-05,0.7320657463997472,23.570791182347122
48.5,3.319864259312913e-05,0.7317267914248711,23.56923452743314
49.0,3.372792875151478e-05,0.7313749043505979,23.567614226237225
49.5,3.42804781769975e-05,0.7310093520488354,23.565926570762088
50.0,3.485777324878745e-05,0.7306293451232792,23.5641675527775
50.5,3.546142682766135e-05,0.7302340324520469,23.562332832972903
51.0,3.609319682218967e-05,0.7298224950873946,23.560417706250735
51.5,3.675500273151748e-05,0.7293937394230579,23.55841706259106
52.0,3.744894448084364e-05,0.7289466895253878,23.556325342820603
52.5,3.8177323924175715e-05,0.7284801785073933,23.554136488503847
53.0,3.8942669459521965e-05,0.7279929388045925,23.551843885034714
53.5,3.9747764287467506e-05,0.7274835911874904,23.549440296840903
54.0,4.059567894865198e-05,0.7269506323167463,23.54691779341179
54.5,4.1489808903645376e-05,0.7263924206126184,23.544267664617685
55.0,4.243391807598868e-05,0.7258071601688358,23.54148032349275
55.5,4.343218947329823e-05,0.7251928823910194,23.538545194293906
56.0,4.448928424209816e-05,0.7245474249791866,23.53545058320719
56.5,4.561041081181971e-05,0.7238684078001989,23.53218352853132
57.0,4.6801406158802176e-05,0.7231532051060553,23.528729626499576
57.5,4.8068831693313924e-05,0.7223989134437089,23.52507282807199
58.0,4.9420086869863094e-05,0.7216023144663275,23.521195200997184
58.5,5.086354438062569e-05,0.7207598316881086,23.51707665015071
59.0,5.240871176341962e-05,0.719867480016277,23.51269458753072
59.5,5.406642550594502e-05,0.7189208066336702,23.508023541236234
60.0,5.584908534724267e-05,0.7179148214789388,23.50303469013924
60.5,5.777093858818085e-05,0.7168439151598431,23.49769530762024
61.0,5.9848426993743315e-05,0.7157017616135131,23.49196809343879
61.5,6.210061253408261e-05,0.7144812021626771,23.485810367248597
62.0,6.454970309377504e-05,0.7131741067645462,23.47917309002305
62.5,6.722170583728947e-05,0.7117712071499799,23.47199967015946
63.0,7.014724480380111e-05,0.710261895124423,23.464224498490644
63.5,7.336259144960115e-05,0.7086339774399923,23.455771139755427
64.0,7.691097361496417e-05,0.7068733762005398,23.446550085731324
64.5,8.084425174868475e-05,0.7049637605230643,23.436455945047527
65.0,8.522508411949617e-05,0.7028860908642642,23.425363903590142
65.5,9.012974959498961e-05,0.7006180516329059,23.41312523295648
66.0,9.565186408701121e-05,0.6981333398894489,23.39956154619411
66.5,0.00010190732528684093,0.6954007672985323,23.38445739070109
67.0,0.0001090409659962147,0.69238311793666,23.36755061385334
67.5,0.00011723561480977465,0.6890356844935723,23.348519717155014
68.0,0.00012672459535361384,0.6853043776163684,23.32696709880596
68.5,0.00013780920919610388,0.6811232645040755,23.302396626435502
69.0,0.00015088355515235742,0.6764113390384696,23.274183311841398
69.5,0.0001664703289090325,0.6710682509193493,23.24153187325735
70.0,0.00018527334858277317,0.6649686181112443,23.20341951192332
70.5,0.00020825603609600128,0.6579544073357395,23.15851607130685
71.0,0.00023676096789252004,0.649824685839196,23.10507157520886
71.5,0.0002726957214053698,0.6403218309290016,23.040756572152766
72.0,0.00031882790190362377,0.6291130762435271,22.962434437204035
72.5,0.00037926342310544084,0.6157662208666609,22.865837083975947
73.0,0.0004602373559206846,0.5997188251592889,22.74510890722727
73.5,0.0005714430618539185,0.5802422452837613,22.592187375530944
74.0,0.0007282848315444468,0.556407655517088,22.396029778604422
74.5,0.0009556652731912533,0.5270753686925189,22.141844964955936
75.0,0.0012940884850297866,0.4909588740375134,21.810901378983402
75.5,0.0018083664607360472,0.4468663599133184,21.38238930507289
76.0,0.002596186284287713,0.3942680586885238,20.840132712737194
76.5,0.003785115479555648,0.3342376607435107,20.18675289621693
77.0,0.005495754694563759,0.2703062674880058,19.460840717500588
77.5,0.007765705388756319,0.20806786713226855,18.73819133218595
78.0,0.010501518070936742,0.15301962656659718,18.100037555640967
78.5,0.013551599654729563,0.10835618969585928,17.58843029583835
79.0,0.016860700813474586,0.0745689678395857,17.190211553328766
79.5,0.020567561806006537,0.050356589409951656,16.85914848573444
80.0,0.02497876371519816,0.03364892521664824,16.550966166032275
80.5,0.03045362884501747,0.02235041555819313,16.242712622546666
81.0,0.03728296522206041,0.014766159780681486,15.929873410223118
81.5,0.04562566362831888,0.009696139426938108,15.615378059725664
82.0,0.05561598753135413,0.006329957526534113,15.299919316235806
82.5,0.06773510104649341,0.004121903532439221,14.9779892981759
83.0,0.08291201396257397,0.0026947867467946745,14.648627287747638
83.5,0.10171352554990784,0.0017748445872193752,14.335821713978119
84.0,0.12365635930358916,0.0011646330720565799,14.094902107103396
84.5,0.14779008320306702,0.0007397657209514297,13.988212262615416
85.0,0.17356469583869885,0.00044229048557437245,14.04326557382237
85.5,0.20110101237533368,0.00024712894700206417,14.23504878222522
86.0,0.2305305372750277,0.00013049251165134587,14.502318944135773
86.5,0.2612583590502584,6.618257283874821e-05,14.784209527207
87.0,0.2925041620845884,3.262618391857056e-05,15.045553879046007
87.5,0.32540121481376105,1.573167360069903e-05,15.300159743039947
88.0,0.3611198960383568,7.443409705881126e-06,15.615113576449605
88.5,0.3977892416586045,3.4630675541071e-06,16.056639889494228
89.0,0.43204931683446446,1.5868097812682016e-06,16.639295571691367
89.5,0.46156155702683355,7.170202958091774e-07,17.331147210433354
90.0,0.4849010703106492,3.1990739776384107e-07,18.070168726796236
90.5,0.5018812555767814,1.4112269167892777e-07,18.774404249409855
91.0,0.5151926962067714,6.16497763866335e-08,19.375293626443273
91.5,0.5294459737284107,2.6715774004601864e-08,19.854925916339592
92.0,0.5473136969386816,1.1505219739546072e-08,20.247347580623213
92.5,0.5669463187967974,4.937569107649517e-09,20.575448944090105
93.0,0.584790939344821,2.1275680443841572e-09,20.768535585634083
93.5,0.5984770761935845,9.357121766617024e-10,20.752482503314496
94.0,0.608390307675549,4.2442639974924903e-10,20.687962793603543
94.5,0.617330131258852,1.9729119914065837e-10,20.63882986141345
95.0,0.6272393001539637,9.320780602854615e-11,20.496017344246262
95.5,0.6366017349724983,4.4635865509884215e-11,20.23585262492032
96.0,0.6430534031297487,2.1642304443729505e-11,19.955259735466726
96.5,0.6465039619033676,1.0585235343984734e-11,19.66804519407526
97.0,0.6480850892273787,5.203513862362533e-12,19.38092386900701
97.5,0.6487430504214271,2.5650899181404084e-12,19.131785986956924
98.0,0.6489942547492364,1.266880422747157e-12,18.87038130496054
98.5,0.6490791400982489,6.271857695319892e-13,18.529528783018662
99.0,0.6491024722438479,3.1086471968620674e-13,18.053773945076657
99.5,0.6491087178262206,1.539221300536467e-13,17.467422966005287
100.0,0.649116936678451,7.637084066838814e-14,16.812037932509625
100.5,0.6491361260656946,3.7813448695498406e-14,16.256934378072565
101.0,0.649171985984299,1.8535177322331043e-14,15.886785215740558
101.5,0.6492302756634943,9.065502214334434e-15,15.58659813440376
102.0,0.6493191410704404,4.543116953052802e-15,15.176588411867435
102.5,0.6494517746869573,2.235236986068761e-15,14.70201134064826
103.0,0.6496507190140737,5.993456112837504e-16,14.350157889330653
103.5,0.6499560732818583,5.313870927068666e-16,14.123665858654817
104.0,0.6504418789041919,1.721197653854359e-16,13.96749768904914
104.5,0.6512480913885843,2.2156136109851957e-16,13.841408439931184
105.0,0.6526341404083641,1.9853515911288507e-16,13.721160848752296
105.5,0.6550204988912021,1.6377880851051986e-16,13.596291561665804
106.0,0.6588382510460278,1.376581094787822e-17,13.47360777127523
106.5,0.6639731230889244,4.877423259376274e-17,13.374555978072973
107.0,0.6694386216535566,0.0,13.315771027016023
107.5,0.6741997624819782,0.0,13.29532042797294
108.0,0.678011223722828,0.0,13.300996688414031
108.5,0.6812052389624941,0.0,13.32004052940242
109.0,0.6840975052767049,0.0,13.336824104934806
109.5,0.6872176045468027,0.0,13.334580130320571
110.0,0.6918790554489945,0.0,13.307961642280377
110.5,0.6994130024621832,0.0,13.27439421871054
111.0,0.7088781803660481,0.0,13.261464770509159
111.5,0.717428406435227,0.0,13.273801894118694
112.0,0.7243309831344646,0.0,13.293414062099188
112.5,0.7314756898912749,0.0,13.310097706223818
113.0,0.740385718525798,0.0,13.33976588173546
113.5,0.7494513942478456,0.0,13.40355115947215
114.0,0.7559163402665908,0.0,13.498469907792158
114.5,0.7592872486194084,0.0,13.60516602243547
115.0,0.7605515243658216,0.0,13.706315254914038
115.5,0.7605969765759528,0.0,13.792544162060876
116.0,0.7598326949045922,0.0,13.860182839368125
116.5,0.7582959262313034,0.0,13.904330631615734
117.0,0.7557647530889181,0.0,13.897027187068542
117.5,0.7518114738018167,0.0,13.739414894637639
118.0,0.745848457992363,0.0,13.386515350749532
118.5,0.7372432997815473,0.0,13.052644811379269
119.0,0.7255614261879284,0.0,12.830570062855605
119.5,0.7108668081301812,0.0,12.63631837102116
120.0,0.6937956318065016,0.0,12.313232671053143
120.5,0.6751789372033568,0.0,11.88483519851059
121.0,0.6555776096519546,0.0,11.559454341640869
121.5,0.6353189428557503,0.0,11.365640500901545
122.0,0.6148138627260139,0.0,11.255033819541325
122.5,0.5945239268769431,0.0,11.191350023919933
123.0,0.574654834554092,0.0,11.154139218773523
123.5,0.555011259120886,0.0,11.132152239835047
124.0,0.5351026178074529,0.0,11.119070983219569
124.5,0.51441889843416,0.0,11.111261856714231
125.0,0.492793231958356,0.0,11.106596987572015
125.5,0.47068185211294095,0.0,11.10381499682883
126.0,0.44915138912178787,0.0,11.102162428391837
126.5,0.429437637801552,0.0,11.101187221550365
127.0,0.4122573847533825,0.0,11.100617539497984
127.5,0.3974542180865035,0.0,11.100289809539273
128.0,0.3844388202459319,0.0,11.100105660571504
128.5,0.3730334715063891,0.0,11.100006033410564
129.0,0.3637321768337168,0.0,11.099955573808984
129.5,0.35707692091947135,0.0,11.099933211079891
130.0,0.35299071297446705,0.0,11.099926467921287
130.5,0.3508171593000404,0.0,11.099928024356736
131.0,0.349788486933024,0.0,11.099933644421366
131.5,0.3493418205039596,0.0,11.099940926826003
132.0,0.349158911259671,0.0,11.099948553682722
132.5,0.349086636434385,0.0,11.099955840070033
133.0,0.3490584164677429,0.0,11.099962465097938
133.5,0.34904701813386296,0.0,11.099968312285577
134.0,0.3490416104468024,0.0,11.099973375614908
134.5,0.34903778364445104,0.0,11.099977704909108
135.0,0.34903343303149237,0.0,11.09998137464549
135.5,0.3490270414289297,0.0,11.099984466640112
136.0,0.34901683974524195,0.0,11.09998706086508
136.5,0.3490001863380845,0.0,11.099989230967688
137.0,0.3489728330872914,0.0,11.099991042451359
137.5,0.34892782782219767,0.0,11.09999255231464
138.0,0.34885375850516687,0.0,11.09999380944561
138.5,0.3487319107450479,0.0,11.099994855368198
139.0,0.34853168809957136,0.0,11.099995725114269
139.5,0.34820333490288635,0.0,11.099996448099551
140.0,0.34766665962712073,0.0,11.099997048942175
140.5,0.34679432697080914,0.0,11.09999754819691
141.0,0.3453891105761496,0.0,11.099997962997499
141.5,0.3431580967380144,0.0,11.099998307609422
142.0,0.3396966656412137,0.0,11.099998593900379
142.5,0.33451463855384234,0.0,11.099998831737757
