t,chi_hhi,lambda2,w_total
0.0,0.00011315884211588342,0.7263085289182003,47.424737931293166
0.5,0.00011292592433820132,0.719701566251641,46.921499633287866
1.0,0.0001128395807748757,0.7149658285894337,46.57617356355547
1.5,0.00011287093337321232,0.7116170112413694,46.33759760907773
2.0,0.00011300107222757312,0.7092211892484143,46.17177831701054
2.5,0.00011321759082128631,0.7074742368133079,46.05578859727927
3.0,0.00011351244543298415,0.7061654174507602,45.97400074303198
3.5,0.00011388058897070604,0.7051481926822053,45.915682339241556
4.0,0.00011431907852929825,0.7043185926675669,45.87342304171963
4.5,0.00011482648340818886,0.7036027980546388,45.84208581571712
5.0,0.00011540248925556868,0.7029593786873098,45.81809828704499
5.5,0.000116047633196281,0.7023677590649625,45.79896921921128
6.0,0.0001167631280970203,0.7018104546964848,45.78295628649663
6.5,0.00011755074851451083,0.7012719450852911,45.768836657766705
7.0,0.00011841276005697754,0.7007396046331589,45.75574800124535
7.5,0.00011935187991010554,0.7002033477926092,45.74307799652329
8.0,0.00012037126031473807,0.6996548057170164,45.73038738976531
8.5,0.00012147448954248254,0.6990861075886472,45.717356305071625
9.0,0.00012266560683767873,0.6984877979237428,45.703746705923464
9.5,0.00012394912916298298,0.6978481660473785,45.68937608071535
10.0,0.0001253300885884507,0.6971610722619094,45.67409892858838
10.5,0.00012681407992788012,0.6964272632849741,45.65779366076574
11.0,0.00012840731884062885,0.6956466527728148,45.64035325294166
11.5,0.00013011671114702996,0.6948172773254581,45.62167848438638
12.0,0.00013194993460068012,0.693936209992667,45.60167294675396
12.5,0.00013391553486203449,0.6929999680927521,45.58023924659279
13.0,0.00013602303796157473,0.6920046249457343,45.55727599238118
13.5,0.0001382830821636006,0.6909458132162419,45.53267527178009
14.0,0.00014070757288287678,0.6898186857272688,45.50632040310073
14.5,0.0001433098652121092,0.6886178550835452,45.47808379734936
15.0,0.00014610497974562017,0.6873373184772771,45.44782480091765
15.5,0.00014910985880662496,0.6859703685920889,45.415387408957585
16.0,0.00015234367199805105,0.6845094891948206,45.38059774894859
16.5,0.00015582818232764484,0.6829462327217009,45.343261234919964
17.0,0.00015958818717975645,0.6812710761782106,45.30315928627358
17.5,0.00016365205235441111,0.6794732506742063,45.260045491418914
18.0,0.00016805236259383356,0.6775405387500223,45.21364107504519
18.5,0.0001728267189196868,0.6754590322025695,45.163629497671735
19.0,0.00017801872234599135,0.6732128412828321,45.109649975213244
19.5,0.00018367919601399086,0.6707837437782477,45.05128965179797
20.0,0.00018986771480706085,0.6681507594509035,44.98807408688718
20.5,0.00019665453491539452,0.6652896313605223,44.91945562213688
21.0,0.00020412304836805905,0.6621721904766358,44.844799066469506
21.5,0.00021237293328628577,0.6587655733037234,44.763363968471054
22.0,0.00022152423560962221,0.6550312535168008,44.674282518241206
22.5,0.00023172271152293922,0.6509238371979804,44.57653181505846
23.0,0.00024314689594121905,0.6463895563704868,44.46889882341994
23.5,0.000256017563288807,0.6413643761574539,44.349935777870016
24.0,0.000270610547389753,0.6357716059185037,44.21790303155122
24.5,0.00028727434366801496,0.6295188730257563,44.07069530099379
25.0,0.0003064546204939386,0.6224942788754554,43.90574584526809
25.5,0.0003287288688643317,0.6145615111304276,43.719901216945054
26.0,0.0003548561755884027,0.6055536387264716,43.50925671847745
26.5,0.0003858499509100349,0.5952652804722549,43.26893952487926
27.0,0.0004230861355402993,0.583442847696398,42.99282271836766
27.5,0.00046846729515344213,0.5697726934256351,42.673149879486886
28.0,0.0005246764905529114,0.5538674258161819,42.300048341057874
28.5,0.000595578282841482,0.5352517320805567,41.860914602113624
29.0,0.0006868658455158501,0.513351591909745,41.339678713677046
29.5,0.0008071283197012013,0.4874962924698981,40.7160183589907
30.0,0.0009696511506798684,0.45695383514449345,39.96473904990465
30.5,0.0011955242171610338,0.42103952681498763,39.05582268045522
31.0,0.0015191435457114083,0.37935755465254756,37.9561049857385
31.5,0.0019982174120366045,0.3322110568643181,36.63403074975932
32.0,0.002732431970391872,0.28104722385011943,35.06888930587657
32.5,0.003898451488820778,0.22851257747396042,33.26430798782319
33.0,0.005810241736702844,0.17777089725192982,31.261142912920402
33.5,0.008985776746671873,0.13137599209944112,29.136350866687295
34.0,0.014121561885817546,0.09066225643615197,26.974256731628525
34.5,0.02202989210660837,0.05805706178537786,24.8303591548278
35.0,0.03396582677751196,0.035349431887053154,22.734181879156264
35.5,0.05179165053919091,0.020726895063243395,20.730972666438394
36.0,0.07637825496277265,0.011740613334074229,18.902438760282177
36.5,0.10596896164070546,0.0064689828212031834,17.33909785227836
37.0,0.1385801190281605,0.0034939186888165216,16.119014390807347
37.5,0.1739741196865133,0.001857444017443592,15.304507472457061
38.0,0.21369328043975466,0.000972767329895931,14.934999096440265
38.5,0.2603744302640409,0.0005015553102340367,15.03026657881365
39.0,0.3144621293305433,0.00025436904769625504,15.596202145067508
39.5,0.37321750044294966,0.00012681796318041443,16.612868049602806
40.0,0.43240742298545437,6.214728539930174e-05,18.021527061210033
40.5,0.48843134265547067,2.9950910524110766e-05,19.73378192730636
41.0,0.5389043969018126,1.4210059627276825e-05,21.666298455603282
41.5,0.5810214580275964,6.646075379427108e-06,23.756041483682537
42.0,0.6126659528604246,3.068785941068429e-06,25.93112461551242
42.5,0.6345391942414238,1.4011508698435195e-06,28.04331371940544
43.0,0.6499374179430957,6.336439315040713e-07,29.905314622101947
43.5,0.6628415245415098,2.8430033043607184e-07,31.56218366432079
44.0,0.6752246904481711,1.267536521378769e-07,33.100539135495595
44.5,0.6863679372209945,5.6237817637865614e-08,34.47704378104705
45.0,0.6955551890772839,2.4866177942858912e-08,35.64141921789607
45.5,0.7038452563672084,1.097456273160243e-08,36.467257103825816
46.0,0.7120857277734722,4.844064829846684e-09,36.852014315109216
46.5,0.7194837526946962,2.1440608064953783e-09,36.74751144268495
