t,chi_hhi,lambda2,w_total
0.0,9.587467158500304e-06,0.7396821783428787,47.38891075874963
0.5,9.565606628701776e-06,0.7394599919362173,47.338282300593505
1.0,9.55085472835375e-06,0.7393280080136277,47.303372551643406
1.5,9.541139041806425e-06,0.7392400640907685,47.279286518939486
2.0,9.535032030646906e-06,0.7391750321970979,47.2626600160488
2.5,9.531548923657265e-06,0.7391240581339421,47.25117725920824
3.0,9.530009801349343e-06,0.7390825066292083,47.24324239697606
3.5,9.529945046653431e-06,0.7390471676690218,47.237754864135226
4.0,9.531030314730636e-06,0.7390157507394854,47.23395526877144
4.5,9.533041704897767e-06,0.7389867711247401,47.23131944026795
5.0,9.53582481095065e-06,0.7389593600852011,47.22948547947097
5.5,9.539273331028378e-06,0.7389330368428915,47.2282034797698
6.0,9.543314274331384e-06,0.7389075265591756,47.227300848931115
6.5,9.547897726020903e-06,0.7388826500033493,47.22665837929466
7.0,9.552989764363102e-06,0.7388582695952518,47.22619372934535
7.5,9.558567559087763e-06,0.7388342677158485,47.225850018618374
8.0,9.564615979585083e-06,0.7388105397053683,47.225587951840566
8.5,9.571125248420115e-06,0.7387869921741335,47.22538037962103
9.0,9.578089318620515e-06,0.7387635426189806,47.2252085416239
9.5,9.585504752085735e-06,0.7387401189987729,47.22505947167373
10.0,9.5933699449242e-06,0.738716659000296,47.22492420536735
10.5,9.601684592927765e-06,0.7386931090696448,47.224796541981156
11.0,9.610449323222624e-06,0.7386694233436143,47.22467218924737
11.5,9.61966544088069e-06,0.7386455625876083,47.224548172596116
12.0,9.629334755025988e-06,0.738621493204934,47.22442242707901
12.5,9.639459459891491e-06,0.738597186348973,47.22429351548211
13.0,9.65004205383812e-06,0.7385726171479209,47.22416043360563
13.5,9.661085284588525e-06,0.73854776403921,47.22402247575499
14.0,9.672592112546336e-06,0.7385226082044313,47.22387914182305
14.5,9.684565686598334e-06,0.7384971330930111,47.223730073101194
15.0,9.697009328512903e-06,0.7384713240225268,47.2235750079347
15.5,9.70992652327601e-06,0.7384451678442289,47.22341375108457
16.0,9.723320913512086e-06,0.738418652663531,47.22324615255668
16.5,9.737196296733163e-06,0.7383917676065493,47.22307209296957
17.0,9.75155662454551e-06,0.7383645026250792,47.2228914734381
17.5,9.766406003214419e-06,0.7383368483335757,47.222704208575514
18.0,9.781748695193072e-06,0.7383087958727429,47.2225102216491
18.5,9.797589121329114e-06,0.7382803367952353,47.222309441222265
19.0,9.813931863570335e-06,0.7382514629697212,47.22210179882292
19.5,9.83078166804418e-06,0.7382221665001931,47.22188722731994
20.0,9.848143448430529e-06,0.7381924396579385,47.22166565978797
20.5,9.866022289571757e-06,0.7381622748240212,47.221437028708785
21.0,9.884423451291942e-06,0.7381316644404867,47.22120126540456
21.5,9.903352372403706e-06,0.7381006009688019,47.220958299630354
22.0,9.922814674890856e-06,0.7380690768542971,47.22070805927598
22.5,9.942816168267975e-06,0.7380370844955821,47.22045047014257
23.0,9.963362854109988e-06,0.7380046162180663,47.22018545577009
23.5,9.984460930762669e-06,0.7379716642508816,47.21991293729898
24.0,1.000611679823447e-05,0.7379382207065995,47.219632833354886
24.5,1.0028337063276837e-05,0.7379042775632437,47.21934505994818
25.0,1.0051128544664163e-05,0.7378698266481833,47.219049530383046
25.5,1.0074498278676517e-05,0.7378348596235497,47.21874615517209
26.0,1.0098453524797853e-05,0.7377993679728866,47.21843484195401
26.5,1.0123001771639726e-05,0.7377633429887821,47.21811549541224
27.0,1.0148150743096359e-05,0.737726775761276,47.217788017193385
27.5,1.0173908404747517e-05,0.7376896571668667,47.217452305824395
28.0,1.020028297051619e-05,0.7376519778579619,47.21710825662779
28.5,1.0227282909590573e-05,0.7376137282526546,47.216755761634474
29.0,1.0254916953629085e-05,0.7375748985247071,47.21639470949364
29.5,1.0283194104255174e-05,0.7375354785936585,47.21602498537946
30.0,1.0312123640855337e-05,0.7374954581149645,47.21564647089427
30.5,1.0341715128698241e-05,0.7374548264701098,47.215259043968075
31.0,1.0371978427383916e-05,0.7374135727566257,47.21486257875403
31.5,1.0402923699642551e-05,0.737371685777958,47.21445694551976
32.0,1.0434561420494406e-05,0.7373291540331404,47.21404201053427
32.5,1.0466902386792813e-05,0.737285965706225,47.21361763595026
33.0,1.049995772716242e-05,0.7372421086554325,47.21318367968159
33.5,1.053373891235433e-05,0.7371975704019831,47.21273999527571
34.0,1.0568257766035761e-05,0.7371523381185737,47.212286431780754
34.5,1.0603526476037804e-05,0.737106398617464,47.21182283360715
35.0,1.0639557606076697e-05,0.737059738338146,47.21134904038341
35.5,1.0676364107981173e-05,0.7370123433345555,47.21086488680586
