t,chi_hhi,lambda2,w_total
0.0,0.0031267108655025928,0.7142426703929478,53.05484461160807
0.5,0.0031318550640157235,0.5658567441902446,42.43721217884452
1.0,0.0031657484875047223,0.4756482873340471,36.19844021658213
1.5,0.003228819053371245,0.4150630705126351,32.09374084386453
2.0,0.0033241616920065193,0.3711410545717502,29.164829544257685
2.5,0.003457474958059023,0.3372112664351057,26.928898036654445
3.0,0.0036377898253443404,0.30944945053606493,25.111730850086136
3.5,0.0038789703055874436,0.2854546041889868,23.54180283196944
4.0,0.0042024201134572125,0.263591688648663,22.102468268025383
4.5,0.004642000336910486,0.2426563797997113,20.708444534177378
5.0,0.0052533461961320905,0.22166874928912372,19.293995249668335
5.5,0.006132595728800101,0.1995909756562035,17.808000650831275
6.0,0.007456874542592059,0.17449850316389323,16.21455165196415
6.5,0.009578980334542847,0.14498050929082457,14.499342256251921
7.0,0.01326233916448238,0.1128775642256021,12.681731827196161
7.5,0.020249702315702018,0.08231542491520094,10.828556464599385
8.0,0.03437395148715265,0.05682091569582895,9.061805163257317
8.5,0.06274546276536341,0.03769547725403048,7.551438489761389
9.0,0.11440824744610727,0.024323180963378075,6.476394205066865
9.5,0.19216524804572832,0.01534667861968018,5.961761427516821
10.0,0.28507836913322515,0.009464772550882539,6.058285115726602
10.5,0.3765279956355428,0.005690461262399384,6.769234290088476
11.0,0.45548253071593364,0.0033289795162309128,8.06974116602104
11.5,0.5188871398667037,0.0018929173899093624,9.910207333503218
12.0,0.5689088984282156,0.0010450197860269934,12.208948160157945
12.5,0.6093258851765693,0.0005600749925316028,14.852214041798026
13.0,0.6429539461795827,0.00029207023053972215,17.71822631952405
13.5,0.6709228647221236,0.00014879104003882342,20.688850890286382
14.0,0.693670829323829,7.438459583091528e-05,23.642976551866575
14.5,0.7124182725985196,3.665628041295586e-05,26.47383662789186
15.0,0.7281785765241539,1.7882360266027164e-05,29.08550610601111
15.5,0.7411695970490628,8.675815729948833e-06,31.35272509169078
16.0,0.7511928257713123,4.216536697157816e-06,33.061429504119666
16.5,0.7583865897107063,2.083658620104486e-06,33.9467055336512
17.0,0.7640461636866198,1.0684702758867707e-06,33.91883866919276
17.5,0.7693821844203194,5.314542095223567e-07,33.1749058036294
18.0,0.774397206012934,2.4622347799691887e-07,32.143750154662925
18.5,0.7785607891028701,1.142181007620598e-07,31.260244207312446
19.0,0.7821779341638715,5.3043796179708055e-08,30.588243904708566
19.5,0.7857305527325824,2.4677806177267544e-08,29.785751611299567
20.0,0.7887211463509929,1.1514777654048412e-08,28.824145683346245
20.5,0.790871835672343,5.39335750699825e-09,27.98145042557376
21.0,0.7927794458715953,2.5373462373050864e-09,27.133969101092852
21.5,0.7952457890305986,1.1996880269648933e-09,26.00161263237733
22.0,0.7984063690622423,5.701173636589738e-10,24.85347593903012
22.5,0.801290930779136,2.7210768634774955e-10,23.919784115097542
23.0,0.8031086617027424,1.3032341821785853e-10,23.24057542405236
23.5,0.8040291982263363,6.260288136405139e-11,22.78979628700437
24.0,0.8045621486291468,3.017297612520066e-11,22.404304865769625
24.5,0.8051794746222546,1.458978645724948e-11,22.01154790405397
25.0,0.8063966599359966,7.064537376530804e-12,21.58724158006751
25.5,0.8088052344192203,3.425209384679938e-12,21.178974552002536
26.0,0.8124208859895766,1.6670013134379875e-12,20.82494711989836
26.5,0.8163965149020818,8.094313576556265e-13,20.490614764727155
27.0,0.8206057830118059,3.947067378423793e-13,20.217413979876483
27.5,0.8257930635239484,1.9166219529571192e-13,20.0103469739552
28.0,0.8316682727999736,9.366327456227588e-14,19.783732594554767
28.5,0.8372001070757467,4.5855030925934517e-14,19.452949620314104
29.0,0.8426018611478427,2.2562833716410047e-14,19.095837093610786
29.5,0.8481963573564102,1.094443446339427e-14,18.843837290174825
30.0,0.8528645136225083,5.640944885794482e-15,18.69144174150717
30.5,0.8557352004369909,2.473931483462514e-15,18.524329579777024
31.0,0.857156089888662,1.2734215128725307e-15,18.383153539219123
31.5,0.8577796888676137,4.0118621583115717e-16,18.32065394593388
32.0,0.8580327580297198,5.250113209252375e-16,18.293625043234904
32.5,0.8581226232909456,5.271659589914897e-17,18.239193596943373
33.0,0.8581369959253207,5.058093848260585e-17,18.099956591525128
33.5,0.8581074091625172,0.0,17.90016170302572
34.0,0.8580382964493366,0.0,17.655294252421385
34.5,0.8579175699096963,0.0,17.243133433077453
35.0,0.85771790640945,0.0,16.758825847808396
35.5,0.8573925872015281,0.0,16.375689669082675
36.0,0.8568673596066751,0.0,15.961818187011948
36.5,0.8560295625748295,0.0,15.431763943495966
37.0,0.8547178023945792,0.0,15.006347745691212
37.5,0.8527200820074244,0.0,14.750286611440293
38.0,0.8497918108265975,0.0,14.604654418470194
38.5,0.845693504685403,0.0,14.52106997878581
39.0,0.8402035045067787,0.0,14.472270044478693
39.5,0.8330167899728291,0.0,14.443391083669113
40.0,0.8235198529116263,0.0,14.426144761051667
40.5,0.8106399693397086,0.0,14.415785732193704
41.0,0.7930063732380832,0.0,14.409541492970146
41.5,0.7694079156326111,0.0,14.405769662878424
42.0,0.7393088165977535,0.0,14.403488612619686
42.5,0.7031839349250579,0.0,14.402108344560418
43.0,0.6625737716412984,0.0,14.40127302392699
43.5,0.6198594521085691,0.0,14.400767594743705
44.0,0.5777342742023447,0.0,14.400461923481192
44.5,0.5384244877190415,0.0,14.400277209915174
45.0,0.5030065825903431,0.0,14.400165721518588
45.5,0.4713476080714477,0.0,14.400098541794497
46.0,0.44276174230222454,0.0,14.400058154478575
46.5,0.4166806377143838,0.0,14.400033951620902
47.0,0.39274072623252965,0.0,14.400019511624832
47.5,0.3706971014531499,0.0,14.40001094948562
48.0,0.3506468533594787,0.0,14.400005916812589
48.5,0.3331114593278012,0.0,14.40000299572771
49.0,0.31857046184748716,0.0,14.40000133154305
49.5,0.30695088821390115,0.0,14.40000041019487
50.0,0.2976198262004622,0.0,14.399999923429995
50.5,0.2897770038713442,0.0,14.399999687181747
51.0,0.2828277167847597,0.0,14.399999592179933
51.5,0.2764660939831529,0.0,14.399999574090074
52.0,0.27054077061139936,0.0,14.399999595480223
52.5,0.26492066244680845,0.0,14.399999634947287
53.0,0.2594585775477512,0.0,14.399999680574183
53.5,0.25399336915095455,0.0,14.39999972600422
54.0,0.24835425258023053,0.0,14.39999976809518
54.5,0.24244991625158213,0.0,14.399999805525118
55.0,0.23640046076271953,0.0,14.39999983797022
55.5,0.23051088948632964,0.0,14.399999865625382
56.0,0.2250708749617297,0.0,14.399999888929127
56.5,0.2202045090237526,0.0,14.399999908409676
57.0,0.21588770040270733,0.0,14.399999924602072
57.5,0.2119903872583727,0.0,14.399999938006584
58.0,0.20823117233479338,0.0,14.399999949070514
58.5,0.20417377659064045,0.0,14.399999958182951
59.0,0.19937310623232574,0.0,14.399999965676315
59.5,0.1935645400128895,0.0,14.399999971831182
60.0,0.18674728850785277,0.0,14.399999976882349
60.5,0.17914367095649164,0.0,14.399999981025143
61.0,0.17113082410045438,0.0,14.399999984421358
61.5,0.16316723244178022,0.0,14.39999998720459
62.0,0.1556699100048159,0.0,14.3999999894849
62.5,0.1489702734246932,0.0,14.399999991352825
63.0,0.14340312004278477,0.0,14.399999992882728
63.5,0.13926493390172295,0.0,14.399999994135653
64.0,0.13659258636047716,0.0,14.399999995161672
64.5,0.13509825457173003,0.0,14.399999996001826
65.0,0.1343611703765641,0.0,14.399999996689763
65.5,0.1340312882719902,0.0,14.39999999725304
66.0,0.13389353930481512,0.0,14.399999997714238
66.5,0.1338386425755411,0.0,14.399999998091848
67.0,0.13381741640167827,0.0,14.399999998401022
67.5,0.13380936451451286,0.0,14.399999998654156
68.0,0.13380634622532742,0.0,14.399999998861407
68.5,0.13380522305961598,0.0,14.399999999031088
69.0,0.13380480697654346,0.0,14.399999999170015
69.5,0.13380465325678886,0.0,14.399999999283759
70.0,0.13380459655987695,0.0,14.399999999376885
70.5,0.1338045756689989,0.0,14.399999999453131
71.0,0.13380456797587337,0.0,14.399999999515554
71.5,0.13380456514368602,0.0,14.399999999566663
72.0,0.1338045641010786,0.0,14.399999999608506
72.5,0.13380456371716504,0.0,14.399999999642766
73.0,0.13380456357568493,0.0,14.399999999670815
73.5,0.13380456352344658,0.0,14.399999999693778
74.0,0.13380456350407538,0.0,14.39999999971258
74.5,0.1338045634968238,0.0,14.399999999727974
75.0,0.13380456349405354,0.0,14.399999999740576
75.5,0.13380456349295053,0.0,14.399999999750897
76.0,0.13380456349247605,0.0,14.399999999759343
76.5,0.1338045634922453,0.0,14.399999999766258
77.0,0.13380456349211434,0.0,14.399999999771921
77.5,0.13380456349202846,0.0,14.39999999977656
78.0,0.133804563491966,0.0,14.399999999780356
78.5,0.13380456349191777,0.0,14.39999999978346
79.0,0.13380456349187936,0.0,14.399999999786004
79.5,0.13380456349184827,0.0,14.399999999788088
80.0,0.13380456349182296,0.0,14.399999999789795
80.5,0.1338045634918023,0.0,14.399999999791191
81.0,0.1338045634917854,0.0,14.399999999792335
81.5,0.13380456349177158,0.0,14.39999999979327
82.0,0.13380456349176026,0.0,14.399999999794035
82.5,0.133804563491751,0.0,14.399999999794666
83.0,0.1338045634917434,0.0,14.399999999795178
83.5,0.1338045634917372,0.0,14.399999999795597
84.0,0.13380456349173214,0.0,14.399999999795941
84.5,0.13380456349172795,0.0,14.399999999796227
85.0,0.13380456349172457,0.0,14.399999999796457
85.5,0.13380456349172176,0.0,14.399999999796647
86.0,0.13380456349171946,0.0,14.3999999997968
86.5,0.1338045634917176,0.0,14.399999999796927
87.0,0.13380456349171607,0.0,14.39999999979703
87.5,0.13380456349171482,0.0,14.399999999797114
