t,chi_hhi,lambda2,w_total
0.0,0.0003116946225919739,0.770236694440306,25.722408246910323
0.5,0.00031065829518860924,0.7614809736535536,25.32115079548024
1.0,0.00031054733763661354,0.7559657470081462,25.054941076729207
1.5,0.00031120855261514537,0.7524420470732864,24.876186586405254
2.0,0.000312552078114872,0.7501115999009492,24.754681656038738
2.5,0.0003145290318502525,0.7484288393158158,24.67081592854606
3.0,0.0003171187281520098,0.7467581400825937,24.611652662301942
3.5,0.0003203211837922972,0.7447461902455775,24.568556773827623
4.0,0.0003241527657687173,0.7428230104057272,24.535709600837222
4.5,0.0003286438429523349,0.7409722022736372,24.509154860545358
5.0,0.0003338378183181783,0.7391268865751894,24.486174256603974
5.5,0.0003397912035337979,0.7372305341915544,24.46487307584011
6.0,0.0003465745714686388,0.7352366798638394,24.443902038506813
6.5,0.0003542743420778792,0.7331054074878333,24.422268614677755
7.0,0.00036299545394323,0.7308002646504441,24.39920742973458
7.5,0.00037286506705151007,0.7282857602341766,24.37408966005144
8.0,0.0003840375479111614,0.7255252557268355,24.34635788036454
8.5,0.00039670112242803305,0.7224790529534229,24.31547704704252
9.0,0.00041108676649670873,0.7191025039111831,24.28089500216886
9.5,0.00042748017017127935,0.7153439804239495,24.242007552811614
10.0,0.0004462380068912872,0.7111425367880251,24.198124110325438
10.5,0.00046781034237137727,0.7064250760442465,24.148430226919725
11.0,0.00049277195705347,0.7011027875389207,24.091943204695
11.5,0.0005218668488912005,0.6950665556514526,24.0274562555424
12.0,0.0005560726049058806,0.6881809407249956,23.953465352730586
12.5,0.0005966953411948482,0.6802761963699921,23.86807073282163
13.0,0.0006455126986098806,0.6711376086714095,23.768841663704073
13.5,0.0007049941158270457,0.6604912331873358,23.652628172942872
14.0,0.0007786483152831575,0.6479849198933599,23.515296527031886
14.5,0.0008715851947452302,0.6331635269318127,23.35135643801187
15.0,0.0009914472924676596,0.6154378943220258,23.153439244487462
15.5,0.0011499906500560923,0.5940496115775578,22.911585676480478
16.0,0.001365820586327252,0.5680403938803398,22.612333796176074
16.5,0.0016691767827452313,0.5362508352120864,22.237726950151277
17.0,0.0021102476921285814,0.49740497979631904,21.76473166013468
17.5,0.0027730697040629264,0.4503832607921194,21.16639163342448
18.0,0.0037966040017373814,0.39480484599066384,20.41735207175832
18.5,0.0054006172026136836,0.33190587678856304,19.50672726932106
19.0,0.0079053493649999,0.26529060888750833,18.45612148717297
19.5,0.01173296403024678,0.20066639917493162,17.3273395084124
20.0,0.017408279601744014,0.14393353590871164,16.200914575479565
20.5,0.025577671876547112,0.0986688577028926,15.139749500240363
21.0,0.03693258695551077,0.06523861848153611,14.179347033003884
21.5,0.05195912494407677,0.04188595855134935,13.3449899484316
22.0,0.07096408451923454,0.026199854590088677,12.657492805718825
22.5,0.09495692869432157,0.01597366760531079,12.128656132033203
23.0,0.12576732382588737,0.009481355532411062,11.771660138679156
23.5,0.16349150391309272,0.005461223397659328,11.598153689005283
