t,chi_hhi,lambda2,w_total
0.0,4.855122788799319e-05,0.7959791111342832,25.64819824722094
0.5,4.8343325311407804e-05,0.7957109578250465,25.574924360842004
1.0,4.8218733866947136e-05,0.7957283767583546,25.525987386843994
1.5,4.81539228976182e-05,0.7958541010460828,25.493235007063962
2.0,4.813320603188964e-05,0.7959602869994975,25.471269291417823
2.5,4.814609915293922e-05,0.7958842853899398,25.456500527592027
3.0,4.8185594778715287e-05,0.7956586994004758,25.44653450602096
3.5,4.8247021968532334e-05,0.7954358270189197,25.43977121337358
4.0,4.832728719638179e-05,0.7952340063447972,25.435139935868136
4.5,4.8424366279800106e-05,0.7950481510471485,25.431923474776816
5.0,4.853696322296945e-05,0.794872570917572,25.42964107666146
5.5,4.8664280709577883e-05,0.7947029557112445,25.427970277568072
6.0,4.880586559217364e-05,0.7945361879863955,25.42669464106136
6.5,4.89615049057503e-05,0.7943700021270566,25.425668772864498
7.0,4.913115599278457e-05,0.7942027236834293,25.424794883514686
7.5,4.9314899699758294e-05,0.794033089073144,25.424007079288238
8.0,4.9512909205456735e-05,0.7938601218529612,25.423260829261455
8.5,4.972542946237247e-05,0.7936830468901376,25.422525900990443
9.0,4.995276386451524e-05,0.7935012300739921,25.42178162134264
9.5,5.019526585691777e-05,0.7933141354985406,25.421013696269505
10.0,5.045333394721603e-05,0.7931212947455298,25.420212075889864
10.5,5.072740908403141e-05,0.7929222846163795,25.41936952047452
11.0,5.1017973708753495e-05,0.7927167107914043,25.418480636346267
11.5,5.1325552019412475e-05,0.7925041956573418,25.417541226755077
12.0,5.165071114333531e-05,0.7922843690680332,25.416547853782323
12.5,5.1994063023314585e-05,0.7920568611663557,25.415497541526378
13.0,5.2356266896350335e-05,0.7918212966485997,25.41438757375675
13.5,5.2738032295811095e-05,0.7915772900290926,25.41321535460427
14.0,5.3140122544567724e-05,0.7913244415861674,25.4119783111678
14.5,5.356335873343795e-05,0.7910623337565061,25.410673823830614
15.0,5.40086241995985e-05,0.790790527804713,25.409299174711556
15.5,5.447686953605122e-05,0.7905085606363537,25.407851507776623
16.0,5.496911817725059e-05,0.790215941651125,25.406327796209403
