t,chi_hhi,lambda2,w_total
0.0,8.677126253270938e-06,0.7985638955415082,51.16685946158737
0.5,8.65354631439228e-06,0.798817833221791,51.13624808046701
1.0,8.638590648315377e-06,0.7990124833820834,51.115763608350704
1.5,8.629553616234024e-06,0.7991445523839149,51.102047021004594
2.0,8.624618192192868e-06,0.7992221763675635,51.09285533293621
2.5,8.62256312547615e-06,0.7992593582931099,51.0866894266056
3.0,8.622567227169528e-06,0.7992696357692373,51.08254674527416
3.5,8.624078235226622e-06,0.7992631983579765,51.079756542724134
4.0,8.62672479973082e-06,0.7992468285601456,51.07786994442037
4.5,8.63025734214826e-06,0.799224756384475,51.07658650141544
5.0,8.634508285917115e-06,0.7991995182422164,51.07570508653272
5.5,8.639365299687855e-06,0.7991725912292735,51.07509104849404
6.0,8.644753289218924e-06,0.7991448106274724,51.07465423374925
6.5,8.65062227452712e-06,0.799116630293101,51.074334276974376
7.0,8.656939227605764e-06,0.7990882807361165,51.074090754910216
7.5,8.66368257616962e-06,0.7990598637666286,51.073896594983125
8.0,8.670838502360993e-06,0.7990314087122578,51.073733662535346
8.5,8.67839845013576e-06,0.7990029055904622,51.07358980647474
9.0,8.686357446624965e-06,0.7989743245142302,51.07345688129401
9.5,8.694712971743828e-06,0.7989456268848928,51.073329422767365
10.0,8.703464197096554e-06,0.7989167716925596,51.0732037612936
10.5,8.71261147367878e-06,0.798887718912976,51.073077428252724
11.0,8.722155987225478e-06,0.7988584311950252,51.07294875854236
11.5,8.732099526539417e-06,0.798828874557157,51.07281662446116
12.0,8.74244432799459e-06,0.7987990185245181,51.072680257531545
12.5,8.753192971406565e-06,0.7987688359652849,51.072539129199185
13.0,8.764348310569568e-06,0.7987383027794926,51.07239287095066
13.5,8.775913427204015e-06,0.7987073975297022,51.07224122082174
14.0,8.787891600730567e-06,0.7986761010640119,51.072083987573535
14.5,8.80028628876105e-06,0.7986443961584793,51.07192102669691
15.0,8.813101114865655e-06,0.7986122671920223,51.0717522243352
15.5,8.826339861294697e-06,0.7985796998586696,51.07157748650772
16.0,8.84000646508884e-06,0.798546680917398,51.07139673188128
16.5,8.854105016531072e-06,0.7985131979773037,51.07120988691668
17.0,8.868639759227467e-06,0.7984792393147043,51.07101688260429
17.5,8.88361509133819e-06,0.7984447937183125,51.07081765226316
18.0,8.899035567642463e-06,0.7984098503586767,51.07061213005106
18.5,8.91490590222256e-06,0.7983743986782982,51.070400249950254
19.0,8.931230971619102e-06,0.798338428299208,51.07018194507055
19.5,8.948015818369333e-06,0.798301928945164,51.06995714716436
20.0,8.965265654862687e-06,0.7982648903760158,51.06972578628276
20.5,8.982985867476817e-06,0.7982273023321383,51.0694877905251
21.0,9.00118202096592e-06,0.7981891544871721,51.0692430858505
21.5,9.019859863092986e-06,0.7981504364075589,51.06899159592981
22.0,9.039025329495892e-06,0.7981111375176412,51.06873324202371
22.5,9.058684548788674e-06,0.7980712470692696,51.068467942877426
23.0,9.078843847895245e-06,0.7980307541150592,51.068195614625544
23.5,9.09950975762881e-06,0.7979896474845711,51.06791617070243
24.0,9.120689018515207e-06,0.7979479157628183,51.06762952175548
24.5,9.142388586875962e-06,0.797905547270603,51.0673355755589
25.0,9.164615641176881e-06,0.7978625300462688,51.06703423692689
25.5,9.187377588652213e-06,0.7978188518285325,51.0667254076249
26.0,9.210682072222461e-06,0.7977745000400966,51.06640898627856
26.5,9.234536977710739e-06,0.7977294617718109,51.06608486827943
27.0,9.258950441377804e-06,0.797683723767185,51.06575294568728
27.5,9.283930857787992e-06,0.7976372724070709,51.06541310712865
28.0,9.30948688802104e-06,0.7975900936943806,51.06506523769115
28.5,9.335627468250523e-06,0.7975421732387115,51.06470921881332
29.0,9.36236181870002e-06,0.7974934962407648,51.06434492816986
29.5,9.389699453003185e-06,0.7974440474764772,51.063972239551795
30.0,9.417650187982811e-06,0.7973938112807673,51.063591022741484
30.5,9.446224153872027e-06,0.7973427715308246,51.06320114338202
31.0,9.475431805000232e-06,0.7972909116288766,51.06280246284086
31.5,9.505283930965529e-06,0.7972382144843655,51.06239483806737
32.0,9.535791668324794e-06,0.7971846624954689,51.06197812144389
32.5,9.566966512820064e-06,0.7971302375299085,51.0615521606301
33.0,9.598820332176583e-06,0.7970749209049943,51.06111679840021
33.5,9.631365379499888e-06,0.7970186933668323,51.06067187247273
34.0,9.664614307307393e-06,0.7969615350686547,51.060217215332386
34.5,9.698580182221643e-06,0.7969034255481998,51.059752654043635
35.0,9.733276500371422e-06,0.7968443437040877,51.05927801005555
35.5,9.768717203532766e-06,0.7967842677711324,51.05879309899747
36.0,9.804916696053365e-06,0.7967231752945189,51.05829773046489
36.5,9.8418898626068e-06,0.7966610431027795,51.05779170779522
37.0,9.879652086820076e-06,0.79659784727951,51.057274827832586
37.5,9.918219270826928e-06,0.7965335631337296,51.056746880681345
38.0,9.957607855800179e-06,0.7964681651688269,51.05620764944746
38.5,9.997834843520988e-06,0.7964016270499957,51.05565690996718
39.0,1.0038917819046072e-05,0.796333921570084,51.055094430522175
39.5,1.0080874974535932e-05,0.7962650206137468,51.054519971540486
40.0,1.0123725134318091e-05,0.7961948951198208,51.05393328528232
40.5,1.0167487781258233e-05,0.7961235150418042,51.05333411550984
41.0,1.021218308451795e-05,0.7960508493063324,51.052722197140135
41.5,1.025783192878955e-05,0.7959768657695308,51.052097255880014
42.0,1.0304455945093585e-05,0.7959015311711133,51.05145900784198
42.5,1.0352077543243885e-05,0.7958248110860908,51.05080715913976
43.0,1.0400719946084112e-05,0.7957466698739474,51.050141405462554
43.5,1.0450407225606375e-05,0.795667070625119,51.04946143162632
44.0,1.0501164341082313e-05,0.7955859751046186,51.04876691110084
44.5,1.0553017179328513e-05,0.7955033436926138,51.048057505511046
45.0,1.0605992597257095e-05,0.7954191353217756,51.04733286411078
45.5,1.0660118466855347e-05,0.7953333074111916,51.04659262322735
46.0,1.0715423722769235e-05,0.7952458157966127,51.045836405674955
46.5,1.077193841265766e-05,0.7951566146568029,51.045063820134764
47.0,1.0829693750515477e-05,0.7950656564357343,51.04427446049967
47.5,1.0888722173170619e-05,0.7949728917603536,51.04346790518108
48.0,1.0949057400177591e-05,0.7948782693536174,51.042643716375295
48.5,1.10107344973506e-05,0.7947817359424866,51.04180143928667
49.0,1.1073789944196228e-05,0.7946832361605264,51.04094060130451
49.5,1.1138261705530006e-05,0.7945827124447487,51.040060711130494
50.0,1.1204189307586774e-05,0.7944801049262902,51.03916125785297
50.5,1.127161391895169e-05,0.7943753513145023,51.0382417099645
51.0,1.134057843668157e-05,0.7942683867739724,51.03730151431846
51.5,1.141112757800513e-05,0.7941591437939853,51.03634009502004
52.0,1.1483307978031974e-05,0.7940475520498662,51.03535685224701
52.5,1.1557168293938464e-05,0.7939335382556195,51.03435116099496
53.0,1.1632759316132655e-05,0.7938170260072204,51.03332236974099
53.5,1.17101340869626e-05,0.793697935615854,51.03226979902008
54.0,1.1789348027563859e-05,0.7935761839303578,51.03119273990676
54.5,1.187045907351129e-05,0.7934516841480327,51.03009045239533
55.0,1.195352782000148e-05,0.793324345612936,51.028962163669846
55.5,1.2038617677354025e-05,0.7931940736006736,51.027807066255676
56.0,1.2125795037704413e-05,0.7930607690886399,51.02662431604247
56.5,1.2215129453838773e-05,0.7929243285105393,51.025413030168394
57.0,1.2306693831219977e-05,0.7927846434939246,51.024172284753675
57.5,1.240056463435699e-05,0.7926416005793765,51.02290111247117
58.0,1.2496822108784428e-05,0.7924950809198121,51.02159849993967
58.5,1.2595550520052478e-05,0.7923449599582617,51.020263384925016
59.0,1.2696838411267653e-05,0.7921911070823107,51.01889465333191
59.5,1.2800778880890275e-05,0.7920333852532081,51.01749113596803
60.0,1.2907469882673393e-05,0.7918716506074686,51.01605160506015
60.5,1.3017014549832836e-05,0.7917057520285545,51.01457477049955
61.0,1.3129521545761564e-05,0.7915355306860051,51.01305927579197
61.5,1.3245105443861988e-05,0.7913608195390965,51.011503693684475
62.0,1.336388713935669e-05,0.7911814428018239,51.009906521438936
62.5,1.3485994296257013e-05,0.790997215365654,51.00826617571801
63.0,1.3611561833043082e-05,0.7908079421761273,51.00658098704636
63.5,1.374073245101776e-05,0.7906134175589736,51.00484919380514
64.0,1.3873657209766439e-05,0.7904134244909192,51.00306893571333
64.5,1.401049615468577e-05,0.7902077338098504,51.00123824674411
65.0,1.4151419002151128e-05,0.7899961033583892,50.99935504741829
65.5,1.4296605888573742e-05,0.789778277054288,50.997417136409965
66.0,1.4446248190389254e-05,0.7895539838802551,50.995422181392094
66.5,1.460054942290784e-05,0.7893229367850266,50.99336770904037
