t,chi_hhi,lambda2,w_total
0.0,0.0005073330274937476,0.7015881270536428,23.82459474166282
0.5,0.0005060442033918988,0.687264974360299,23.255295186555166
1.0,0.0005065488664810311,0.6776914505494652,22.86799425241913
1.5,0.0005086416226827399,0.6711717937456667,22.599955480491886
2.0,0.0005122194164909655,0.6666127737283315,22.41128776168422
2.5,0.0005172493497609188,0.6632790228154395,22.27579205387405
3.0,0.0005237518296594225,0.6606279729200322,22.175842656571668
3.5,0.0005317922382566847,0.6579267467951352,22.099355964318747
4.0,0.0005414779761927688,0.6547143804649928,22.03791122365018
4.5,0.0005529594461645104,0.651474919522974,21.985542047445488
5.0,0.0005664344575709945,0.6481790142182913,21.937935891806852
5.5,0.0005821561274059438,0.6447263134259014,21.891890177761844
6.0,0.0006004448518824806,0.6410197914787896,21.844933675865036
6.5,0.0006217054673560924,0.6369659905939371,21.795055489013397
7.0,0.0006464514306805543,0.6324699193026143,21.740503633434706
7.5,0.0006753388810882522,0.6274293413985703,21.679626928120143
8.0,0.000709215029623892,0.621728681698887,21.61074081642235
8.5,0.0007491878411087932,0.6152321750941289,21.53200151676063
9.0,0.0007967280885811101,0.6077757279587225,21.4412743754882
9.5,0.000853821742713441,0.599156852743329,21.33598184873737
10.0,0.0009232024285757959,0.5891219374544256,21.21291428788754
10.5,0.0010087142389062548,0.5773500818175317,21.067982736403145
11.0,0.0011158917939738417,0.5634329575693803,20.895887823652558
11.5,0.0012529106257891166,0.5468510866783355,20.689674865095817
12.0,0.001432181672666618,0.5269496017605134,20.440149739879033
12.5,0.0016730827772613076,0.502923041097143,20.135163006628822
13.0,0.00200670636124128,0.4738325268701327,19.75887956243358
13.5,0.002484133118860631,0.43870286738765346,19.29143741017991
14.0,0.0031905994246795824,0.3967741230304257,18.71000097436098
14.5,0.004268603909344512,0.34796831770840986,17.993092071814452
15.0,0.005952323516012787,0.29349444854526163,17.130243770937952
15.5,0.008612326489080458,0.23627075627974006,16.13562889529451
16.0,0.012803368316965092,0.18070007816091974,15.055822696761929
16.5,0.01928819772369829,0.13140448003568345,13.958719919772056
17.0,0.02893813631184637,0.0913685527352808,12.908945803479664
17.5,0.04241781763976954,0.06111443017696968,11.953875281161764
18.0,0.06004139652562414,0.039432184997450305,11.127370404474506
18.5,0.08246600742273213,0.024508316772125886,10.456729522578577
19.0,0.111457771661251,0.014616413398214859,9.960954128540767
19.5,0.14845269210091855,0.00834076701447946,9.637159951496978
20.0,0.19266172275406304,0.004567445184391249,9.465232168336032
20.5,0.24282003638400798,0.0024215614010937073,9.439313091084468
21.0,0.2978654801168735,0.0012542476767904967,9.583010306497899
21.5,0.3549282522637365,0.000638440130170055,9.931389734300206
22.0,0.4105154608004359,0.00032054753739666267,10.493001152997506
22.5,0.4626370509152442,0.00015920201303654623,11.219215074466952
23.0,0.5119053876709917,7.846141088654027e-05,12.027567943616571
23.5,0.560586911734781,3.8510867441275794e-05,12.862715661177852
24.0,0.6087482903598862,1.887525105638215e-05,13.719299284395795
24.5,0.6535323508958291,9.232472671069622e-06,14.615997044136778
25.0,0.6908067422853154,4.488902207518352e-06,15.549292134916803
25.5,0.7183951674223695,2.1592639428482595e-06,16.482307889462
26.0,0.7362101782194018,1.0228276635555366e-06,17.36389486380008
26.5,0.7458585777440953,4.7398900048236625e-07,18.139526669699016
27.0,0.7509589550371932,2.1427199170363535e-07,18.74828494091194
27.5,0.7555541308054935,9.547871616911287e-08,19.07176594946317
28.0,0.7631839647571321,4.245854233887643e-08,18.94975880617166
28.5,0.7752653257058035,1.9072157725616678e-08,18.566685655770875
29.0,0.7890528794908575,8.711231510323856e-09,18.307029994736755
29.5,0.799909601462981,4.034994696087456e-09,18.21386688828663
30.0,0.8057133580288982,1.8874501008680485e-09,18.077777934248232
30.5,0.8074961655701758,8.896798142668271e-10,17.6638645233422
31.0,0.8070764423670247,4.224355237657169e-10,16.897769345958366
31.5,0.8057022515074634,2.0240901329754097e-10,15.758571176990344
32.0,0.8040151378787945,9.817499635706207e-11,14.496910936407845
32.5,0.802308737289152,4.820278567583051e-11,13.475645550605588
33.0,0.8007110336501728,2.3871949579028485e-11,12.812681980093206
33.5,0.7992777376402551,1.1883853379282601e-11,12.435579991721433
34.0,0.7980371541191341,5.934605043422365e-12,12.22540700077349
34.5,0.7970143913905883,2.9693745338583847e-12,12.080997839219066
35.0,0.7962510589161018,1.4877795043324191e-12,11.861937793206968
35.5,0.7958333216400038,7.46072712093689e-13,11.363993768413929
36.0,0.7959553121852461,3.743988949572392e-13,10.619333865773276
36.5,0.7970449270893525,1.8830539051962365e-13,9.926648009310973
37.0,0.800044663332623,9.436808908310844e-14,9.434954944772784
37.5,0.8064736448462081,4.7506511314215164e-14,9.09822980948636
38.0,0.8169756618784009,2.4130801440254873e-14,8.879635635782574
38.5,0.8299470505912787,1.2193953415961443e-14,8.788343729682513
39.0,0.841732833361043,5.853969971861048e-15,8.80307849606827
39.5,0.8497572964281319,3.58129557170558e-15,8.892280517159659
40.0,0.8540530229237862,1.30333540839478e-15,9.01520447129494
40.5,0.8558341761947221,1.0019928131769707e-15,9.020008861441324
41.0,0.8564525504966005,5.641156713838437e-16,8.924104349304717
41.5,0.8567120161936254,2.241140916445211e-16,8.874947418943297
42.0,0.8568358811222311,1.9144271972615745e-16,8.857203972933
42.5,0.8569030281817086,3.0233289933234e-16,8.853502569261149
43.0,0.8569442635491605,2.6970708613881364e-16,8.854913323905878
