t,chi_hhi,lambda2,w_total
0.0,0.00030629684389951267,0.7137435407496839,23.688919578279275
0.5,0.0003052487452160004,0.7069209874072532,23.36512417168894
1.0,0.0003050925640991185,0.7021561342898063,23.143275956785615
1.5,0.00030568366282351695,0.6986973151513566,22.989649720818164
2.0,0.00030693256218346194,0.6960800721793797,22.882072317222402
2.5,0.0003087866742818834,0.6939954980098637,22.805680861955253
3.0,0.00031121936132202287,0.6922226541701231,22.75037175950297
3.5,0.000314223221278244,0.6905886358012711,22.709203679585528
4.0,0.0003178059672356519,0.6889609362344277,22.67736647334813
4.5,0.00032198799528402493,0.6872964835823318,22.651499798313814
5.0,0.00032680112188556137,0.6856127904915953,22.62923489704815
5.5,0.0003322881904564832,0.6839085238966817,22.60888231307858
6.0,0.0003385033805753476,0.6821623436480547,22.589216781437358
6.5,0.0003455131426796645,0.6803472868719452,22.569327631840757
7.0,0.00035339774828880416,0.6784360415715812,22.548513684264712
7.5,0.00036225350377380294,0.6764018419592437,22.526208426659508
8.0,0.0003721957336268322,0.6742180137760616,22.501925713738565
8.5,0.00038336270498073215,0.6718571422224905,22.47521917065104
9.0,0.0003959207473128831,0.6692901301696966,22.445650441815307
9.5,0.000410070930641631,0.6664851922444714,22.41276271209496
10.0,0.0004260578172197952,0.6634067551925681,22.37605674428329
10.5,0.0004441810181730132,0.6600142025762203,22.334967146695384
11.0,0.0004648106021111648,0.6562603783791265,22.288836778582464
11.5,0.0004884078715070386,0.6520897360276727,22.236887150930972
12.0,0.0005155537312959524,0.6474359787723081,22.178182384367595
12.5,0.0005469879645385438,0.6422189774973952,22.111583709625602
13.0,0.0005836644386932485,0.6363406681203105,22.035690567469935
13.5,0.0006268299957547384,0.6296795294041004,21.94876296771463
14.0,0.0006781392302683844,0.6220831664495671,21.848617731994544
14.5,0.0007398247752435235,0.6133585909855573,21.732488350677265
15.0,0.0008149553606756281,0.6032601372469616,21.596834189701077
15.5,0.0009078360020685259,0.5914753869455623,21.437079562403206
16.0,0.0010246442888952113,0.5776090655680558,21.24725713793841
16.5,0.0011744697616103113,0.5611632373299412,21.019525364753953
17.0,0.0013710621223533325,0.5415117535494111,20.743532734973424
17.5,0.001635867396807807,0.5178697641878541,20.40563131390625
18.0,0.0020034970682534497,0.4892579540679335,19.98804472131526
18.5,0.0025320442772012487,0.45440776855386517,19.468379691431323
19.0,0.0033239193704316487,0.4110443146841524,18.82055724494451
19.5,0.004572901939446981,0.3533077169334965,18.019683199578765
20.0,0.006686783048735594,0.27815816046854464,17.055451207697175
20.5,0.01060697898042292,0.19455023339923105,15.955458620639504
21.0,0.018202785342004826,0.12070803383039579,14.793790174318005
21.5,0.031095228939519774,0.06896830095695472,13.654551232516509
22.0,0.04804445450362875,0.03778448548049959,12.596494919145726
22.5,0.0672448378767724,0.020290892422074457,11.650781600835142
23.0,0.08979403484323954,0.01076470747734962,10.837021425960195
23.5,0.1176141206610935,0.005647993382289024,10.188048671296704
24.0,0.15077684830825655,0.0029270678729662594,9.753319996961999
24.5,0.18904773256428054,0.0014960653290932554,9.570556930257013
25.0,0.23293260276444144,0.0007534616570879046,9.647317212955084
25.5,0.28218711561340837,0.000373902591302675,9.966982110734204
26.0,0.333632126365464,0.00018296335235897597,10.487517443121668
26.5,0.3824658278936951,8.840408451959905e-05,11.149028557083357
27.0,0.42605779165892693,4.2263567571223966e-05,11.899049616020363
27.5,0.46446100233485516,2.006406989304877e-05,12.699913902716137
28.0,0.4975742545269937,9.54516893651223e-06,13.505570970540369
28.5,0.5246037271451967,4.636738028546084e-06,14.268518634572192
29.0,0.546075814723969,2.3321407660653223e-06,15.017329783125366
29.5,0.5633573167282176,1.207124919622329e-06,15.754611990539734
30.0,0.5772978032269105,6.353951788227611e-07,16.38659697365439
30.5,0.589033366365697,3.376886119828604e-07,16.83213668158389
31.0,0.6005773157335934,1.8055415477424298e-07,17.160580485747076
31.5,0.6142932791195208,9.688201551644562e-08,17.432493577770273
32.0,0.6310311527465371,5.21056164583185e-08,17.60107593140573
32.5,0.6483791382586575,2.809707336649749e-08,17.621993929095265
