t,chi_hhi,lambda2,w_total
0.0,0.0016138246290060682,0.667080508414074,97.49148788972589
0.5,0.001615982224066793,0.5329439841559853,78.0884387630397
1.0,0.0016252003377640045,0.4502309451285417,66.36512375121944
1.5,0.0016413933256010929,0.3940727368466913,58.52969976092743
2.0,0.0016648716259258592,0.3532466801248933,52.91480844058262
2.5,0.0016962498079437088,0.3219412824191084,48.66941075982087
3.0,0.0017364573693975354,0.29683128144610316,45.31100037376638
3.5,0.0017868013514560333,0.27435391431480627,42.54318659270465
4.0,0.0018490769699401374,0.2539410140762975,40.171640491616515
4.5,0.00192574133006426,0.23531477685667374,38.06161743029542
5.0,0.002020182958843308,0.21778360452145892,36.11490123422091
5.5,0.0021371476456017576,0.200809876541236,34.25658948123113
6.0,0.0022834335520087934,0.18395873463050577,32.42724978656588
6.5,0.002469077319072165,0.16686642525310225,30.578266356753915
7.0,0.002709497783638696,0.149225888734474,28.669334736798675
7.5,0.0030296675871024975,0.13079485599745458,26.667724264319496
8.0,0.0034730188945800685,0.11144316860333049,24.549420078639493
8.5,0.004122561491635772,0.09123673230646269,22.30269421755157
9.0,0.00515547273459515,0.06983619184370068,19.934748867243
9.5,0.006983676440149028,0.04911161490400696,17.480531813413883
10.0,0.01054815671288415,0.03241286068678982,15.008742693701123
10.5,0.01763513311625947,0.020416725486357607,12.6183698876069
11.0,0.030667247619853427,0.01249718363703351,10.424937271633592
11.5,0.05198722058005147,0.007534089103398609,8.541902313576411
12.0,0.08365087017830553,0.004507777190239077,7.0668848588088835
12.5,0.12746305315381984,0.0026859686152691307,6.075713750397184
13.0,0.18389028763526305,0.0015954212477618645,5.617796431025159
13.5,0.250384342168307,0.0009444283495131651,5.715917402687824
14.0,0.3218211789838603,0.0005566823295016321,6.37819516929973
14.5,0.3930100974304055,0.00032636145180769916,7.612799671748386
15.0,0.46002538720019787,0.00019006215686076638,9.432144510439889
15.5,0.5196934545328471,0.00010980746131380596,11.845546500170725
16.0,0.5691984303170197,6.28625379378803e-05,14.84082453720011
16.5,0.6074149410313163,3.563468715591659e-05,18.366125661227002
17.0,0.6356959259345345,2.0013907587140516e-05,22.31551052166001
17.5,0.6569966934015561,1.1149979752194237e-05,26.52196770793737
18.0,0.6739975386097596,6.0537780990457515e-06,30.7829474488255
18.5,0.6880632112314635,3.3137380526375707e-06,34.908239848468355
19.0,0.6998039340207067,1.8341371011656754e-06,38.68431924233876
19.5,0.7099339734756829,1.0215440546419917e-06,41.954833356951994
20.0,0.7195750421849549,5.700962972976522e-07,44.80792004845304
20.5,0.7294163401521419,3.179137010645174e-07,47.33404676620124
21.0,0.7396449384273643,1.7046145201633557e-07,49.42813426479982
21.5,0.7496508969930369,8.030630405751024e-08,50.90896263140789
22.0,0.7579242472632435,3.7710492162901525e-08,51.775269174340615
22.5,0.763642677266305,1.769411881492104e-08,52.28908393298212
23.0,0.7675200372700188,8.305838918737752e-09,52.78322773661431
23.5,0.770699228865068,3.90434102112658e-09,53.35505574015178
24.0,0.7735709799209878,1.8395952912850075e-09,53.93119075593137
24.5,0.7759545518185271,8.696426765236009e-10,54.28381837313758
25.0,0.777806633302911,4.1290386241200234e-10,54.197957710935654
25.5,0.7794912807764764,1.970119016843512e-10,53.92634024779247
26.0,0.7812348248040526,9.445309780077285e-11,53.71582287538411
26.5,0.7826129516862816,4.548992281414112e-11,53.31019077484642
27.0,0.7832441391790965,2.200551009978403e-11,52.45820432588968
27.5,0.7832610570354573,1.0690655789005802e-11,51.344486949910824
28.0,0.7829617698187905,5.214870116854265e-12,50.067149289379486
28.5,0.7825596823364188,2.5539776400392436e-12,48.57976835800272
29.0,0.782203973401595,1.2552211837695496e-12,47.196897275439085
29.5,0.7820844974158379,6.188457672313045e-13,46.1265242468902
30.0,0.7825167409648888,3.0607132027039617e-13,45.3650563279495
30.5,0.7838346318910872,1.5187055281935427e-13,44.74571337236581
31.0,0.7859188489241684,7.528984559319978e-14,44.11205811235745
31.5,0.7882671081542001,3.75761540768752e-14,43.44647241390268
32.0,0.7908227738140792,1.863453222838346e-14,42.87448376554508
32.5,0.7936600053660257,1.0325516860485706e-14,42.45902402697614
33.0,0.7964276977793294,5.8002942921237905e-15,42.108445554300516
33.5,0.7986854887421044,2.5675418825347655e-15,41.771063939260294
34.0,0.8000653855583093,1.4055841116117857e-15,41.48534144197397
34.5,0.8005510637266564,6.666308027878874e-16,41.278405230011316
35.0,0.8003760249291346,5.397313181017942e-16,41.184800268683645
35.5,0.7997499447688661,2.667691609215251e-16,41.17401838382463
36.0,0.7990142827504509,5.3047770456808145e-17,41.19781135273834
36.5,0.7987003620557819,0.0,41.184976824806256
37.0,0.7988730535786304,0.0,41.197171608889306
37.5,0.7990469798015931,0.0,40.861054282672114
38.0,0.7989478605425184,0.0,40.38131758213616
38.5,0.7986366768473124,0.0,40.00723224766189
39.0,0.7981672207780893,0.0,39.80606993497583
39.5,0.7974842602432306,0.0,39.70109226051109
40.0,0.7964650561044336,0.0,39.58276903664763
40.5,0.7949201130425128,0.0,39.3603230506597
41.0,0.7925783442974512,0.0,39.0792678183429
41.5,0.7890799613784418,0.0,38.85762273069946
42.0,0.7839932939761225,0.0,38.73029911919971
42.5,0.7768599510713909,0.0,38.66775987114097
43.0,0.7672481631464125,0.0,38.637904534740855
43.5,0.7547912754511792,0.0,38.620016806117555
44.0,0.73922977128254,0.0,38.601856727473475
44.5,0.7204973813577268,0.0,38.578220589710284
45.0,0.6988303801329742,0.0,38.55582913583654
45.5,0.674689926081581,0.0,38.55634830139462
46.0,0.6484771667891768,0.0,38.59518200516877
46.5,0.6207911133283532,0.0,38.66384915988073
47.0,0.5927566499380096,0.0,38.740893823377576
47.5,0.5657713276091972,0.0,38.790456511500864
48.0,0.5412518644855546,0.0,38.86421018574638
48.5,0.5202425596851323,0.0,38.924953444972274
49.0,0.5030018180258823,0.0,38.81156377503501
49.5,0.48887017832084956,0.0,38.60953809487687
50.0,0.4766268020410738,0.0,38.49603995181339
50.5,0.46503972236831503,0.0,38.4362514960415
51.0,0.4532537283695447,0.0,38.40348826599045
51.5,0.4408592939573933,0.0,38.382987762915
52.0,0.42768526196083895,0.0,38.36186904535294
52.5,0.4135569544660478,0.0,38.31641675224634
53.0,0.3983422265785306,0.0,38.20653090062925
53.5,0.38222681076758747,0.0,38.03511783204746
54.0,0.3658164911079799,0.0,37.879071048268784
54.5,0.3499432380871391,0.0,37.776294827469705
55.0,0.3353994194384728,0.0,37.715906828850976
55.5,0.3227108071624211,0.0,37.681289637644774
56.0,0.31196428204543436,0.0,37.66152032727855
56.5,0.30284407415455533,0.0,37.65034288324853
57.0,0.29492112392625697,0.0,37.64422738628252
57.5,0.2879454144029558,0.0,37.64115645652963
58.0,0.2818793248117647,0.0,37.639959707046835
58.5,0.276712401093567,0.0,37.639950888612304
59.0,0.2723328874966693,0.0,37.640725547290906
59.5,0.2686021621794442,0.0,37.64204526751284
60.0,0.26547458341184405,0.0,37.643770027429184
60.5,0.2629527434183463,0.0,37.645818014371144
61.0,0.260929264103548,0.0,37.648141466848465
61.5,0.2591292041158275,0.0,37.65071193045533
62.0,0.25719902625278773,0.0,37.65351118794874
62.5,0.25482759630245944,0.0,37.65652558104131
63.0,0.25184104742857927,0.0,37.659742418253884
63.5,0.24827971172172064,0.0,37.66314771627733
64.0,0.2444201740342246,0.0,37.666724803644435
64.5,0.24066352088479467,0.0,37.670453514378494
65.0,0.23730557600545893,0.0,37.67430989485498
65.5,0.23436840374845516,0.0,37.678266254851664
66.0,0.23166181285029697,0.0,37.68229162602223
66.5,0.22901422293888818,0.0,37.68635237718233
67.0,0.2264541953766158,0.0,37.690413204411016
67.5,0.22419512462697377,0.0,37.694438181335364
68.0,0.22245622499663473,0.0,37.69839194268456
68.5,0.22129809045352142,0.0,37.702240834842144
69.0,0.22061411220664529,0.0,37.70595400157603
69.5,0.22023441310151926,0.0,37.709504337540466
70.0,0.22001562067374533,0.0,37.71286912227038
70.5,0.2198662871498212,0.0,37.71603061316671
71.0,0.2197337084442401,0.0,37.71897615673361
71.5,0.21958384893549363,0.0,37.72169811161214
72.0,0.21938641955103025,0.0,37.72419364442139
72.5,0.21910573108422762,0.0,37.72646418057549
73.0,0.21869645100432578,0.0,37.72851493756225
73.5,0.21810634225026937,0.0,37.73035433119583
74.0,0.2172917277976449,0.0,37.73199309294355
74.5,0.21625005116562884,0.0,37.733443667767474
75.0,0.21505718888973424,0.0,37.734719926393936
