t,chi_hhi,lambda2,w_total
0.0,0.002028107862055671,0.6316792160061449,23.197344945552086
0.5,0.0020254999134423604,0.5898738042726998,21.509800119583666
1.0,0.0020409993371736206,0.5611371464316143,20.38417969326879
1.5,0.002074339161531106,0.5399121808292369,19.59457868406126
2.0,0.0021266598797088842,0.5229345303641475,19.013036017646378
2.5,0.0022004488032231857,0.508213546036784,18.560625801446697
3.0,0.002299776203209588,0.4943383592902013,18.184995987782628
3.5,0.0024308242242476663,0.4802155623790728,17.84890381763152
4.0,0.0026028209276953646,0.46501249183822035,17.523782476870135
4.5,0.0028296268206176394,0.4479956989300228,17.185774182419102
5.0,0.0031324458131085915,0.428400247001209,16.813043415085158
5.5,0.003544549587081341,0.4054023216095095,16.383832048438972
6.0,0.004119705346512153,0.3781622180715118,15.87512815566765
6.5,0.004947555123911449,0.3459523651123261,15.262237477277973
7.0,0.0061822613008020826,0.3084120733261945,14.520106878897064
7.5,0.008096999521205059,0.26592755746053887,13.627866597849817
8.0,0.011191055346654454,0.22001236299344884,12.578048346419504
8.5,0.016412340372027198,0.1734245752653265,11.389872947613181
9.0,0.025636187759590968,0.12971668108102022,10.12140711891627
9.5,0.04250812603660352,0.09212675865148627,8.871017214960187
10.0,0.07264719572442357,0.062405020609822205,7.75863081629004
10.5,0.12038358653069635,0.04052175554316682,6.893748831951453
11.0,0.1847584455417978,0.02530471312852208,6.353862124826481
11.5,0.26174109114244093,0.015222051809769517,6.16936941615738
12.0,0.34662976753587726,0.00882701420710551,6.322064261245791
12.5,0.4339084343719476,0.00493494247356461,6.773158123149717
13.0,0.5183531108429742,0.0026648741164439944,7.489049625776067
13.5,0.5944568409113278,0.0013965851179955702,8.439817153286082
14.0,0.6562066413945624,0.000713374038622453,9.585819193506506
14.5,0.6996363834968827,0.00035608675031340085,10.866990402328055
15.0,0.7257521893302364,0.00017406940457711853,12.206450793920578
15.5,0.7399790341202013,8.353084173649688e-05,13.527281102017987
16.0,0.7476361539798352,3.9453811040396196e-05,14.761716615773903
16.5,0.7519920115789063,1.8400115721348753e-05,15.845311848957039
17.0,0.7555254373485069,8.508903740496407e-06,16.68921480046071
17.5,0.7609394919412136,3.9316282760179845e-06,17.16972860439198
