t,chi_hhi,lambda2,w_total
0.0,1.9291506797844527e-05,0.7316578723434133,94.67068881583032
0.5,1.9267755917076205e-05,0.7304241861935763,94.35020807278929
1.0,1.9252661298612334e-05,0.7296793922658196,94.1293355445448
1.5,1.9244041657842097e-05,0.7292222540692337,93.976821353866
2.0,1.9240406992022385e-05,0.7289059526962933,93.87135038726227
2.5,1.924073546154072e-05,0.7286123322566169,93.79831153650531
3.0,1.9244324866979022e-05,0.7283391159930439,93.74765454022435
3.5,1.9250692512545105e-05,0.7281201383524895,93.7124497246346
4.0,1.925950708127199e-05,0.7279491208769597,93.68791109745763
4.5,1.9270541996660643e-05,0.7278131752591543,93.67072936372112
5.0,1.9283643356305436e-05,0.7276998656857784,93.65861443326409
5.5,1.9298707820837082e-05,0.7275942283753516,93.64998060454712
6.0,1.9315667339081734e-05,0.7274973748589203,93.6437294393011
6.5,1.9334478584237732e-05,0.7274108282031703,93.63909977795637
7.0,1.9355115644421106e-05,0.727332048235207,93.63556402095851
7.5,1.937756496503494e-05,0.7272587229122441,93.63275634988824
8.0,1.9401821850991514e-05,0.7271890818137592,93.6304230265016
8.5,1.9427888050273355e-05,0.7271218034157305,93.62838796634304
9.0,1.945577008750624e-05,0.72705590430467,93.62652888653888
9.5,1.9485478117957424e-05,0.7269906498352855,93.62476077692176
10.0,1.9517025142797203e-05,0.7269254871360513,93.62302444453672
10.5,1.955042647526302e-05,0.7268599960093136,93.62127857353444
11.0,1.9585699381211303e-05,0.726793853243558,93.61949422123449
11.5,1.9622862841012028e-05,0.7267268067347449,93.61765100260969
12.0,1.9661937396036075e-05,0.7266586567059757,93.61573444501903
12.5,1.9702945054287054e-05,0.726589242040717,93.61373415406729
13.0,1.9745909237574874e-05,0.7265184302950283,93.61164254168025
13.5,1.9790854758072304e-05,0.7264461103585834,93.60945394386357
14.0,1.9837807815877064e-05,0.7263721870268437,93.60716400855031
14.5,1.9886796011821134e-05,0.7262965769566224,93.60476927063442
15.0,1.9937848371590476e-05,0.7262192056271818,93.60226685672096
15.5,1.9990995378485558e-05,0.7261400050357903,93.59965427975354
16.0,2.004626901302629e-05,0.7260589119327098,93.59692929589994
16.5,2.0103702798221665e-05,0.7259758664547435,93.5940898045487
17.0,2.016333184974685e-05,0.7258908110551269,93.59113377814052
17.5,2.022519293057163e-05,0.7258036896551548,93.58805921262956
18.0,2.028932450979298e-05,0.7257144469627744,93.58486409219124
18.5,2.0355766825575837e-05,0.7256230279176267,93.58154636374752
19.0,2.042456195221049e-05,0.7255293772323367,93.57810391823776
19.5,2.0495753871381325e-05,0.7254334390073566,93.57453457650132
20.0,2.0569388547793802e-05,0.725335156402141,93.5708360782896
20.5,2.0645514009363355e-05,0.7252344713494658,93.56700607337578
21.0,2.0724180432201278e-05,0.7251313243026835,93.56304211404304
21.5,2.080544023067469e-05,0.7250256540079361,93.5589416484482
22.0,2.0889348152844542e-05,0.7249173972950043,93.55470201450674
22.5,2.0975961381620015e-05,0.724806488881738,93.55032043404901
23.0,2.106533964199537e-05,0.7246928611879667,93.54579400706807
23.5,2.1157545314769917e-05,0.7245764441555126,93.54111970592886
24.0,2.1252643557184024e-05,0.7244571650714918,93.53629436944146
24.5,2.1350702430939068e-05,0.7243349483925166,93.53131469672391
25.0,2.1451793038108288e-05,0.7242097155677263,93.52617724079522
25.5,2.155598966548637e-05,0.7240813848588472,93.52087840184923
26.0,2.1663369937971623e-05,0.7239498711556372,93.51541442016557
26.5,2.1774014981620564e-05,0.7238150857852355,93.50978136861792
27.0,2.188800959707263e-05,0.7236769363140143,93.50397514474164
27.5,2.200544244409648e-05,0.7235353263406054,93.49799146232219
28.0,2.2126406238076528e-05,0.7233901552787997,93.49182584246603
28.5,2.225099795932733e-05,0.7232413181290372,93.48547360411338
29.0,2.2379319076199138e-05,0.7230887052371856,93.47892985395022
29.5,2.2511475783024478e-05,0.7229322020392845,93.47218947567413
30.0,2.2647579254047182e-05,0.7227716887908759,93.46524711856489
30.5,2.2787745914577592e-05,0.7226070402794827,93.4580971853076
31.0,2.2932097730728837e-05,0.7224381255187141,93.4507338190109
31.5,2.30807625192169e-05,0.7222648074223754,93.44315088935878
32.0,2.3233874278840553e-05,0.7220869424568535,93.43534197782826
32.5,2.339157354540793e-05,0.721904380269902,93.4273003619007
33.0,2.355400777205035e-05,0.7217169632938206,93.41901899818583
33.5,2.3721331737039537e-05,0.7215245263208284,93.41049050437208
34.0,2.3893707981439475e-05,0.7213268960482603,93.40170713990811
34.5,2.4071307279146992e-05,0.7211238905909854,93.39266078531104
35.0,2.4254309142129947e-05,0.720915318958214,93.38334291998765
35.5,2.4442902363955795e-05,0.7207009804915884,93.3737445984437
36.0,2.4637285605016235e-05,0.7204806642611445,93.36385642474372
36.5,2.4837668023206155e-05,0.7202541484154122,93.35366852507154
37.0,2.5044269954207354e-05,0.7200211994815249,93.34317051822481
37.5,2.5257323645966064e-05,0.7197815716108124,93.33235148386186
38.0,2.547707405244469e-05,0.7195350057648577,93.32119992829934
38.5,2.5703779692283123e-05,0.7192812288364974,93.309703747639
39.0,2.5937713578620617e-05,0.7190199526996334,93.29785018797813
39.5,2.6179164227031498e-05,0.7187508731810837,93.28562580243224
40.0,2.6428436749312875e-05,0.7184736689469401,93.27301640466956
40.5,2.668585404175061e-05,0.7181880002950771,93.260007018624
41.0,2.6951758077494563e-05,0.7178935078445121,93.24658182401555
41.5,2.722651131381397e-05,0.7175898111112569,93.2327240972672
42.0,2.7510498226290752e-05,0.7172765069590958,93.2184161473584
42.5,2.7804126983480524e-05,0.7169531679123858,93.20363924610407
43.0,2.8107831277240504e-05,0.7166193403164148,93.18837355228686
43.5,2.842207232582841e-05,0.7162745423291301,93.17259802900298
44.0,2.8747341069061328e-05,0.7159182617260509,93.15629035350503
44.5,2.9084160577314508e-05,0.7155499534979315,93.13942681873627
45.0,2.9433088699010296e-05,0.715169037218152,93.12198222565269
45.5,2.9794720974541854e-05,0.714774894153874,93.1039297653129
46.0,3.016969384837356e-05,0.7143668640916208,93.08524088958703
46.5,3.0558688215454793e-05,0.7139442418440668,93.06588516918464
47.0,3.096243334316019e-05,0.7135062734003684,93.04583013753071
47.5,3.1381711215873775e-05,0.713052151677233,93.02504111882003
48.0,3.181736135619636e-05,0.7125810118220002,93.0034810383523
48.5,3.227028618476293e-05,0.712091926012148,92.98111021298595
49.0,3.2741456990024134e-05,0.7115838976876903,92.9578861192426
49.5,3.3231920590326633e-05,0.7110558551436715,92.93376313623892
50.0,3.374280678354781e-05,0.7105066443992204,92.90869226020803
50.5,3.427533669476981e-05,0.7099350212470095,92.88262078688989
51.0,3.4830832150507156e-05,0.7093396423722709,92.85549195750363
51.5,3.541072622938615e-05,0.7087190554131989,92.82724456335168
52.0,3.6016575164635736e-05,0.7080716878142412,92.79781250332277
52.5,3.66500718041678e-05,0.7073958342997422,92.76712428763918
53.0,3.731306087047457e-05,0.7066896427669936,92.73510248010116
53.5,3.800755630642594e-05,0.7059510983639946,92.7016630697837
54.0,3.8735761045998086e-05,0.7051780054770789,92.66671476159564
54.5,3.9500089613138705e-05,0.7043679673055966,92.63015817326388
55.0,4.030319403008017e-05,0.7035183626434155,92.59188492408887
55.5,4.114799361185562e-05,0.7026263194179884,92.55177659815098
56.0,4.203770934092621e-05,0.70168868445452,92.50970356142403
56.5,4.297590366026718e-05,0.7007019888321281,92.46552360834531
57.0,4.396652670219963e-05,0.6996624080766937,92.41908040863255
57.5,4.501397019300924e-05,0.6985657162862514,92.37020171932313
58.0,4.612313055213047e-05,0.6974072331027601,92.31869731986927
58.5,4.7299483055328006e-05,0.6961817622206964,92.26435661932025
59.0,4.8549169374905904e-05,0.6948835198477057,92.20694587371727
59.5,4.987910137444275e-05,0.6935060511921298,92.14620493825711
60.0,5.129708475820302e-05,0.6920421326295361,92.08184346181228
60.5,5.281196710648961e-05,0.6904836566733945,92.01353641006985
61.0,5.4433816035921276e-05,0.6888214962154106,91.94091877661145
61.5,5.617413480111871e-05,0.6870453436720253,91.86357930704207
62.0,5.804612472992252e-05,0.6851435196276248,91.78105301757938
62.5,6.006500663636625e-05,0.6831027442401642,91.69281223339675
63.0,6.224841703410174e-05,0.6809078629907004,91.59825579951747
63.5,6.461689993123975e-05,0.6785415162099117,91.49669602285005
64.0,6.719452173015754e-05,0.6759837390659249,91.38734278079447
64.5,7.000964601007458e-05,0.6732114751723965,91.26928406985564
65.0,7.30959177954306e-05,0.6701979824473733,91.14146205333591
65.5,7.649352486845613e-05,0.6669121040346947,91.00264338181768
66.0,8.02508290898526e-05,0.6633173696338207,90.8513821780876
66.5,8.44264970384325e-05,0.6593708830438144,90.68597356389039
67.0,8.909231188351886e-05,0.6550219396344424,90.50439491042913
67.5,9.433692544825721e-05,0.6502103023471145,90.30423105053156
68.0,0.00010027092366431115,0.644864046409554,90.08257840634315
68.5,0.00010703375017270255,0.6388968614579904,89.83592124025412
69.0,0.00011480329376833448,0.6322046767015326,89.5599708716388
69.5,0.00012380934741594243,0.6246614543745054,89.24945552997963
70.0,0.00013435277378936753,0.6161139888318651,88.89784434399255
70.5,0.00014683320253118027,0.6063755740248701,88.49698368377977
71.0,0.00016178966446478223,0.5952185021676145,88.03661785843049
71.5,0.00017996111054383084,0.5823656098328719,87.50375998891545
72.0,0.00020237787565530676,0.5674816362200662,86.88187553538467
72.5,0.00023050179833149058,0.5501662393778152,86.14984725029018
73.0,0.0002664433813767956,0.5299524817939828,85.28072093524787
73.5,0.0003133011903856606,0.5063178457225458,84.24031489984046
74.0,0.00037569428904325714,0.4787194728742226,82.98596080816404
74.5,0.0004605955779959089,0.4466701707041975,81.46599182553248
75.0,0.0005786246837882567,0.4098724064918679,79.62113084903359
75.5,0.0007460288732339504,0.36841442105691413,77.38949325339067
76.0,0.0009876974548448892,0.3229937969857295,74.71690096025519
76.5,0.0013418165390241166,0.275072200232229,71.57254827843528
77.0,0.0018673185978519307,0.2268245882452984,67.96628996100105
77.5,0.0026556216920854397,0.1807966822750257,63.960105134643555
78.0,0.00384469532709326,0.13933411719356095,59.66707084410251
78.5,0.005620184130703081,0.10399407331881645,55.23723815910651
79.0,0.008184101695075788,0.07525437948357475,50.83446819942292
79.5,0.011732949668056313,0.05279655493129927,46.607343372231185
80.0,0.01655889263954063,0.03595214360738748,42.66100679804576
80.5,0.023283530430718978,0.023805015622255406,39.04917712726447
81.0,0.03292059180990349,0.015307443692900708,35.79736902233692
81.5,0.04654203342745851,0.009526105273158844,32.92954922516407
82.0,0.0651878933895463,0.005730925600071055,30.47449100664113
82.5,0.0899230093110616,0.003342409524222183,28.47932438627466
83.0,0.12135631209796989,0.001897450078216765,27.025165628203702
83.5,0.1594328097012876,0.0010518384612644364,26.215613701517903
84.0,0.20365688762380874,0.0005704456418931855,26.151529420658523
84.5,0.2534302128629027,0.0003027891174049738,26.91036393352009
85.0,0.30783530342043364,0.0001571928841127444,28.51532976882651
85.5,0.3646852918174299,7.974009886288998e-05,30.913327265819476
86.0,0.42037582555367226,3.950825628157562e-05,34.01688574944323
86.5,0.4709088774988085,1.9127586493223512e-05,37.726396825265695
87.0,0.5140627450285307,9.06090861152789e-06,41.882856470762434
87.5,0.5512697207910136,4.211438766455405e-06,46.26512823052718
88.0,0.5859995701331113,1.933655380388918e-06,50.62878359275575
88.5,0.6200294011477772,8.89453465547225e-07,54.7819933120565
89.0,0.6516978389856454,4.149269574114953e-07,58.63548171470365
89.5,0.6783918843869498,1.9734536429804715e-07,62.03193834554929
90.0,0.6994588165633442,9.658517778880276e-08,64.9008227030252
90.5,0.7156227581472675,4.883026745310418e-08,67.36398060027928
91.0,0.728162652251525,2.530365472774191e-08,69.42150299514219
91.5,0.7386161245587879,1.3326489989339877e-08,70.9315811547036
92.0,0.7479584869897801,7.0956097357382846e-09,71.88720920055593
92.5,0.756139483597848,3.808228056348147e-09,72.11189231609441
93.0,0.7629435249651546,2.057154162063077e-09,71.15905074434929
93.5,0.7682450992047298,1.118022908433319e-09,69.51478923104989
94.0,0.7716616796732029,6.110618362979919e-10,68.01024807947064
