t,chi_hhi,lambda2,w_total
0.0,4.9559629011983075e-05,0.7933508999947867,25.601134684507898
0.5,4.928200838268498e-05,0.7937846986406228,25.54237418657364
1.0,4.9105972218951705e-05,0.7942575605844309,25.503147449328956
1.5,4.9002038337813273e-05,0.7946607631063604,25.476915819671696
2.0,4.89504783926491e-05,0.7949403646083042,25.45934284250678
2.5,4.8938061895879614e-05,0.7950810330926329,25.447542503244904
3.0,4.895591284077489e-05,0.7951021456891394,25.439589584098492
3.5,4.899808569723242e-05,0.7950444382778511,25.434197772235116
4.0,4.90606135194434e-05,0.7949446762617417,25.430506705412796
4.5,4.914086909382191e-05,0.7948246068666635,25.427940482731866
5.0,4.923713510703952e-05,0.7946945005816227,25.426113385962633
5.5,4.934831453508883e-05,0.7945586187120937,25.424766937066387
6.0,4.9473735394618565e-05,0.7944184966666421,25.423727822073083
6.5,4.9613019129248174e-05,0.7942745090765417,25.42287973956575
7.0,4.976599197151169e-05,0.7941265606870793,25.422144554754702
7.5,4.993262535960105e-05,0.7939743816568083,25.421469678253104
8.0,5.0112996016055925e-05,0.793817649903847,25.4208196112789
8.5,5.030725934598235e-05,0.7936560387132529,25.420170280714284
9.0,5.051563187099101e-05,0.7934892324609347,25.419505242720575
9.5,5.073837980587444e-05,0.7933169291450187,25.418813138015537
10.0,5.0975811825377585e-05,0.793138837845424,25.418085985621587
10.5,5.122827470457276e-05,0.7929546745794671,25.417318038275866
11.0,5.149615094694883e-05,0.7927641579678588,25.416505014034378
11.5,5.177985780594903e-05,0.7925670052256572,25.415643579790583
12.0,5.207984730345226e-05,0.7923629286082225,25.414731003422517
12.5,5.2396606982913473e-05,0.79215163228749,25.413764918748672
13.0,5.273066122632885e-05,0.7919328095800866,25.41274316587488
13.5,5.308257302669337e-05,0.791706140437774,25.411663681843713
14.0,5.345294615072218e-05,0.7914712891161314,25.410524424756947
14.5,5.3842427656640444e-05,0.7912279019478146,25.409323320073558
15.0,5.425171075326503e-05,0.7909756051573661,25.408058221489632
15.5,5.468153800225852e-05,0.7907140026635244,25.40672688128526
16.0,5.5132704877451146e-05,0.7904426738219081,25.40532692668079
16.5,5.56060637048447e-05,0.790161171065753,25.403855839851346
17.0,5.610252801540027e-05,0.7898690174054039,25.402310939985313
17.5,5.662307735047772e-05,0.7895657037486288,25.40068936626108
