t,chi_hhi,lambda2,w_total
0.0,0.0016138246290071645,0.7211681172044045,105.396203124028
0.5,0.0016160999958031016,0.5734996655703396,83.98959578917116
1.0,0.0016259514269310216,0.48466923545000307,71.38990798504454
1.5,0.001643282204263963,0.4253368034091527,63.118260562418556
2.0,0.0016684562194933335,0.38269008183594555,57.268263460481265
2.5,0.0017021897968179898,0.35022943544287505,52.88678903641194
3.0,0.0017455696828743168,0.32418140179546096,49.440721570345936
3.5,0.0018001349855573602,0.3000810272491549,46.60532014705932
4.0,0.0018680210693961465,0.2786137965605276,44.16852110079661
4.5,0.001952188338894115,0.2588136051938339,41.98325180302588
5.0,0.002056784596170828,0.23990873989764985,39.94182309032404
5.5,0.0021877331597829276,0.22128894547175648,37.9613822061496
6.0,0.002353725910344156,0.2024467855878862,35.97537590713179
6.5,0.002567991708074734,0.18294309142869858,33.928631709533725
7.0,0.002851672243724367,0.16239712950758384,31.77501594182043
7.5,0.003240870409012507,0.14051775385483187,29.477486352039122
8.0,0.003803061179431263,0.11720586323015914,27.011104878042875
8.5,0.004679668756327433,0.09239743312193746,24.370188458179477
9.0,0.006201654463913077,0.06651570048705191,21.579964973765122
9.5,0.009165245346751772,0.044471394943787525,18.708260695850885
10.0,0.01523093198350332,0.028148584123028616,15.867426144196422
10.5,0.026901184618619893,0.01721627796675814,13.201696795766086
11.0,0.04677881990805692,0.010340325708369,10.864698694291427
11.5,0.07718113479751434,0.006155524101410305,8.998414207238577
12.0,0.1201869806336597,0.003646584169427017,7.722385723181286
12.5,0.17667389477011142,0.002151862013487808,7.12523573429967
13.0,0.24428510082061966,0.0012640949331972971,7.258773013974331
13.5,0.3174692431658245,0.0007382358189888821,8.1477334141485
14.0,0.39058218229645103,0.0004279015614238095,9.808032097630251
14.5,0.45965043374765,0.00024573548773432235,12.251399783154078
15.0,0.5212711346931729,0.00013957978257965627,15.47358513782696
15.5,0.5719423203122291,7.830020079401597e-05,19.427629908434376
16.0,0.6099771314254183,4.334139132786989e-05,24.000450639875595
16.5,0.6370079436245564,2.346314165696378e-05,29.002427504150546
17.0,0.6569605441551686,1.2239549402089077e-05,34.17122987637981
17.5,0.6733723903368991,6.400853762705014e-06,39.21315141408202
18.0,0.6875963085661948,3.4026940366961514e-06,43.88306195185754
18.5,0.6996246318621795,1.8393011034050463e-06,47.946791951852596
19.0,0.7106436585568374,1.0041082643742301e-06,51.29294837404912
19.5,0.7228262943318771,5.504017247153018e-07,54.11549524947415
20.0,0.7362590700762377,3.017581216143469e-07,56.58650456671547
20.5,0.7488279631092858,1.499650838606103e-07,58.58630882694466
21.0,0.7587033079949591,6.838778714542985e-08,59.8324303556317
21.5,0.7651397615111782,3.11455934667795e-08,60.319688886264544
22.0,0.7687953188618126,1.4197716749724705e-08,60.36393367850052
22.5,0.7710177516323817,6.4876797732524974e-09,60.36206145808143
23.0,0.7727007778570374,2.9745456750952748e-09,60.47891751488707
23.5,0.7743408919739719,1.369370814558206e-09,60.58695391362342
24.0,0.7762487600975734,6.334358035592799e-10,60.41124027145977
24.5,0.7781715202778356,2.945927899946231e-10,59.96056483589907
25.0,0.7795484502813548,1.3777206666182366e-10,59.361130006304535
25.5,0.7804245107531271,6.478413827151851e-11,58.578035097140585
26.0,0.78118939762025,3.062542517141625e-11,57.26872907390522
26.5,0.7821339468527344,1.455389727743311e-11,55.190585232913136
27.0,0.7833186019846685,6.951020983532062e-12,52.96479610233029
27.5,0.784327236857519,3.3346728353920397e-12,51.06988589728658
28.0,0.7849791311666952,1.6062488019518212e-12,49.63018031957682
28.5,0.7856648484501052,7.766345864181325e-13,48.67065033731538
29.0,0.7870729191988612,3.7665352930677587e-13,48.03393121147487
29.5,0.7897700994455873,1.8314682288605807e-13,47.49462404407475
30.0,0.7933762919958165,8.899716749476927e-14,47.02134491093352
30.5,0.7968132460144142,4.3918693083683917e-14,46.67695712865084
31.0,0.7997846847483733,2.1531080981737178e-14,46.343103090833665
31.5,0.8024874220193356,1.147322413958295e-14,46.0210985257978
32.0,0.8045443231977414,5.5675900622283074e-15,45.83000939118799
32.5,0.8056334191266975,3.4565488387829666e-15,45.70522164057763
33.0,0.8059850149487142,1.629647483842879e-15,45.52426466624791
33.5,0.8059652659612568,8.06918074406173e-16,45.310318221098385
34.0,0.8058310399084208,4.776861358881196e-16,45.08547741266027
34.5,0.8057522749000505,2.2696762582519446e-16,44.908280423046136
35.0,0.8058777040342575,9.268949271095976e-17,44.75708031756626
35.5,0.8063274069314146,3.6013902003063154e-17,44.53129889600661
36.0,0.8070308578579002,0.0,44.199468420317665
36.5,0.8076445345561579,0.0,43.689892199790194
37.0,0.807892515686773,0.0,43.09987683191915
37.5,0.8077846683636463,0.0,42.61589975541409
38.0,0.8074406644694965,0.0,42.15581048565079
38.5,0.8069380274713694,0.0,41.62412932611605
39.0,0.8062841395747834,0.0,41.2149571151533
39.5,0.8054222367876025,0.0,40.96704930892096
40.0,0.8042296916371351,0.0,40.783299495695516
40.5,0.8025035293270193,0.0,40.605563769523435
41.0,0.7999396332500276,0.0,40.47929374100609
41.5,0.7961179720837558,0.0,40.40773851105661
42.0,0.7905190433476565,0.0,40.36433653637722
42.5,0.782593503737565,0.0,40.31413119880387
43.0,0.771873217434297,0.0,40.20567467906972
43.5,0.7580516046125033,0.0,40.024246561996215
44.0,0.7409690058528442,0.0,39.85070521033423
44.5,0.7205669703007659,0.0,39.73625654395432
45.0,0.6969373783974036,0.0,39.67070035978162
45.5,0.670430622076893,0.0,39.63453670512992
46.0,0.6416839376223421,0.0,39.614848148043656
46.5,0.6116402559656918,0.0,39.60433091287375
47.0,0.5816746679015139,0.0,39.59893577227906
47.5,0.5535334049736905,0.0,39.59639442618302
48.0,0.5287480761223009,0.0,39.595421067123425
48.5,0.5078998956285394,0.0,39.595282757720824
49.0,0.49042158690910487,0.0,39.59556286552015
49.5,0.47500990621067646,0.0,39.596027491364865
50.0,0.4602282458930561,0.0,39.59654859033427
50.5,0.4449585045747382,0.0,39.59705918758296
51.0,0.4285639801450656,0.0,39.59752714279024
51.5,0.4108212162094007,0.0,39.5979397777898
52.0,0.39185404971253524,0.0,39.598294912684835
52.5,0.3722348990878606,0.0,39.598595692092346
53.0,0.35307806129211705,0.0,39.59884764990329
53.5,0.33576322412449694,0.0,39.59905708953321
54.0,0.32132513137001445,0.0,39.599230230251884
54.5,0.31002915090987104,0.0,39.59937279327527
55.0,0.30144248064421214,0.0,39.59948983474571
55.5,0.29480939453554045,0.0,39.59958571250387
56.0,0.28941254736029637,0.0,39.59966412113102
56.5,0.28473218848070203,0.0,39.5997281579841
57.0,0.28042829713409434,0.0,39.599780399597165
57.5,0.2763131434235625,0.0,39.599822977540505
58.0,0.27234897339391384,0.0,39.59985764841545
