t,chi_hhi,lambda2,w_total
0.0,0.0001965477361941378,0.7643907339231828,102.2300763248207
0.5,0.0001963362696266114,0.741240445049645,98.72816797780035
1.0,0.00019637506328981478,0.7260890504888762,96.41925772219489
1.5,0.00019663541213813673,0.7159231250174751,94.86553062810017
2.0,0.0001971013405450581,0.7088623592288563,93.80326880305378
2.5,0.00019776454461507384,0.7036596432228743,93.06640905631171
3.0,0.00019862176972323606,0.69965655827119,92.54703879932507
3.5,0.0001996733633577635,0.69654060484891,92.17344325377277
4.0,0.0002009224485581275,0.694050193894004,91.89718587833363
4.5,0.00020237445277312207,0.6919730932593655,91.6851558936676
5.0,0.0002040368565362596,0.6901336425119571,91.51450110524922
5.5,0.00020591908892288787,0.6883696531999642,91.36931364596632
6.0,0.00020803252924562384,0.6866673941121467,91.23841949462897
6.5,0.00021039059264219614,0.684981398205679,91.11388257246146
7.0,0.0002130088882951406,0.6832655792218302,90.98998119262248
7.5,0.00021590544647192422,0.6814829013729686,90.86250149063542
8.0,0.00021910101619036172,0.6796030285271085,90.7282457796949
8.5,0.0002226194401237932,0.6776000771318933,90.58468755177623
9.0,0.00022648811802904103,0.6754508853722607,90.4297267850197
9.5,0.0002307385750216125,0.6731336869824253,90.26151373865892
10.0,0.0002354071569171793,0.6706270645343753,90.07831915379562
10.5,0.0002405358821342006,0.6679090841499039,89.87843535734781
11.0,0.00024617348895966174,0.6649565380342994,89.66009721926324
11.5,0.00025237672917437616,0.6617442385382846,89.42141490850327
12.0,0.00025921197529015714,0.658244318469581,89.16031237093955
12.5,0.00026675723061956756,0.6544254985353408,88.87446670216244
13.0,0.00027510466144423584,0.6502522852787912,88.56124429974264
13.5,0.00028436381210510743,0.6456840624728685,88.21762997243873
14.0,0.0002946657219648218,0.6406740361219156,87.84014512778298
14.5,0.00030616824542996964,0.6351679882514925,87.4247507864741
15.0,0.0003190629939610452,0.6291027876814245,86.96673048508256
15.5,0.00033358448967985515,0.6224045971449345,86.46054710841764
16.0,0.00035002237088005883,0.6149867057908288,85.89966630553148
16.5,0.00036873786310038863,0.606746905072127,85.27633735298795
17.0,0.0003901862936477715,0.597564315877158,84.58132012396017
17.5,0.00041494829347744086,0.5872955684716893,83.80354426712694
18.0,0.0004437736816747824,0.5757702395999967,82.92968404443403
18.5,0.0004776441738843282,0.5627854717110436,81.94363016603569
19.0,0.000517864529632672,0.5480997527120777,80.82583983931909
19.5,0.0005661974937150219,0.5314259499651488,79.55255111613621
20.0,0.000625067596179214,0.5124239428291176,78.09486337150379
20.5,0.0006978757495406028,0.49069382168415104,76.4177233910512
21.0,0.0007894968953410446,0.4657724572309899,74.47893548892952
21.5,0.0009070897893335546,0.4371420282678614,72.2284657721131
22.0,0.001061460934181684,0.4042755542274142,69.60857941092783
22.5,0.0012694676497259467,0.3667771257362095,66.55578207341352
23.0,0.0015585273863712326,0.32468856397502477,63.00614503738875
23.5,0.001975892907689447,0.2789172965431711,58.90629041134015
24.0,0.0026103350921518847,0.23148556010211602,54.23281028710078
24.5,0.0036503539932144476,0.1851938004754879,49.02191851599237
25.0,0.005544237406317758,0.13630648300846893,43.402464842715986
25.5,0.009306542713169035,0.08684698882601377,37.60536608704989
26.0,0.016642063528775515,0.05217744162743517,31.934295067676146
26.5,0.029713298547900502,0.030302504814615133,26.72097140688153
27.0,0.0514630930584815,0.017251606408706828,22.277422365475864
27.5,0.08557124887081494,0.009670674345069146,18.85203264064974
28.0,0.1336488510361085,0.005334994469500555,16.58744331195586
28.5,0.19203721090820586,0.0028904670172270794,15.512272944609556
29.0,0.2550590104354356,0.0015353938652575263,15.585317200668383
29.5,0.3199582441086121,0.0007991876296911227,16.73311637595188
30.0,0.3871728126941185,0.00040788495155153365,18.86331817058763
30.5,0.45676272856629985,0.00020442487605640272,21.883029143158083
31.0,0.5239814769398385,0.00010079398308043941,25.690282665547933
31.5,0.5821172250165427,4.8981063156109504e-05,30.142905280990878
32.0,0.6276303486704942,2.349709346668741e-05,35.0678098540497
32.5,0.6603712094480201,1.1142529393901711e-05,40.285636668794446
33.0,0.6826189508825153,5.229468944884532e-06,45.5789539253605
33.5,0.6972863975773183,2.4320230402475114e-06,50.67962676304732
34.0,0.7069283156379396,1.1222345777989892e-06,55.39707953592428
34.5,0.7140967998045615,5.145420758961915e-07,59.47405204303089
35.0,0.721231158926048,2.348369933949918e-07,62.54868299582126
35.5,0.7299080011515071,1.0691614393955772e-07,64.48212945053129
36.0,0.7395527412271383,4.863363217851032e-08,65.52056115805081
36.5,0.747925701222987,2.2116694147766993e-08,66.01689870506442
37.0,0.7537344777189605,1.0059311337024891e-08,65.66366785322225
37.5,0.7571982870356955,4.579061274737375e-09,64.25076937359289
38.0,0.7590670382796261,2.0880942389633974e-09,62.316198444982376
38.5,0.760247001236573,9.54804537041161e-10,60.42504868883786
39.0,0.7612191828486394,4.3815377992337063e-10,58.760963249964206
39.5,0.7622121049240675,2.019072132561797e-10,57.198885590998316
40.0,0.7638223331523911,9.344545211416423e-11,55.80194093463519
40.5,0.766350147612376,4.342700504119556e-11,54.75806580465793
41.0,0.7693033726548705,2.025937685241124e-11,54.130952935316664
41.5,0.7719713948916664,9.485604805680072e-12,53.78279938211598
42.0,0.7741003125098331,4.457376160395927e-12,53.38977781318364
42.5,0.7760268014477947,2.1029888546038347e-12,52.593359977032605
43.0,0.7781644872210816,9.966114471886724e-13,51.58622907861513
43.5,0.7807333418020506,4.742629401327928e-13,50.766382886602806
44.0,0.7836271259657028,2.2671269096710713e-13,50.077169687229045
44.5,0.7863460234696611,1.0888228050521367e-13,49.43668535957124
45.0,0.7884512128394123,5.265482169479784e-14,48.95318772283188
45.5,0.7901734867322457,2.5064180423347428e-14,48.625110720463745
46.0,0.7917368559279742,1.2221344424072864e-14,48.43606897375456
46.5,0.7928395089151126,5.8571978664680774e-15,48.31674624081358
47.0,0.793327233180503,3.2512324301809175e-15,48.17103426405295
47.5,0.79339404438487,1.4267680587346973e-15,47.91134928276058
48.0,0.7932579433124993,7.443358887911073e-16,47.392887452117556
48.5,0.79304559709565,6.857598470651378e-17,46.82272908998182
49.0,0.7928185905209851,8.249069499458156e-16,46.446325780928404
49.5,0.7926083560439987,6.256246180968186e-16,46.20733173406403
50.0,0.7924365300502763,2.004677504051432e-16,45.947079745861316
50.5,0.7923269118814644,1.0560479149322498e-16,45.45445920953982
51.0,0.7923165520659181,0.0,44.65060829660069
51.5,0.792472606602147,0.0,43.88285143946505
52.0,0.7929207422648362,0.0,43.34659739106877
52.5,0.793864392754051,0.0,42.936161877502
53.0,0.7954361442371929,0.0,42.57088372301348
53.5,0.7972656899614721,0.0,42.31127795725382
54.0,0.7986389201925796,0.0,42.193779918360164
54.5,0.7993044303061714,0.0,42.17411835055114
55.0,0.7994357350014036,0.0,42.201409745561456
55.5,0.7992134398303445,0.0,42.244097310184145
56.0,0.7986914171696664,0.0,42.286705572181795
56.5,0.7978067511987897,0.0,42.32308319535683
57.0,0.7963907208511332,0.0,42.351609513537994
57.5,0.7941559021250628,0.0,42.372477759527904
58.0,0.7906713035001425,0.0,42.38532848476399
58.5,0.7853412628217349,0.0,42.38638292629485
59.0,0.7774299276509486,0.0,42.349213242871606
59.5,0.766133337005301,0.0,42.18302981173639
60.0,0.7507138238530613,0.0,41.807228720214894
60.5,0.7307651633509051,0.0,41.38553022473096
61.0,0.706351613688456,0.0,41.08265656573012
61.5,0.6780820135264289,0.0,40.89992407450532
62.0,0.6466262033246608,0.0,40.82008130367615
62.5,0.6122901675689044,0.0,40.821659491849154
63.0,0.575740354127771,0.0,40.87022226937323
63.5,0.5385102345828189,0.0,40.78083248009233
64.0,0.5029399341989876,0.0,40.606908773633606
64.5,0.47130303357512765,0.0,40.50804361210276
65.0,0.4448441297363593,0.0,40.45690652618704
65.5,0.4235343085098944,0.0,40.43014012069596
66.0,0.40654208025002436,0.0,40.41587733338937
66.5,0.39284691465784055,0.0,40.408187401915185
67.0,0.3814465820602741,0.0,40.40394130875873
67.5,0.3712864426724618,0.0,40.40118355140231
68.0,0.36135069239358836,0.0,40.39768784274454
68.5,0.3510288789142488,0.0,40.387741542776546
69.0,0.34039770441293926,0.0,40.353032665670554
69.5,0.3300584157056067,0.0,40.2525154912899
70.0,0.32065429541852175,0.0,40.07313931861155
70.5,0.312529206125254,0.0,39.894783300819284
71.0,0.3057087304164913,0.0,39.77336339226434
71.5,0.2999927407113423,0.0,39.70144101791641
72.0,0.29502163807273235,0.0,39.65989256864163
