t,chi_hhi,lambda2,w_total
0.0,0.00011263402408916543,0.7247358702899106,47.45923422597847
0.5,0.00011238153523290037,0.7180365947116815,46.94673982962078
1.0,0.00011227093803669176,0.7134586563335343,46.59536167737751
1.5,0.00011227449303003863,0.7102769311484096,46.352845864270044
2.0,0.00011237408001736206,0.7080167712221596,46.184503131264194
2.5,0.00011255784372131086,0.7063678714114549,46.06695115407105
3.0,0.00011281812511940133,0.7051270342689314,45.98425877422472
3.5,0.0001131501429304714,0.7041596820733014,45.925488666581565
4.0,0.00011355113322421891,0.7033750221112388,45.88309092379622
4.5,0.00011401977926416823,0.7027106808457222,45.85183295692457
5.0,0.00011455583063091108,0.7021232201093948,45.82807680751396
5.5,0.0001151598486441683,0.7015820868590914,45.8092862277531
6.0,0.00011583303763805844,0.7010655928143121,45.79368808550905
6.5,0.00011657713555222518,0.7005581665149303,45.780038595614556
7.0,0.00011739434617153554,0.700048451026787,45.76746133305636
7.5,0.00011828730115838173,0.6995279827302469,45.75533468233692
8.0,0.00011925904391386489,0.6989902733417827,45.74321346921383
8.5,0.0001203130299606339,0.6984301710649382,45.7307742911446
9.0,0.00012145314038564434,0.6978434138335136,45.717777305877014
9.5,0.00012268370618839889,0.6972263140741912,45.70403945976045
10.0,0.00012400954232944162,0.6965755331867263,45.689415668358876
10.5,0.00012543599098697978,0.6958879170178316,45.67378552082117
11.0,0.00012696897409146855,0.6951603725744524,45.65704381366665
11.5,0.000128615055679637,0.6943897723109097,45.63909372948916
12.0,0.00013038151503638151,0.6935728764333908,45.61984183033632
12.5,0.0001322764320113306,0.6927062664267447,45.599194281554304
13.0,0.00013430878633761614,0.6917862848533586,45.57705389246377
13.5,0.00013648857327264115,0.6908089776908776,45.5533176780355
14.0,0.0001388269384544058,0.6897700362561061,45.52787472649301
14.5,0.00014133633555604724,0.6886647362325601,45.50060421236455
15.0,0.00014403071116586178,0.687487871560317,45.471373430436714
15.5,0.00014692572237055607,0.6862336810101113,45.44003574844878
16.0,0.00015003899384023032,0.6848957651784963,45.40642838864042
16.5,0.00015339042288921455,0.6834669914208144,45.37036995264077
17.0,0.0001570025431295369,0.681939383884198,45.3316576019685
17.5,0.00016090096009429932,0.6803039953030685,45.29006379820241
18.0,0.00016511487579113515,0.6785507565526775,45.24533249268411
18.5,0.00016967772383122694,0.6766682990879794,45.19717463488651
19.0,0.00017462794295398473,0.674643744277356,45.14526284020966
19.5,0.00018000992497070218,0.6724624522076726,45.08922502018782
20.0,0.0001858751841412767,0.6701077207010571,45.02863672834488
20.5,0.000192283809854833,0.6675604229283879,44.963011909618714
21.0,0.00019930628475583383,0.6647985689768825,44.8917916553969
21.5,0.0002070257783877476,0.6617967728292237,44.81433045287679
22.0,0.0002155410653106643,0.6585256011795292,44.72987926717539
22.5,0.00022497027137515256,0.6549507740134691,44.637564594225275
23.0,0.00023545572974195878,0.6510321784957835,44.53636235380175
23.5,0.00024717034048578004,0.6467226469259442,44.42506512981394
24.0,0.0002603259913984096,0.6419664357535105,44.30224077436669
24.5,0.000275184839732947,0.6366973252915786,44.16617972505884
25.0,0.0002920746175246021,0.6308362384044564,44.01482747628421
25.5,0.00031140967477827515,0.6242882512401462,43.84569740833495
26.0,0.00033372032566327404,0.6169388416943673,43.6557575029797
26.5,0.00035969439452833153,0.6086491967804785,43.44128223383013
27.0,0.0003902369731189165,0.5992503906740226,43.19765799820482
27.5,0.0004265578046944524,0.5885362777713372,42.91912683224946
28.0,0.000470301259396224,0.576255075263955,42.59844910391152
28.5,0.0005237429965656577,0.5620999472486925,42.22646248107554
29.0,0.0005900925133784454,0.5456996529475625,41.79151465482143
29.5,0.0006739656966938669,0.5266118431106083,41.27875802388662
30.0,0.0007821319759220545,0.5043244268081832,40.66933079143813
30.5,0.0009247040355479898,0.47827519020014736,39.93953949312278
31.0,0.001117029877970288,0.44790649126537113,39.06034909352148
31.5,0.0013826606184669128,0.41277761883216874,37.99782575127338
32.0,0.0017578629853716565,0.3727528954985326,36.71562983633352
32.5,0.0022981425936233098,0.3282511333432801,35.18089932913688
33.0,0.0030871511938978173,0.2804718207277185,33.37405941454759
33.5,0.004248825796851744,0.2314463167694526,31.30033059357536
34.0,0.005966980928202031,0.18378999461737072,28.997031665084762
34.5,0.008526739611521067,0.14017527308966876,26.530890104364843
35.0,0.012411605470027433,0.10270486091746353,23.986783373504515
35.5,0.018517715334967797,0.07244927312405605,21.456980071481198
36.0,0.0285434457253989,0.04936951698595487,19.03873487249347
