t,chi_hhi,lambda2,w_total
0.0,1.9443765478626256e-05,0.731924826350129,94.76910935980737
0.5,1.9412571176515607e-05,0.7304447947078402,94.41567317152364
1.0,1.9392839420048292e-05,0.7295297167778882,94.17223829560388
1.5,1.938151086481136e-05,0.7289598811756197,94.00421199510873
2.0,1.9376502200642175e-05,0.7285918624649304,93.88804069918694
2.5,1.93763879214634e-05,0.7283342724219534,93.80759935037334
3.0,1.9380189911876444e-05,0.7281350976643978,93.75180653427978
3.5,1.9387236323808466e-05,0.7279712866704448,93.71302679248018
4.0,1.939706595780852e-05,0.727826192568859,93.68598938573392
4.5,1.9409363010142165e-05,0.7276888581116074,93.66705128484034
5.0,1.9423912319802553e-05,0.7275755283611473,93.65369224750054
5.5,1.9440568570316158e-05,0.7274812373891951,93.64416766596368
6.0,1.9459235046820977e-05,0.7274000449182588,93.63726929482715
6.5,1.9479848962885483e-05,0.7273275975315736,93.63216004924396
7.0,1.9502371317272757e-05,0.7272608114227753,93.62825980681043
7.5,1.9526779880329304e-05,0.7271975145633571,93.6251664006249
8.0,1.9553064345466185e-05,0.727136177482833,93.62260092741278
8.5,1.9581222979840946e-05,0.7270757213649605,93.6203698723429
9.0,1.9611260313809163e-05,0.7270153830382995,93.6183388723997
9.5,1.964318555045902e-05,0.7269546203190914,93.61641453837056
10.0,1.9677011474507144e-05,0.7268930456784971,93.61453185847031
10.5,1.9712753707641014e-05,0.7268303797395459,93.61264546882467
11.0,1.975043020434803e-05,0.7267664186561678,93.61072360324602
11.5,1.9790060914830358e-05,0.7267010112173948,93.60874389963652
12.0,1.983166756416025e-05,0.7266340427696112,93.60669049303014
12.5,1.987527351248774e-05,0.7265654239212259,93.60455200030322
13.0,1.9920903671955983e-05,0.7264950826027718,93.60232012283885
13.5,1.9968584463514914e-05,0.7264229584812695,93.59998867744739
14.0,2.0018343802036055e-05,0.7263489990261542,93.59755292406928
14.5,2.0070211101756107e-05,0.7262731567334757,93.59500909913555
15.0,2.0124217296586367e-05,0.7261953871620879,93.59235409142664
15.5,2.0180394871567837e-05,0.7261156475387744,93.58958521665093
16.0,2.023877790296096e-05,0.7260338957617216,93.58670006039834
16.5,2.0299402105298382e-05,0.7259500896826095,93.58369636843418
17.0,2.0362304884315513e-05,0.7258641865832759,93.58057196975123
17.5,2.0427525395080638e-05,0.7257761427879279,93.5773247222709
18.0,2.0495104604931758e-05,0.725685913369428,93.57395247418319
