t,chi_hhi,lambda2,w_total
0.0,0.0005162201025185958,0.7061832124336683,23.90862500304541
0.5,0.0005130148545567896,0.6916578008129614,23.304927446294656
1.0,0.0005118989586069063,0.6814919101207925,22.896122666328502
1.5,0.0005125184363388316,0.6744091548416585,22.614640078496066
2.0,0.0005146705767180664,0.6693692583461958,22.417805360839942
2.5,0.0005182492059071905,0.6656523917807275,22.27773839523158
3.0,0.0005232152904577146,0.6627671641038512,22.17576577305995
3.5,0.0005295808337546851,0.6603679695526725,22.099141346188922
4.0,0.0005374004524327125,0.6581863746611272,22.03902804615571
4.5,0.0005467678946959704,0.6559623536108643,21.989208317964177
5.0,0.0005578161762333645,0.6534447072979637,21.945235135247053
5.5,0.0005707207906714606,0.6505581852646355,21.9038592629241
6.0,0.0005857059623156411,0.6473455115080843,21.86263444591802
6.5,0.0006030543288617797,0.6438044888904326,21.81963915274298
7.0,0.0006231208813729422,0.639888922926769,21.77327504608911
7.5,0.0006463525428523308,0.6355307167361482,21.72211530607718
8.0,0.0006733155481197365,0.6306465115736632,21.66478383432358
8.5,0.0007047339615753785,0.625136967469886,21.599851109893088
9.0,0.000741544501903576,0.6188828719149961,21.525735072466833
9.5,0.000784975782632682,0.6117391899603399,21.440596405908366
10.0,0.0008366649020270588,0.6035270631549449,21.342217230036493
10.5,0.0008988323965539349,0.5940233249986482,21.227850563854446
11.0,0.000974550361960825,0.5829468985394352,21.094025079622664
11.5,0.0010681624634390104,0.5699414389940545,20.93628602706701
12.0,0.001185956536952254,0.5545539971805605,20.748850314366848
12.5,0.0013372644638834975,0.5362109041165619,20.524156289992824
13.0,0.0015362929705591563,0.5141958419817969,20.25230930159481
13.5,0.0018052050755828694,0.4876438106274027,19.920492426841292
14.0,0.002179298298990863,0.45558270872315054,19.51258884533349
14.5,0.0027154929462546947,0.41708497856087196,19.009637940152246
15.0,0.003505333198572589,0.3716238860294027,18.392324298527633
15.5,0.004692055758432087,0.3196966940880217,17.646931504018447
16.0,0.00648601057456661,0.26352832549514577,16.774266795483864
16.5,0.009166302906097332,0.2071842724869878,15.795378885942078
17.0,0.013071801259109695,0.15540367740239772,14.744365718437585
17.5,0.01865567843016256,0.11172463190169081,13.650219635561408
18.0,0.026746644238494346,0.07749489500741356,12.527949910910078
18.5,0.03909649792024243,0.05222493597020751,11.39227853425611
19.0,0.058997647425313306,0.03441662016951783,10.279738583681194
19.5,0.09108988057685034,0.022267715024891804,9.2615944311707
20.0,0.1396487557468143,0.014144034209053009,8.444011614363982
20.5,0.20566164694513855,0.008788540483791712,7.941293014399012
21.0,0.2838121049131103,0.005316281988514177,7.820441526430886
21.5,0.36392976868281157,0.003120482515525502,8.082782864652229
22.0,0.4380477782160038,0.001772431760919426,8.699698683656203
22.5,0.5022787376218151,0.00096949095547366,9.625728886468636
23.0,0.554954651411059,0.0005083856359670838,10.778936841688024
23.5,0.5970944895639748,0.00025554947407807854,12.050825146476807
24.0,0.6312502183241696,0.00012376913549888834,13.344500609971266
24.5,0.659769965182786,5.821675379182334e-05,14.600806142535914
25.0,0.6831983094808977,2.6796330200680823e-05,15.794582261873476
25.5,0.7005500061936765,1.213665410102253e-05,16.903441956905837
26.0,0.7117931821735913,5.42853225470843e-06,17.881342637951796
26.5,0.7186473777812215,2.4043482198188163e-06,18.628553121722575
27.0,0.7234802020093491,1.0574794506825508e-06,19.019196735762797
27.5,0.7282705196276698,4.6357553535808517e-07,19.0275845079024
28.0,0.7341371936655766,2.0345609546688278e-07,18.715710395950893
28.5,0.7409989056164824,8.962618237465393e-08,18.179489656302998
29.0,0.7484889332026783,3.9656413833375207e-08,17.46774658029227
29.5,0.7562084098507296,1.7636391586467503e-08,16.612975566652427
30.0,0.7626259038486258,7.885591653162689e-09,15.786564869732057
30.5,0.7667933399156174,3.5431403147563727e-09,15.056020829590217
31.0,0.7694215608522463,1.5994112242191104e-09,14.49187898665221
31.5,0.7718420368466155,7.255652306092514e-10,14.000600435856066
32.0,0.775544063629215,3.31095205981144e-10,13.498963928819494
32.5,0.7819748929860313,1.5220843280008327e-10,13.019098655428714
33.0,0.790858468170813,7.056619858720246e-11,12.656749742623303
33.5,0.7991930529932091,3.3000072067210194e-11,12.446034607504277
34.0,0.8046654703944593,1.5558546869970152e-11,12.349224472071347
34.5,0.8074983374380217,7.390949185475045e-12,12.28147043987223
35.0,0.8087803567787929,3.5362345617170412e-12,12.140658996241498
35.5,0.8093145128305749,1.7031779324883128e-12,11.862761597839688
36.0,0.8095195581528837,8.258349039182686e-13,11.480534716425264
36.5,0.8095868984594659,4.0254944186386267e-13,11.095039802269097
37.0,0.8095991618776415,1.9701800975273406e-13,10.793746234500663
37.5,0.8095909606708436,9.688704633922086e-14,10.605496753994334
