t,chi_hhi,lambda2,w_total
0.0,0.0016317209704010682,0.7070331444471901,104.30972996274383
0.5,0.0016325414928528251,0.56069012431214,83.21997595713472
1.0,0.0016408071236877196,0.4727212718912857,70.76870710335231
1.5,0.0016564919400417662,0.41398839536154597,62.58135621969004
2.0,0.0016799597500460335,0.3718570998420505,56.78659454820566
2.5,0.0017118963715877077,0.3399418453796632,52.44579476132975
3.0,0.0017533360340603208,0.31465036305999805,49.03275314426723
3.5,0.0018057401635441731,0.29379145443076043,46.22639105200076
4.0,0.001871129906893851,0.2759382737231623,43.81675659002599
4.5,0.0019522927731152702,0.2601076049298985,41.65808659092649
5.0,0.002053104014892588,0.2455844815849774,39.64355746413976
5.5,0.00217903666374701,0.23181616656149082,37.69091437164094
6.0,0.0023379973497357634,0.21832746903325725,35.73400404692018
6.5,0.0025417547278790923,0.2045430577341597,33.71782919595242
7.0,0.0028085135430302873,0.18928947806112625,31.596035795436443
7.5,0.003167873276066162,0.17092217735291443,29.330522297892344
8.0,0.0036712153611245238,0.14966001436211407,26.893512326569205
8.5,0.0044157955901324,0.12528070480420728,24.27323773231837
9.0,0.0056070924647058,0.09934810403449361,21.48531848380985
9.5,0.007732227511358674,0.07375250194757657,18.590591760685278
10.0,0.012003319054160185,0.05111124264366219,15.708840793274524
10.5,0.021060262030658146,0.033392720925432266,13.004859532809842
11.0,0.0389204839025713,0.02092644961237702,10.649004631572902
11.5,0.06915412782184854,0.012788242269550077,8.784368164565711
12.0,0.11308289962396698,0.007704061709004087,7.513284081864793
12.5,0.16937592353013659,0.004600232500564877,6.896776795583418
13.0,0.2340910410915776,0.0027277291170014185,6.965718608993578
13.5,0.3016936147128414,0.001605795574217656,7.737722051738244
14.0,0.3681674149014806,0.0009371374945184188,9.227616488869746
14.5,0.4320292251732982,0.000539790506851715,11.442253544864043
15.0,0.4915540841281217,0.0002928426720604661,14.36237821067024
15.5,0.5436256269107751,0.0001529109645810984,17.929940217351398
16.0,0.5853324800036431,7.818486260461816e-05,22.045637527991435
16.5,0.6161114364206102,3.9269170257773584e-05,26.572737762708968
17.0,0.6374633015845665,1.9427069044964006e-05,31.336175364389177
17.5,0.6523083535039153,9.489226970819304e-06,36.10644009316543
18.0,0.6641035827474548,4.585581815555526e-06,40.60819546272492
18.5,0.6748105650463199,2.195784861773985e-06,44.61433750405364
19.0,0.6842383750396054,1.0431192274852927e-06,47.98887363730328
19.5,0.6922150938194048,4.920396557103381e-07,50.71675630839094
20.0,0.6998036174710736,2.3064967135916062e-07,52.944244805948784
20.5,0.7074688164642816,1.0759421708375926e-07,54.8030323592061
21.0,0.7146150622944585,5.004228298736313e-08,56.33106517856993
21.5,0.7210285334600339,2.3239265044571534e-08,57.559682687410046
22.0,0.7273539332261884,1.0783140624351917e-08,58.49130238593628
22.5,0.7348161909516725,5.001443618231377e-09,58.96847485261824
23.0,0.7440174285275344,2.3200592872895776e-09,58.926634340257394
23.5,0.7539010121514852,1.0770986219555333e-09,58.77449665587181
24.0,0.7627147257113306,5.009462589818899e-10,58.78764787004701
24.5,0.7692301766654472,2.3381023501238667e-10,58.90153639260467
25.0,0.7733094940928809,1.0969024024732674e-10,59.156299037040895
25.5,0.7755494644059698,5.1731218272311506e-11,59.56118458232706
26.0,0.7770270190283322,2.4516383794981698e-11,59.938425294229624
26.5,0.778597081261204,1.1675073447264998e-11,60.05417154746852
27.0,0.7801845326404251,5.586306810725948e-12,59.67012394038481
27.5,0.7815268865991278,2.685239017061148e-12,58.84517557245472
28.0,0.7827575050062412,1.2963044687370957e-12,57.94560258579677
28.5,0.7839571787022195,6.281431950525592e-13,57.18331297232262
29.0,0.7852099107395349,3.054285981856586e-13,56.51147408362517
29.5,0.7865924067729453,1.4899716487812598e-13,55.56237804302029
30.0,0.7878646979554356,7.281496631673242e-14,53.87952645119749
30.5,0.7890999165619565,3.5602493147444686e-14,51.64087462536641
31.0,0.7908596900359919,1.736858782946733e-14,49.530261954952934
31.5,0.7934396101447819,9.474522760608866e-15,47.95216971917807
32.0,0.7964326714387635,4.9344695323683e-15,46.85355266067235
32.5,0.7997479779944149,2.3800397551580814e-15,46.061560165041534
33.0,0.8040993091898326,1.3260190200888821e-15,45.34798850465836
33.5,0.8096763134641987,5.208511410107098e-16,44.41695382690466
