t,chi_hhi,lambda2,w_total
0.0,0.0015126285423443335,0.7208450521477322,104.93617028152713
0.5,0.0015146010951854743,0.5798901338553762,84.57356030662238
1.0,0.0015234409122638697,0.49465671779735637,72.49182949500917
1.5,0.0015390371520794931,0.4374795094139633,64.53192694473248
2.0,0.0015616872281833077,0.3962785985559282,58.896411455641385
2.5,0.0015919962343962659,0.3648892138827202,54.677428770934625
3.0,0.0016308866611897447,0.33913598189150923,51.363396702449954
3.5,0.0016796624296114898,0.31565017226707953,48.64089271371078
4.0,0.0017401230833986522,0.29475147815841285,46.3042874337997
4.5,0.001814744355980461,0.2754424784550859,44.21039516251929
5.0,0.001906960578658046,0.25696064286313997,42.253957348075275
5.5,0.0020216151824192633,0.2386990177835354,40.35360012729333
6.0,0.002165704878801962,0.22014799548317568,38.44347771822845
6.5,0.0023496689915510193,0.20085909445356095,36.468302194997165
7.0,0.002589767520932904,0.18042900541850102,34.380716290020196
7.5,0.002912840590290095,0.15851447609768787,32.14074531925766
8.0,0.0033668736799784584,0.13490440758382913,29.717738163604047
8.5,0.004047334036611386,0.10948118671580476,27.09590964512657
9.0,0.0051685904048934216,0.08139475883595834,24.284674617640288
9.5,0.007249650493397283,0.05574898699548953,21.331914481083572
10.0,0.011467922557355504,0.03584145013499652,18.331950146994018
10.5,0.019894517579126556,0.022086423682922136,15.420228385032644
11.0,0.035048693889349676,0.013296054568879853,12.75561662687118
11.5,0.05931500029102975,0.007913709115936666,10.496941286271912
12.0,0.09496209627227217,0.004683757771518476,8.785325810384624
12.5,0.14383682814964158,0.0027616428572299445,7.733267130690612
13.0,0.20558599561474514,0.0016217635035701626,7.415361361073151
13.5,0.27601493125455245,0.0009473327168742604,7.868916775155674
14.0,0.3492619228177627,0.0005495102572419918,9.110796053905254
14.5,0.4212500650765405,0.00031594945147149316,11.151371694730756
15.0,0.4885880584360465,0.00017974721841982572,13.987343808006962
15.5,0.5468142946884844,0.000101026548412692,17.586333777856936
16.0,0.5925960690684493,5.603676821108074e-05,21.866747690744983
16.5,0.6260002381503877,3.067680833624983e-05,26.676635435346725
17.0,0.6501554749721549,1.6617108171546346e-05,31.787655252032675
17.5,0.6683177968863613,8.757835233699182e-06,36.907420534733276
18.0,0.6826900924188772,4.613476544088531e-06,41.75667887344856
18.5,0.6955280199860927,2.4747990189121444e-06,46.10718403000021
19.0,0.7084353020149781,1.344989671764973e-06,49.757585975778895
19.5,0.7213522429022352,7.356461717659839e-07,52.76093814208928
20.0,0.733644757577612,4.031450389366735e-07,55.32619259334459
20.5,0.7448972748570103,2.205979293671353e-07,57.512288189472926
21.0,0.7545752293999641,1.0558956307258962e-07,59.09028275649286
21.5,0.762687589373628,4.8107009637790056e-08,59.90247358644214
22.0,0.7695107872911104,2.1944663377906927e-08,60.12996700700916
22.5,0.7750999650188277,1.0040715229935602e-08,60.10920111642295
23.0,0.7795036912181993,4.612732983139049e-09,60.07490221401865
23.5,0.7833323640447664,2.12922504297725e-09,60.049212294513154
24.0,0.7872610354847955,9.882580813475806e-10,59.83743048866954
24.5,0.7911115446542463,4.6147233650030273e-10,59.42669613538673
25.0,0.7944966606505575,2.1680960619227776e-10,58.87200890449173
25.5,0.7977313829254704,1.0247234732646985e-10,57.988861530996175
26.0,0.801033584006178,4.8719648337407707e-11,56.451276892961985
26.5,0.8042094262589848,2.3294631135683256e-11,54.56822757440075
27.0,0.8073336446276769,1.1194023963843036e-11,52.74968698631046
27.5,0.8104020942039323,5.402467462510679e-12,51.099814487269896
28.0,0.8129741735060689,2.6174594274950995e-12,49.716256097186026
28.5,0.8147982071181125,1.2724179933535505e-12,48.47222007909468
29.0,0.8158668238834872,6.206460425916797e-13,47.277661896657634
29.5,0.8162702197685048,3.034127000027956e-13,46.31100941060626
30.0,0.8162189384542609,1.4847216283205994e-13,45.6845186145904
30.5,0.8159305253516855,7.28424320221207e-14,45.13702690879199
31.0,0.8155487745586034,3.581310724310555e-14,44.37184657518431
31.5,0.8151516752763814,1.7936008928701934e-14,43.4620645553663
32.0,0.814782349114737,9.703455615426557e-15,42.6902630417941
32.5,0.8144754219399649,5.965660810038254e-15,42.07786135443398
33.0,0.8142823228456999,2.4906511474642012e-15,41.520796942928875
33.5,0.8143091565159204,1.4581137560392494e-15,40.9415285886423
34.0,0.8147608090118801,6.468300266716479e-16,40.2257311657297
34.5,0.81581924656409,2.391226282669428e-16,39.46255495652886
35.0,0.8171900461409123,9.404222854599305e-17,38.90178588425013
35.5,0.818246986970004,8.228585378174662e-17,38.51156809796386
36.0,0.8187920564444289,0.0,38.22476465627581
36.5,0.8189895094605717,0.0,38.054962725795406
37.0,0.8190110460788413,0.0,37.97540864374163
37.5,0.8189453463156953,0.0,37.9399607435787
38.0,0.8188213674472207,0.0,37.89754751907713
38.5,0.8186332021877738,0.0,37.796398957949904
39.0,0.8183490965023975,0.0,37.62075153390251
39.5,0.8179088757075524,0.0,37.42814908404797
40.0,0.8172142305118582,0.0,37.32089882535131
40.5,0.816109848421786,0.0,37.25892803051528
