t,chi_hhi,lambda2,w_total
0.0,9.819587160162269e-07,0.8036429513262474,51.20205374740006
0.5,9.790173353063415e-07,0.8039277081484714,51.19666860827203
1.0,9.770408315837037e-07,0.8041459621522088,51.19306417182043
1.5,9.757144354719936e-07,0.8043018437720315,51.19065149212913
2.0,9.74826562604941e-07,0.8044008533655701,51.18903647425379
2.5,9.74234978870122e-07,0.8044577567452311,51.18795536738014
3.0,9.73844068921298e-07,0.8044915682747157,51.187231636460965
3.5,9.735895587276567e-07,0.8045128302685063,51.186747114384396
4.0,9.734282455559786e-07,0.8045263653077371,51.186422700442655
4.5,9.73331093236635e-07,0.8045347762029017,51.18620544351782
5.0,9.732785896704819e-07,0.8045396780091587,51.186059896881275
5.5,9.732576253235562e-07,0.8045421508318005,51.185962331489634
6.0,9.732593944221493e-07,0.8045429490045105,51.1858968624187
6.5,9.732779838280886e-07,0.8045426119177198,51.18585285584635
7.0,9.733094243360857e-07,0.8045415261629261,51.18582319321659
7.5,9.733510528965458e-07,0.8045399638812465,51.18580310921091
8.0,9.73401083913343e-07,0.8045381108422499,51.18578941384207
8.5,9.734583211030286e-07,0.8045360894750081,51.18577997169369
9.0,9.73521963867758e-07,0.8045339776645843,51.1857733533037
9.5,9.735914771930437e-07,0.8045318231956381,51.18576860178847
10.0,9.736665042555593e-07,0.8045296541744907,51.185765076613684
10.5,9.737468077321818e-07,0.8045274861910715,51.18576234901063
11.0,9.738322303968814e-07,0.8045253270740055,51.18576013196542
11.5,9.739226686792897e-07,0.8045231799721115,51.18575823335286
12.0,9.7401805492702e-07,0.8045210453145738,51.18575652456374
12.5,9.741183455163115e-07,0.8045189220370031,51.185754919503964
13.0,9.742235128863409e-07,0.8045168083341726,51.18575336053655
13.5,9.743335402073622e-07,0.804514702111085,51.18575180907154
14.0,9.74448417818511e-07,0.8045126012438417,51.185750239266994
14.5,9.745681408455265e-07,0.8045105037220689,51.18574863381271
15.0,9.746927076174663e-07,0.8045084077187803,51.18574698110801
15.5,9.748221186092098e-07,0.8045063116168205,51.18574527337277
16.0,9.749563757420883e-07,0.8045042140102404,51.185743505382945
16.5,9.750954819225597e-07,0.8045021136920399,51.18574167362443
17.0,9.752394407352758e-07,0.8045000096352862,51.185739775726624
17.5,9.753882562443995e-07,0.8044979009718025,51.18573781008337
18.0,9.755419328644067e-07,0.8044957869708461,51.18573577559928
18.5,9.75700475274874e-07,0.8044936670190846,51.18573367151997
19.0,9.7586388836808e-07,0.8044915406025079,51.18573149731847
19.5,9.760321772164243e-07,0.8044894072904939,51.1857292526192
20.0,9.762053470503545e-07,0.8044872667220226,51.18572693714711
20.5,9.763834032469179e-07,0.8044851185939038,51.18572455069366
21.0,9.765663513246666e-07,0.8044829626508135,51.18572209309408
21.5,9.76754196938535e-07,0.8044807986769318,51.18571956421212
22.0,9.769469458785558e-07,0.804478626488954,51.18571696392988
22.5,9.771446040721278e-07,0.8044764459302861,51.185714292141014
23.0,9.773471775822668e-07,0.8044742568662312,51.18571154874616
23.5,9.775546726099964e-07,0.8044720591800156,51.18570873364992
24.0,9.7776709549652e-07,0.8044698527695099,51.185705846758765
24.5,9.779844527222793e-07,0.804467637544534,51.18570288797979
25.0,9.782067509102025e-07,0.8044654134246376,51.185699857219674
25.5,9.784339968268008e-07,0.8044631803372841,51.18569675438419
26.0,9.786661973824385e-07,0.8044609382163557,51.1856935793777
26.5,9.789033596336843e-07,0.804458687000932,51.18569033210294
27.0,9.791454907823274e-07,0.8044564266342875,51.185687012460846
27.5,9.793925981792973e-07,0.8044541570630729,51.185683620350375
28.0,9.796446893241463e-07,0.8044518782366411,51.18568015566843
28.5,9.799017718640912e-07,0.8044495901065002,51.18567661830988
29.0,9.801638535985088e-07,0.8044472926258623,51.18567300816741
29.5,9.804309424769003e-07,0.8044449857492778,51.18566932513158
30.0,9.807030466004759e-07,0.8044426694323316,51.18566556909072
30.5,9.809801742236439e-07,0.8044403436313983,51.18566173993101
31.0,9.812623337535043e-07,0.80443800830344,51.185657837536354
31.5,9.81549533751845e-07,0.8044356634058422,51.18565386178848
32.0,9.81841782934525e-07,0.804433308896276,51.18564981256685
32.5,9.821390901734836e-07,0.8044309447325894,51.18564568974867
33.0,9.82441464496427e-07,0.8044285708727142,51.185641493208905
33.5,9.82748915088247e-07,0.8044261872745939,51.18563722282025
34.0,9.83061451291364e-07,0.8044237938961186,51.18563287845308
34.5,9.833790826068058e-07,0.8044213906950765,51.185628459975526
35.0,9.837018186942613e-07,0.8044189776291119,51.185623967253406
35.5,9.840296693733935e-07,0.8044165546556883,51.18561940015024
36.0,9.84362644624713e-07,0.804414121732063,51.1856147585272
36.5,9.847007545898774e-07,0.8044116788152607,51.18561004224316
37.0,9.850440095726224e-07,0.8044092258620534,51.18560525115464
37.5,9.85392420039785e-07,0.8044067628289456,51.185600385115805
38.0,9.857459966216306e-07,0.8044042896721565,51.18559544397847
38.5,9.861047501133028e-07,0.8044018063476114,51.18559042759208
39.0,9.86468691474412e-07,0.804399312810929,51.1855853358037
39.5,9.86837831831372e-07,0.8043968090174131,51.18558016845796
40.0,9.872121824777833e-07,0.8043942949220446,51.185574925397155
40.5,9.875917548749088e-07,0.8043917704794755,51.1855696064611
41.0,9.879765606519087e-07,0.8043892356440211,51.18556421148722
41.5,9.88366611609172e-07,0.8043866903696537,51.18555874031047
42.0,9.887619197155167e-07,0.8043841346100012,51.185553192763365
42.5,9.891624971129154e-07,0.8043815683183388,51.18554756867596
43.0,9.895683561141474e-07,0.8043789914475866,51.18554186787581
43.5,9.899795092070322e-07,0.8043764039503031,51.185536090187995
44.0,9.90395969051997e-07,0.8043738057786852,51.18553023543508
44.5,9.908177484854129e-07,0.80437119688456,51.18552430343712
45.0,9.912448605193723e-07,0.8043685772193842,51.18551829401163
45.5,9.916773183439052e-07,0.8043659467342398,51.18551220697357
46.0,9.921151353261307e-07,0.8043633053798296,51.185506042135344
46.5,9.925583250127842e-07,0.8043606531064749,51.18549979930679
47.0,9.93006901131775e-07,0.8043579898641118,51.18549347829516
47.5,9.934608775902737e-07,0.8043553156022872,51.185487078905055
48.0,9.939202684795885e-07,0.804352630270157,51.18548060093852
48.5,9.94385088074347e-07,0.8043499338164808,51.18547404419492
49.0,9.94855350832589e-07,0.8043472261896195,51.185467408471
49.5,9.95331071399267e-07,0.804344507337532,51.18546069356081
50.0,9.958122646050145e-07,0.8043417772077718,51.18545389925575
50.5,9.96298945470217e-07,0.8043390357474827,51.18544702534447
51.0,9.96791129202007e-07,0.8043362829033972,51.18544007161296
51.5,9.972888311998926e-07,0.8043335186218308,51.18543303784445
52.0,9.977920670543356e-07,0.8043307428486792,51.18542592381943
52.5,9.983008525480366e-07,0.804327955529418,51.185418729315614
53.0,9.988152036586527e-07,0.8043251566090928,51.18541145410794
53.5,9.99335136557965e-07,0.8043223460323212,51.18540409796856
54.0,9.998606676157704e-07,0.8043195237432869,51.18539666066677
54.5,1.000391813398476e-06,0.8043166896857352,51.18538914196906
55.0,1.0009285906725276e-06,0.8043138438029717,51.18538154163906
55.5,1.0014710164041893e-06,0.8043109860378563,51.185373859437526
56.0,1.0020191077623333e-06,0.8043081163328012,51.185366095122305
56.5,1.0025728821183144e-06,0.8043052346297651,51.18535824844836
57.0,1.0031323570489214e-06,0.804302340870251,51.18535031916768
57.5,1.0036975503366368e-06,0.804299434995302,51.18534230702936
58.0,1.0042684799713172e-06,0.8042965169454969,51.18533421177947
58.5,1.0048451641512992e-06,0.8042935866609462,51.18532603316112
59.0,1.0054276212866642e-06,0.8042906440812883,51.18531777091438
59.5,1.0060158699985282e-06,0.8042876891456865,51.18530942477632
60.0,1.0066099291206956e-06,0.804284721792822,51.18530099448095
60.5,1.0072098177035096e-06,0.804281741960893,51.18529247975917
61.0,1.007815555012706e-06,0.8042787495876084,51.185283880338815
61.5,1.008427160532541e-06,0.8042757446101841,51.185275195944584
62.0,1.0090446539664473e-06,0.8042727269653392,51.18526642629804
62.5,1.0096680552399694e-06,0.8042696965892905,51.1852575711176
63.0,1.0102973845008344e-06,0.8042666534177492,51.18524863011845
63.5,1.010932662121368e-06,0.8042635973859162,51.18523960301259
64.0,1.0115739087008444e-06,0.8042605284284776,51.1852304895088
64.5,1.0122211450658426e-06,0.8042574464795994,51.18522128931255
65.0,1.0128743922732898e-06,0.804254351472923,51.18521200212609
65.5,1.0135336716104926e-06,0.8042512433415624,51.18520262764832
66.0,1.0141990045993001e-06,0.8042481220180973,51.185193165574816
66.5,1.0148704129957502e-06,0.8042449874345687,51.18518361559781
67.0,1.0155479187934433e-06,0.8042418395224754,51.18517397740612
67.5,1.0162315442239117e-06,0.8042386782127676,51.185164250685204
68.0,1.0169213117595684e-06,0.8042355034358423,51.18515443511701
68.5,1.0176172441160322e-06,0.804232315121539,51.18514453038009
69.0,1.0183193642519203e-06,0.8042291131991349,51.18513453614948
69.5,1.0190276953738895e-06,0.8042258975973375,51.1851244520967
70.0,1.0197422609356264e-06,0.8042226682442832,51.18511427788971
70.5,1.0204630846416301e-06,0.804219425067527,51.18510401319293
71.0,1.0211901904493843e-06,0.8042161679940424,51.18509365766714
71.5,1.021923602569726e-06,0.8042128969502134,51.18508321096952
72.0,1.022663345471082e-06,0.804209611861829,51.185072672753584
72.5,1.0234094438799163e-06,0.8042063126540784,51.18506204266913
73.0,1.024161922783342e-06,0.8042029992515443,51.18505132036227
73.5,1.0249208074321663e-06,0.8041996715781998,51.18504050547536
74.0,1.0256861233413415e-06,0.8041963295574008,51.185029597646945
74.5,1.026457896294596e-06,0.8041929731118795,51.18501859651179
75.0,1.0272361523441058e-06,0.8041896021637402,51.18500750170081
75.5,1.028020917814211e-06,0.8041862166344542,51.18499631284102
76.0,1.0288122193039414e-06,0.8041828164448505,51.18498502955558
76.5,1.0296100836886722e-06,0.804179401515113,51.18497365146362
77.0,1.030414538122975e-06,0.8041759717647732,51.1849621781804
77.5,1.0312256100423012e-06,0.804172527112704,51.18495060931707
78.0,1.0320433271667238e-06,0.8041690674771134,51.18493894448082
