t,chi_hhi,lambda2,w_total
0.0,0.00048327484678000967,0.744442329839992,102.6825006404234
0.5,0.00048307926534650033,0.6868931189873791,94.56257298238056
1.0,0.00048404172262305996,0.6494573327788279,89.3401145134734
1.5,0.0004860698145640692,0.6239171559094098,85.82318809788953
2.0,0.000489131707216031,0.6058121475650352,83.37150411598168
2.5,0.0004932320977201906,0.5925007675314029,81.61047136009424
3.0,0.0004984024939304287,0.5822971321457817,80.30683215335165
3.5,0.0005046974966894326,0.5739934002428286,79.30835653792775
4.0,0.0005121941287083967,0.5665352392462333,78.51200835630598
4.5,0.0005209930959950016,0.5594655022914172,77.84594416129596
5.0,0.0005312216117717227,0.5527285092713703,77.258735604831
5.5,0.0005430377786098059,0.5461314861359641,76.7125976867861
6.0,0.0005566367630679369,0.539466646724907,76.17895371957235
6.5,0.0005722592142416809,0.5325493655849564,75.63542153416653
7.0,0.0005902026340284318,0.5252145317428594,75.06369267539701
7.5,0.0006108367564507156,0.5173075320372897,74.44798481947232
8.0,0.0006346245045879832,0.5086753140816184,73.77386460042068
8.5,0.0006621508713403272,0.4991579663518056,73.02730604853097
9.0,0.000694163288233757,0.4885803866871801,72.19389072083094
9.5,0.0007316290070254847,0.47674343877272746,71.2580811224522
10.0,0.0007758182690820534,0.4634139387413431,70.20251616970967
10.5,0.0008284276121196299,0.44831276972076506,69.00729128215322
11.0,0.0008917676251595059,0.4311004164640464,67.64920132626631
11.5,0.0009690581951194723,0.4113593897486953,66.10094938551353
12.0,0.0010649118969620244,0.3885737985175592,64.33037108884878
12.5,0.001186168383989306,0.36210890106957866,62.2998181353269
13.0,0.0013434431539016802,0.33120038267574425,59.96603844296098
13.5,0.0015543140164173048,0.2949679084321792,57.28130215434101
14.0,0.0018508806602733862,0.25199264480935835,54.197407668599844
14.5,0.0023009827155110072,0.19790217087421852,50.675784348400946
15.0,0.0030747809263240574,0.14039577549152393,46.70690170167927
15.5,0.004630178377358798,0.09033724191783898,42.331508333852064
16.0,0.007978146115763097,0.05422010588682468,37.64622130545179
16.5,0.01445979545355626,0.031388777488391154,32.80292533921896
17.0,0.025095038171399936,0.017907183123838287,28.00785388235596
17.5,0.041016659424303534,0.010166222814898295,23.504518339583566
18.0,0.06399464138535133,0.005760284922358732,19.54615152521079
18.5,0.09622130929158348,0.003255736468812361,16.361407448545403
19.0,0.13951088793259425,0.0018315653274369999,14.126868910026472
19.5,0.19455112947056918,0.0010226469974439587,12.955227876031982
20.0,0.26011364602155684,0.0005650870696081402,12.901717463932757
20.5,0.3321367078377945,0.0003082617701190434,13.977232604178475
21.0,0.4037595339213309,0.0001657164523635711,16.14388510640032
21.5,0.4677221734119079,8.771938433681258e-05,19.309875845775295
