t,chi_hhi,lambda2,w_total
0.0,9.675248232306896e-05,0.780514822408701,51.089531538624556
0.5,9.656068414785665e-05,0.7760884434939417,50.66998731999762
1.0,9.650098396183993e-05,0.7730678697819541,50.3897017821876
1.5,9.654417137157744e-05,0.7709935259056787,50.201290951887366
2.0,9.667140747052988e-05,0.7695147159863076,50.073877263231935
2.5,9.687054120575121e-05,0.7684013030574789,49.98709322685781
3.0,9.713383585843017e-05,0.7675145970257959,49.92739165231198
3.5,9.745652611429611e-05,0.76677246625682,49.88570975117142
4.0,9.783588467978416e-05,0.7661237336623293,49.85595988873633
4.5,9.827061137690011e-05,0.7655340635825035,49.8340403056315
5.0,9.876043118612417e-05,0.7649791363278521,49.81718012438487
5.5,9.930583013486727e-05,0.7644412123168741,49.80350265792576
6.0,9.990788345916347e-05,0.7639071326476543,49.79173285964339
6.5,0.00010056814636028228,0.7633669893567018,49.781000679306715
7.0,0.00010128858784106806,0.7628131772465199,49.77070856589698
7.5,0.00010207155474218987,0.7622397017359998,49.76044202665294
8.0,0.00010291975750379303,0.7616416715044417,49.749909152328605
8.5,0.00010383627214666,0.7610149265999362,49.738899656447515
9.0,0.00010482455499919051,0.7603557651077939,49.72725706906805
9.5,0.00010588846811599042,0.7596607404659013,49.71485979727032
10.0,0.00010703231435478254,0.7589265085107387,49.70160815646571
10.5,0.00010826088184556536,0.758149708748176,49.68741541352554
11.0,0.00010957949820009583,0.7573268684174912,49.67220151395843
11.5,0.00011099409534355014,0.7564543208981115,49.65588859068919
12.0,0.00011251128635919026,0.7555281321270291,49.63839763829052
12.5,0.00011413845626722323,0.7545440301497072,49.619645928730385
13.0,0.00011588386925346711,0.7534973338772758,49.59954487304382
13.5,0.00011775679556598036,0.7523828776866995,49.57799811812262
14.0,0.00011976766215868158,0.751194928761838,49.55489972263658
14.5,0.00012192823224171142,0.7499270940855124,49.53013228999495
15.0,0.0001242518202779929,0.7485722137847691,49.503564955134685
15.5,0.00012675355074923984,0.7471222371110234,49.47505112951277
16.0,0.00012945067134497633,0.7455680766916661,49.4444259071465
16.5,0.00013236293430110896,0.7438994357884976,49.41150302486867
17.0,0.00013551306370343714,0.7421046020880651,49.376071252147284
17.5,0.0001389273320612027,0.7401701999510688,49.3378900589614
18.0,0.0001426362768944473,0.7380808909521387,49.29668437247156
18.5,0.0001466755982552272,0.7358190097951457,49.25213818158517
19.0,0.00015108729216356786,0.7333641190854487,49.203886678547356
