t,chi_hhi,lambda2,w_total
0.0,2.0779071335857477e-05,0.731553977213839,94.77076845980086
0.5,2.074578696676487e-05,0.7299286212806605,94.3937478599679
1.0,2.072488031936862e-05,0.7289164276965392,94.13410282242243
1.5,2.0713077438183873e-05,0.7282812530710382,93.95488556903867
2.0,2.07081511589512e-05,0.7278685508933503,93.8309613649086
2.5,2.0708578699798933e-05,0.7275793528717351,93.74513183144276
3.0,2.0713315874099165e-05,0.7273567325695577,93.68558129715674
3.5,2.0721645941514202e-05,0.7271748650361155,93.64416926090149
4.0,2.073307732720218e-05,0.7270167403959121,93.61527627625335
4.5,2.0747273881063827e-05,0.7268690958210325,93.59501790612043
5.0,2.076400707221235e-05,0.7267463076360371,93.58070646839447
5.5,2.0783123100673624e-05,0.726643978491697,93.57048106240886
6.0,2.0804520217122668e-05,0.726555796855996,93.5630525911219
6.5,2.082813305871852e-05,0.7264770653262652,93.55752771164073
7.0,2.085392182188691e-05,0.7264044419521143,93.55328712586137
7.5,2.0881864776746996e-05,0.7263355669173784,93.54990136341115
8.0,2.0911953093483652e-05,0.7262687748222882,93.5470724714254
8.5,2.0944187269863165e-05,0.7262028882850481,93.54459362435617
9.0,2.0978574668406433e-05,0.7261370723445212,93.54232113820848
9.5,2.1015127823024112e-05,0.7260707321911652,93.54015507553336
10.0,2.105386327947446e-05,0.7260034413714176,93.53802580204454
10.5,2.1094800806374888e-05,0.7259348913563771,93.53588466745455
11.0,2.113796286363521e-05,0.7258648560897495,93.53369754467187
11.5,2.1183374249923732e-05,0.7257931670488783,93.53144035024317
12.0,2.1231061874885756e-05,0.7257196956918373,93.52909593816572
12.5,2.1281054618540754e-05,0.7256443410973189,93.52665194573328
13.0,2.1333383251882386e-05,0.7255670212564695,93.52409929934737
13.5,2.138808040074991e-05,0.7254876669329638,93.52143117781989
14.0,2.1445180540618793e-05,0.7254062173286676,93.5186422927977
14.5,2.150472001383174e-05,0.7253226170180725,93.51572838899102
15.0,2.1566737063479335e-05,0.7252368137737157,93.51268589673312
15.5,2.1631271880003784e-05,0.7251487570167523,93.50951169008958
16.0,2.169836665789974e-05,0.7250583967056989,93.50620291807999
16.5,2.1768065660784256e-05,0.7249656825318255,93.50275688651973
17.0,2.1840415293743822e-05,0.7248705633287031,93.49917097488436
17.5,2.191546418230315e-05,0.7247729866308195,93.49544257737837
18.0,2.19932632576745e-05,0.724672898335446,93.49156906070401
18.5,2.207386584817087e-05,0.7245702424354563,93.48754773332274
19.0,2.215732777682303e-05,0.7244649608002914,93.483375822594
19.5,2.2243707465366628e-05,0.7243569929889148,93.47905045727919
20.0,2.2333066044854828e-05,0.7242462760832717,93.47456865366388
20.5,2.2425467473224345e-05,0.7241327445340392,93.46992730408024
21.0,2.2520978660211824e-05,0.7240163300127276,93.46512316697886
21.5,2.2619669600067384e-05,0.7238969612658075,93.46015285795238
22.0,2.2721613512567245e-05,0.7237745639676365,93.45501284128915
22.5,2.282688699287926e-05,0.723649060569734,93.44969942175516
23.0,2.2935570170885938e-05,0.7235203701444803,93.44420873638664
23.5,2.304774688062559e-05,0.7233884082216748,93.43853674613146
24.0,2.31635048405677e-05,0.7232530866166222,93.43267922721682
24.5,2.3282935845503547e-05,0.7231143132485615,93.42663176214637
25.0,2.3406135970896027e-05,0.7229719919483402,93.42038973024627
25.5,2.3533205790609325e-05,0.7228260222542755,93.41394829769135
26.0,2.3664250609016916e-05,0.7226762991951402,93.4073024069476
26.5,2.379938070857266e-05,0.7225227130591922,93.40044676557115
27.0,2.393871161402663e-05,0.7223651491481178,93.39337583430391
27.5,2.4082364374572535e-05,0.7222034875146953,93.38608381440523
28.0,2.42304658653283e-05,0.7220376026829017,93.37856463415633
28.5,2.438314910967882e-05,0.7218673633490913,93.37081193447088
29.0,2.4540553624151004e-05,0.7216926320627638,93.36281905354
29.5,2.4702825787647557e-05,0.7215132648853093,93.35457901043517
30.0,2.4870119237032002e-05,0.7213291110249854,93.34608448758574
30.5,2.5042595291257106e-05,0.7211400124462143,93.33732781204063
31.0,2.522042340642757e-05,0.7209458034511158,93.32830093541594
31.5,2.5403781664431428e-05,0.7207463102310023,93.31899541242143
32.0,2.5592857298025967e-05,0.7205413503853363,93.30940237784787
32.5,2.578784725555673e-05,0.7203307324054148,93.29951252188758
33.0,2.5988958808807004e-05,0.720114255119786,93.28931606364674
33.5,2.6196410207830856e-05,0.7198917070980899,93.27880272269547
34.0,2.6410431387025453e-05,0.7196628660097036,93.26796168848554
34.5,2.6631264727140196e-05,0.7194274979331899,93.25678158744911
35.0,2.6859165878420064e-05,0.7191853566121508,93.24525044757294
35.5,2.7094404650640153e-05,0.7189361826526198,93.23335566022095
36.0,2.7337265976413392e-05,0.7186797026566274,93.2210839389553
36.5,2.7588050954858874e-05,0.7184156282859928,93.20842127507876
37.0,2.784707798351272e-05,0.7181436552497646,93.1953528895928
37.5,2.8114683987250155e-05,0.7178634622080113,93.18186318123145
38.0,2.8391225754006326e-05,0.7175747095838527,93.1679356701953
38.5,2.8677081388214287e-05,0.7172770382747243,93.15355293716709
39.0,2.8972651894175495e-05,0.7169700682528397,93.13869655714385
39.5,2.9278362903041778e-05,0.7166533970436582,93.12334702756769
40.0,2.959466655875213e-05,0.7163265980698723,93.10748369017728
40.5,2.99220435801654e-05,0.7159892188469404,93.09108464593417
41.0,3.0261005518788243e-05,0.715640779014522,93.07412666230198
41.5,3.0612097233974e-05,0.7152807681862703,93.05658507206846
42.0,3.097589961028783e-05,0.7149086435982702,93.03843366280259
42.5,3.135303254498853e-05,0.7145238275339395,93.01964455592496
43.0,3.174415823729856e-05,0.7141257045003975,93.00018807424158
43.5,3.214998481543481e-05,0.7137136181280717,92.9800325966441
44.0,3.2571270342330916e-05,0.7132868677616208,92.95914439851038
