t,chi_hhi,lambda2,w_total
0.0,0.0020008817135642037,0.6387092197156631,23.692285659409265
0.5,0.0020000501331940094,0.5898400455656034,21.851527422468223
1.0,0.002016582838812456,0.5561627985683649,20.634578971903544
1.5,0.0020502826676956657,0.5309559390186982,19.787167196037604
2.0,0.0021023878043056297,0.509857860983359,19.167964820028125
2.5,0.0021755260798487293,0.48993636055899126,18.691139240381144
3.0,0.002274033208160477,0.46982144431515305,18.300546915919234
3.5,0.0024046814182054075,0.4486749125091841,17.95679850065404
4.0,0.00257808907153909,0.425409178474356,17.630114215198432
4.5,0.0028114944392732496,0.3986202621194619,17.29598277213025
5.0,0.00313463341769508,0.3665551924784703,16.932288626349596
5.5,0.0036036131502207285,0.32708493041868925,16.517443945994945
6.0,0.0043380838570084585,0.27803948108536436,16.029979533413158
6.5,0.005630700436237991,0.21891503704786924,15.4515925067093
7.0,0.008238465304728212,0.15488354289932763,14.77535609298344
7.5,0.013698322472148104,0.09783154017949934,14.009291746499866
8.0,0.023175527343817143,0.05678854726274496,13.164042345714591
8.5,0.035305577585482834,0.03143630385478419,12.248516637672637
9.0,0.048800342830193334,0.016999092989003303,11.28102438713239
9.5,0.06608150605511455,0.009081915555023358,10.300543993165142
10.0,0.09160983454971806,0.0048141952499092654,9.362430429442691
10.5,0.1264402418466406,0.0025343606880710405,8.519264911387907
11.0,0.16727436420143554,0.001324518596907156,7.822222015102215
11.5,0.21350603413303465,0.0006866918690337346,7.331339733946167
12.0,0.26785585430778613,0.0003528609444747434,7.110484616562356
12.5,0.3305617911205951,0.00017955413159628377,7.2077488798431775
13.0,0.3958063878570716,9.040363899469809e-05,7.6274326851004925
13.5,0.456345683325558,4.5022110981340556e-05,8.321810840261737
14.0,0.5093290563191694,2.2203182278095874e-05,9.206229156508922
14.5,0.5553943182863803,1.0903847689717759e-05,10.17091365124009
15.0,0.5950552549358413,5.410815352069299e-06,11.106437608375934
15.5,0.628717297194304,2.7579927896369443e-06,11.996055550851501
16.0,0.6577133531718495,1.444305624081024e-06,12.884380004425344
16.5,0.6831768693953467,7.691742916801108e-07,13.763571602131293
17.0,0.7048003292132637,4.1307974295219845e-07,14.575433778796846
17.5,0.7222476518655164,2.2268138979440445e-07,15.277147598107351
18.0,0.735168104398193,1.2022004841184948e-07,15.910152781658756
18.5,0.7431144887268885,6.493188002320791e-08,16.45009711178474
19.0,0.7469785963812858,3.5088090346699716e-08,16.755375384569646
19.5,0.7484209713317977,1.8989055976580806e-08,16.786504201349967
20.0,0.7488711924811688,1.0303753341807478e-08,16.70254422956662
20.5,0.7495235944608024,5.611030610340237e-09,16.611179416690394
21.0,0.7517329992691971,3.0691308078609707e-09,16.494611994721943
21.5,0.7568474253709441,1.6874141349605896e-09,16.348463321547506
22.0,0.7643315297181177,9.329807975497538e-10,16.107345103383974
22.5,0.7711085184776628,5.191163695738057e-10,15.673072249288452
23.0,0.7751960270629532,2.9092026817467975e-10,15.093852597020014
23.5,0.7770887559669886,1.6427802969797138e-10,14.443642495678445
24.0,0.777992404933052,9.346205237450144e-11,13.751987818420556
24.5,0.7788302265269322,5.3540870885191294e-11,13.008943700121396
25.0,0.7802400169446251,3.085942422409803e-11,12.33477243438643
25.5,0.7828158300994357,1.7877564622419335e-11,11.872667643189507
26.0,0.7872409007719461,1.0398477377037805e-11,11.59518106941602
26.5,0.7936167394334557,6.066411584676679e-12,11.451003948488873
27.0,0.8002521727248346,3.5464452796394684e-12,11.407634670867854
27.5,0.8050535593588026,2.0761933241827704e-12,11.425810778485754
28.0,0.8076341793364392,1.216450914050305e-12,11.448975772912087
28.5,0.8087435514202894,7.114138429359876e-13,11.367418143632328
29.0,0.8091159445574108,3.9210857626665673e-13,11.081753058716389
29.5,0.8091668263369118,1.966104716708723e-13,10.767887860161078
30.0,0.8090901923817746,9.790183082342026e-14,10.569632349528181
30.5,0.8089691335041516,4.8767623637413024e-14,10.463450939894607
31.0,0.8088368607928363,2.4364260579083917e-14,10.404306327333261
31.5,0.8087050595262828,1.3286087641965255e-14,10.341008652778534
32.0,0.808576338737707,6.5752868152419596e-15,10.188044949532586
32.5,0.8084496683129558,2.8495064905809462e-15,9.977226357237686
33.0,0.8083222321106209,1.6192753521180925e-15,9.795219179171829
33.5,0.8081901654325454,8.123310283839626e-16,9.605103339899667
34.0,0.8080489747588793,3.0648249527399126e-16,9.390026041734146
34.5,0.8078939641173999,1.0824756151482923e-16,9.22198950372816
35.0,0.8077194424612459,4.781643470401586e-16,9.131414980784125
35.5,0.8075170024765544,3.123142132782935e-16,9.098284539167015
36.0,0.8072712095469283,4.1691006817946784e-17,9.101622002599651
36.5,0.8069614918532783,0.0,9.129222636384245
37.0,0.8065799108993861,0.0,9.17175848352049
37.5,0.8060663739030767,0.0,9.22402823023378
38.0,0.8052797756460017,0.0,9.285448377899439
38.5,0.8041201466626574,0.0,9.345013890382734
39.0,0.8023886046413432,1.3818384935089121e-17,9.399326556970314
39.5,0.7999429912792779,0.0,9.439020288011355
40.0,0.7966959951649144,0.0,9.460220508233977
40.5,0.7928855416239757,0.0,9.462483984683388
41.0,0.7892895250994469,0.0,9.45510912765911
41.5,0.7865012896833352,0.0,9.461910003938723
42.0,0.7831782192213497,0.0,9.502051776420881
42.5,0.7769597118365543,0.0,9.567978037580442
43.0,0.7662533485582345,0.0,9.471292774183626
43.5,0.751906360884312,0.0,9.359943054191532
44.0,0.7344721029015304,0.0,9.300193780598239
44.5,0.7144058690488292,0.0,9.271389685213464
45.0,0.6923468270866576,0.0,9.25808656466727
45.5,0.6691586499020833,0.0,9.25239298815033
46.0,0.645885441180009,0.0,9.25042116128981
46.5,0.6233430237087595,0.0,9.250230550621355
47.0,0.6015160362785517,0.0,9.250787052305105
47.5,0.5793773752272611,0.0,9.251289815062364
48.0,0.5554169898591821,0.0,9.250195926474266
48.5,0.528615012278305,0.0,9.242418746325074
49.0,0.49923871911427087,0.0,9.211323208651883
49.5,0.4688283962656824,0.0,9.120766074084859
50.0,0.4394563596251652,0.0,8.960010078265778
50.5,0.4130372951818499,0.0,8.799097207950487
51.0,0.39105571677188644,0.0,8.688994193593405
51.5,0.3743331379779269,0.0,8.624524833001987
52.0,0.3626438493517242,0.0,8.5888309566978
52.5,0.3546677604265439,0.0,8.570045180496235
53.0,0.3485520134295935,0.0,8.56130246447741
53.5,0.34258854069836775,0.0,8.558753521436945
54.0,0.33558466875553494,0.0,8.560224250353354
54.5,0.32703978039946346,0.0,8.564468203484296
55.0,0.3173027850523903,0.0,8.570756293098622
55.5,0.30752684229871297,0.0,8.57864567308549
56.0,0.29910362543990643,0.0,8.587845289116364
56.5,0.29281640712058987,0.0,8.598135926442586
57.0,0.28848593832455516,0.0,8.609322944118908
57.5,0.28533716223535166,0.0,8.621210191632231
58.0,0.28252590014919343,0.0,8.633588759239824
58.5,0.2794004860766982,0.0,8.646236578897472
59.0,0.2755653482951697,0.0,8.658925729261078
59.5,0.27093974509657215,0.0,8.671434415629502
60.0,0.26584179729876883,0.0,8.683560579703816
60.5,0.2609346338431919,0.0,8.695134329738694
61.0,0.256899535443145,0.0,8.706027018404317
61.5,0.25404482559841435,0.0,8.716155751884655
62.0,0.2522279324414407,0.0,8.725483157057552
62.5,0.25109316309775465,0.0,8.734013107036613
63.0,0.2503134865960841,0.0,8.741783637480165
63.5,0.24967428127429647,0.0,8.748858438534326
64.0,0.24905173914931059,0.0,8.755318154936907
64.5,0.2483678981745565,0.0,8.761252400278465
65.0,0.24755519137689658,0.0,8.766753019209574
65.5,0.24653227437104674,0.0,8.77190880465255
66.0,0.24518644728997224,0.0,8.776801640572051
66.5,0.24336249667386312,0.0,8.781503901539729
67.0,0.24086752955034357,0.0,8.786076882482874
67.5,0.2375143974693527,0.0,8.790570031048832
68.0,0.2332303620611869,0.0,8.795020786640489
68.5,0.2282165343117869,0.0,8.799454874849797
69.0,0.22303233646029838,0.0,8.803886950187703
69.5,0.21841814963263198,0.0,8.80832151560774
70.0,0.21489564333883232,0.0,8.812754070636274
70.5,0.21251765965258043,0.0,8.817172450487387
71.0,0.21099088901442797,0.0,8.821558318197642
71.5,0.20994936418829058,0.0,8.825888763943661
72.0,0.20910907381411292,0.0,8.830137954503027
72.5,0.20827780168777624,0.0,8.834278765580732
73.0,0.20730789900162794,0.0,8.838284324123588
73.5,0.20604983560280637,0.0,8.842129389221785
74.0,0.20432471357708532,0.0,8.845791509568084
74.5,0.20192624255018335,0.0,8.849251911853228
75.0,0.1986730620003248,0.0,8.852496095687187
75.5,0.19453193646818104,0.0,8.855514133610162
76.0,0.18977681103166066,0.0,8.858300696341061
76.5,0.18503056344195293,0.0,8.86085484096758
77.0,0.1810214774677584,0.0,8.863179611620703
77.5,0.1781783225729881,0.0,8.865281507710733
78.0,0.1764594120152545,0.0,8.867169874452628
78.5,0.17554046997884165,0.0,8.868856265327423
79.0,0.17508230985897236,0.0,8.87035381784761
79.5,0.17485467250167547,0.0,8.871676674101396
80.0,0.17473358068825184,0.0,8.872839467428879
80.5,0.17466083237838895,0.0,8.87385688727525
81.0,0.1746110940422202,0.0,8.874743326429442
81.5,0.1745736204357384,0.0,8.875512608793384
82.0,0.17454373291572672,0.0,8.876177791559735
82.5,0.17451920764308837,0.0,8.876751033034452
83.0,0.17449882348267592,0.0,8.87724351604949
83.5,0.17448179282215673,0.0,8.877665416654894
84.0,0.1744675387370656,0.0,8.878025908253413
84.5,0.1744556050696356,0.0,8.878333192277122
85.0,0.17444561717158832,0.0,8.878594547688778
85.5,0.1744372621857782,0.0,8.878816392859006
86.0,0.1744302771932066,0.0,8.879004354611038
86.5,0.17442444084498282,0.0,8.879163340366965
87.0,0.17441956680813875,0.0,8.879297610333868
87.5,0.1744154983554326,0.0,8.879410847519521
88.0,0.17441210379938452,0.0,8.879506224066272
88.5,0.1744092726094697,0.0,8.879586462948623
89.0,0.174406912105911,0.0,8.879653894511222
89.5,0.17440494464767664,0.0,8.879710507647543
90.0,0.1744033052455396,0.0,8.87975799565426
90.5,0.17440193954027747,0.0,8.879797796959034
91.0,0.17440080209365152,0.0,8.87983113102608
91.5,0.17439985494646015,0.0,8.87985902980697
92.0,0.1743990664039464,0.0,8.87988236513526
92.5,0.1743984100142116,0.0,8.87990187247114
93.0,0.17439786371007726,0.0,8.87991817139373
93.5,0.1743974090890658,0.0,8.8799317832191
94.0,0.17439703080987864,0.0,8.879943146096029
94.5,0.17439671608697221,0.0,8.87995262790178
95.0,0.174396454267621,0.0,8.879960537228923
95.5,0.17439623647825253,0.0,8.879967132723465
96.0,0.1743960553288919,0.0,8.879972631004598
96.5,0.17439590466630506,0.0,8.879977213368615
97.0,0.17439577936791784,0.0,8.879981031453843
97.5,0.17439567516985136,0.0,8.87998421202012
98.0,0.17439558852348236,0.0,8.87998686097561
98.5,0.17439551647583884,0.0,8.879989066765171
99.0,0.17439545656990163,0.0,8.879990903218234
99.5,0.17439540676152285,0.0,8.879992431939941
100.0,0.17439536535020922,0.0,8.879993704316933
100.5,0.1743953309214692,0.0,8.87999476319844
