t,chi_hhi,lambda2,w_total
0.0,0.00015572076012768351,0.7148719158832819,47.38393343426827
0.5,0.00015527669726722652,0.7089055468463772,46.71655656244551
1.0,0.00015508892173845745,0.7047984826290583,46.259700318129475
1.5,0.00015510919496033543,0.7014342883305542,45.944210287086236
2.0,0.00015530638810760844,0.6983373970569219,45.72466671724952
2.5,0.0001556604561252743,0.6960558766326422,45.57064992238335
3.0,0.0001561587962696211,0.6943389736606879,45.461501646291254
3.5,0.00015679396160678236,0.6929903623734022,45.38305273227365
4.0,0.00015756218653671428,0.691870801206223,45.325514284731646
4.5,0.00015846242092321366,0.690892420402867,45.28208633685047
5.0,0.0001594956945817174,0.6900052704618843,45.24802378699598
5.5,0.00016066470298418403,0.6891765108137778,45.22000128246481
6.0,0.0001619735451671594,0.6883797982468587,45.195677353706344
6.5,0.0001634275692167744,0.6875932175374585,45.17339326003847
7.0,0.00016503329614247052,0.6867988804170341,45.151963859139045
7.5,0.00016679840308689403,0.6859823918048356,45.13053180053076
8.0,0.000168731753705189,0.6851322033377967,45.10846551103832
8.5,0.00017084346839353363,0.6842389520947683,45.08528755909164
9.0,0.0001731450306028052,0.6832948067117461,45.06062412474207
9.5,0.00017564942822508343,0.6822928557114109,45.034169131194794
10.0,0.00017837133132188692,0.6812265924938206,45.005658540088106
10.5,0.00018132730951794817,0.6800895248610959,44.97485165789918
11.0,0.00018453609440775845,0.6788748937391803,44.941517232502925
11.5,0.00018801889448582403,0.6775754635052881,44.90542276405735
12.0,0.0001917997725856275,0.6761833475105626,44.86632589968438
12.5,0.0001959060987831346,0.6746898427278293,44.82396708627515
13.0,0.00020036909541140658,0.6730852569625893,44.778062860951124
13.5,0.00020522449552603232,0.6713587180083249,44.72829929210934
14.0,0.00021051334222955216,0.6694979571082905,44.67432516433439
14.5,0.00021628296421146164,0.6674890602211629,44.61574454000518
15.0,0.00022258817338476075,0.6653161805511025,44.55210833655648
15.5,0.00022949274457390267,0.6629612047137552,44.48290453469863
16.0,0.0002370712562109252,0.6604033624603495,44.4075465798939
16.5,0.0002454113969009956,0.6576187655653556,44.32535945450928
17.0,0.00025461687838533847,0.6545798549305855,44.23556277568345
17.5,0.00026481114504804204,0.6512547262867082,44.137250104855816
18.0,0.00027614213989355556,0.6476062947641419,44.02936342547271
18.5,0.0002887884861815136,0.6435912478719362,43.91066143625255
19.0,0.00030296758680451743,0.6391587252039481,43.77967989166862
19.5,0.00031894635183724854,0.6342486504004903,43.634681662209076
20.0,0.0003370555725151126,0.6287896245071807,43.473593434968095
20.5,0.0003577094211347471,0.622696268002565,43.29392496505561
21.0,0.000381432257670522,0.6158658709828762,43.092665437819875
21.5,0.0004088960066927434,0.6081741797162983,42.86614971448407
22.0,0.0004409730668091187,0.5994701205192183,42.60988491468576
22.5,0.00047881242371478744,0.5895692561877874,42.31832489175547
23.0,0.0005239510308589098,0.5782458242244667,41.984576797328444
23.5,0.000578479766928543,0.5652233999880794,41.60002065851199
24.0,0.0006452954299840528,0.5501647233775889,41.153821262735505
24.5,0.000728490938053436,0.5326623335315032,40.63231543695306
25.0,0.0008339717539884964,0.5122339098458274,40.018275336246944
25.5,0.0009704495325800566,0.4883303892013016,39.290096518284045
26.0,0.001151076381164076,0.46037157836364523,38.421069405192355
26.5,0.0013961878631420718,0.4278315933659249,37.37911247149076
27.0,0.0017380089103626595,0.39039673699299476,36.12772616635209
27.5,0.0022289514683201664,0.3481904063867412,34.629455290414604
28.0,0.0029568451126617775,0.3019778608048342,32.85358974188763
28.5,0.004074613941571074,0.25314506644645335,30.789516361461928
29.0,0.005861825927879698,0.20316843367059684,28.464711298272086
29.5,0.008847343406067383,0.15281176020542053,25.959369075052848
30.0,0.013953033281666912,0.10600926543262075,23.399268328112615
30.5,0.022311647675811945,0.07015926486744647,20.91863205694525
31.0,0.03474861470702142,0.04628918334217338,18.62477049094238
31.5,0.05224009609947983,0.030898816090413613,16.595606884881175
32.0,0.07642592542000765,0.020150995870856836,14.898439438807014
32.5,0.10876459275148546,0.012379011007989665,13.602777787032801
33.0,0.15032394011554995,0.0072097738068667705,12.773153458649654
33.5,0.2013074187645021,0.004059741377673299,12.456969068873278
34.0,0.25996074110610357,0.0022378756056641866,12.687297446202415
34.5,0.321904153516683,0.0012141793321598922,13.483456386756588
35.0,0.38180801857382235,0.0006494639570175022,14.834176924120895
35.5,0.43568306017899805,0.000342538950046172,16.667237949138542
36.0,0.48174610794992945,0.00017809427537361798,18.841228158197673
36.5,0.5209044038692505,9.127085607798213e-05,21.18586322978589
37.0,0.5549709695107812,4.6113425947519264e-05,23.55177943458822
37.5,0.5846738845176771,2.298016545737312e-05,25.83602474516313
38.0,0.6099857800877123,1.1304578572586449e-05,27.972968012362934
38.5,0.6316490607054357,5.4946047219865185e-06,29.905917695245087
39.0,0.651571436148066,2.641603985410008e-06,31.584050530401896
39.5,0.6703127142124878,1.257671148029375e-06,33.021107807128615
40.0,0.6858293510148231,5.936238502418048e-07,34.26393765453915
40.5,0.6967758135022489,2.781254685886301e-07,35.2215107932834
41.0,0.7041274801326927,1.2957395948818106e-07,35.74477420793062
41.5,0.709821560441303,6.015508718285726e-08,35.81593411363639
42.0,0.7153671173238902,2.7890014298703917e-08,35.55694188595366
42.5,0.721637843842331,1.293829296725458e-08,35.14282050514904
43.0,0.7285856758390308,6.015685994920111e-09,34.70264426705597
43.5,0.7345438058596494,2.8076035261661447e-09,34.27737255036496
44.0,0.7382217226444451,1.3173341257053827e-09,33.74587966138344
44.5,0.7399519705427315,6.217077109808648e-10,33.07008209973111
45.0,0.740605830451571,2.9496124020213236e-10,32.226246153346665
45.5,0.740815817970171,1.4065788763113352e-10,31.271596661870916
46.0,0.7409360514550173,6.754996487308125e-11,30.051442209604833
46.5,0.7411935784722732,3.278573515315042e-11,28.5336690810954
47.0,0.7418388191947474,1.6081182876833242e-11,27.12790956797259
47.5,0.7432998582380568,7.947340663033648e-12,26.083826258764816
48.0,0.7462135812624954,3.947754232057221e-12,25.258961598098402
48.5,0.7507660509676302,1.9680712876807697e-12,24.51556121810077
49.0,0.7557991060285985,9.837053824556473e-13,23.90595963183666
49.5,0.7600003237236661,4.925263095757374e-13,23.39541955910483
50.0,0.7632428986200308,2.466400197975171e-13,22.839594406294925
50.5,0.7660468550786226,1.2415460378321212e-13,22.327301889835418
51.0,0.7691657478326035,6.196369595762211e-14,21.986424256380786
51.5,0.773299446086767,3.180615381496239e-14,21.794615506198443
52.0,0.778657432863801,1.6055479735952092e-14,21.713417133270095
52.5,0.7844907947008373,7.880291771251457e-15,21.72871328446472
53.0,0.7891517887917041,4.209291346467908e-15,21.8216025238571
53.5,0.7918541267920343,2.0937907302302325e-15,21.958344852624457
54.0,0.7930389587260582,6.9203142135711505e-16,22.1044673066937
54.5,0.7933831705056344,7.585783911702999e-16,22.226241719860237
55.0,0.7933323003215735,2.0223362806513694e-16,22.256317738283574
55.5,0.7931154891885248,2.7139077249155437e-16,22.074051104076695
56.0,0.7928418859546797,0.0,21.761617827381126
