t,chi_hhi,lambda2,w_total
0.0,5.792365941011546e-05,0.7323985190424058,23.681134684507896
0.5,5.761964786312823e-05,0.7325498346093445,23.61895572460311
1.0,5.742315321328213e-05,0.7328121586279277,23.5761797126096
1.5,5.730559797039648e-05,0.7330702588667656,23.546697376497875
2.0,5.7247332534555585e-05,0.7332574653675378,23.52633903233948
2.5,5.7234814669696166e-05,0.7333425470084698,23.512247725083867
3.0,5.725870832443872e-05,0.7333275384064647,23.50246067046527
3.5,5.731258883260627e-05,0.7332403593938398,23.49562686891762
4.0,5.7392054756394496e-05,0.7331131027114027,23.49081518889075
4.5,5.749411570415664e-05,0.7329671215428434,23.487383263320005
5.0,5.761676903658781e-05,0.7328129285790383,23.48488760753613
5.5,5.775870662715326e-05,0.7326547134458242,23.48302184416249
6.0,5.791911154124648e-05,0.7324936865741163,23.48157417239655
6.5,5.809751706700272e-05,0.7323298092534,23.480398051660764
7.0,5.82937090741735e-05,0.7321625809913686,23.479391977186225
7.5,5.850765853159086e-05,0.7319913738307888,23.478485519755125
8.0,5.873947504772801e-05,0.7318155634470154,23.477629685369628
8.5,5.8989375089399225e-05,0.7316345724160627,23.476790255932542
9.0,5.9257660469411034e-05,0.7314478771653189,23.4759431878553
9.5,5.954470403914012e-05,0.7312550011775862,23.475071431705665
10.0,5.985094045827085e-05,0.7310555040853538,23.47416273323924
10.5,6.017686056608936e-05,0.7308489705518766,23.473208112200854
11.0,6.052300833369139e-05,0.7306350003217106,23.47220080917445
11.5,6.088997969401156e-05,0.7304131997570438,23.471135555587715
12.0,6.127842276883652e-05,0.730183174755745,23.470008066749678
12.5,6.168903916771254e-05,0.7299445248092716,23.468814688724187
13.0,6.212258614340184e-05,0.7296968379389159,23.467552151204515
13.5,6.257987946634878e-05,0.7294396862735129,23.46621739331038
14.0,6.30617969362902e-05,0.7291726220685708,23.464807439420703
14.5,6.35692824898242e-05,0.7288951740025534,23.46331930919348
15.0,6.410335089301781e-05,0.728606843616177,23.461749950782455
15.5,6.46650930316848e-05,0.7283071017840004,23.460096189611946
16.0,6.525568183106924e-05,0.7279953851247821,23.45835468738079
16.5,6.587637885313859e-05,0.727671092268895,23.4565219075553
17.0,6.652854163495088e-05,0.7273335799084609,23.454594084701
17.5,6.721363184636575e-05,0.7269821585595458,23.45256719574671
18.0,6.793322436082538e-05,0.7266160879663034,23.450436931777915
18.5,6.868901734949693e-05,0.7262345720748214,23.44819866929189
19.0,6.948284352753302e-05,0.7258367534997601,23.445847440064703
19.5,7.031668270216396e-05,0.7254217073998493,23.443377898914086
20.0,7.119267579645531e-05,0.7249884346688511,23.44078428871555
20.5,7.211314055071829e-05,0.7245358543364903,23.438060402057282
21.0,7.308058913648611e-05,0.7240627950589228,23.435199538912553
21.5,7.40977479569038e-05,0.7235679855600226,23.432194459672893
22.0,7.516757995350103e-05,0.7230500438626573,23.429037332824066
22.5,7.629330979421527e-05,0.7225074651224099,23.425719676461803
23.0,7.747845238320999e-05,0.7219386078440132,23.4222322927343
23.5,7.872684521184954e-05,0.7213416782218952,23.41856519416151
24.0,8.004268516512244e-05,0.7207147122992509,23.414707520614357
24.5,8.143057051279278e-05,0.7200555555831238,23.41064744553457
25.0,8.289554895412021e-05,0.7193618396837161,23.406372069731155
25.5,8.444317275545022e-05,0.7186309554616817,23.40186730079479
26.0,8.60795622288478e-05,0.7178600220636524,23.39711771581414
26.5,8.781147905730002e-05,0.7170458510989913,23.39210640464575
27.0,8.9646411290498e-05,0.7161849050535479,23.386814790462722
27.5,9.15926722316249e-05,0.7152732488411128,23.381222423664727
28.0,9.365951593143706e-05,0.7143064931500467,23.37530674444409
28.5,9.58572726300072e-05,0.7132797279377301,23.369042808331898
29.0,9.81975082765913e-05,0.712187444041517,23.362402967847494
29.5,0.00010069321326478297,0.7110234403884467,23.3553565018807
30.0,0.00010335902681169005,0.709780713666205,23.347869182569006
30.5,0.00010621150507860192,0.7084513265233663,23.339902767084418
31.0,0.00010926944330352743,0.7070262493419551,23.331414398776218
31.5,0.00011255426506805569,0.7054951692940626,23.322355898339943
32.0,0.00011609049559742812,0.70384625865274,23.312672920847987
32.5,0.00011990634103931062,0.7020658920321425,23.302303948245346
33.0,0.0001240344024779657,0.7001382991827929,23.291179078823454
33.5,0.0001285125627318528,0.6980451358830457,23.27921856460343
34.0,0.00013338509680326858,0.6957649499467489,23.266331033609024
34.5,0.00013870407475977418,0.6932725118336058,23.25241131546388
35.0,0.00014453115118869198,0.6905379689654237,23.237337763874216
35.5,0.00015093987180590977,0.6875257683860716,23.22096893588717
36.0,0.00015801868100109328,0.6841932720192679,23.203139441785602
36.5,0.00016587489314506704,0.6804889597038081,23.183654715904247
37.0,0.00017464001021347925,0.6763500731752383,23.162284369888777
37.5,0.00018447695354981985,0.6716994926235453,23.138753664592848
38.0,0.00019559007117037384,0.6664415459986033,23.112732457815977
38.5,0.00020823925974765048,0.6604563132510662,23.083820726497034
39.0,0.0002227603413878254,0.653591776279864,23.05152938428956
39.5,0.00023959522442311556,0.6456528364368406,23.015254558591252
40.0,0.00025933788102470913,0.6363857024050822,22.974242665229333
40.5,0.00028280689013976607,0.6254553231109832,22.92754239620625
41.0,0.000311164640586895,0.6124122137868269,22.873937958730224
41.5,0.00034612294278027093,0.5966429251968619,22.811855473041156
42.0,0.00039031909138811515,0.5772952641209199,22.739231711284607
42.5,0.00044805473880641815,0.5531654926056424,22.65333372958396
43.0,0.0005268816290569024,0.5225337183388585,22.550529796560895
43.5,0.0006413975476867043,0.48295404631119815,22.42607708442528
44.0,0.0008236228524279512,0.4311267774413636,22.274260010841818
44.5,0.001155881233784854,0.3634792297130754,22.090148474198624
45.0,0.0018869070882398674,0.279420389025873,21.876299706787712
45.5,0.003793828283779885,0.1887465299799073,21.654675741248457
46.0,0.008532876134308502,0.11165885866325434,21.458694086272153
46.5,0.016544692956209476,0.06013593344890346,21.29406559280165
47.0,0.024371496009351207,0.030728074729323738,21.134484573142696
47.5,0.029272301514247756,0.015245166032100623,20.94767974575747
48.0,0.031777426056479235,0.007415599032403386,20.705607333601023
48.5,0.03316947874226012,0.003550121920346593,20.383457402949965
49.0,0.03429462235268993,0.0016763695558452713,19.960388308748094
49.5,0.03569005727104014,0.0007826035848831465,19.42648810831193
50.0,0.03787565006406325,0.0003622832334405066,18.793387618302912
