t,chi_hhi,lambda2,w_total
0.0,9.617986900280593e-06,0.7401403544786797,47.3788606571484
0.5,9.593547785460585e-06,0.73981378189278,47.331257365417414
1.0,9.577288390190514e-06,0.7395508059602259,47.298431803996685
1.5,9.566813727182708e-06,0.7393675339677589,47.275781735857734
2.0,9.560472253347749e-06,0.7392438243596667,47.26014384299899
2.5,9.557123293616107e-06,0.7391606401538987,47.24934058545199
3.0,9.555978195366826e-06,0.7391039436032787,47.24187145668469
3.5,9.55649135165285e-06,0.7390640953327604,47.236701745283675
4.0,9.558285199864248e-06,0.7390346679723443,47.23311758912479
4.5,9.561098487879209e-06,0.7390114536487732,47.23062631695134
5.0,9.564750533136944e-06,0.7389917406552934,47.22888783180444
5.5,9.56911650308292e-06,0.738973810359149,47.227667321626626
6.0,9.574110304852812e-06,0.7389565950879312,47.22680264643198
6.5,9.579672735288393e-06,0.7389394487654264,47.22618183671972
7.0,9.585763270835018e-06,0.7389219947746889,47.22572756333268
7.5,9.592354377711477e-06,0.7389040259617604,47.22538641653375
8.0,9.599427567967874e-06,0.7388854395005529,47.225121503926886
8.5,9.60697066540085e-06,0.7388661949178594,47.22490733929831
9.0,9.614975910090264e-06,0.7388462874299839,47.22472631310133
9.5,9.623438644345695e-06,0.7388257313372165,47.22456625503269
10.0,9.632356401807901e-06,0.738804549952654,47.22441875073594
10.5,9.641728276138768e-06,0.7387827697039985,47.2242779792836
11.0,9.651554483633805e-06,0.7387604168395047,47.224139910307414
11.5,9.661836060360308e-06,0.7387375157143912,47.22400174950602
12.0,9.672574652631402e-06,0.7387140880063142,47.22386155568764
12.5,9.683772372253135e-06,0.7386901524571612,47.22371797627929
13.0,9.695431696739775e-06,0.7386657248994182,47.223570064652854
13.5,9.707555400751855e-06,0.7386408184261352,47.22341715395583
14.0,9.720146509240725e-06,0.738615443624548,47.223258769966094
14.5,9.733208265681071e-06,0.7385896088293465,47.2230945708972
15.0,9.746744110816714e-06,0.7385633203722142,47.22292430581637
15.5,9.76075766873552e-06,0.7385365828159062,47.222747785916226
16.0,9.775252738076463e-06,0.7385093991675815,47.22256486466347
16.5,9.790233286836063e-06,0.7384817710696526,47.22237542407752
17.0,9.805703449715773e-06,0.7384536989683118,47.2221793652422
17.5,9.821667527280226e-06,0.7384251822609054,47.221976601740266
18.0,9.838129986415208e-06,0.7383962194237925,47.221767055106156
18.5,9.855095461736761e-06,0.7383668081225394,47.221550651671606
19.0,9.872568757707677e-06,0.738336945306324,47.22132732037307
19.5,9.89055485129618e-06,0.7383066272883619,47.221096991222396
20.0,9.909058895061153e-06,0.738275849814054,47.22085959423512
20.5,9.92808622058909e-06,0.7382446081184133,47.220615058674106
21.0,9.947642342229062e-06,0.738212896974178,47.220363312510216
21.5,9.967732961091565e-06,0.7381807107318624,47.220104282032295
22.0,9.988363969290162e-06,0.7381480433528539,47.219837891559344
22.5,1.0009541454414059e-05,0.7381148884365244,47.21956406322276
23.0,1.003127170422473e-05,0.7380812392421995,47.21928271679597
23.5,1.0053561211569767e-05,0.7380470887067132,47.21899376955598
24.0,1.0076416679525136e-05,0.738012429458173,47.21869713616633
24.5,1.0099845026759019e-05,0.7379772538264784,47.21839272857363
25.0,1.0123853393128482e-05,0.7379415538510382,47.218080455912855
25.5,1.0148449145514426e-05,0.7379053212860888,47.217760224417496
26.0,1.017363988390257e-05,0.7378685476039303,47.217431937332194
26.5,1.0199433447717245e-05,0.7378312239963665,47.21709549482601
27.0,1.0225837922422526e-05,0.7377933413745739,47.21675079390505
27.5,1.0252861646396705e-05,0.7377548903676003,47.216397728323514
28.0,1.0280513218094758e-05,0.737715861319653,47.216036188492474
28.5,1.0308801503506065e-05,0.7376762442863092,47.21566606138589
29.0,1.033773564392682e-05,0.7376360290297641,47.21528723044337
29.5,1.0367325064054734e-05,0.7375952050132021,47.21489957546939
30.0,1.039757948042444e-05,0.7375537613943666,47.21450297252865
30.5,1.0428508910195483e-05,0.7375116870183887,47.214097293837355
31.0,1.0460123680311569e-05,0.7374689704099183,47.213682407650026
31.5,1.049243443704675e-05,0.7374255997645937,47.21325817814181
32.0,1.0525452155955972e-05,0.7373815629398734,47.212824465285834
32.5,1.0559188152249982e-05,0.7373368474452566,47.212381124725525
33.0,1.0593654091612963e-05,0.7372914404318902,47.211928007641504
33.5,1.0628862001485672e-05,0.7372453286815778,47.21146496061303
34.0,1.0664824282835167e-05,0.737198498595189,47.21099182547335
34.5,1.0701553722434635e-05,0.7371509361804562,47.21050843915907
35.0,1.07390635056775e-05,0.7371026270391622,47.21001463355301
35.5,1.0777367229955841e-05,0.737053556353694,47.209510235320266
36.0,1.0816478918623363e-05,0.7370037088729525,47.20899506573726
36.5,1.0856413035580426e-05,0.7369530688975996,47.20846894051326
37.0,1.0897184500508232e-05,0.7369016202646121,47.207931669604186
37.5,1.0938808704782803e-05,0.7368493463311246,47.20738305701819
38.0,1.0981301528109165e-05,0.7367962299575296,47.206822900612664
38.5,1.1024679355908986e-05,0.736742253489801,47.20625099188215
39.0,1.1068959097501498e-05,0.7366873987410109,47.205667115736915
39.5,1.1114158205118382e-05,0.7366316469719975,47.205071050271435
40.0,1.1160294693799136e-05,0.7365749788711486,47.204462566522416
40.5,1.1207387162213331e-05,0.736517374533254,47.20384142821589
41.0,1.1255454814455106e-05,0.7364588134373834,47.2032073915026
41.5,1.1304517482870124e-05,0.7363992744237355,47.20256020468124
42.0,1.1354595651962804e-05,0.7363387356694124,47.20189960790888
42.5,1.1405710483451623e-05,0.7362771746630579,47.20122533289772
43.0,1.145788384253064e-05,0.7362145681782981,47.20053710259772
43.5,1.1511138325403451e-05,0.7361508922459296,47.19983463086408
44.0,1.1565497288170829e-05,0.7360861221247705,47.19911762210887
44.5,1.1620984877134522e-05,0.7360202322711228,47.19838577093596
45.0,1.1677626060612832e-05,0.7359531963067458,47.19763876175811
45.5,1.1735446662344386e-05,0.7358849869852786,47.19687626839558
46.0,1.1794473396581768e-05,0.7358155761570072,47.19609795365483
46.5,1.1854733904963666e-05,0.7357449347318943,47.19530346888642
47.0,1.1916256795284834e-05,0.7356730326407624,47.19449245352081
47.5,1.1979071682265606e-05,0.7355998387945311,47.193664534580805
48.0,1.204320923044647e-05,0.7355253210413881,47.19281932616923
48.5,1.2108701199338724e-05,0.7354494461217777,47.19195642893045
49.0,1.217558049096788e-05,0.7353721796210694,47.19107542948409
49.5,1.2243881199958232e-05,0.7352934859197783,47.19017589982932
50.0,1.2313638666316968e-05,0.7352133281411761,47.18925739671793
50.5,1.2384889531091971e-05,0.735131668096144,47.18831946099421
51.0,1.2457671795081496e-05,0.7350484662250891,47.18736161689971
51.5,1.2532024880796802e-05,0.7349636815367493,47.18638337134051
52.0,1.2607989697883461e-05,0.734877271543685,47.18538421311489
52.5,1.2685608712233818e-05,0.7347891921942509,47.18436361209849
53.0,1.2764926019031632e-05,0.7346993978008207,47.18332101838476
53.5,1.2845987419989354e-05,0.7346078409640291,47.182255861377286
54.0,1.292884050506723e-05,0.7345144724927618,47.18116754883124
54.5,1.3013534738972536e-05,0.7344192413196248,47.18005546584028
55.0,1.3100121552770294e-05,0.7343220944115849,47.17891897376564
55.5,1.3188654440959696e-05,0.7342229766754652,47.17775740910308
56.0,1.327918906440272e-05,0.7341218308579414,47.17657008228386
56.5,1.3371783359513458e-05,0.7340185974396719,47.17535627640504
57.0,1.3466497654159016e-05,0.7339132145231485,47.17411524588419
57.5,1.356339479075644e-05,0.7338056177138418,47.17284621503332
58.0,1.3662540257092046e-05,0.7336957399941602,47.1715483765463
58.5,1.3764002325430043e-05,0.7335835115897225,47.17022088989352
59.0,1.3867852200529624e-05,0.733468859827389,47.16886287961725
59.5,1.3974164177242051e-05,0.7333517089844547,47.167473433520364
60.0,1.4083015808413252e-05,0.733231980128363,47.16605160074064
60.5,1.4194488083890063e-05,0.733109590946237,47.16459638970212
61.0,1.4308665621489198e-05,0.7329844555634741,47.163106765934316
61.5,1.4425636870870302e-05,0.7328564843505747,47.16158164974921
62.0,1.4545494331340612e-05,0.7327255837173124,47.16001991376514
62.5,1.4668334784708916e-05,0.7325916558932762,47.15842038026581
63.0,1.4794259544411787e-05,0.732454598693718,47.15678181838134
63.5,1.4923374722254822e-05,0.7323143052695563,47.15510294107732
64.0,1.5055791514227627e-05,0.7321706638402748,47.15338240193658
