t,chi_hhi,lambda2,w_total
0.0,1.778038198203157e-05,0.7917892713314864,102.45076845980087
0.5,1.774994552165305e-05,0.7904209793918044,102.09273770017376
1.0,1.7731154072112067e-05,0.7896275405301377,101.85339114196302
1.5,1.772063606995218e-05,0.7891630776277734,101.69304865371348
2.0,1.7716159614953502e-05,0.7888743974213795,101.58545541048001
2.5,1.7716240271671765e-05,0.7886707805324477,101.51314756745046
3.0,1.771988816095827e-05,0.788508287851218,101.46446730202067
3.5,1.7726442614264605e-05,0.7883692834548857,101.43161384783038
4.0,1.773546304488376e-05,0.7882262694181562,101.40935891340283
4.5,1.77466564563035e-05,0.7881078226720508,101.39419451597274
5.0,1.77598290786181e-05,0.7880119063588454,101.383765177598
5.5,1.777485401004552e-05,0.7879310202735128,101.37648846261496
6.0,1.7791649527648053e-05,0.7878598718974248,101.371300870988
6.5,1.7810164533963657e-05,0.7877948429956885,101.36748744426282
7.0,1.7830368786973585e-05,0.7877334709935714,101.36456740114306
7.5,1.7852246341147213e-05,0.7876740799768567,101.36221733147366
8.0,1.787579114615844e-05,0.7876155275824281,101.36021959269405
8.5,1.7901004096335935e-05,0.787557032893067,101.35842762936576
9.0,1.792789105592059e-05,0.787498059699095,101.35674266155385
9.5,1.7956461540864757e-05,0.7874382373600133,101.35509801312594
10.0,1.7986727842477545e-05,0.7873773071534063,101.353448575164
10.5,1.801870444852713e-05,0.7873150858944005,101.3517637213696
11.0,1.8052407664698585e-05,0.7872514412590227,101.35002254421579
11.5,1.808785537112972e-05,0.7871862750403623,101.34821065139928
12.0,1.812506687015655e-05,0.7871195117821658,101.3463180113537
12.5,1.8164062795816213e-05,0.7870510910578498,101.34433750409946
13.0,1.820486506534721e-05,0.786980962220772,101.34226394632154
13.5,1.8247496859456522e-05,0.7869090808297033,101.34009343528014
14.0,1.8291982622509817e-05,0.7868354062097497,101.33782290706665
14.5,1.8338348076760035e-05,0.7867598997827318,101.33544983894538
15.0,1.838662024670972e-05,0.7866825239188091,101.33297204853699
15.5,1.843682749104528e-05,0.7866032411409892,101.33038755807442
16.0,1.8488999540478472e-05,0.7865220135682737,101.32769450236799
16.5,1.8543167540437675e-05,0.786438802519886,101.3248910661122
17.0,1.8599364097961764e-05,0.7863535682278947,101.32197544087178
17.5,1.865762333242513e-05,0.7862662696223978,101.31894579524752
18.0,1.8717980929915248e-05,0.7861768641648774,101.3158002538484
18.5,1.878047420121096e-05,0.7860853077130784,101.31253688212747
19.0,1.8845142143404018e-05,0.7859915544060172,101.30915367509874
19.5,1.8912025505272124e-05,0.7858955565613085,101.3056485485993
20.0,1.8981166856557847e-05,0.7857972645793943,101.30201933219487
20.5,1.9052610661353386e-05,0.7856966268509095,101.29826376311779
21.0,1.9126403355813545e-05,0.7855935896645256,101.2943794808236
21.5,1.9202593430457135e-05,0.7854880971133523,101.290364021882
22.0,1.9281231517335932e-05,0.7853800909984864,101.28621481500767
22.5,1.9362370482381456e-05,0.785269510728632,101.2819291760934
23.0,1.944606552326275e-05,0.7851562932149223,101.2775043031485
23.5,1.9532374273117187e-05,0.7850403727602338,101.27293727107053
24.0,1.9621356910546305e-05,0.784921680942344,101.26822502619522
24.5,1.9713076276296944e-05,0.7848001464903569,101.26336438058078
25.0,1.980759799708552e-05,0.7846756951538156,101.25835200598897
25.5,1.9904990617056562e-05,0.7845482495639392,101.25318442752962
26.0,2.000532573740742e-05,0.784417729086397,101.24785801693687
26.5,2.0108678164756422e-05,0.7842840496650108,101.24236898544623
27.0,2.0215126068874746e-05,0.7841471236557381,101.23671337624108
27.5,2.0324751150459382e-05,0.7840068596502469,101.23088705643605
28.0,2.0437638819675446e-05,0.783863162288345,101.22488570856288
28.5,2.0553878386263978e-05,0.7837159320584628,101.21870482152265
29.0,2.067356326207496e-05,0.7835650650853287,101.21233968096482
29.5,2.07967911769603e-05,0.7834104529039067,101.20578535905162
30.0,2.092366440904769e-05,0.7832519822185782,101.19903670356175
30.5,2.1054290030500855e-05,0.7830895346464753,101.19208832628465
31.0,2.118878016997321e-05,0.782922986443764,101.18493459065166
