t,chi_hhi,lambda2,w_total
0.0,5.246519093155825e-06,0.7471897498147958,23.70286250030454
0.5,5.213463905834326e-06,0.7473819854262981,23.69017099183452
1.0,5.190527368246187e-06,0.7475591010115265,23.681422467738997
1.5,5.174643181206639e-06,0.747711535834262,23.67539030974525
2.0,5.163686671695855e-06,0.74783810130774,23.6712303189072
2.5,5.156184490426094e-06,0.747941468397798,23.668361029404025
3.0,5.151114437548917e-06,0.7480231650228244,23.666381722521447
3.5,5.147767106777615e-06,0.7480146210780992,23.665016139200866
4.0,5.145650099479094e-06,0.7479936302399515,23.664073775754513
4.5,5.144421635331816e-06,0.7479720103723309,23.663423241481368
5.0,5.1438445021259695e-06,0.7479510525739,23.662973905606236
5.5,5.1437540968404804e-06,0.7479311644990393,23.66266324803251
6.0,5.1440362384914694e-06,0.7479124333899717,23.662448138228207
6.5,5.144611761601861e-06,0.747894818912542,23.662298820966576
7.0,5.145425816780173e-06,0.7478782284285803,23.66219476810454
7.5,5.146440439906286e-06,0.7478625497159468,23.662121817118738
8.0,5.147629391418134e-06,0.7478476665692582,23.662070197114225
8.5,5.148974572409247e-06,0.7478334666840022,23.66203316699812
9.0,5.150463536009179e-06,0.7478198456479913,23.66200607595075
9.5,5.152087759570074e-06,0.7478067087818054,23.661985715231488
10.0,5.153841445309903e-06,0.7477939717240327,23.661969870977703
10.5,5.155720687995677e-06,0.7477815602739095,23.66195701567236
11.0,5.157722897512268e-06,0.7477694098069932,23.661946095282588
11.5,5.159846398429311e-06,0.7477574644654349,23.66193638240423
12.0,5.162090152440443e-06,0.7477456762524979,23.661927374945662
12.5,5.16445356608976e-06,0.7477340041132877,23.661918726230084
13.0,5.166936357674263e-06,0.7477224130515044,23.661910196773967
13.5,5.169538465206079e-06,0.7477108733103537,23.661901621020103
14.0,5.1722599828318316e-06,0.7476993596313578,23.66189288438781
14.5,5.175101116986779e-06,0.7476878505954717,23.661883907440888
15.0,5.178062156209519e-06,0.7476763280451465,23.661874634965955
15.5,5.1811434504222985e-06,0.7476647765825382,23.661865028438367
16.0,5.184345396746601e-06,0.747653183137306,23.661855060824962
16.5,5.187668429854379e-06,0.7476415365966887,23.66184471299901
17.0,5.191113015419679e-06,0.747629827490475,23.661833971267157
17.5,5.194679645742171e-06,0.7476180477238079,23.66182282566355
18.0,5.198368836841721e-06,0.7476061903512917,23.66181126877305
18.5,5.20218112657313e-06,0.7475942493865285,23.661799294919494
19.0,5.206117073438506e-06,0.7475822196418652,23.661786899605655
19.5,5.21017725588103e-06,0.7475700965937897,23.66177407912685
20.0,5.214362271898042e-06,0.7475578762700352,23.66176083030429
20.5,5.218672738892533e-06,0.7475455551549852,23.661747150301004
21.0,5.223109293655408e-06,0.7475331301104905,23.661733036494706
21.5,5.227672592469983e-06,0.7475205983096253,23.66171848638989
22.0,5.232363311274863e-06,0.7475079571812919,23.661703497557028
22.5,5.2371821458826926e-06,0.7474952043639185,23.66168806759037
23.0,5.242129812228911e-06,0.7474823376667533,23.66167219407863
23.5,5.247207046647119e-06,0.7474693550375137,23.66165587458448
24.0,5.252414606157611e-06,0.7474562545353435,23.661639106630165
24.5,5.257753268774701e-06,0.7474430343081905,23.661621887687275
25.0,5.263223833824378e-06,0.7474296925738855,23.661604215169408
25.5,5.2688271222678845e-06,0.7474162276042913,23.661586086426794
26.0,5.274563977038006e-06,0.7474026377120183,23.66156749874227
26.5,5.280435263383176e-06,0.7473889212392786,23.66154844932815
27.0,5.286441869220246e-06,0.7473750765485125,23.661528935323748
27.5,5.292584705496608e-06,0.7473611020144977,23.661508953793295
28.0,5.298864706559036e-06,0.7473469960176854,23.661488501724108
28.5,5.3052828305388955e-06,0.7473327569385625,23.661467576024986
29.0,5.311840059735255e-06,0.747318383152857,23.661446173524673
29.5,5.318537401024333e-06,0.7473038730274526,23.661424290970388
30.0,5.325375886266506e-06,0.7472892249168852,23.661401925026396
30.5,5.332356572730857e-06,0.7472744371603242,23.661379072272595
31.0,5.339480543534357e-06,0.7472595080789519,23.66135572920306
31.5,5.346748908080614e-06,0.7472444359736782,23.661331892224595
32.0,5.3541628025328285e-06,0.7472292191231206,23.66130755765525
32.5,5.361723390276613e-06,0.747213855781815,23.6612827217228
33.0,5.369431862415205e-06,0.7471983441786056,23.661257380563185
33.5,5.3772894382696785e-06,0.7471826825151844,23.661231530218924
34.0,5.385297365889977e-06,0.7471668689647536,23.661205166637455
34.5,5.3934569225956085e-06,0.7471509016707861,23.66117828566944
35.0,5.40176941551714e-06,0.747134778745862,23.661150883067034
35.5,5.410236182161901e-06,0.747118498270568,23.661122954482096
36.0,5.418858590991443e-06,0.7471020582924436,23.661094495464333
36.5,5.4276380420242735e-06,0.7470854568249626,23.661065501459394
37.0,5.436575967446075e-06,0.7470686918465433,23.661035967806928
37.5,5.445673832245826e-06,0.7470517612995726,23.66100588973856
38.0,5.454933134867839e-06,0.7470346630894438,23.660975262375818
38.5,5.464355407884001e-06,0.7470173950835973,23.660944080727973
39.0,5.473942218682228e-06,0.7469999551105626,23.660912339689876
