t,chi_hhi,lambda2,w_total
0.0,2.015015895947924e-06,0.7982384747802262,102.4118047824762
0.5,2.0119779352073084e-06,0.7986762451162716,102.36901979791256
1.0,2.009926025646458e-06,0.7990605866529402,102.34036912835052
1.5,2.0085424390676278e-06,0.7993788155074631,102.3211792392658
2.0,2.007614084274299e-06,0.7996242212027578,102.30832421032713
2.5,2.0069979612467976e-06,0.7997939379751187,102.29971191274154
3.0,2.0065980677428494e-06,0.7998932861122545,102.29394151757475
3.5,2.006349935703612e-06,0.7999431563911205,102.29007480120288
4.0,2.0062102651113084e-06,0.7999682558496314,102.2874832554789
4.5,2.0061499698360893e-06,0.7999820672825788,102.28574579412643
5.0,2.0061495101509357e-06,0.7999899421685247,102.28458027473147
5.5,2.0061957589986133e-06,0.7999941084637527,102.28379764131846
6.0,2.0062798975585996e-06,0.7999956197647483,102.28327120779421
6.5,2.0063960018225767e-06,0.799995012925362,102.2829160798561
7.0,2.0065400931785146e-06,0.7999926571576511,102.28267536753421
7.5,2.0067095006236576e-06,0.7999890832323074,102.28251094684484
8.0,2.0069024322887816e-06,0.7999848997910746,102.28239726930303
8.5,2.007117687562743e-06,0.7999804881615152,102.2823172136339
9.0,2.007354463666867e-06,0.7999760136960455,102.28225930591827
9.5,2.0076122256789094e-06,0.7999715378115234,102.28221585673006
10.0,2.007890619187838e-06,0.7999670798808853,102.28218171276609
10.5,2.008189411588356e-06,0.7999626426758963,102.28215342026489
11.0,2.008508452619826e-06,0.7999582225685504,102.282128664379
11.5,2.0088476478367054e-06,0.7999538137508991,102.28210589347471
12.0,2.009206940769465e-06,0.7999494100201507,102.28208406735918
12.5,2.009586300926748e-06,0.7999450055212339,102.28206248855619
13.0,2.009985715723197e-06,0.799940595024949,102.28204068923694
13.5,2.010405185047604e-06,0.7999361739955536,102.28201835544704
14.0,2.0108447176061984e-06,0.799931738564433,102.28199527632782
14.5,2.01130432845911e-06,0.7999272854651234,102.28197131008724
15.0,2.01178403736213e-06,0.7999228119562166,102.28194636119514
15.5,2.0122838676479e-06,0.7999183157447028,102.28192036510092
16.0,2.0128038454715842e-06,0.7999137949153644,102.28189327799186
16.5,2.0133439993029505e-06,0.799909247868347,102.28186506992978
17.0,2.0139043595825814e-06,0.7999046732652864,102.28183572025125
17.5,2.0144849584918905e-06,0.7999000699835471,102.28180521448513
18.0,2.015085829796635e-06,0.7998954370777649,102.28177354228657
18.5,2.015707008743246e-06,0.7998907737477643,102.28174069605248
19.0,2.0163485319888043e-06,0.7998860793119492,102.28170666999353
19.5,2.01701043755568e-06,0.7998813531853212,102.281671459512
20.0,2.017692764801506e-06,0.7998765948613756,102.28163506078496
20.5,2.01839555439985e-06,0.7998718038972327,102.28159747048456
21.0,2.0191188483302756e-06,0.7998669799014444,102.28155868559055
21.5,2.0198626898715876e-06,0.7998621225240151,102.28151870326457
22.0,2.020627123600137e-06,0.7998572314482415,102.28147752076566
22.5,2.0214121953904154e-06,0.7998523063840465,102.28143513539358
23.0,2.0222179524176633e-06,0.7998473470625401,102.28139154445059
23.5,2.0230444431610188e-06,0.7998423532315789,102.28134674521587
24.0,2.0238917174092505e-06,0.7998373246521499,102.28130073492805
24.5,2.024759826265944e-06,0.7998322610954198,102.28125351077347
25.0,2.025648822156069e-06,0.7998271623403301,102.2812050698781
25.5,2.026558758832703e-06,0.7998220281716378,102.28115540930204
26.0,2.027489691384701e-06,0.7998168583783178,102.28110452603568
26.5,2.028441676243648e-06,0.7998116527522606,102.28105241699677
27.0,2.0294147711924195e-06,0.799806411087209,102.28099907902867
27.5,2.0304090353737024e-06,0.7998011331778904,102.28094450889866
28.0,2.0314245292983886e-06,0.7997958188193091,102.28088870329681
28.5,2.0324613148540604e-06,0.7997904678061641,102.28083165883501
29.0,2.033519455315158e-06,0.7997850799323761,102.28077337204621
29.5,2.0345990153516672e-06,0.7997796549906955,102.28071383938354
30.0,2.0357000610390448e-06,0.7997741927723814,102.28065305721977
30.5,2.0368226598685208e-06,0.7997686930669372,102.28059102184663
31.0,2.0379668807570793e-06,0.7997631556618896,102.28052772947409
31.5,2.0391327940576896e-06,0.7997575803426058,102.28046317622992
32.0,2.0403204715705555e-06,0.7997519668921402,102.28039735815885
32.5,2.0415299865540358e-06,0.7997463150911053,102.28033027122217
33.0,2.0427614137355345e-06,0.7997406247175605,102.28026191129692
33.5,2.0440148293237285e-06,0.7997348955469197,102.28019227417532
34.0,2.04529031101972e-06,0.7997291273518683,102.28012135556415
34.5,2.0465879380293845e-06,0.7997233199022922,102.280049151084
35.0,2.0479077910758708e-06,0.7997174729652142,102.27997565626862
35.5,2.0492499524118983e-06,0.7997115863047373,102.2799008665643
36.0,2.0506145058328124e-06,0.7997056596819925,102.27982477732905
36.5,2.0520015366897725e-06,0.7996996928550909,102.27974738383196
37.0,2.0534111319032306e-06,0.7996936855790797,102.27966868125237
37.5,2.054843379976813e-06,0.7996876376058992,102.27958866467922
38.0,2.056298371010786e-06,0.7996815486843419,102.27950732911019
38.5,2.0577761967170173e-06,0.7996754185600158,102.27942466945095
39.0,2.059276950433404e-06,0.7996692469753031,102.27934068051437
39.5,2.0608007271387453e-06,0.7996630336693245,102.27925535701962
40.0,2.0623476234679355e-06,0.7996567783779023,102.27916869359147
40.5,2.063917737727765e-06,0.799650480833523,102.2790806847593
41.0,2.0655111699125596e-06,0.7996441407652999,102.27899132495624
41.5,2.067128021720533e-06,0.7996377578989367,102.2789006085184
42.0,2.068768396569908e-06,0.7996313319566904,102.27880852968377
42.5,2.0704323996164604e-06,0.7996248626573327,102.27871508259149
43.0,2.072120137770334e-06,0.7996183497161126,102.27862026128071
43.5,2.0738317197134363e-06,0.7996117928447173,102.27852405968976
44.0,2.0755672559176776e-06,0.7996051917512331,102.27842647165511
44.5,2.0773268586628086e-06,0.7995985461401061,102.27832749091036
45.0,2.0791106420553447e-06,0.7995918557121008,102.27822711108524
45.5,2.0809187220475133e-06,0.7995851201642589,102.2781253257045
46.0,2.082751216456432e-06,0.799578339189858,102.2780221281869
46.5,2.084608244983818e-06,0.7995715124783691,102.27791751184415
47.0,2.0864899292364485e-06,0.7995646397154113,102.27781146987968
47.5,2.0883963927461897e-06,0.7995577205827098,102.27770399538764
48.0,2.0903277609909545e-06,0.7995507547580489,102.27759508135162
48.5,2.0922841614165715e-06,0.7995437419152281,102.27748472064361
49.0,2.0942657234574713e-06,0.799536681724012,102.27737290602268
49.5,2.0962725785598833e-06,0.7995295738500862,102.27725963013381
50.0,2.098304860203778e-06,0.7995224179550057,102.27714488550666
50.5,2.100362703925743e-06,0.7995152136961475,102.2770286645542
51.0,2.1024462473429663e-06,0.7995079607266579,102.27691095957158
51.5,2.104555630176433e-06,0.7995006586954031,102.27679176273466
52.0,2.10669099427614e-06,0.7994933072469159,102.27667106609874
52.5,2.1088524836447106e-06,0.7994859060213415,102.27654886159716
53.0,2.111040244463847e-06,0.7994784546543843,102.27642514103991
53.5,2.113254425119424e-06,0.7994709527772512,102.27629989611219
54.0,2.1154951762275992e-06,0.7994634000165968,102.27617311837298
54.5,2.1177626506623934e-06,0.7994557959944633,102.27604479925358
55.0,2.1200570035817382e-06,0.7994481403282244,102.27591493005602
55.5,2.122378392456375e-06,0.7994404326305238,102.2757835019516
56.0,2.124726977097338e-06,0.7994326725092147,102.27565050597929
56.5,2.1271029196855114e-06,0.7994248595672981,102.27551593304415
57.0,2.1295063848000874e-06,0.7994169934028598,102.2753797739157
57.5,2.1319375394495998e-06,0.799409073609005,102.27524201922623
58.0,2.1343965531016964e-06,0.7994010997737938,102.27510265946916
58.5,2.136883597714193e-06,0.7993930714801737,102.27496168499727
59.0,2.139398847767549e-06,0.7993849883059119,102.27481908602101
59.5,2.141942480295982e-06,0.7993768498235256,102.27467485260664
60.0,2.144514674921389e-06,0.7993686556002126,102.27452897467447
60.5,2.147115613886515e-06,0.7993604051977778,102.27438144199692
61.0,2.1497454820889854e-06,0.7993520981725604,102.27423224419678
61.5,2.15240446711612e-06,0.79934373407536,102.27408137074508
62.0,2.155092759280759e-06,0.7993353124513591,102.27392881095932
62.5,2.157810551657197e-06,0.7993268328400484,102.27377455400132
63.0,2.1605580401178146e-06,0.7993182947751445,102.27361858887528
63.5,2.163335423371137e-06,0.799309697784512,102.27346090442566
64.0,2.1661429029997745e-06,0.7993010413900803,102.27330148933504
64.5,2.1689806834992978e-06,0.7992923251077607,102.27314033212198
65.0,2.171848972318425e-06,0.7992835484473629,102.2729774211389
65.5,2.174747979899229e-06,0.7992747109125051,102.27281274456968
66.0,2.177677919718624e-06,0.7992658120005288,102.2726462904275
66.5,2.180639008330323e-06,0.7992568512024085,102.27247804655244
67.0,2.1836314654076624e-06,0.7992478280026578,102.27230800060917
67.5,2.186655513787573e-06,0.7992387418792399,102.27213614008451
68.0,2.1897113795151047e-06,0.7992295923034697,102.27196245228491
68.5,2.192799291888833e-06,0.7992203787399182,102.27178692433398
69.0,2.195919483506918e-06,0.7992111006463143,102.27160954316996
69.5,2.1990721903147566e-06,0.7992017574734425,102.27143029554306
70.0,2.2022576516529555e-06,0.7991923486650431,102.27124916801279
70.5,2.205476110306634e-06,0.7991828736577056,102.27106614694534
71.0,2.2087278125547907e-06,0.7991733318807629,102.27088121851065
71.5,2.212013008222047e-06,0.7991637227561846,102.27069436867977
72.0,2.2153319507304544e-06,0.7991540456984639,102.27050558322182
72.5,2.218684897152169e-06,0.7991443001145077,102.27031484770123
73.0,2.2220721082640374e-06,0.7991344854035188,102.27012214747458
73.5,2.2254938486027925e-06,0.7991246009568829,102.2699274676877
74.0,2.2289503865204488e-06,0.7991146461580452,102.26973079327242
74.5,2.2324419942426907e-06,0.7991046203823926,102.26953210894355
75.0,2.235968947926824e-06,0.7990945229971276,102.26933139919555
75.5,2.239531527721451e-06,0.7990843533611425,102.2691286482993
76.0,2.243130017827244e-06,0.7990741108248912,102.26892384029864
76.5,2.246764706559535e-06,0.799063794730258,102.26871695900707
77.0,2.2504358864107725e-06,0.7990534044104232,102.2685079880042
77.5,2.2541438541157354e-06,0.7990429391897268,102.26829691063213
78.0,2.2578889107171318e-06,0.7990323983835304,102.26808370999194
78.5,2.261671361632574e-06,0.7990217812980747,102.26786836893987
79.0,2.265491516723982e-06,0.7990110872303334,102.2676508700836
79.5,2.269349690366211e-06,0.7990003154678689,102.26743119577839
80.0,2.2732462015195216e-06,0.7989894652886795,102.26720932812307
80.5,2.27718137380189e-06,0.7989785359610462,102.2669852489562
81.0,2.2811555355630834e-06,0.7989675267433771,102.26675893985175
81.5,2.28516901996113e-06,0.7989564368840477,102.26653038211509
82.0,2.2892221650391302e-06,0.798945265621237,102.26629955677868
82.5,2.2933153138041935e-06,0.7989340121827629,102.26606644459767
83.0,2.297448814308509e-06,0.7989226757859116,102.26583102604552
83.5,2.3016230197312045e-06,0.7989112556372655,102.26559328130946
84.0,2.3058382884621403e-06,0.798899750932526,102.26535319028585
84.5,2.3100949841879055e-06,0.7988881608563346,102.26511073257547
85.0,2.314393475979553e-06,0.7988764845820882,102.26486588747868
85.5,2.3187341383810465e-06,0.7988647212717526,102.26461863399057
86.0,2.3231173515014526e-06,0.7988528700756703,102.26436895079583
86.5,2.327543501107271e-06,0.7988409301323665,102.26411681626378
87.0,2.332012978717946e-06,0.798828900568348,102.26386220844299
87.5,2.3365261817025715e-06,0.7988167804979031,102.26360510505602
88.0,2.3410835133792757e-06,0.7988045690228899,102.26334548349396
88.5,2.3456853831167e-06,0.7987922652325272,102.26308332081089
89.0,2.350332206436612e-06,0.798779868203177,102.2628185937181
89.5,2.355024405120278e-06,0.798767376998125,102.2625512785784
90.0,2.359762407316158e-06,0.7987547906673521,102.26228135140009
90.5,2.3645466476496407e-06,0.7987421082473077,102.26200878783104
91.0,2.3693775673363866e-06,0.7987293287606723,102.26173356315232
91.5,2.3742556142967593e-06,0.7987164512161172,102.2614556522721
92.0,2.379181243273461e-06,0.79870347460806,102.26117502971897
92.5,2.3841549159516623e-06,0.7986903979164145,102.26089166963555
93.0,2.389177101081903e-06,0.7986772201063324,102.26060554577164
93.5,2.3942482746053485e-06,0.798663940127945,102.26031663147734
94.0,2.3993689197814166e-06,0.798650556916094,102.26002489969608
94.5,2.4045395273197985e-06,0.7986370693900584,102.25973032295738
95.0,2.40976059551367e-06,0.798623476453277,102.25943287336955
95.5,2.4150326303765313e-06,0.7986097769930633,102.25913252261216
96.0,2.4203561457826006e-06,0.7985959698803126,102.2588292419284
96.5,2.4257316636092734e-06,0.7985820539692063,102.25852300211713
97.0,2.4311597138836938e-06,0.798568028096907,102.25821377352509
97.5,2.4366408349325534e-06,0.7985538910832474,102.25790152603845
98.0,2.4421755735345594e-06,0.7985396417304135,102.25758622907463
98.5,2.4477644850771676e-06,0.7985252788226176,102.25726785157364
99.0,2.453408133716547e-06,0.7985108011257689,102.25694636198935
99.5,2.4591070925408947e-06,0.7984962073871319,102.25662172828055
100.0,2.4648619437384133e-06,0.7984814963349796,102.25629391790173
100.5,2.4706732787677674e-06,0.7984666666782394,102.25596289779382
101.0,2.4765416985341667e-06,0.7984517171061276,102.2556286343745
101.5,2.4824678135677657e-06,0.7984366462877808,102.25529109352851
102.0,2.488452244207685e-06,0.798421452871874,102.2549502405975
102.5,2.494495620789274e-06,0.7984061354862327,102.2546060403699
103.0,2.500598583836789e-06,0.7983906927374349,102.25425845707034
103.5,2.5067617842593307e-06,0.798375123210405,102.25390745434892
104.0,2.512985883552602e-06,0.7983594254679967,102.25355299527031
104.5,2.5192715540047338e-06,0.7983435980505674,102.25319504230237
105.0,2.5256194789069243e-06,0.798327639475543,102.25283355730477
105.5,2.5320303527701224e-06,0.7983115482369704,102.25246850151709
106.0,2.5385048815456236e-06,0.7982953228050622,102.25209983554686
106.5,2.5450437828513206e-06,0.7982789616257288,102.25172751935713
107.0,2.5516477862042533e-06,0.7982624631200996,102.25135151225393
107.5,2.5583176332578737e-06,0.7982458256840339,102.25097177287321
108.0,2.565054078044798e-06,0.7982290476876178,102.25058825916767
108.5,2.571857887226899e-06,0.7982121274746525,102.25020092839316
109.0,2.578729840350461e-06,0.7981950633621263,102.24980973709476
109.5,2.5856707301071526e-06,0.7981778536396777,102.24941464109256
110.0,2.5926813626031316e-06,0.7981604965690421,102.24901559546706
110.5,2.5997625576330835e-06,0.7981429903834869,102.24861255454424
111.0,2.606915148962323e-06,0.7981253332872326,102.24820547188021
111.5,2.6141399846147404e-06,0.798107523454859,102.24779430024557
112.0,2.621437927169496e-06,0.7980895590306981,102.24737899160928
112.5,2.6288098540637825e-06,0.7980714381282098,102.24695949712219
113.0,2.636256657904019e-06,0.7980531588293427,102.2465357671002
113.5,2.6437792467851338e-06,0.7980347191838827,102.24610775100685
114.0,2.651378544616882e-06,0.7980161172087782,102.24567539743563
114.5,2.6590554914596e-06,0.7979973508874542,102.24523865409178
115.0,2.6668110438688372e-06,0.7979784181691069,102.2447974677736
115.5,2.674646175247486e-06,0.7979593169679803,102.24435178435328
116.0,2.6825618762080988e-06,0.7979400451626245,102.2439015487574
116.5,2.690559154944922e-06,0.7979206005951347,102.2434467049466
117.0,2.698639037614069e-06,0.7979009810703714,102.24298719589513
117.5,2.706802568726377e-06,0.79788118435516,102.24252296356943
118.0,2.715050811547325e-06,0.7978612081774691,102.24205394890664
118.5,2.7233848485102426e-06,0.7978410502255695,102.24158009179212
119.0,2.7318057816395776e-06,0.7978207081471675,102.24110133103656
119.5,2.740314732984512e-06,0.79780017954852,102.24061760435256
120.0,2.748912845066137e-06,0.7977794619935207,102.2401288483305
120.5,2.757601281335122e-06,0.7977585530027683,102.23963499841369
121.0,2.766381226642221e-06,0.7977374500526054,102.23913598887302
121.5,2.7752538877220258e-06,0.7977161505741326,102.23863175278083
122.0,2.7842204936891723e-06,0.7976946519521986,102.23812222198413
122.5,2.7932822965486636e-06,0.7976729515243586,102.23760732707699
123.0,2.8024405717205366e-06,0.7976510465798083,102.23708699737236
123.5,2.8116966185779017e-06,0.7976289343582882,102.23656116087292
124.0,2.8210517610012657e-06,0.7976066120489558,102.23602974424132
124.5,2.8305073479476134e-06,0.7975840767892296,102.23549267276937
125.0,2.8400647540355355e-06,0.7975613256635994,102.2349498703467
125.5,2.8497253801470146e-06,0.7975383557024041,102.23440125942817
126.0,2.859490654046216e-06,0.7975151638805755,102.23384676100073
126.5,2.869362031015557e-06,0.7974917471163482,102.23328629454907
127.0,2.8793409945104656e-06,0.79746810226993,102.23271977802048
127.5,2.8894290568327835e-06,0.7974442261421391,102.23214712778865
128.0,2.899627759823268e-06,0.7974201154729983,102.23156825861636
128.5,2.909938675574555e-06,0.7973957669402939,102.2309830836173
129.0,2.92036340716469e-06,0.7973711771580868,102.23039151421666
129.5,2.930903589412432e-06,0.7973463426751892,102.22979346011051
130.0,2.9415608896540007e-06,0.7973212599735892,102.22918882922421
130.5,2.952337008543842e-06,0.7972959254668348,102.22857752766946
131.0,2.963233680878308e-06,0.7972703354983702,102.22795945970009
131.5,2.9742526764444796e-06,0.7972444863398191,102.22733452766667
132.0,2.98539580089393e-06,0.7972183741892245,102.22670263196962
132.5,2.996664896642962e-06,0.7971919951692292,102.2260636710111
133.0,3.0080618438008512e-06,0.7971653453252073,102.22541754114528
133.5,3.0195885611249884e-06,0.7971384206233382,102.22476413662727
134.0,3.031247007006342e-06,0.7971112169486217,102.2241033495605
134.5,3.0430391804844213e-06,0.7970837301028333,102.2234350698423
135.0,3.0549671222948483e-06,0.7970559558024216,102.22275918510823
135.5,3.0670329159475534e-06,0.7970278896763331,102.22207558067427
136.0,3.0792386888401155e-06,0.7969995272637804,102.22138413947755
136.5,3.0915866134060005e-06,0.7969708640119325,102.22068474201507
137.0,3.104078908297666e-06,0.7969418952735412,102.21997726628054
137.5,3.1167178396088665e-06,0.7969126163044871,102.21926158769946
138.0,3.1295057221348774e-06,0.7968830222612542,102.21853757906183
138.5,3.1424449206729843e-06,0.7968531081983217,102.21780511045296
139.0,3.155537851365536e-06,0.7968228690654738,102.21706404918207
139.5,3.168786983086356e-06,0.796792299705027,102.2163142597085
140.0,3.1821948388711394e-06,0.7967613948489641,102.21555560356572
140.5,3.19576399739666e-06,0.7967301491159783,102.21478793928277
141.0,3.2094970945064683e-06,0.7966985570084246,102.21401112230325
141.5,3.2233968247890796e-06,0.7966666129091675,102.2132250049015
142.0,3.2374659432063946e-06,0.7966343110783296,102.21242943609636
142.5,3.2517072667794766e-06,0.7966016456499302,102.21162426156171
143.0,3.2661236763276966e-06,0.7965686106284173,102.21080932353439
143.5,3.2807181182692714e-06,0.7965351998850799,102.20998446071883
144.0,3.295493606482096e-06,0.7965014071543435,102.20914950818862
144.5,3.3104532242275775e-06,0.7964672260299416,102.20830429728471
145.0,3.325600126141773e-06,0.7964326499609568,102.2074486555102
145.5,3.3409375402945158e-06,0.7963976722477276,102.20658240642155
146.0,3.3564687703202877e-06,0.7963622860376163,102.20570536951604
146.5,3.3721971976242023e-06,0.7963264843206324,102.20481736011547
147.0,3.3881262836647425e-06,0.7962902599249032,102.20391818924566
147.5,3.4042595723174163e-06,0.7962536055119892,102.20300766351195
148.0,3.4206006923238015e-06,0.7962165135720347,102.20208558497026
148.5,3.437153359825916e-06,0.7961789764187497,102.20115175099357
149.0,3.453921380993858e-06,0.7961409861842118,102.20020595413379
149.5,3.470908654748148e-06,0.7961025348134884,102.1992479819786
150.0,3.4881191755802314e-06,0.796063614059061,102.1982776170033
150.5,3.5055570364779997e-06,0.7960242154750562,102.19729463641724
151.0,3.5232264319578776e-06,0.7959843304112604,102.19629881200458
151.5,3.5411316612102614e-06,0.7959439500069232,102.19528990995967
152.0,3.5592771313619216e-06,0.7959030651843315,102.19426769071578
152.5,3.5776673608610592e-06,0.7958616666421485,102.19323190876806
153.0,3.596306982990825e-06,0.7958197448485024,102.19218231248962
153.5,3.615200749515482e-06,0.7957772900338247,102.19111864394097
154.0,3.634353534467008e-06,0.7957342921834132,102.19004063867199
154.5,3.653770338077053e-06,0.7956907410297189,102.18894802551677
155.0,3.6734562908618998e-06,0.7956466260443379,102.18784052638046
155.5,3.693416657866019e-06,0.7956019364296998,102.18671785601794
156.0,3.713656843072829e-06,0.7955566611104344,102.18557972180415
156.5,3.734182393989384e-06,0.7955107887244065,102.18442582349527
157.0,3.7549990064139675e-06,0.7954643076134013,102.18325585298084
157.5,3.7761125293940297e-06,0.795417205813444,102.18206949402592
158.0,3.79752897038437e-06,0.7953694710447395,102.18086642200333
158.5,3.8192545006142985e-06,0.7953210907012128,102.17964630361493
159.0,3.841295460674677e-06,0.7952720518396292,102.17840879660206
159.5,3.8636583663336165e-06,0.7952223411682813,102.17715354944411
160.0,3.886349914593985e-06,0.7951719450352145,102.17588020104489
160.5,3.909376990003487e-06,0.7951208494159757,102.1745883804063
161.0,3.9327466712287345e-06,0.7950690399008565,102.17327770628854
