t,chi_hhi,lambda2,w_total
0.0,0.0015344385886764374,0.7055365423224235,104.48366470257551
0.5,0.0015367568596867925,0.5704743776070988,84.13274318560767
1.0,0.001546017504191108,0.4884242610609483,72.04743765770286
1.5,0.0015621530758748018,0.43317475549981643,64.07821888747051
2.0,0.001585478655336266,0.3931677404252607,58.43084379834926
2.5,0.0016166067725803487,0.36248052445164813,54.19885880098409
3.0,0.0016564588362629634,0.33772409043362667,50.87147588592454
3.5,0.0017063246927422199,0.3162538010382246,48.135874030461316
4.0,0.0017679660101257394,0.2956724858277415,45.78702480918733
4.5,0.001843775785583058,0.2762884783284464,43.682469461866106
5.0,0.0019370204469784666,0.25747752610938657,41.71791738067209
5.5,0.0020522115516898726,0.2387448674793954,39.81332837682174
6.0,0.0021956900153787904,0.21974172187965277,37.904695144983755
6.5,0.002376573939965528,0.20024490969684447,35.93921044302759
7.0,0.0026083587500177413,0.1801581545497452,33.872715671119366
7.5,0.0029117564713334026,0.1595273407975747,31.669004280260552
8.0,0.003320063090331735,0.13856003269630576,29.30100360645233
8.5,0.003890165535125163,0.11763615257707917,26.754212578521297
9.0,0.004727496426296279,0.09729310579438669,24.03301734632494
9.5,0.006048487809599573,0.0781712820377178,21.170202587196776
10.0,0.008339898135845321,0.060917504799014366,18.237281250481818
10.5,0.012682841653538113,0.043895073828540396,15.347216846261006
11.0,0.021080789719363648,0.02764389696537417,12.643583708791942
11.5,0.036697230284578705,0.01688620157960508,10.28432373216349
12.0,0.06448849080312338,0.01015147740583529,8.420515733455138
12.5,0.10945794698543876,0.006048659010223583,7.1677369919150475
13.0,0.1715054733033599,0.003580615506937547,6.593300023697084
13.5,0.2446825991530715,0.0021056928099163798,6.726656406510942
14.0,0.3214660149142261,0.0012286312588560657,7.581586635093668
14.5,0.395002717402031,0.0007099918304869321,9.174446128400598
15.0,0.4606549016056961,0.0004055275171070005,11.527013367112314
15.5,0.5178577649408913,0.00022848697922166813,14.657346618990694
16.0,0.5669946546252426,0.0001267731414053088,18.561513965516774
16.5,0.6068703727063506,6.918514500667578e-05,23.182877202881212
17.0,0.6367394880558703,3.713562215124267e-05,28.38864257993935
17.5,0.6577138019777018,1.9651097152986152e-05,33.96651133636003
18.0,0.6718880462201149,1.0329096153037291e-05,39.64219954058453
18.5,0.6815796483059742,5.462764086399848e-06,45.130142947581305
19.0,0.688727455519383,2.9312248398301694e-06,50.15346568879652
19.5,0.6946062104953734,1.592393673143358e-06,54.38771993187413
20.0,0.7001241116914595,8.714205244149034e-07,57.64706876962224
20.5,0.705494717609671,4.789360166520217e-07,59.953878838152235
21.0,0.7101216746316305,2.640942227709506e-07,61.30413298091753
21.5,0.7139842874800512,1.461255142973704e-07,61.758111815856026
22.0,0.7178773791415387,8.114972426607863e-08,61.480295037431844
22.5,0.7230448216148312,4.257379406014116e-08,60.616146008374585
23.0,0.7303176326097593,1.9971580757196418e-08,59.409262385701574
23.5,0.7383545951533861,9.372671066500535e-09,58.20391275963042
24.0,0.7450599302729146,4.4001494446701306e-09,57.29116473675775
24.5,0.7501473119777706,2.0699942801984607e-09,56.70476772005148
25.0,0.754411888796347,9.766073129804395e-10,56.400256342908115
25.5,0.7583424002227257,4.6222771240721666e-10,56.364941604959924
26.0,0.7618251161897833,2.195044658753694e-10,56.51691749934804
26.5,0.764722695726581,1.0460244615027696e-10,56.63876501565449
27.0,0.7675863333727495,5.00307626655623e-11,56.44722164184222
27.5,0.7710445920312846,2.4020733989412507e-11,55.99852173347927
28.0,0.7749627698158743,1.1575064251754159e-11,55.65494761601556
28.5,0.779008927393855,5.596760754768017e-12,55.527180691746025
29.0,0.7830671329374526,2.714598323985905e-12,55.49242041404585
29.5,0.7865055344629335,1.3205417895494227e-12,54.96608468329637
30.0,0.7887570560775322,6.443278153070445e-13,53.73366791640935
30.5,0.790085629964131,3.1534883722439144e-13,52.094817640171335
31.0,0.7910342894534668,1.5468963701532514e-13,50.62492032901848
31.5,0.7918810155691887,7.618464495685034e-14,49.55014358091451
32.0,0.7927015597643525,3.7503366504995687e-14,48.74360020528057
32.5,0.7937203827547026,1.958018627650905e-14,48.012418643787925
33.0,0.7953231853843209,1.0279603335740454e-14,47.32396044959018
33.5,0.7974321792666752,4.866483278375049e-15,46.69379150172399
34.0,0.7992491523287822,2.5927345242151487e-15,46.05628869082904
34.5,0.8002737859442577,1.2857515694374548e-15,45.30615710801648
35.0,0.800639647845016,5.686530260090666e-16,44.50640961359363
35.5,0.8006307057533417,4.576218787601487e-16,43.78456697773038
36.0,0.8004108721809713,2.3816243376336647e-16,43.102079474779174
36.5,0.8000320642535774,0.0,42.49177366704313
37.0,0.7994810987901779,0.0,42.06586771888108
37.5,0.7987163446583738,0.0,41.80740467696829
38.0,0.7977031630385532,0.0,41.64115614925916
38.5,0.7964552538805669,0.0,41.46574191701867
39.0,0.7950644877951981,0.0,41.1960836700007
39.5,0.7936882072741952,0.0,40.93033643777103
40.0,0.7925103867494938,0.0,40.69584382646506
40.5,0.7917011069943225,0.0,40.45155998571528
41.0,0.7911142853966142,0.0,40.26890882947721
41.5,0.7898130016651882,0.0,40.21643513397643
42.0,0.7867210123098511,0.0,40.26427480073552
42.5,0.7814044467891998,0.0,40.35816793482029
43.0,0.7736502548078109,0.0,40.4597236902245
43.5,0.7630494317714802,0.0,40.54976961152953
44.0,0.7490791008426818,0.0,40.62196042942484
44.5,0.731432347453409,0.0,40.676569828260426
45.0,0.7103183352376808,0.0,40.71646900723805
45.5,0.6864520955836615,0.0,40.74497520405132
46.0,0.6607136812248233,0.0,40.76445178597937
46.5,0.6338156518431901,0.0,40.773442047888516
47.0,0.6062796985406421,0.0,40.75154193477624
47.5,0.5786297136995284,0.0,40.606988251211874
48.0,0.5515005694754425,0.0,40.23259513987334
48.5,0.5256342410137136,0.0,39.83120103587266
49.0,0.5019087481836467,0.0,39.57036231393202
49.5,0.481259274802299,0.0,39.42350508417039
50.0,0.4643985964632726,0.0,39.34323684990348
50.5,0.4514285816378786,0.0,39.29872446545846
51.0,0.4417013202724603,0.0,39.2742679437498
51.5,0.43411609623824743,0.0,39.261113436304655
52.0,0.4275286488747876,0.0,39.25405920305887
52.5,0.42101386322320133,0.0,39.249693469302514
53.0,0.4139865719460392,0.0,39.24541558297899
53.5,0.40620764375792595,0.0,39.238823912125085
54.0,0.3976181916957615,0.0,39.22729222233875
54.5,0.38808112249167426,0.0,39.207814744364974
55.0,0.37731244452293317,0.0,39.17799466262781
55.5,0.3651837777901541,0.0,39.14124493927068
56.0,0.3520953667774145,0.0,39.11728037484237
56.5,0.338753867156561,0.0,39.13002923559078
57.0,0.32544629247792933,0.0,39.02401390952777
57.5,0.31324316507140204,0.0,38.92240900825786
58.0,0.3026710109236933,0.0,38.87536344105942
58.5,0.29339287066008773,0.0,38.86077839142048
59.0,0.2848162294498671,0.0,38.862270799621925
59.5,0.2765153145182567,0.0,38.87150831331073
60.0,0.26835015295607956,0.0,38.884504278457484
60.5,0.26041536822089095,0.0,38.89935572460875
61.0,0.2529388956258747,0.0,38.91511502888592
61.5,0.24617335499120607,0.0,38.93123945809997
62.0,0.2403177698449872,0.0,38.947295624076304
62.5,0.23550536635519143,0.0,38.9626714652817
63.0,0.23181049472424803,0.0,38.9758306555429
63.5,0.229196199752265,0.0,38.98165958025423
64.0,0.22745542200293878,0.0,38.963229881742166
64.5,0.226258034111248,0.0,38.88146327817056
65.0,0.2252732935894899,0.0,38.71891261657798
65.5,0.22426086902188602,0.0,38.54967854473344
66.0,0.22310421680448572,0.0,38.43417977792298
66.5,0.22181878346200123,0.0,38.368260029360975
67.0,0.2205352534683689,0.0,38.33313170938217
67.5,0.21942431870485407,0.0,38.31548701068475
68.0,0.2185886681699826,0.0,38.307682640928846
68.5,0.21801569569539803,0.0,38.30547085449787
69.0,0.21762084156776756,0.0,38.306472184785406
69.5,0.21731198822236833,0.0,38.309333999737476
70.0,0.21701814376539152,0.0,38.313276657804906
70.5,0.21668563796177198,0.0,38.317844162430816
71.0,0.21626352052966108,0.0,38.32276404388874
71.5,0.215690013773989,0.0,38.32786742073711
72.0,0.21488419133613434,0.0,38.33304323348839
72.5,0.21374815747422093,0.0,38.33821233036872
73.0,0.21219085670908205,0.0,38.3433132392074
73.5,0.2101855653066545,0.0,38.3482948271343
74.0,0.2078492290598735,0.0,38.35311295590067
74.5,0.20547461110561238,0.0,38.357729353292164
75.0,0.20342639069854612,0.0,38.36211159236265
75.5,0.2019409017409329,0.0,38.36623349141045
76.0,0.20102110473868265,0.0,38.37007552366862
76.5,0.20051437709465308,0.0,38.37362501344641
77.0,0.2002478992519972,0.0,38.37687602509841
77.5,0.20009853622265145,0.0,38.37982893873999
78.0,0.19999548931288835,0.0,38.38248976140564
78.5,0.1998997089034548,0.0,38.38486925109498
79.0,0.1997852441906937,0.0,38.38698193989349
79.5,0.1996272886276702,0.0,38.38884513692483
80.0,0.19939498306869613,0.0,38.390477977748475
80.5,0.19904765731755675,0.0,38.391900568652716
81.0,0.19853624951083335,0.0,38.39313325572316
81.5,0.1978153027603569,0.0,38.39419603201047
82.0,0.19687147620250797,0.0,38.39510808289035
82.5,0.19576259538747393,0.0,38.395887460225126
83.0,0.19463301370452266,0.0,38.39655087000297
83.5,0.19366175018203965,0.0,38.3971135551912
84.0,0.1929638550755327,0.0,38.39758925489126
84.5,0.19253952015626982,0.0,38.39799022182213
85.0,0.1923129143400782,0.0,38.398327282069495
85.5,0.19219851598228682,0.0,38.398609923432346
86.0,0.19213486848365038,0.0,38.3988464012193
86.5,0.19208532245012433,0.0,38.39904385275881
87.0,0.19202733934998623,0.0,38.39920841404981
87.5,0.1919425417216008,0.0,38.399345333827085
88.0,0.1918097355379956,0.0,38.399459081831196
88.5,0.19160002377046242,0.0,38.39955344927337
89.0,0.19127387260977846,0.0,38.39963164040371
89.5,0.19078246081226294,0.0,38.39969635476943
90.0,0.19007894970214387,0.0,38.3997498602305
90.5,0.1891461506705045,0.0,38.39979405712475
91.0,0.18803625706720206,0.0,38.399830534177724
91.5,0.18689028440643568,0.0,38.39986061686665
92.0,0.1858913972528649,0.0,38.399885408994955
92.5,0.18516537539447236,0.0,38.399905828236676
93.0,0.18472198138114315,0.0,38.399922636381206
93.5,0.1844887801495037,0.0,38.39993646496162
94.0,0.18437960743152215,0.0,38.399947836891855
94.5,0.1843326024557678,0.0,38.39995718467528
95.0,0.18431347378099502,0.0,38.399964865684055
95.5,0.1843059614303497,0.0,38.39997117494815
96.0,0.1843030690850554,0.0,38.39997635583555
96.5,0.18430196252935235,0.0,38.39998060895354
97.0,0.18430153534985322,0.0,38.39998409955412
97.5,0.18430136511968764,0.0,38.39998696368485
98.0,0.18430129255098593,0.0,38.399989313290575
98.5,0.18430125788265173,0.0,38.39999124043926
99.0,0.18430123863862732,0.0,38.399992820818554
99.5,0.18430122625228906,0.0,38.39999411662566
100.0,0.18430121735133514,0.0,38.3999951789538
100.5,0.184301210519511,0.0,38.39999604976117
101.0,0.18430120509307862,0.0,38.39999676349422
101.5,0.18430120071120343,0.0,38.3999973484251
102.0,0.18430119714563872,0.0,38.39999782775287
102.5,0.18430119423420235,0.0,38.39999822050977
103.0,0.18430119185316982,0.0,38.39999854230659
103.5,0.18430118990455713,0.0,38.3999988059455
104.0,0.18430118830934594,0.0,38.39999902192373
104.5,0.1843011870032736,0.0,38.39999919884735
105.0,0.18430118593387707,0.0,38.399999343771
105.5,0.1843011850582526,0.0,38.39999946247697
106.0,0.18430118434128748,0.0,38.399999559704106
106.5,0.1843011837542355,0.0,38.399999639335796
107.0,0.18430118327355946,0.0,38.39999970455409
107.5,0.1843011828799863,0.0,38.39999975796615
108.0,0.1843011825577343,0.0,38.39999980170798
108.5,0.18430118229388065,0.0,38.39999983752946
109.0,0.18430118207784368,0.0,38.39999986686405
109.5,0.18430118190095876,0.0,38.399999890885965
110.0,0.1843011817561311,0.0,38.39999991055698
110.5,0.1843011816375514,0.0,38.39999992666486
111.0,0.184301181540463,0.0,38.39999993985483
111.5,0.18430118146097108,0.0,38.3999999506553
112.0,0.18430118139588664,0.0,38.39999995949904
