t,chi_hhi,lambda2,w_total
0.0,0.0004924094043296011,0.7263081157080358,102.61395309880515
0.5,0.000492057131285612,0.6713946683331543,94.38816601393552
1.0,0.0004928442486171,0.6358060983369169,89.10313233204747
1.5,0.0004946864344625361,0.6116666568264513,85.54701000254332
2.0,0.0004975545651002148,0.5947000692784976,83.07028827689876
2.5,0.0005014535798480901,0.58237688823659,81.29355095293849
3.0,0.0005064138934551617,0.5730915339927922,79.9807595133916
3.5,0.0005124880887728287,0.5653787026330543,78.97795342058436
4.0,0.000519750311975764,0.5574579014046431,78.1809561877503
4.5,0.0005282973992331304,0.5505427450831315,77.51714572958943
5.0,0.0005382514101884557,0.544189828554853,76.93455658416318
5.5,0.0005497635590330572,0.5380504398612359,76.39504230040183
6.0,0.0005630197365879878,0.5318702159865226,75.86980375158093
6.5,0.000578247997282048,0.5254548428340936,75.33635590741711
7.0,0.0005957285933680719,0.5186379701820638,74.77639912194236
7.5,0.0006158074171987314,0.5112637270954994,74.17427270532306
8.0,0.000638914111858231,0.5031764160068452,73.51578728253133
8.5,0.0006655867061906029,0.49421212853766167,72.78730153999275
9.0,0.0006965055434128677,0.4841904600308932,71.9749505476122
9.5,0.0007325407069026792,0.4729055330382792,71.06395877977087
10.0,0.0007748194572622022,0.4601157270854229,70.03798809579408
10.5,0.000824824020129146,0.4455315710632437,68.87848387782992
11.0,0.0008845365976059821,0.42880148650824884,67.5639953714245
11.5,0.0009566600441089133,0.40949590594465557,66.06946426904244
12.0,0.0010449640216056892,0.3870927859478762,64.36550731299451
12.5,0.0011548480238212453,0.3609743454527607,62.4177799607035
13.0,0.0012942987530237162,0.3304622910283096,60.18662876220692
13.5,0.0014756117948573767,0.29495898995612,57.62747344892382
14.0,0.0017187191778017853,0.25433132875242886,54.69277902584902
14.5,0.002058246497134232,0.20968276130340605,51.33707617192141
15.0,0.00256021486591586,0.16420332447263683,47.526847995155904
15.5,0.0033647772793672006,0.12259352123816888,43.25638269594539
16.0,0.0047859835895897665,0.08797570785141746,38.56907603996921
16.5,0.007457611601396008,0.060452754201645816,33.582610010411926
17.0,0.012412509714622669,0.04021916229553827,28.511296092081604
17.5,0.021413052231790804,0.027032365288502017,23.656276053831462
18.0,0.037956615864608065,0.019017059627706334,19.342552403462356
18.5,0.067166980289622,0.013653293421943151,15.839443286418206
19.0,0.11361082689499949,0.009267098568393103,13.316686606479745
19.5,0.17862218050127532,0.005832923110452258,11.848321873158465
20.0,0.2585073579639903,0.0034958244671972538,11.43996854442484
20.5,0.3444745965592979,0.002038094891104054,12.061566675761664
21.0,0.4263595034555451,0.0011674861081529236,13.676542045731788
21.5,0.49792517299271566,0.0006595718848516537,16.250997765609906
22.0,0.5572674086869971,0.000367846336226843,19.727717229724412
22.5,0.6052176169595554,0.0002024583366312131,24.002614949164894
23.0,0.643222696337935,0.00010987721234908289,28.938474214207872
23.5,0.6722249348810436,5.8744777606361774e-05,34.3612462462188
24.0,0.6932125468659345,3.0915281312220525e-05,40.018992174801625
