t,chi_hhi,lambda2,w_total
0.0,0.003249431881948954,0.6391752162599308,48.82803951387637
0.5,0.003254867490710588,0.5091233773753321,39.09344191677046
1.0,0.003287095620242329,0.4291184267741137,33.22873949393481
1.5,0.0033469354587391253,0.3745304373776756,29.30446258862823
2.0,0.003437376788929421,0.3343097988271041,26.472595034838516
2.5,0.0035636809583164423,0.30268300083537253,24.298392359358317
3.0,0.003734123547171865,0.2763095254132837,22.532576277228188
3.5,0.003961469181556765,0.2531467371759818,21.018751937850503
4.0,0.004265698766773478,0.2318033124312006,19.65086910494884
4.5,0.004679225201027313,0.21092740180333136,18.351998897004744
5.0,0.005257579135486074,0.1882538705945783,17.063552014515608
5.5,0.006103389754833997,0.16106366563175775,15.740840819673545
6.0,0.007425424557967292,0.12957178166317715,14.353836256597958
6.5,0.009686366578204162,0.0967368370366594,12.89217555122198
7.0,0.013895644386769237,0.06698662417355386,11.370950035474252
7.5,0.021869228581012538,0.04367649763228509,9.835114108355704
8.0,0.036255834591809685,0.027340657361465372,8.363741054412728
8.5,0.06101767617323811,0.016644022026937492,7.063958961793905
9.0,0.10064954355173693,0.009910096809731202,6.0462695885316275
9.5,0.15633349132957505,0.005785248011245302,5.397200677688853
10.0,0.22377396538809288,0.0033156399695586504,5.165693143523833
10.5,0.2949206082024583,0.001866289974326868,5.366854345822208
11.0,0.36354893871110405,0.0010311891970991205,5.994483755904971
11.5,0.4285979699574475,0.0005588572434888392,7.0312506316359435
12.0,0.48986272354730226,0.00029693309341213907,8.451878294512499
12.5,0.5443334006814696,0.00015469210300499166,10.22367154739166
13.0,0.5884919833599991,7.90799264111947e-05,12.305417227297745
13.5,0.6210803183680508,3.972408665087939e-05,14.63827675946899
14.0,0.6439728650592411,1.965440363832317e-05,17.146068491322126
14.5,0.6607509415924675,9.63151752301875e-06,19.738474886364088
15.0,0.6732341828805007,4.7418466257658034e-06,22.29566519149178
15.5,0.6816982566801579,2.3950331464067614e-06,24.717624198133272
16.0,0.6865606369683985,1.2483392260929288e-06,26.91190393328363
16.5,0.6881373600310409,6.648052110545696e-07,28.687735201457745
17.0,0.6870634868519789,3.5831479239866125e-07,29.955521612071614
17.5,0.6844117725139318,1.9443232143978862e-07,30.960880001497856
18.0,0.6811389950327662,1.059438286431609e-07,31.918699661394484
18.5,0.6778939961225062,5.790948698767923e-08,32.72977162010962
19.0,0.6751069372081668,3.1752374640980416e-08,33.15547244256825
19.5,0.6732504951332874,1.7130692215646152e-08,33.05616310291735
20.0,0.6730048919258668,7.888465350663127e-09,32.67794789701224
20.5,0.6747029374955134,3.6142199048454908e-09,32.40901786617454
21.0,0.6773319699257224,1.6622329431330732e-09,32.21660278074336
21.5,0.6794206098216021,7.684067569081208e-10,31.82794376248761
22.0,0.680754599582356,3.5752492136994786e-10,31.22534592577017
