t,chi_hhi,lambda2,w_total
0.0,7.725852159021619e-05,0.7204137839025133,94.62137763166064
0.5,7.716641686755964e-05,0.7127507174587471,93.33333875068574
1.0,7.712847447522305e-05,0.7076457722362124,92.45006973128505
1.5,7.713558452161937e-05,0.7041910054426631,91.83966909404705
2.0,7.718181095392578e-05,0.7017577324350457,91.41525142224339
2.5,7.726326252064272e-05,0.6998894044571702,91.11849832330466
3.0,7.737740832944361e-05,0.6984079296994498,90.909741230407
3.5,7.752264659327474e-05,0.6972613031255624,90.7617415961601
4.0,7.769802502832665e-05,0.6963679345640147,90.65567019930108
4.5,7.790305590073298e-05,0.695652255187349,90.57844818650366
5.0,7.813759211306766e-05,0.6950534357559619,90.52095877024551
5.5,7.840174367908774e-05,0.6945216308367874,90.47682960118128
6.0,7.86958214633274e-05,0.6940335668231083,90.44159630010444
6.5,7.902029962468422e-05,0.6935792996649993,90.41212415724374
7.0,7.937579106994703e-05,0.6931464169682404,90.38620649156843
7.5,7.976303207897124e-05,0.692723894051964,90.36228479139014
8.0,8.018287349344665e-05,0.6923030831859904,90.33925324854592
8.5,8.063627669227903e-05,0.6918773375109295,90.3163219942519
9.0,8.112431314655013e-05,0.6914415133142792,90.29292127147818
9.5,8.16481667429745e-05,0.6909915572656375,90.268634204797
10.0,8.220913834327954e-05,0.6905241927259023,90.24314956999898
10.5,8.280865224561693e-05,0.690036687123154,90.21622855891611
11.0,8.344826435846596e-05,0.689526680376285,90.18768133884642
11.5,8.412967200507236e-05,0.6889920579269254,90.15735046415764
12.0,8.485472535957155e-05,0.6884308559060026,90.12509907670967
12.5,8.562544058335317e-05,0.6878411892372278,90.09080244660544
13.0,8.644401478827182e-05,0.6872211959683179,90.05434183512267
13.5,8.73128430068269e-05,0.6865689929473989,90.01559996291212
14.0,8.823453740216031e-05,0.685882639279864,89.97445757732572
14.5,8.921194900581155e-05,0.6851601049412038,89.93079076006404
15.0,9.024819233145552e-05,0.6843992425857816,89.88446871908539
15.5,9.134667328108024e-05,0.6835977610555753,89.83535188011041
16.0,9.25111208391455e-05,0.6827531994112037,89.78329014231741
16.5,9.374562314344103e-05,0.6818629005190083,89.72812119640633
17.0,9.505466863240682e-05,0.6809239833599434,89.66966882560129
17.5,9.644319310216575e-05,0.6799333132973207,89.607741124473
18.0,9.79166336680666e-05,0.678887469563668,89.5421285788239
18.5,9.948099082215734e-05,0.6777827092099511,89.47260195372321
19.0,0.00010114290001858734,0.6766149267074796,89.39890993703335
19.5,0.00010290971451474326,0.6753796083054281,89.32077648298724
20.0,0.00010478960156145401,0.6740717801239708,89.23789779482168
20.5,0.000106791654489511,0.672685948801297,89.14993887717641
21.0,0.0001089260238063255,0.6712160333066414,89.05652957775706
21.5,0.00011120407112746705,0.6696552862728973,88.95726002325677
22.0,0.00011363855066477447,0.6679962028804461,88.85167533615532
22.5,0.00011624382413087915,0.6662304149242476,88.73926949594151
23.0,0.00011903611637281503,0.6643485672004199,88.6194781794288
23.5,0.00012203382091351845,0.662340172732634,88.49167037868699
24.0,0.00012525786699272125,0.6601934425920768,88.3551385497708
24.5,0.0001287321628394822,0.6578950851083187,88.20908698836516
25.0,0.00013248413402645802,0.6554300680720747,88.05261805638492
25.5,0.00013654538119566598,0.6527813360305248,87.88471579212121
26.0,0.0001409524886880444,0.6499294728899672,87.70422632000538
26.5,0.00014574802533207602,0.6468522976653365,87.50983432692476
27.0,0.00015098179181320898,0.6435243782206411,87.30003468029909
27.5,0.000156712387038134,0.6399164440648708,87.0730980156083
28.0,0.00016300919073038595,0.6359946745031465,86.82702880026741
28.5,0.00016995489408268912,0.6317198324515784,86.5595139635796
29.0,0.00017764875899603988,0.6270462067299524,86.26785963861072
29.5,0.00018621085576944044,0.6219203163569819,85.94891285174475
30.0,0.00019578762893579277,0.6162793190310121,85.59896406895048
30.5,0.00020655928639577476,0.6100490524723108,85.21362530194484
31.0,0.00021874972154813235,0.6031416218870345,84.78767691939227
31.5,0.00023263999858985025,0.59545243054466,84.31487432195695
32.0,0.00024858691608425047,0.5868565360174788,83.78770316791478
32.5,0.00026704890731752806,0.5772042078313364,83.19706889033267
33.0,0.0002886226907094353,0.5663155748889558,82.53190302088234
33.5,0.0003140959005267761,0.5539743059935078,81.77866593365158
34.0,0.0003445238232594183,0.5399204082805165,80.92072451430016
34.5,0.0003813430336967753,0.5238425423218352,79.93758713330007
35.0,0.0004265423405318973,0.5053709129237349,78.80399356510894
35.5,0.0004829240188545446,0.4840731729704997,77.4888961488115
36.0,0.0005545093251571366,0.45945869649162524,75.95445110135253
36.5,0.0006471781325434107,0.43100272419092406,74.155296092403
37.0,0.0007696957413160497,0.39821353546828797,72.03865564771452
37.5,0.0009353982879616435,0.3607806076552581,69.54619498159724
38.0,0.0011650514994878665,0.3188363173537992,66.61893429266371
38.5,0.0014919586762504075,0.27328673154431965,63.20661282156282
39.0,0.001971826780059401,0.22600854525362515,59.282070618861766
39.5,0.0027037458279276384,0.17962068350126995,54.859014831622474
40.0,0.003878377430049645,0.13682355495084195,50.0084590352195
40.5,0.005886311636126426,0.09984484763499325,44.86678690742272
41.0,0.009501576664299911,0.07010966232306945,39.62715653390716
41.5,0.01594927481471746,0.047769060113734635,34.51077109739107
42.0,0.02651610223671038,0.03179156930982571,29.732877944835664
42.5,0.04232449773899634,0.02069110828986491,25.478779831073076
43.0,0.064870957600305,0.013105781992088499,21.90098432416574
43.5,0.09607685568700805,0.008014440593321362,19.132697064439157
44.0,0.13784245046304167,0.004710632313796718,17.283377555339335
44.5,0.19098984220834983,0.0026681198708679976,16.418094782147634
45.0,0.2532292222369179,0.0014637242966883002,16.549772986609565
45.5,0.3196095233673053,0.0007803750318260103,17.648081563986448
46.0,0.3852677691236251,0.00040502238849499166,19.642075356057077
46.5,0.44660946591043044,0.0002048894533890484,22.418334802742653
47.0,0.5015262496658079,0.00010117528434447104,25.831457340506596
47.5,0.549742556824174,4.887058209997305e-05,29.736432241589025
48.0,0.5922495997976065,2.31561216769314e-05,34.01179561248561
48.5,0.6301679926346788,1.0807481456721889e-05,38.53990815477957
49.0,0.6632892526254907,5.010419424978565e-06,43.133828608899385
49.5,0.6903369996307653,2.3532419205526015e-06,47.5057649952772
50.0,0.7113885686686743,1.1453386171439188e-06,51.5098652649075
50.5,0.7275031191657351,5.771462806362483e-07,55.11481868571222
51.0,0.7396128414235194,2.969832160539389e-07,58.184439563829315
51.5,0.749272211590813,1.515459930113829e-07,60.393003455185976
52.0,0.7581810110855675,7.054526496223948e-08,61.67393622900919
52.5,0.7669036680976249,3.251083159655577e-08,62.273486981727814
53.0,0.774843530960621,1.4873093005715608e-08,62.33011546405322
53.5,0.7815446514292803,6.757964533932705e-09,61.74658286726874
54.0,0.7873623966506171,3.0531819014975623e-09,60.568495158547364
54.5,0.7927006455741417,1.3736072274947826e-09,59.155874753301006
55.0,0.797665300192024,6.165626200641957e-10,57.741192681294905
55.5,0.8024849599285524,2.7705015099948775e-10,55.98450354239138
56.0,0.8072440651714929,1.2525621089180194e-10,53.868137692972326
56.5,0.8117083927787672,5.714455779455262e-11,51.99175619741813
57.0,0.8153074161445248,2.6308707353869027e-11,50.505970367559705
57.5,0.8175958748587567,1.2233604395444801e-11,49.18746184661631
58.0,0.8188098544444881,5.76924767367012e-12,47.81162448892894
58.5,0.8195613986345682,2.7687057940301877e-12,46.40902910757198
59.0,0.8204649464239706,1.3481028940041278e-12,45.23847388890001
59.5,0.8219786255880315,6.62185242425269e-13,44.195386489501786
60.0,0.8239754075181334,3.272529816549889e-13,43.15866765523577
60.5,0.8257590952880484,1.6246087828027128e-13,42.196597101963384
61.0,0.8270455500291118,8.09143293720284e-14,40.96731228212408
61.5,0.8281918160371888,4.040895847210943e-14,39.554192770068866
62.0,0.8294884682160795,2.0017443233641118e-14,38.49468215598219
62.5,0.8306460076905512,9.973216125714231e-15,37.786130656864
63.0,0.8313006063390435,4.855385281361503e-15,37.18202403666522
63.5,0.8314892432907,2.4972477028115647e-15,36.539811126491266
64.0,0.8314121709991371,1.494410758552545e-15,35.96750750231442
64.5,0.8312195044601965,5.246262611304496e-16,35.53421944411967
65.0,0.8309914184093057,5.986435176030831e-16,35.21379796166825
65.5,0.8307721942191425,2.666281867833796e-16,35.05761818691968
66.0,0.8305849882477473,2.723605520674261e-16,34.791308598083646
66.5,0.8304572931657809,5.123886856477978e-16,34.35056668045046
67.0,0.8304299871328967,3.8490017503623363e-16,33.825564207305476
67.5,0.8305810422649244,1.3530212296478485e-16,33.36301198961449
68.0,0.8309803022097024,7.617076909817093e-17,33.064537890547584
68.5,0.8318507215425289,0.0,32.89167537132107
69.0,0.8329535119563867,0.0,32.76850863587801
69.5,0.8337104356289928,0.0,32.63688620245548
70.0,0.8338507348002551,0.0,32.51377960486714
70.5,0.8334011122492647,0.0,32.307907328376594
