t,chi_hhi,lambda2,w_total
0.0,3.8303479290210516e-05,0.733537585032214,47.41782151749926
0.5,3.82154204311304e-05,0.7316465047344048,47.23413412832159
1.0,3.816160223552017e-05,0.7303802240519388,47.10770164460047
1.5,3.813333731766727e-05,0.7295089471655833,47.020474363951436
2.0,3.8124724215892554e-05,0.7288902273201661,46.960175346719616
2.5,3.813173776326156e-05,0.7284369598847419,46.9184065867279
3.0,3.8151629054029645e-05,0.7280944367833283,46.8894007295257
3.5,3.8182523651651956e-05,0.7278267499319588,46.8691861379242
4.0,3.8223149654011205e-05,0.7276096508680815,46.85502253456016
4.5,3.827265226847284e-05,0.7274266267703917,46.84501668177119
5.0,3.8330466732261e-05,0.7272664263392699,46.83785928678108
5.5,3.839623093229541e-05,0.727121359385863,46.832644230495276
6.0,3.846972520772472e-05,0.7269861199566165,46.828744041089635
6.5,3.8550830847652615e-05,0.7268569928764422,46.82572395901528
7.0,3.8639501487164844e-05,0.7267313312385225,46.82328255999056
7.5,3.8735743422378224e-05,0.7266072149611644,46.82121069283528
8.0,3.8839602103408796e-05,0.7264832260021817,46.81936306579419
8.5,3.895115291268742e-05,0.7263582979383688,46.817638576815796
9.0,3.907049492004691e-05,0.7262316133895437,46.81596669271699
9.5,3.9197746709099546e-05,0.7261025328336256,46.81429801479621
10.0,3.933304364828255e-05,0.7259705444735028,46.81259774280113
10.5,3.947653617309113e-05,0.7258352284998376,46.810841145879756
11.0,3.9628388780007334e-05,0.7256962313514276,46.809010423437265
11.5,3.978877952557367e-05,0.725553246999116,46.80709252859305
12.0,3.9957899888669695e-05,0.7254060032060161,46.80507765828535
12.5,4.013595489893695e-05,0.7252542513360468,46.802958205017596
13.0,4.0323163465555165e-05,0.7250977587051092,46.80072802822308
13.5,4.051975886237242e-05,0.7249363027614755,46.79838194684684
14.0,4.0725989340649146e-05,0.7247696665862579,46.79591538495961
14.5,4.0942118851392e-05,0.7245976353485903,46.793324123148935
15.0,4.1168427866867976e-05,0.7244199934518432,46.7906041229306
15.5,4.140521429635044e-05,0.7242365221793182,46.78775140146574
16.0,4.165279449514411e-05,0.7240469976992143,46.78476194082364
16.5,4.191150436895869e-05,0.723851189325217,46.7816316208465
17.0,4.218170057807634e-05,0.723648857955214,46.778356168005736
17.5,4.2463761847696626e-05,0.7234397546292732,46.77493111494612
18.0,4.275809039256866e-05,0.7232236191613758,46.77135176700813
18.5,4.306511346560614e-05,0.7230001788088685,46.767613173119905
19.0,4.338528504173888e-05,0.7227691469503473,46.7637100992081
19.5,4.371908764986042e-05,0.722530221747372,46.759637002797355
20.0,4.406703436742708e-05,0.7222830847686285,46.755388007822845
20.5,4.442967099412194e-05,0.7220273995572498,46.75095687892024
21.0,4.480757842305066e-05,0.7217628101232428,46.74633699461603
21.5,4.520137523021701e-05,0.7214889393435268,46.74152131894358
22.0,4.56117205056378e-05,0.7212053872520878,46.73650237107176
22.5,4.60393169523714e-05,0.7209117292022981,46.73127219256547
23.0,4.648491428310101e-05,0.7206075138825443,46.725822311908395
23.5,4.694931294772855e-05,0.7202922611650153,46.72014370591213
24.0,4.743336822982061e-05,0.7199654597658096,46.71422675761677
24.5,4.7937994754787174e-05,0.7196265646924216,46.70806121025733
25.0,4.846417145847487e-05,0.7192749944521172,46.7016361168287
25.5,4.9012947071556146e-05,0.7189101279917062,46.694939784730785
26.0,4.958544618284292e-05,0.7185313013356518,46.687959714912736
26.5,5.018287595365426e-05,0.7181378038853103,46.68068253486201
27.0,5.080653356581669e-05,0.7177288743372359,46.67309392469719
27.5,5.145781449807244e-05,0.7173036961728322,46.665178535523225
28.0,5.2138221739925407e-05,0.7168613926650427,46.6569198990894
28.5,5.284937606865576e-05,0.7164010213400868,46.648300327654354
29.0,5.359302753488106e-05,0.7159215678232749,46.639300802801586
29.5,5.437106832517392e-05,0.715421938987465,46.62990085176274
30.0,5.5185547197642484e-05,0.7149009553104102,46.62007840958671
30.5,5.603868571882086e-05,0.7143573423328539,46.60980966523537
31.0,5.6932896568861284e-05,0.7137897210922393,46.59906888938442
31.5,5.787080422814552e-05,0.7131965973868936,46.58782824134995
32.0,5.885526841367218e-05,0.7125763497018525,46.57605755213817
32.5,5.988941070003411e-05,0.7119272155994152,46.56372408011273
33.0,6.09766448399678e-05,0.711247276344108,46.55079223517451
33.5,6.212071139661656e-05,0.7105344394918436,46.537223266631926
34.0,6.332571741781508e-05,0.70978641912536,46.522974909079224
34.5,6.459618202708327e-05,0.7090007133606843,46.50800097956408
35.0,6.593708898313246e-05,0.7081745786803111,46.49225091807291
35.5,6.735394747802294e-05,0.7073050005652601,46.475669261841745
36.0,6.88528627144792e-05,0.7063886597968133,46.45819504214736
36.5,7.04406181393776e-05,0.7054218936752729,46.43976108996596
37.0,7.212477163138021e-05,0.7044006512521008,46.42029323409952
37.5,7.391376847017836e-05,0.7033204414864469,46.399709371928495
38.0,7.581707458454307e-05,0.7021762730086327,46.3779183886815
38.5,7.784533442852777e-05,0.7009625838903255,46.354818895790814
39.0,8.0010558926124e-05,0.6996731594696283,46.33029775223595
39.5,8.232635033036586e-05,0.6983010358403259,46.304228324380716
40.0,8.48081726664695e-05,0.696838386064012,46.27646842917447
40.5,8.747367881105777e-05,0.6952763854701238,46.2468578920449
41.0,9.034310839541837e-05,0.6936050515308632,46.21521563345733
41.5,9.343977488061835e-05,0.6918130526812194,46.181336175749465
42.0,9.679066571589452e-05,0.6898874790274445,46.144985432838155
42.5,0.00010042718699697438,0.6878135660556133,46.1058956075165
43.0,0.00010438609425731141,0.6855743600899006,46.06375897127197
43.5,0.00010871066506462428,0.6831503111911921,46.01822023566511
44.0,0.00011345218858147499,0.680518775209123,45.968867136489834
44.5,0.00011867187458003346,0.6776534015109602,45.915218734058996
45.0,0.00012444332315971523,0.67452337612142,45.85671077360125
45.5,0.00013085575201700014,0.6710924811122535,45.79267723279624
46.0,0.00013801825884652246,0.6673179194290869,45.72232688607296
46.5,0.00014606551515569403,0.6631488391259645,45.64471330501969
47.0,0.00015516546461797386,0.6585244712423871,45.558696145092995
47.5,0.00016552986615015326,0.6533717703057941,45.462890775826864
48.0,0.0001774289308650595,0.6476024149193023,45.35560220439301
48.5,0.00019121193725524834,0.6411089882887441,45.23473769754219
49.0,0.00020733670958679798,0.6337601175555808,45.097690365301524
49.5,0.00022641244245549488,0.6253943149947678,44.94118304551995
50.0,0.0002492629387807402,0.6158122548191489,44.76105795853215
50.5,0.0002770215523309587,0.6047672842487988,44.55199279708181
51.0,0.00031127607681061254,0.5919542068456694,44.30711875942232
51.5,0.0003542932676303453,0.5769969886052271,44.01751262300432
52.0,0.0004093713231943423,0.5594373915362855,43.671539021747265
52.5,0.0004813980859916084,0.5387292510422321,43.25404427368265
53.0,0.0005777359757349666,0.5142480120242786,42.745478360582624
53.5,0.0007096081675008377,0.4853327359808771,42.12119964019399
54.0,0.0008941965152747613,0.45138633217497104,41.35156749685941
54.5,0.001157589865335363,0.41206079019362385,40.40396398852218
55.0,0.001538343138569772,0.3675281908004726,39.24831731155928
55.5,0.0020904939122037944,0.318765989768737,37.86703497510434
56.0,0.002883754600625336,0.26769378464289273,36.266978294576596
56.5,0.003999352374528956,0.21698939008598805,34.485705364420596
57.0,0.0055259726066856155,0.1695523972949223,32.58311196257238
57.5,0.00756903599956151,0.12780415061674352,30.62067275972008
58.0,0.010284177074347258,0.09316238029776912,28.64561530452533
58.5,0.013924438575596174,0.06592238925311375,26.69389073278421
59.0,0.018869515520325633,0.045483949072755214,24.80328043276652
59.5,0.025615857274325523,0.03072704408858141,23.016819735017805
60.0,0.034776623753091374,0.020385036699847647,21.373696572977856
60.5,0.047215850003641424,0.013305352401474655,19.906895562450508
61.0,0.06429061395486305,0.008554993441662183,18.65883015129915
61.5,0.08778178414650042,0.005423452742227035,17.68985316673546
62.0,0.11898367164594231,0.0033894866081085767,17.04903136544468
62.5,0.15800552722506878,0.0020849802755891255,16.743924420183145
63.0,0.20489615931370242,0.0012607887464096514,16.76379430816702
63.5,0.2600492453492295,0.0007489927663955237,17.093556637997946
64.0,0.3237784396043713,0.00043605585030965713,17.695926205193913
64.5,0.39486417847190625,0.00024811587577040176,18.544061828734925
65.0,0.4687370914186337,0.00013804869060944085,19.671079781790223
65.5,0.5383463115842897,7.531223870642916e-05,21.133293988810475
66.0,0.5974615085068633,4.038173707284217e-05,22.932553976166172
66.5,0.6440406072999453,2.131163999862253e-05,24.989715851938314
67.0,0.6797045239903956,1.1081521089118548e-05,27.179336876332833
67.5,0.7068558848373603,5.683052402505666e-06,29.364105765573704
68.0,0.7278340969050763,2.8779185188830374e-06,31.427899714372728
68.5,0.7453547541885455,1.4406438036115726e-06,33.29206162387314
69.0,0.7607414699780389,7.134500054622546e-07,34.86132420551493
69.5,0.7729458387379924,3.4975529668018446e-07,36.02422043664395
70.0,0.7808288033684139,1.697559681487626e-07,36.816272342456145
70.5,0.784828300638102,8.155602689276246e-08,37.331181629357175
71.0,0.7862840451587019,3.8793393253032906e-08,37.233980708228515
71.5,0.7862627105838957,1.831194637227796e-08,36.13380404959788
72.0,0.785342113968368,8.622779578837676e-09,34.27747498375499
72.5,0.7839274076898382,4.0739828472311594e-09,32.22002215869649
73.0,0.7822979662296398,1.934449450201324e-09,30.42114326283651
73.5,0.7806104416554036,9.219810647542001e-10,28.930558562945137
74.0,0.7789440377505101,4.4107119773279475e-10,27.624401533481464
74.5,0.7773387840431973,2.120043986558296e-10,26.59758322264108
75.0,0.7758163704730511,1.0250649743657448e-10,25.816361195184406
75.5,0.7743898537780184,5.0050248533441086e-11,25.04661256816567
76.0,0.7730677463634323,2.4790373291136357e-11,24.261470946977717
76.5,0.7718554463491918,1.2467572186348579e-11,23.6026874002846
77.0,0.7707556466463488,6.3554923209271405e-12,23.10571210708806
77.5,0.76976845343673,3.2733027259345026e-12,22.704611210259095
78.0,0.768891492415518,1.698469294240239e-12,22.402416120459783
78.5,0.7681201424226455,8.861176587950688e-13,22.22437592823459
79.0,0.767447928150121,4.64191037795147e-13,22.13525216717501
79.5,0.7668670231627519,2.433706533539985e-13,22.09655640141059
80.0,0.7663687833448289,1.277466228150712e-13,22.08475092534575
80.5,0.7659442443560762,6.689129761987714e-14,22.086808524428065
81.0,0.7655845383723503,3.495378523848679e-14,22.095565779448847
81.5,0.7652812087290357,1.8388923510906752e-14,22.10707840993304
82.0,0.7650264209231905,9.368273110652873e-15,22.119203701943714
82.5,0.7648130815209274,4.8855648925191235e-15,22.13082344677215
83.0,0.7646348827867588,2.0868049629545845e-15,22.141404481056924
83.5,0.7644862918551509,1.6869141680652635e-15,22.150744376247005
84.0,0.7643625008997396,7.470506018914274e-16,22.158822484905826
84.5,0.7642593505664302,1.131341790679818e-16,22.16571255123692
85.0,0.7641732338487239,6.7621565544331e-16,22.171531881823167
85.5,0.7641009818756959,1.5374392121149456e-16,22.176412388808057
86.0,0.764039726422675,0.0,22.180484716905873
