t,chi_hhi,lambda2,w_total
0.0,0.0032494318819511637,0.6910002337945197,52.78706974473123
0.5,0.00325527670896566,0.5478948526168853,42.04625350735726
1.0,0.003289886270272678,0.4619572246960044,35.742759958182525
1.5,0.003354213834044276,0.40418802350794053,31.597861245414894
2.0,0.0034517459363188653,0.36196735580313794,28.641700978613397
2.5,0.003588653702603118,0.32882371178026465,26.38666752559169
3.0,0.003774757950414257,0.30107811637504367,24.55624466746269
3.5,0.004025466702947719,0.2764927236118629,22.977625714628374
4.0,0.004365457953890399,0.25344186527238993,21.533296162873857
4.5,0.0048360038555080665,0.23006383513292286,20.137320901765882
5.0,0.005510770034696707,0.2031525496998636,18.723819699209937
5.5,0.006533569794326697,0.17016748709521523,17.24333965079123
6.0,0.008216469637153764,0.1326380845313641,15.666137585969405
6.5,0.011279508468339609,0.09526736575495316,13.99014376980233
7.0,0.017224744868211055,0.06357922804695539,12.248369666862644
7.5,0.02847752434089377,0.04027114653629989,10.516291400732227
8.0,0.04862476133701173,0.024649071540101833,8.915381405077063
8.5,0.08275290798781317,0.014701819032342635,7.592947310375285
9.0,0.1342190142547902,0.008566114599644615,6.6833939468879775
9.5,0.20056350098093345,0.004880152871187288,6.27835787368609
10.0,0.27376568513004484,0.002719563196541886,6.41985218122524
10.5,0.34567293421316697,0.0014820628815780865,7.111589857976773
11.0,0.41373015411316527,0.0007894271787212613,8.332249424399047
11.5,0.4779497706635959,0.0004109487822504011,10.041848266976181
12.0,0.5356178294288343,0.0002091914915878798,12.185716443708301
12.5,0.5827582349434929,0.00010425525885769058,14.699261959125675
13.0,0.6175030239885457,5.0953494268133974e-05,17.4984879819661
13.5,0.6413359093997738,2.4479500653101364e-05,20.477331231010226
14.0,0.6581400040746042,1.1617565098906851e-05,23.51899160963469
14.5,0.6701268691555085,5.51972334313195e-06,26.47530913347499
15.0,0.677945986864543,2.690958504025577e-06,29.20332579177909
15.5,0.682237265123699,1.3628725419270036e-06,31.601571002173333
16.0,0.6833669329810581,7.101283347479294e-07,33.44936118194288
16.5,0.6822040590172537,3.7626764738851846e-07,34.60750469735537
17.0,0.6801393003009425,2.0141971474737842e-07,35.38718094898166
17.5,0.6785586549903009,1.0857319698001745e-07,36.10583245848238
18.0,0.6784344145823186,5.883701742535091e-08,36.68757249847458
18.5,0.6793523062094474,3.199845905349387e-08,36.87394223840221
19.0,0.6798371052138221,1.5540774276300666e-08,36.5405608584597
19.5,0.6793195211793761,6.951564106093174e-09,36.064364617480564
20.0,0.6782524192681961,3.1232986184370243e-09,35.77079583908767
20.5,0.67722945697243,1.4112669063956915e-09,35.45096972337214
21.0,0.6767141291015197,6.421806802475286e-10,34.8242463584713
21.5,0.6771561843666709,2.945862079603152e-10,34.05659595835664
22.0,0.678879400488394,1.361944160934295e-10,33.378421988581536
22.5,0.6813816849094787,6.340870045696778e-11,32.91232946160848
23.0,0.6836960533797305,2.9707124088026836e-11,32.651185401383685
23.5,0.6858790450735213,1.3999562899245088e-11,32.4952065267523
24.0,0.68903150270702,6.6334394186697884e-12,32.34567992982613
24.5,0.6944585084940562,3.159296343721768e-12,32.141059743199094
25.0,0.7022507725671341,1.5125567928931357e-12,31.795141727209344
25.5,0.710810920230786,7.273254099544799e-13,31.28323893459818
26.0,0.7184286928744859,3.512220269026353e-13,30.745813872717083
26.5,0.7249401375135724,1.7027723565170327e-13,30.482578724328274
27.0,0.7310156724995722,8.246081615185407e-14,30.410932364981605
27.5,0.736073738535834,4.090811876219545e-14,30.45968692996015
28.0,0.7392614574165504,2.1650278521382913e-14,30.568733383973594
28.5,0.7408451942505478,1.0578890557624076e-14,30.682295756897496
29.0,0.7415162818244093,5.049368604131404e-15,30.743840291445704
29.5,0.7417602026501633,2.6195938302917383e-15,30.70040674519476
30.0,0.7418188897470853,1.69959982869642e-15,30.58222056578013
30.5,0.7417952681791602,1.1171948538987242e-15,30.465870536843507
31.0,0.7417261393288904,5.025933709081259e-17,30.3086768602033
31.5,0.7416168065274539,9.111529466641604e-17,29.92380020754956
32.0,0.7414547363522032,0.0,29.261463814820623
32.5,0.7412137545754522,0.0,28.5145199314007
33.0,0.740855475600003,0.0,27.918513369965133
33.5,0.7403337585545111,0.0,27.404480484064706
34.0,0.7396091990252162,0.0,26.81372743660217
34.5,0.7386783209303855,0.0,26.320119105804455
35.0,0.7376064158603594,0.0,26.016553188824492
35.5,0.7365261365605908,0.0,25.8434080383196
36.0,0.7355697466089854,0.0,25.744320784217834
36.5,0.7347766749959679,0.0,25.686781229213768
37.0,0.7340626479398904,0.0,25.652972790325997
37.5,0.7332571071783074,0.0,25.63293079595129
38.0,0.7321383058756418,0.0,25.620919529804773
38.5,0.730425206960017,0.0,25.613550495428413
39.0,0.7277382919118727,0.0,25.608773996651536
39.5,0.7235575061849537,0.0,25.605319729600147
40.0,0.717209177626413,0.0,25.602379385882735
40.5,0.7079221343106064,0.0,25.599415739565046
41.0,0.6949882466632229,0.0,25.59607096610538
41.5,0.6780272597259782,0.0,25.592083498220717
42.0,0.6573038829781188,0.0,25.587251758728588
42.5,0.6339449016315424,0.0,25.581402252659696
43.0,0.6097111631030012,0.0,25.574428177007917
43.5,0.5861268970155763,0.0,25.5662493161568
44.0,0.5636361780470132,0.0,25.556470494300985
44.5,0.5418181587713263,0.0,25.54436285905178
45.0,0.5204528602265155,0.0,25.53063330906385
45.5,0.5001128366193994,0.0,25.512817630316853
46.0,0.48158431908646826,0.0,25.490350906641623
46.5,0.4650902535191654,0.0,25.460530038908658
47.0,0.450329595019896,0.0,25.421970615582786
47.5,0.43722427812899667,0.0,25.367451002171677
48.0,0.42621756654868903,0.0,25.29686898432136
48.5,0.41782459096258523,0.0,25.212857783458844
49.0,0.41188309502937254,0.0,25.12479177866183
49.5,0.40753482274868,0.0,25.052716525984906
50.0,0.4038436160646312,0.0,25.00656761486757
50.5,0.3999946633269843,0.0,25.02030393115889
51.0,0.39515775606107445,0.0,25.08638650335387
51.5,0.3892327367602515,0.0,25.181838549966404
52.0,0.3830273271208038,0.0,25.287190005112244
52.5,0.37755344619546877,0.0,25.389627654437618
53.0,0.373331064788192,0.0,25.456205766754728
53.5,0.3701573288434654,0.0,25.289875225809098
54.0,0.3674749523918014,0.0,25.152383534233053
54.5,0.36465608438777974,0.0,25.08305515448123
55.0,0.3611871358272589,0.0,25.054206288430567
55.5,0.3567101430810146,0.0,25.047159326560713
56.0,0.35102298817983896,0.0,25.05178450171764
56.5,0.3440311046654758,0.0,25.062510782808797
57.0,0.3356554825972128,0.0,25.07613414506017
57.5,0.32585332573966963,0.0,25.090746095859302
58.0,0.3148532464619853,0.0,25.105196788554586
58.5,0.3033444879425188,0.0,25.118808688461364
59.0,0.2922750506481407,0.0,25.131211432639304
59.5,0.2823987459191559,0.0,25.14223844662593
60.0,0.2740734804806079,0.0,25.151857498033397
60.5,0.2674447372556766,0.0,25.16012186824099
61.0,0.26260036915500096,0.0,25.16713544775862
61.5,0.25945556022646293,0.0,25.173028013891606
62.0,0.2576609730571173,0.0,25.1779382412535
62.5,0.2567457462788588,0.0,25.1820025943385
63.0,0.2563135279333341,0.0,25.185348598011593
63.5,0.2561153222896815,0.0,25.18809125238768
64.0,0.2560219020024246,0.0,25.190331605638633
64.5,0.2559738841353612,0.0,25.192156725900055
65.0,0.25594586144371856,0.0,25.193640513336764
65.5,0.255927295656177,0.0,25.194844958973142
66.0,0.2559137783541642,0.0,25.195821586644108
66.5,0.2559033605689022,0.0,25.196612911187543
67.0,0.255895082196245,0.0,25.197253814945597
67.5,0.25588839496402804,0.0,25.197772791637604
68.0,0.25588293488030045,0.0,25.19819303723499
68.5,0.255878428251605,0.0,25.19853338627712
69.0,0.25587464745807664,0.0,25.198809102795863
69.5,0.2558713836078098,0.0,25.199032540408858
70.0,0.2558684219146461,0.0,25.199213688163496
70.5,0.2558655115973017,0.0,25.19936061871896
71.0,0.25586232253321717,0.0,25.199479854344574
71.5,0.2558583781217587,0.0,25.199576664568646
72.0,0.25585294796760893,0.0,25.199655307488186
72.5,0.2558448740175356,0.0,25.199719224954638
73.0,0.2558322875687645,0.0,25.199771200193887
73.5,0.2558121489193723,0.0,25.199813484950276
74.0,0.2557795022477347,0.0,25.199847901978544
74.5,0.2557262820623757,0.0,25.199875927636683
75.0,0.25563943687596985,0.0,25.19989875843998
75.5,0.2554980760498082,0.0,25.199917364700042
76.0,0.255269388468472,0.0,25.19993253376984
76.5,0.25490348021551124,0.0,25.19994490492526
77.0,0.25432860689427195,0.0,25.19995499751676
77.5,0.2534514888140905,0.0,25.199963233704075
78.0,0.25217295500139125,0.0,25.199969956828827
78.5,0.25043317604018,0.0,25.19997544627269
79.0,0.24828812692436103,0.0,25.199979929481966
79.5,0.24597096589284617,0.0,25.19998359170613
80.0,0.24384327860724417,0.0,25.199986583890492
80.5,0.2422115517030665,0.0,25.199989029077397
81.0,0.24116464054028325,0.0,25.199991027601207
81.5,0.24059115393536554,0.0,25.199992661307185
82.0,0.24031435614146723,0.0,25.19999399697969
82.5,0.24019264630287968,0.0,25.19999508912958
83.0,0.24014246401585665,0.0,25.199995982261797
83.5,0.24012263119581176,0.0,25.199996712721017
84.0,0.24011500068829106,0.0,25.199997310194668
84.5,0.2401121124439795,0.0,25.199997798937346
85.0,0.24011102894417138,0.0,25.199998198768867
85.5,0.24011062367005298,0.0,25.19999852588791
86.0,0.24011047150290407,0.0,25.199998793535762
86.5,0.2401104135466045,0.0,25.199999012537802
87.0,0.24011039072861004,0.0,25.199999191745462
87.5,0.2401103811360173,0.0,25.19999933839707
88.0,0.24011037663219015,0.0,25.19999945841244
88.5,0.2401103741785717,0.0,25.199999556633554
89.0,0.24011037262396814,0.0,25.199999637021172
89.5,0.24011037151838346,0.0,25.19999970281546
90.0,0.24011037067476793,0.0,25.19999975666732
90.5,0.24011037000674623,0.0,25.199999800745665
91.0,0.24011036946817413,0.0,25.1999998368252
91.5,0.2401103690303155,0.0,25.199999866358127
92.0,0.24011036867297175,0.0,25.199999890532826
92.5,0.2401103683808312,0.0,25.199999910321832
93.0,0.24011036814180897,0.0,25.199999926521052
93.5,0.24011036794617752,0.0,25.199999939781897
94.0,0.240110367786034,0.0,25.1999999506375
94.5,0.24011036765493118,0.0,25.199999959524245
95.0,0.240110367547599,0.0,25.1999999667993
95.5,0.24011036745972605,0.0,25.199999972755016
96.0,0.2401103673877838,0.0,25.199999977630707
96.5,0.24011036732888374,0.0,25.199999981622263
