t,chi_hhi,lambda2,w_total
0.0,0.0019278083239965198,0.6535606006320054,23.964968812188047
0.5,0.0019292445992523742,0.5986572134666021,22.08522243017586
1.0,0.0019469588802870342,0.5619567618782453,20.846876031329174
1.5,0.0019807385401586475,0.536119791640224,19.98724562400103
2.0,0.0020316464790581874,0.5170391974196253,19.36111014918105
2.5,0.0021019532389518645,0.5021778247600291,18.880704343064416
3.0,0.0021953460831033497,0.489778681234498,18.48891918390478
3.5,0.0023174074996359017,0.4782921645925131,18.145939402604146
4.0,0.00247646873937919,0.465493921383925,17.821907671445167
4.5,0.0026850766053969025,0.44936138636807244,17.49249884193597
5.0,0.002962539735736472,0.42990487808513145,17.135980802609012
5.5,0.003339463246979057,0.4066903796925688,16.73110983954144
6.0,0.003866082007882059,0.37883856966008717,16.255682622461425
6.5,0.004628097680314637,0.3455187881840477,15.686066850579923
7.0,0.005777808247091941,0.3063364258017578,14.998781741406134
7.5,0.007597018300822256,0.2617794952681707,14.176130060299752
8.0,0.010622589037916751,0.21353916104170886,13.217691918228535
8.5,0.015849779081969065,0.1641679180658043,12.154410524706902
9.0,0.02478525562580271,0.11638176794172639,11.051191421612085
9.5,0.038700635005485234,0.07633421657961731,9.987983416049325
10.0,0.0577497597053281,0.04749960596801903,9.037483456155645
10.5,0.08238073654149837,0.02841736721113913,8.253496438715654
11.0,0.11530617380748498,0.016393206441460074,7.665449608097262
11.5,0.16000047986843852,0.00912990779545876,7.282010315272974
12.0,0.21817769065755555,0.004929420447934132,7.109803741580505
12.5,0.2898375796799952,0.0025948946868221637,7.169009691066231
13.0,0.37215428109253923,0.0013379188169987284,7.4902760792491065
13.5,0.4557786404122425,0.0006775337354515556,8.094781930558206
14.0,0.5274263062065322,0.0003375098147072204,8.97788444262957
14.5,0.579206618308581,0.00016553890220548048,10.097370270338114
15.0,0.6119954270488253,8.000090613498194e-05,11.37049239037273
15.5,0.6318148582652188,3.8124395484703786e-05,12.698913994930813
16.0,0.644739857229516,1.79309589953627e-05,13.991934035759463
16.5,0.6543608326288025,8.331819793940454e-06,15.178555497840218
17.0,0.6617843564886541,3.829359795210122e-06,16.213167537459654
17.5,0.6674035391001722,1.7432206333295878e-06,17.073609797387263
18.0,0.6720064283273295,7.872506479191384e-07,17.73982659734666
18.5,0.6767728766198573,3.534796257224346e-07,18.139620172669716
19.0,0.682489109991613,1.5844748933621466e-07,18.149942328468672
19.5,0.6884737351916355,7.1484083673379e-08,17.776751689676015
20.0,0.693138309211161,3.2775416624782355e-08,17.1177873287387
20.5,0.6957112003408599,1.533348831070954e-08,16.271528846562262
21.0,0.6966626104126554,7.305369722124438e-09,15.541030837426815
21.5,0.6969071746767559,3.5288106025728453e-09,15.036784253782074
22.0,0.6973453772986887,1.7219656561469558e-09,14.660104374862815
22.5,0.6989685162314981,8.465392414547206e-10,14.389591184325331
23.0,0.7030301340813658,4.182732152521921e-10,14.223152257122088
23.5,0.7103446895542361,2.0736202610480876e-10,14.13830078516678
24.0,0.7197559808757839,1.030434241029901e-10,14.117854072082693
24.5,0.7295447624819011,5.12974979252742e-11,14.135773355553987
25.0,0.739803017200537,2.5577102669814026e-11,14.154506481850662
25.5,0.7498666090303816,1.2772359838178252e-11,14.12317522748912
26.0,0.7573543869249992,6.388064359672923e-12,14.027361912249349
26.5,0.7614671213662069,3.199462180165222e-12,13.91625374063874
27.0,0.7632189079463565,1.604488865912217e-12,13.854921062299553
27.5,0.7637570906760225,8.048568350306762e-13,13.848198891842346
28.0,0.7637698536324916,4.0443836981232867e-13,13.869952094969179
28.5,0.7635871103187872,2.0303877501258803e-13,13.900412349324966
29.0,0.7633511714556168,1.0198542116610158e-13,13.928120270695887
29.5,0.7631187854938678,5.133380494938238e-14,13.938463613061902
30.0,0.7629099896241143,2.552654627479699e-14,13.879836556907978
30.5,0.7627297013742427,1.3012785258115574e-14,13.636605505404146
31.0,0.7625769520293305,7.465677495247756e-15,13.253341747288303
31.5,0.7624487110245994,3.68353656274938e-15,12.91010594092662
32.0,0.762341419799703,1.5902051265164056e-15,12.53748658319521
32.5,0.7622516069012545,7.045431588554433e-16,12.061172567638089
33.0,0.7621760494285279,3.543359443021725e-16,11.667856875746848
33.5,0.7621116990403075,3.711402397244976e-16,11.426676410323399
