t,chi_hhi,lambda2,w_total
0.0,0.0004879631056382154,0.6915377288860743,94.68005848523183
0.5,0.00048822886948184606,0.6379206419000614,87.35919428018514
1.0,0.0004895449762146625,0.6006099432526726,82.50674808794501
1.5,0.000491851108859762,0.5742415828773413,79.15033020004935
2.0,0.0004951308232825904,0.5549280748590418,76.7517329642364
2.5,0.0004993961732585662,0.5403140128783943,74.98871936064916
3.0,0.000504681416175922,0.5288949176401915,73.65667792488249
3.5,0.0005110407523274504,0.5196665573326886,72.61967295549788
4.0,0.0005185482347834024,0.5119339477615781,71.7840983624501
4.5,0.0005272991389193529,0.5052011202350625,71.08356096147813
5.0,0.0005374125687580949,0.49910415992963914,70.46972787606336
5.5,0.000549035329432993,0.49336863609403936,69.90652317774281
6.0,0.0005623472671103074,0.48778136425369556,69.36629623170555
6.5,0.000577568437901932,0.48217081659813055,68.82719781694041
7.0,0.0005949686559338064,0.4763927039832975,68.27132025231185
7.5,0.0006148802233388649,0.4703182490683592,67.68333226310479
8.0,0.0006377150052015027,0.46382274612175267,67.04943813027697
8.5,0.0006639875442223428,0.45677111182071783,66.35654855040454
9.0,0.0006943467136750277,0.44899658453228786,65.59158566892418
9.5,0.0007296196478761517,0.44028068176041857,64.74086679225218
10.0,0.0007708736446762372,0.43038640431027786,63.78952612613241
10.5,0.0008195048856356511,0.41915218660889153,62.72094545100709
11.0,0.0008773680252076846,0.40648650578106854,61.51617635896644
11.5,0.0009469695448010067,0.39228807866794296,60.1533526038906
12.0,0.0010317632916382643,0.37642152847219734,58.60711720945057
12.5,0.001136614938574078,0.3587289586128585,56.84813473967949
13.0,0.001268556197743762,0.33904631768691346,54.84283982705625
13.5,0.0014380589743443095,0.31721521231155436,52.553712277954986
14.0,0.001661296537009084,0.29302682800280627,49.940600677163786
14.5,0.0019644168592286917,0.2640823400219232,46.96398247674311
15.0,0.0023923029116740564,0.22639570441263873,43.5915805995738
15.5,0.003028455662730336,0.18490584682613437,39.81036124864861
16.0,0.004045269945552472,0.14230149507561698,35.64579231581031
16.5,0.0058379870792758404,0.10201210698722868,31.186280102821932
17.0,0.009339168588746737,0.06779624420300073,26.601187975544086
17.5,0.016497158057808794,0.04230947570005922,22.137926376566632
18.0,0.030570318906964766,0.02542557607736243,18.087062240166993
18.5,0.05584669455539755,0.01500124367357857,14.715849956060827
19.0,0.09595123656181193,0.008769067685345949,12.204675132393486
19.5,0.1514727829294315,0.0050911417715480455,10.629348184351091
20.0,0.22029843326985327,0.002933489116780297,9.992759354768324
20.5,0.29923047621654925,0.001674024023085452,10.260095392359073
21.0,0.38355185614690984,0.0009438397924004438,11.387160833575091
21.5,0.4660090771146792,0.0005245973471849844,13.335469433396568
22.0,0.5381463432559059,0.00028694271109531473,16.05429736147596
22.5,0.5952517747319684,0.00015430184480960264,19.455418574746602
23.0,0.6380713269690435,8.156665142093337e-05,23.409548580456097
23.5,0.6690927025865416,4.243405074011115e-05,27.766318011307618
24.0,0.6908918447508319,2.1803813965591913e-05,32.37897225410638
24.5,0.7059350683622718,1.1168249994309635e-05,37.091980250860225
25.0,0.716341650065022,5.79518122466811e-06,41.721491506309405
25.5,0.7236425807538829,3.0798193156218492e-06,46.039556683291146
26.0,0.728934589818049,1.6714977562689585e-06,49.80951165936382
26.5,0.7332691974175372,9.191516798268201e-07,53.00357535683882
27.0,0.7374885666200649,5.090067298363974e-07,55.49589418519379
27.5,0.7416968284350456,2.830029570652729e-07,56.81507657468533
28.0,0.7453426015323208,1.5786128760316152e-07,56.7320303085798
28.5,0.748038404875186,8.837225366455008e-08,55.48754820062544
29.0,0.750103340960594,4.964771545569267e-08,53.458309915679145
29.5,0.7523259003525661,2.477490090468912e-08,51.45897469532984
30.0,0.7553160625710238,1.1866434699828214e-08,50.04229897689722
30.5,0.7592294097593226,5.706263777194384e-09,49.09642437691544
31.0,0.764439671442698,2.754581605570495e-09,48.36747614132531
31.5,0.7714452106386422,1.3346631065384713e-09,47.72973871811226
32.0,0.7795761098071647,6.48959701317769e-10,47.10776528199751
32.5,0.786552951841923,3.1659304095898687e-10,46.61294120097318
33.0,0.7907693180347524,1.5491337029406075e-10,46.33691214895897
33.5,0.7924532502468282,7.60047918735149e-11,46.12995907631995
34.0,0.7926077919831207,3.7385554576333677e-11,45.790052240234075
34.5,0.79209813562671,1.8437798744581095e-11,45.30516103580861
35.0,0.7914384947568166,9.115498997667412e-12,44.80351658568064
35.5,0.7909694342776634,4.516097272839968e-12,44.4643233238064
36.0,0.7910450246724242,2.241573175671337e-12,44.29962207226901
36.5,0.7919550438553702,1.1141481682817663e-12,44.293930392007255
37.0,0.7934398474181621,5.542675287866745e-13,44.42455778198294
37.5,0.7947369312641714,2.761090401049716e-13,44.60653941039068
38.0,0.7955433527234491,1.384236091943113e-13,44.6320898514671
38.5,0.7962169723734634,6.900436820073313e-14,44.196287890900464
39.0,0.7973568131653039,3.444645213202364e-14,43.299433075838856
39.5,0.7993438842332339,1.723428769095147e-14,42.36512649271871
40.0,0.8018762316819709,8.582695433958839e-15,41.7385479906814
40.5,0.804356687014517,4.2725137130381445e-15,41.44299947068441
41.0,0.8063742180894826,2.0393855419054945e-15,41.36689419492818
41.5,0.8077480021163306,1.123987886965697e-15,41.4045570712031
42.0,0.8087503286947931,5.148020229052586e-16,41.487136788895775
